date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,16:02:47,465,2.2727273,582,2.8494623,526,2.5708699,403,1.969697,407,1.9892473,481,2.3509285,487,2.3802543,556,2.7223852,336,1.6422287,530,2.5904202,17,0.083089,595,2.9081135
2025-10-07,16:02:48,469,2.2922776,582,2.8494623,509,2.4975562,546,2.6637342,432,2.1114368,481,2.3509285,489,2.3900294,519,2.5366569,340,1.6568915,520,2.546432,17,0.083089,550,2.6881721
2025-10-07,16:02:48,469,2.2922776,587,2.8690126,507,2.4828935,546,2.6637342,432,2.1114368,481,2.3509285,504,2.4633431,524,2.5610948,340,1.6568915,520,2.546432,16,0.0782014,597,2.9178886
2025-10-07,16:02:48,475,2.3216031,545,2.6637342,507,2.4828935,620,3.030303,460,2.2482893,481,2.3509285,504,2.4633431,524,2.5610948,331,1.6177908,508,2.4828935,0,0.0,597,2.9178886
2025-10-07,16:02:48,484,2.3655913,545,2.6637342,473,2.3118279,681,3.3284457,470,2.2971652,481,2.3509285,456,2.2336266,504,2.4633431,334,1.6373411,456,2.2336266,0,0.0,621,3.0400782
2025-10-07,16:02:48,484,2.3655913,477,2.3362658,490,2.394917,720,3.5239491,470,2.2971652,481,2.3558161,435,2.1309874,475,2.3264906,334,1.6373411,456,2.2336266,23,0.1124145,607,2.9667645
2025-10-07,16:02:48,492,2.4046922,474,2.3167155,505,2.4731183,720,3.5239491,494,2.4144673,481,2.3509285,410,2.0087976,475,2.3264906,338,1.6520039,436,2.1309874,17,0.083089,607,2.9667645
2025-10-07,16:02:48,504,2.4633431,474,2.3167155,505,2.4731183,732,3.5777125,507,2.4780059,481,2.3509285,410,2.0087976,445,2.1749756,332,1.6226784,422,2.0674486,17,0.083089,632,3.088954
2025-10-07,16:02:48,504,2.4633431,473,2.3118279,495,2.4193549,732,3.5777125,507,2.4780059,481,2.3509285,443,2.1652005,456,2.2238514,332,1.6226784,422,2.0674486,17,0.083089,672,3.2844574
2025-10-07,16:02:48,523,2.5562072,495,2.4193549,475,2.3216031,732,3.5777125,525,2.5659823,481,2.3509285,437,2.135875,456,2.2238514,327,1.5982405,386,1.886608,36,0.1759531,672,3.2844574
2025-10-07,16:02:48,547,2.6735094,500,2.4437928,475,2.3216031,754,3.6852396,516,2.5219941,481,2.3509285,437,2.135875,423,2.0674486,321,1.568915,308,1.5053763,36,0.1759531,687,3.3528836
2025-10-07,16:02:49,560,2.7370479,500,2.4437928,469,2.2922776,751,3.6754644,516,2.5219941,480,2.3509285,454,2.2238514,375,1.8328446,321,1.568915,308,1.5053763,16,0.0782014,676,3.3040078
2025-10-07,16:02:49,560,2.7370479,491,2.3998046,493,2.4095798,751,3.6754644,498,2.4340177,481,2.3509285,465,2.2776148,375,1.8328446,324,1.5835778,269,1.3147606,48,0.2346041,676,3.3040078
2025-10-07,16:02:49,571,2.7908113,489,2.3900294,493,2.4095798,752,3.6754644,477,2.3313782,481,2.3509285,465,2.2776148,365,1.7839687,317,1.5493646,251,1.226784,48,0.2346041,672,3.2844574
2025-10-07,16:02:49,573,2.8005865,489,2.3900294,494,2.4144673,743,3.6314762,477,2.3313782,481,2.3509285,481,2.3509285,384,1.8768328,325,1.5884653,251,1.226784,58,0.2883675,697,3.4017596
2025-10-07,16:02:49,573,2.8005865,515,2.5171065,496,2.4242425,743,3.6314762,469,2.2922776,482,2.3558161,493,2.4095798,384,1.8768328,325,1.5884653,293,1.4369501,40,0.1955034,697,3.4017596
2025-10-07,16:02:49,591,2.8885632,553,2.7028348,496,2.4242425,693,3.3919845,479,2.3411534,482,2.3558161,493,2.4095798,394,1.9257087,321,1.568915,339,1.6568915,40,0.1955034,693,3.3870969
2025-10-07,16:02:49,603,2.9472141,553,2.7028348,511,2.4975562,615,3.0058651,455,2.2238514,482,2.3558161,498,2.4340177,425,2.0772238,324,1.5835778,339,1.6568915,17,0.083089,699,3.4164224
2025-10-07,16:02:49,603,2.9472141,596,2.9178886,503,2.4584556,615,3.0058651,455,2.2238514,482,2.3558161,471,2.3069403,443,2.1652005,324,1.5835778,341,1.6666666,13,0.0635386,699,3.4164224
2025-10-07,16:02:49,531,2.5953078,615,3.0058651,486,2.3753667,450,2.2043011,430,2.1016617,483,2.3607037,485,2.3704789,443,2.1652005,332,1.6226784,352,1.7204301,13,0.0635386,668,3.2649071
2025-10-07,16:02:49,521,2.546432,615,3.0058651,486,2.3753667,272,1.3294233,475,2.3216031,483,2.3607037,485,2.3704789,463,2.2629521,369,1.803519,352,1.7204301,0,0.0,657,3.2111437
2025-10-07,16:02:50,521,2.546432,630,3.0840664,508,2.4828935,130,0.6353861,475,2.3216031,485,2.3704789,495,2.4193549,511,2.4975562,369,1.803519,390,1.9061583,0,0.0,632,3.088954
2025-10-07,16:02:50,467,2.2825024,602,2.9423265,533,2.605083,130,0.6353861,528,2.5806451,484,2.3655913,523,2.5562072,511,2.4975562,381,1.8621701,472,2.3069403,0,0.0,632,3.088954
2025-10-07,16:02:50,384,1.8817204,590,2.8885632,533,2.605083,103,0.5034213,539,2.6344087,484,2.3655913,523,2.5562072,542,2.6490715,368,1.7986314,472,2.3069403,0,0.0,618,3.0205278
2025-10-07,16:02:50,384,1.8817204,590,2.8885632,508,2.4828935,81,0.3958944,539,2.6344087,485,2.3704789,504,2.4633431,545,2.6637342,368,1.7986314,537,2.6246333,18,0.0879765,579,2.8347995
2025-10-07,16:02:50,330,1.6129032,630,3.0742912,481,2.3509285,81,0.3958944,521,2.546432,485,2.3704789,549,2.6832845,545,2.6637342,389,1.9012707,575,2.8103616,18,0.0879765,579,2.8347995
2025-10-07,16:02:50,324,1.5835778,724,3.5386119,481,2.3509285,102,0.4985337,560,2.7370479,485,2.3704789,549,2.6832845,533,2.605083,423,2.0674486,575,2.8103616,24,0.1173021,555,2.71261
2025-10-07,16:02:50,371,1.8132943,724,3.5386119,519,2.5366569,150,0.7331378,560,2.7370479,485,2.3704789,537,2.6246333,532,2.6001954,391,1.9159335,611,2.9863148,17,0.083089,561,2.7468231
2025-10-07,16:02:50,371,1.8132943,762,3.7243402,513,2.5073314,150,0.7331378,557,2.7223852,484,2.3655913,520,2.546432,532,2.6001954,391,1.9159335,609,2.9765396,17,0.083089,561,2.7468231
2025-10-07,16:02:50,425,2.0772238,804,3.9345064,513,2.5073314,173,0.8455523,560,2.7370479,483,2.3607037,520,2.546432,508,2.487781,363,1.7741935,609,2.9765396,53,0.259042,563,2.7517107
2025-10-07,16:02:50,473,2.3118279,804,3.9345064,513,2.5073314,260,1.2707722,534,2.6099706,483,2.3607037,438,2.1407626,485,2.3753667,358,1.7497556,593,2.8983383,88,0.4301075,600,2.9325514
2025-10-07,16:02:51,473,2.3118279,760,3.714565,483,2.3607037,260,1.2707722,534,2.6099706,484,2.3655913,429,2.0967741,435,2.121212,358,1.7497556,574,2.805474,69,0.3372434,600,2.9325514
2025-10-07,16:02:51,526,2.5708699,773,3.7781036,483,2.3607037,410,2.0039101,548,2.6783969,483,2.3607037,429,2.0967741,435,2.121212,344,1.6813294,574,2.805474,69,0.3372434,622,3.0400782
2025-10-07,16:02:51,551,2.6930597,773,3.7781036,519,2.5366569,544,2.6588466,542,2.6490715,483,2.3607037,435,2.1260998,505,2.4633431,342,1.6715542,571,2.7908113,56,0.2737048,696,3.4017596
2025-10-07,16:02:51,551,2.6930597,736,3.5972629,529,2.5904202,684,3.3431084,542,2.6490715,484,2.3655913,428,2.0918865,465,2.2727273,342,1.6715542,537,2.6246333,39,0.1857283,696,3.4017596
2025-10-07,16:02:51,572,2.7956989,624,3.0498533,517,2.5268817,684,3.3431084,502,2.453568,483,2.3607037,419,2.0478983,465,2.2727273,366,1.7888563,537,2.6246333,39,0.1857283,645,3.1524928
2025-10-07,16:02:51,554,2.7077224,624,3.0498533,517,2.5268817,786,3.8416421,485,2.3704789,483,2.3607037,419,2.0478983,451,2.2043011,366,1.7888563,567,2.771261,0,0.0,618,3.0205278
2025-10-07,16:02:51,554,2.7077224,538,2.6344087,491,2.3998046,835,4.0860214,485,2.3704789,483,2.3607037,406,1.9843597,431,2.1065493,366,1.7888563,658,3.2160313,5,0.0244379,618,3.0205278
2025-10-07,16:02:51,574,2.805474,448,2.1896384,497,2.4291301,835,4.0860214,484,2.3655913,484,2.3655913,423,2.0674486,431,2.1065493,374,1.827957,812,3.9687195,5,0.0244379,599,2.9276638
2025-10-07,16:02:51,584,2.8592374,384,1.8768328,497,2.4291301,760,3.714565,518,2.5317693,484,2.3655913,423,2.0674486,419,2.0478983,368,1.803519,812,3.9687195,28,0.1368524,564,2.7565982
2025-10-07,16:02:51,592,2.8934507,384,1.8768328,496,2.4242425,566,2.771261,518,2.5317693,484,2.3655913,431,2.1065493,404,1.9745846,368,1.803519,948,4.6383185,26,0.1270772,564,2.7565982
2025-10-07,16:02:52,592,2.8934507,327,1.5982405,481,2.3509285,566,2.771261,539,2.6344087,485,2.3704789,427,2.0869989,404,1.9745846,357,1.7399805,922,4.5063539,26,0.1270772,545,2.6637342
2025-10-07,16:02:52,609,2.9765396,270,1.3196481,481,2.3509285,318,1.5591397,514,2.512219,485,2.3704789,427,2.0869989,374,1.827957,351,1.7155426,922,4.5063539,7,0.0342131,568,2.7761486
2025-10-07,16:02:52,605,2.9569893,270,1.3196481,474,2.3167155,99,0.483871,514,2.512219,485,2.3704789,459,2.2434018,356,1.7399805,362,1.7644184,895,4.3743892,51,0.2492669,568,2.7761486
2025-10-07,16:02:52,605,2.9569893,248,1.2121212,472,2.3069403,99,0.483871,480,2.346041,486,2.3753667,491,2.3998046,348,1.7008798,362,1.7644184,850,4.1593351,51,0.2492669,549,2.6832845
2025-10-07,16:02:52,648,3.1671555,201,0.9824047,472,2.3069403,45,0.2248289,457,2.2336266,485,2.3704789,491,2.3998046,348,1.7008798,363,1.7741935,850,4.1593351,26,0.1221896,453,2.2140763
2025-10-07,16:02:52,655,3.2013686,201,0.9824047,453,2.2091887,47,0.2297165,457,2.2336266,485,2.3704789,534,2.6099706,270,1.3147606,370,1.8084066,740,3.6168132,17,0.083089,453,2.2140763
2025-10-07,16:02:52,655,3.2013686,177,0.8651026,415,2.028348,47,0.2297165,457,2.2336266,485,2.3704789,509,2.487781,445,2.1700881,370,1.8084066,728,3.5581622,17,0.083089,402,1.9648094
2025-10-07,16:02:52,640,3.1280549,407,1.9892473,586,2.8690126,64,0.3128055,626,3.0596285,484,2.3655913,512,2.5024438,445,2.1700881,363,1.7741935,728,3.5581622,18,0.0879765,485,2.3704789
2025-10-07,16:02:52,609,2.9765396,407,1.9892473,586,2.8690126,459,2.2385142,566,2.771261,484,2.3655913,512,2.5024438,489,2.3900294,373,1.8230695,772,3.773216,26,0.1270772,485,2.3704789
2025-10-07,16:02:52,609,2.9765396,363,1.7790811,539,2.6392963,985,4.8093843,566,2.771261,486,2.3753667,506,2.4731183,416,2.0332355,373,1.8230695,753,3.680352,26,0.1270772,414,2.028348
2025-10-07,16:02:53,598,2.9276638,202,0.9921799,445,2.1798632,985,4.8093843,495,2.4193549,484,2.3655913,492,2.4046922,416,2.0332355,338,1.6520039,753,3.680352,0,0.0,266,1.3000977
2025-10-07,16:02:53,530,2.5953078,378,1.8426198,445,2.1798632,987,4.8240471,665,3.2453568,484,2.3655913,492,2.4046922,384,1.8719453,351,1.7155426,783,3.8269794,56,0.2737048,266,1.3000977
2025-10-07,16:02:53,530,2.5953078,378,1.8426198,501,2.4486804,657,3.2160313,665,3.2453568,485,2.3753667,523,2.5562072,552,2.6979473,351,1.7155426,720,3.5190616,56,0.2737048,352,1.7204301
2025-10-07,16:02:53,469,2.2922776,482,2.3558161,546,2.6686218,657,3.2160313,715,3.4946237,484,2.3655913,500,2.4486804,552,2.6979473,342,1.6715542,720,3.5190616,66,0.3225806,372,1.8181819
2025-10-07,16:02:53,460,2.2531769,596,2.9130011,546,2.6686218,216,1.060606,665,3.2502444,484,2.3655913,500,2.4486804,528,2.5806451,349,1.7057674,623,3.0449657,57,0.28348,372,1.8181819
2025-10-07,16:02:53,454,2.2238514,596,2.9130011,573,2.8005865,0,0.0,665,3.2502444,484,2.3655913,485,2.3704789,522,2.5513196,350,1.710655,578,2.8299119,57,0.28348,325,1.5933529
2025-10-07,16:02:53,454,2.2238514,722,3.5288367,529,2.5855327,0,0.0,523,2.5610948,485,2.3704789,499,2.4389052,522,2.5513196,350,1.710655,578,2.8299119,47,0.2248289,335,1.6324536
2025-10-07,16:02:53,466,2.2776148,824,4.0273705,529,2.5855327,0,0.0,318,1.5591397,484,2.3655913,499,2.4389052,486,2.3704789,342,1.6715542,497,2.4291301,52,0.2541544,335,1.6324536
2025-10-07,16:02:53,493,2.4095798,824,4.0273705,478,2.3362658,0,0.0,318,1.5591397,484,2.3655913,514,2.512219,473,2.3118279,355,1.7350929,406,1.9892473,52,0.2541544,308,1.5053763
2025-10-07,16:02:53,493,2.4095798,807,3.9442816,413,2.0234604,0,0.0,243,1.1925709,483,2.3607037,534,2.6148582,435,2.1260998,355,1.7350929,406,1.9892473,63,0.3079179,333,1.627566
2025-10-07,16:02:54,517,2.5268817,1023,5.0,413,2.0234604,236,1.1485826,290,1.4173998,483,2.3607037,534,2.6148582,435,2.1260998,336,1.6422287,392,1.9208211,57,0.28348,333,1.627566
2025-10-07,16:02:54,516,2.5219941,1023,5.0,504,2.4633431,598,2.9178886,310,1.5151515,483,2.3607037,467,2.2825024,544,2.6588466,337,1.6471163,357,1.744868,57,0.28348,366,1.7937438
2025-10-07,16:02:54,516,2.5219941,1023,5.0,553,2.7028348,711,3.4750733,310,1.5151515,484,2.3655913,480,2.346041,515,2.5171065,337,1.6471163,357,1.744868,61,0.2981427,399,1.9501467
2025-10-07,16:02:54,508,2.487781,907,4.4525905,513,2.5171065,711,3.4750733,391,1.9061583,484,2.3655913,495,2.4242425,515,2.5171065,357,1.744868,293,1.4320625,75,0.3616813,435,2.1260998
2025-10-07,16:02:54,470,2.2971652,907,4.4525905,513,2.5171065,728,3.5581622,524,2.5562072,484,2.3655913,495,2.4242425,485,2.3704789,369,1.803519,254,1.2463343,75,0.3616813,435,2.1260998
2025-10-07,16:02:54,470,2.2971652,862,4.2179861,517,2.5268817,721,3.5239491,524,2.5562072,485,2.3704789,454,2.2189639,364,1.7741935,369,1.803519,254,1.2463343,50,0.2443793,533,2.605083
2025-10-07,16:02:54,479,2.3411534,558,2.7223852,367,1.7937438,721,3.5239491,500,2.4437928,485,2.3704789,472,2.3069403,364,1.7741935,355,1.7350929,168,0.8211144,0,0.0,442,2.1554253
2025-10-07,16:02:54,522,2.546432,779,3.8074291,367,1.7937438,722,3.5288367,745,3.6412513,485,2.3704789,472,2.3069403,478,2.3362658,377,1.8426198,223,1.0948192,0,0.0,442,2.1554253
2025-10-07,16:02:54,580,2.8347995,779,3.8074291,577,2.8201368,692,3.3822093,745,3.6412513,485,2.3704789,478,2.3411534,491,2.4046922,377,1.8426198,223,1.0948192,62,0.3030303,627,3.0645161
2025-10-07,16:02:54,580,2.8347995,663,3.2453568,601,2.937439,692,3.3822093,687,3.3577712,486,2.3753667,473,2.3118279,491,2.4046922,388,1.8963832,198,0.9677419,43,0.2101662,572,2.8005865
2025-10-07,16:02:55,581,2.8396871,572,2.7956989,601,2.937439,598,2.9227762,633,3.0987291,486,2.3753667,473,2.3118279,463,2.2629521,383,1.8719453,184,0.8993157,43,0.2101662,572,2.8005865
2025-10-07,16:02:55,577,2.8201368,572,2.7956989,584,2.8543499,399,1.9550343,633,3.0987291,486,2.3753667,484,2.3655913,447,2.1896384,369,1.803519,184,0.8993157,39,0.1906158,540,2.6392963
2025-10-07,16:02:55,577,2.8201368,502,2.453568,578,2.8250244,399,1.9550343,623,3.0449657,486,2.3753667,473,2.3167155,447,2.1896384,369,1.803519,180,0.884653,27,0.1319648,522,2.5562072
2025-10-07,16:02:55,528,2.5806451,440,2.1505377,578,2.8250244,246,1.2023461,659,3.2209189,486,2.3753667,473,2.3167155,446,2.1798632,347,1.6959922,158,0.7722385,27,0.1319648,522,2.5562072
2025-10-07,16:02:55,532,2.6001954,440,2.1505377,526,2.5708699,205,1.0068426,659,3.2209189,486,2.3753667,434,2.121212,442,2.1603129,357,1.744868,158,0.7722385,15,0.0733138,518,2.5317693
2025-10-07,16:02:55,532,2.6001954,358,1.7546432,503,2.453568,205,1.0068426,704,3.4408603,486,2.3753667,451,2.2043011,492,2.4046922,357,1.744868,160,0.7771261,13,0.0635386,521,2.5513196
2025-10-07,16:02:55,542,2.6490715,304,1.485826,503,2.453568,215,1.0508308,712,3.4799609,485,2.3704789,451,2.2043011,492,2.4046922,347,1.6959922,164,0.801564,24,0.1173021,521,2.5513196
2025-10-07,16:02:55,530,2.5904202,304,1.485826,543,2.653959,267,1.3049853,746,3.6461389,485,2.3704789,456,2.228739,533,2.605083,336,1.6422287,164,0.801564,24,0.1173021,516,2.5219941
2025-10-07,16:02:55,530,2.5904202,262,1.2805474,490,2.394917,356,1.7399805,746,3.6461389,486,2.3753667,465,2.2727273,539,2.6392963,336,1.6422287,215,1.0459433,13,0.0684262,555,2.7174976
2025-10-07,16:02:55,557,2.7223852,220,1.0801564,482,2.3558161,356,1.7399805,773,3.7781036,486,2.3753667,443,2.1652005,539,2.6392963,338,1.6520039,262,1.2805474,20,0.0977517,555,2.7174976
2025-10-07,16:02:56,581,2.8396871,220,1.0801564,482,2.3558161,470,2.2971652,688,3.3675463,486,2.3753667,443,2.1652005,544,2.6637342,341,1.6666666,262,1.2805474,20,0.0977517,537,2.6295211
2025-10-07,16:02:56,581,2.8396871,144,0.7038123,527,2.5757575,534,2.6099706,688,3.3675463,486,2.3753667,487,2.3802543,486,2.3753667,341,1.6666666,235,1.1534702,111,0.5376344,546,2.6686218
2025-10-07,16:02:56,561,2.7419355,0,0.0,390,1.9110459,534,2.6099706,488,2.3900294,486,2.3753667,476,2.3313782,486,2.3753667,353,1.7253177,221,1.0752689,92,0.4496579,546,2.6686218
2025-10-07,16:02:56,585,2.8592374,173,0.8455523,390,1.9110459,566,2.7663734,453,2.2140763,486,2.3753667,476,2.3313782,499,2.4340177,351,1.7155426,221,1.0752689,92,0.4496579,575,2.8103616
2025-10-07,16:02:56,580,2.8347995,173,0.8455523,631,3.0840664,559,2.7321603,453,2.2140763,485,2.3704789,456,2.228739,577,2.8250244,351,1.7155426,352,1.7204301,0,0.0,629,3.0742912
2025-10-07,16:02:56,580,2.8347995,152,0.7478006,635,3.1085043,559,2.7321603,410,2.0039101,484,2.3655913,477,2.3313782,577,2.8250244,342,1.6715542,369,1.803519,8,0.0391007,629,3.0742912
2025-10-07,16:02:56,560,2.7370479,160,0.7722385,635,3.1085043,552,2.6979473,316,1.544477,484,2.3655913,477,2.3313782,459,2.2434018,341,1.6666666,473,2.3167155,8,0.0391007,540,2.6441839
2025-10-07,16:02:56,539,2.6344087,160,0.7722385,589,2.878788,580,2.8347995,316,1.544477,484,2.3655913,493,2.4095798,535,2.6099706,372,1.8181819,473,2.3167155,23,0.1124145,605,2.9569893
2025-10-07,16:02:56,539,2.6344087,291,1.4222873,560,2.7419355,580,2.8347995,360,1.7595308,486,2.3753667,494,2.4193549,514,2.512219,372,1.8181819,555,2.71261,13,0.0635386,605,2.9569893
2025-10-07,16:02:56,507,2.4828935,275,1.3391985,560,2.7419355,626,3.0645161,325,1.5884653,486,2.3753667,494,2.4193549,514,2.512219,369,1.8084066,637,3.1133919,13,0.0635386,602,2.9423265
2025-10-07,16:02:57,538,2.6295211,275,1.3391985,373,1.827957,652,3.1867058,326,1.5933529,486,2.3753667,466,2.2776148,491,2.3998046,366,1.7888563,637,3.1133919,2,0.0097752,579,2.8299119
2025-10-07,16:02:57,538,2.6295211,308,1.5053763,288,1.4076246,652,3.1867058,326,1.5933529,486,2.3753667,479,2.3362658,495,2.4193549,366,1.7888563,703,3.4359727,0,0.0,579,2.8299119
2025-10-07,16:02:57,592,2.8934507,400,1.9550343,247,1.2072337,637,3.1133919,319,1.5542521,487,2.3802543,446,2.1798632,495,2.4193549,352,1.7253177,777,3.7976539,0,0.0,541,2.6441839
2025-10-07,16:02:57,629,3.0791788,400,1.9550343,247,1.2072337,599,2.9325514,316,1.5493646,487,2.3802543,446,2.1798632,485,2.3704789,355,1.7350929,777,3.7976539,25,0.1173021,512,2.5024438
2025-10-07,16:02:57,629,3.0791788,464,2.2678397,269,1.3147606,481,2.3509285,316,1.5493646,487,2.3802543,457,2.2336266,485,2.3753667,355,1.7350929,842,4.1153469,36,0.1759531,512,2.5024438
2025-10-07,16:02:57,551,2.6979473,470,2.2971652,366,1.7888563,481,2.3509285,365,1.7839687,487,2.3802543,468,2.28739,485,2.3753667,368,1.7986314,849,4.14956,36,0.1759531,519,2.5366569
2025-10-07,16:02:57,417,2.0381231,438,2.1407626,366,1.7888563,337,1.6471163,428,2.0918865,487,2.3802543,468,2.28739,460,2.2531769,392,1.9159335,849,4.14956,44,0.2150538,520,2.5415444
2025-10-07,16:02:57,417,2.0381231,438,2.1407626,559,2.7321603,295,1.4418378,428,2.0918865,487,2.3802543,476,2.3264906,450,2.1994135,392,1.9159335,822,4.0175953,40,0.1906158,520,2.5415444
2025-10-07,16:02:57,336,1.6471163,410,2.0039101,603,2.9472141,295,1.4418378,417,2.0381231,489,2.3900294,455,2.2238514,450,2.1994135,396,1.9354838,763,3.7292278,40,0.1906158,499,2.4437928
2025-10-07,16:02:57,280,1.368524,386,1.886608,603,2.9472141,297,1.4516129,394,1.9257087,489,2.3900294,455,2.2238514,414,2.028348,402,1.9648094,763,3.7292278,59,0.2883675,481,2.3509285
2025-10-07,16:02:58,286,1.3978494,386,1.886608,654,3.196481,371,1.8132943,394,1.9257087,489,2.3900294,446,2.1798632,378,1.8475074,377,1.8426198,703,3.4408603,46,0.2248289,481,2.3509285
2025-10-07,16:02:58,286,1.3978494,356,1.7399805,682,3.3333333,371,1.8132943,398,1.9501467,488,2.3851418,516,2.5268817,378,1.8475074,377,1.8426198,642,3.13783,46,0.2248289,462,2.2580645
2025-10-07,16:02:58,332,1.6226784,336,1.6422287,682,3.3333333,446,2.1798632,396,1.9354838,487,2.3802543,516,2.5268817,401,1.9599218,353,1.7253177,642,3.13783,54,0.2639296,507,2.4731183
2025-10-07,16:02:58,408,1.9941349,336,1.6422287,652,3.1867058,510,2.4926686,396,1.9354838,487,2.3802543,530,2.5904202,394,1.9305962,341,1.6666666,586,2.8690126,52,0.2541544,507,2.4731183
2025-10-07,16:02:58,408,1.9941349,277,1.3538612,556,2.7174976,510,2.4926686,383,1.8719453,487,2.3802543,495,2.4193549,381,1.8621701,341,1.6666666,577,2.8201368,52,0.2541544,517,2.5268817
2025-10-07,16:02:58,507,2.4780059,342,1.6715542,556,2.7174976,548,2.6783969,433,2.1163244,486,2.3753667,504,2.4633431,381,1.8621701,322,1.5786902,577,2.8201368,26,0.1270772,537,2.6246333
2025-10-07,16:02:58,573,2.8005865,342,1.6715542,540,2.6441839,562,2.7468231,479,2.3362658,486,2.3753667,504,2.4633431,421,2.0576735,321,1.568915,574,2.8103616,18,0.083089,566,2.771261
2025-10-07,16:02:58,573,2.8005865,356,1.7350929,493,2.4095798,557,2.7223852,479,2.3362658,485,2.3704789,500,2.4437928,423,2.0674486,321,1.568915,587,2.8690126,18,0.083089,566,2.771261
2025-10-07,16:02:58,625,3.0596285,386,1.886608,487,2.3802543,557,2.7223852,498,2.4340177,485,2.3704789,508,2.4828935,423,2.0674486,344,1.6813294,587,2.8690126,25,0.1221896,595,2.9081135
2025-10-07,16:02:59,703,3.4359727,405,1.9794722,487,2.3802543,496,2.4242425,532,2.6001954,485,2.3704789,508,2.4828935,387,1.8914956,355,1.7350929,561,2.7468231,32,0.1564027,600,2.9325514
2025-10-07,16:02:59,703,3.4359727,405,1.9794722,484,2.3655913,451,2.2091887,532,2.6001954,485,2.3704789,527,2.5757575,363,1.7741935,355,1.7350929,492,2.4046922,32,0.1564027,600,2.9325514
2025-10-07,16:02:59,725,3.5434995,342,1.6764418,456,2.2336266,451,2.2091887,516,2.5268817,486,2.3753667,547,2.6735094,363,1.7741935,353,1.7302053,492,2.4046922,32,0.1564027,619,3.0254154
2025-10-07,16:02:59,698,3.4164224,416,2.0332355,456,2.2336266,422,2.0674486,553,2.7028348,486,2.3753667,547,2.6735094,446,2.1798632,351,1.7155426,441,2.1554253,38,0.1857283,667,3.2600195
2025-10-07,16:02:59,655,3.2013686,416,2.0332355,498,2.4340177,385,1.886608,553,2.7028348,486,2.3753667,534,2.6099706,544,2.6588466,354,1.7302053,398,1.9452591,14,0.0684262,667,3.2600195
2025-10-07,16:02:59,655,3.2013686,409,1.9990225,490,2.394917,385,1.886608,586,2.8690126,485,2.3704789,510,2.4926686,544,2.6588466,354,1.7302053,398,1.9452591,14,0.0684262,647,3.1622679
2025-10-07,16:02:59,589,2.8836756,381,1.8670577,490,2.394917,350,1.710655,593,2.8983383,486,2.3753667,510,2.4926686,541,2.6441839,393,1.9208211,346,1.6959922,5,0.0244379,639,3.123167
2025-10-07,16:02:59,525,2.5659823,381,1.8670577,477,2.3313782,258,1.2609971,593,2.8983383,486,2.3753667,501,2.4486804,494,2.4193549,399,1.9501467,308,1.5053763,0,0.0,639,3.123167
2025-10-07,16:02:59,525,2.5659823,291,1.4222873,431,2.1065493,258,1.2609971,513,2.5073314,486,2.3802543,482,2.3558161,472,2.3069403,399,1.9501467,308,1.5053763,0,0.0,539,2.6344087
2025-10-07,16:02:59,494,2.4144673,348,1.7008798,431,2.1065493,174,0.8504399,592,2.8934507,487,2.3802543,476,2.3264906,472,2.3069403,417,2.0381231,354,1.7302053,41,0.200391,537,2.6246333
2025-10-07,16:03:00,465,2.2727273,348,1.7008798,483,2.3607037,116,0.5669599,630,3.0791788,487,2.3802543,476,2.3264906,504,2.4633431,431,2.1016617,398,1.9452591,89,0.4301075,537,2.6246333
2025-10-07,16:03:00,465,2.2727273,271,1.3245357,515,2.5171065,139,0.6793744,630,3.0791788,488,2.3802543,521,2.5513196,526,2.5708699,431,2.1016617,531,2.5953078,89,0.4301075,541,2.6441839
2025-10-07,16:03:00,407,1.9941349,424,2.0723362,540,2.6392963,139,0.6793744,613,2.9960899,487,2.3802543,426,2.0869989,526,2.5708699,397,1.9403715,531,2.5953078,40,0.1955034,495,2.4193549
2025-10-07,16:03:00,361,1.7644184,509,2.487781,540,2.6392963,153,0.7478006,665,3.2502444,487,2.3802543,426,2.0869989,501,2.4486804,351,1.7155426,656,3.2013686,41,0.200391,495,2.4193549
2025-10-07,16:03:00,361,1.7644184,509,2.487781,541,2.6441839,197,0.9628543,665,3.2502444,487,2.3802543,436,2.1309874,567,2.7761486,351,1.7155426,716,3.4995112,41,0.200391,511,2.4975562
2025-10-07,16:03:00,334,1.6324536,454,2.2238514,504,2.4633431,197,0.9628543,619,3.0254154,487,2.3802543,478,2.3362658,567,2.7761486,337,1.6471163,716,3.4995112,35,0.1661779,457,2.2336266
2025-10-07,16:03:00,365,1.7888563,181,0.884653,504,2.4633431,261,1.2756598,645,3.1573803,487,2.3802543,478,2.3362658,434,2.121212,348,1.7008798,703,3.4408603,86,0.4203323,457,2.2336266
2025-10-07,16:03:00,382,1.8670577,181,0.884653,443,2.1652005,306,1.4956012,645,3.1573803,488,2.3802543,550,2.6881721,377,1.8426198,350,1.710655,714,3.4946237,86,0.4203323,480,2.346041
