date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,16:04:11,336,1.6422287,183,0.8944281,581,2.8396871,398,1.9452591,353,1.7302053,487,2.3802543,389,1.9012707,260,1.2707722,320,1.5640274,833,4.0762463,39,0.1906158,358,1.7546432
2025-10-07,16:04:11,336,1.6422287,235,1.1485826,533,2.6099706,398,1.9452591,353,1.7302053,487,2.3802543,408,1.9941349,260,1.2707722,320,1.5640274,926,4.5259042,39,0.1906158,358,1.7546432
2025-10-07,16:04:11,372,1.8181819,314,1.5347018,533,2.6099706,437,2.135875,276,1.3489736,486,2.3753667,408,1.9941349,281,1.3734115,326,1.5933529,926,4.5259042,52,0.2541544,312,1.5249267
2025-10-07,16:04:11,429,2.0967741,314,1.5347018,452,2.2091887,433,2.1163244,232,1.1339198,486,2.3753667,377,1.8426198,341,1.6666666,391,1.9110459,907,4.4379277,75,0.3665689,313,1.5298142
2025-10-07,16:04:11,429,2.0967741,388,1.8963832,383,1.8768328,449,2.194526,232,1.1339198,485,2.3704789,271,1.3294233,371,1.8132943,391,1.9110459,797,3.8954058,75,0.3665689,313,1.5298142
2025-10-07,16:04:12,436,2.1309874,442,2.1603129,421,2.0576735,449,2.194526,195,0.9530792,484,2.3655913,271,1.3294233,371,1.8132943,425,2.0821114,797,3.8954058,123,0.601173,319,1.5591397
2025-10-07,16:04:12,452,2.2091887,442,2.1603129,421,2.0576735,729,3.5581622,102,0.4985337,484,2.3655913,289,1.4125122,382,1.8670577,415,2.028348,660,3.2306941,124,0.6109482,255,1.2512219
2025-10-07,16:04:12,452,2.2091887,359,1.7546432,368,1.7986314,1023,5.0,102,0.4985337,483,2.3655913,226,1.1094819,379,1.8572825,415,2.028348,587,2.8690126,124,0.6109482,255,1.2512219
2025-10-07,16:04:12,484,2.3655913,409,2.0039101,431,2.1016617,1023,5.0,50,0.2443793,483,2.3607037,302,1.4760509,379,1.8572825,333,1.627566,587,2.8690126,101,0.4936461,238,1.1632453
2025-10-07,16:04:12,472,2.3069403,435,2.121212,431,2.1016617,574,2.8152492,8,0.0342131,483,2.3607037,302,1.4760509,400,1.9550343,229,1.1241447,567,2.7761486,55,0.2688172,240,1.1681329
2025-10-07,16:04:12,472,2.3069403,435,2.121212,498,2.4340177,0,0.0,8,0.0342131,483,2.3607037,370,1.8084066,520,2.5366569,229,1.1241447,602,2.9472141,55,0.2688172,240,1.1681329
2025-10-07,16:04:12,473,2.3118279,583,2.8543499,649,3.1720431,0,0.0,167,0.8113392,483,2.3607037,328,1.6031281,520,2.5366569,225,1.0997068,602,2.9472141,98,0.483871,449,2.194526
2025-10-07,16:04:12,517,2.5268817,568,2.7810361,649,3.1720431,0,0.0,172,0.8406647,484,2.3655913,328,1.6031281,517,2.5268817,207,1.0117302,553,2.7028348,71,0.3470186,504,2.4633431
2025-10-07,16:04:12,534,2.6099706,568,2.7810361,656,3.2062562,35,0.1661779,172,0.8406647,484,2.3655913,288,1.4076246,476,2.3264906,179,0.8748778,516,2.5219941,12,0.058651,504,2.4633431
2025-10-07,16:04:12,534,2.6099706,475,2.3264906,609,2.9814272,35,0.1661779,161,0.7869013,483,2.3607037,355,1.7350929,476,2.3264906,179,0.8748778,516,2.5219941,12,0.058651,499,2.4389052
2025-10-07,16:04:13,497,2.4291301,407,1.9843597,609,2.9814272,476,2.3216031,145,0.7086999,483,2.3607037,355,1.7350929,442,2.1603129,138,0.6744868,493,2.4095798,0,0.0,450,2.194526
2025-10-07,16:04:13,446,2.1798632,407,1.9843597,656,3.2013686,587,2.8690126,241,1.1779081,483,2.3607037,424,2.0723362,459,2.2482893,122,0.5962855,453,2.2140763,13,0.0635386,450,2.194526
2025-10-07,16:04:13,446,2.1798632,458,2.2385142,750,3.6656892,587,2.8690126,241,1.1779081,483,2.3607037,481,2.346041,478,2.3362658,122,0.5962855,453,2.2140763,13,0.0635386,493,2.4095798
2025-10-07,16:04:13,477,2.3313782,467,2.2825024,743,3.6314762,237,1.1632453,281,1.3734115,482,2.3558161,481,2.346041,478,2.3362658,134,0.6549364,366,1.7888563,30,0.14174,493,2.4046922
2025-10-07,16:04:13,489,2.3900294,467,2.2825024,743,3.6314762,2,0.0146628,330,1.6129032,482,2.3558161,593,2.8983383,488,2.3851418,134,0.6549364,325,1.5884653,17,0.083089,493,2.4046922
2025-10-07,16:04:13,489,2.3900294,450,2.1994135,684,3.347996,196,0.9530792,330,1.6129032,482,2.3558161,675,3.3040078,416,2.0332355,134,0.6549364,327,1.5982405,17,0.083089,496,2.4242425
2025-10-07,16:04:13,480,2.3411534,422,2.0674486,570,2.7859237,196,0.9530792,295,1.4467254,483,2.3607037,806,3.939394,416,2.0332355,177,0.8602151,327,1.5982405,0,0.0,452,2.2140763
2025-10-07,16:04:13,507,2.4780059,402,1.969697,570,2.7859237,669,3.2697947,288,1.4076246,483,2.3607037,806,3.939394,296,1.4467254,213,1.0410557,289,1.4125122,0,0.0,452,2.2140763
2025-10-07,16:04:13,507,2.4780059,402,1.969697,477,2.3362658,999,4.8826981,288,1.4076246,483,2.3607037,864,4.2179861,312,1.5249267,213,1.0410557,270,1.3196481,0,0.0,436,2.1309874
2025-10-07,16:04:13,485,2.3753667,447,2.1847508,440,2.1505377,999,4.8826981,367,1.7937438,483,2.3607037,829,4.0566959,312,1.5249267,220,1.0752689,270,1.3196481,11,0.0537634,495,2.4144673
2025-10-07,16:04:14,416,2.0332355,464,2.2678397,440,2.1505377,1012,4.9511242,375,1.8328446,483,2.3607037,829,4.0566959,332,1.6226784,225,1.0997068,254,1.2414467,76,0.3763441,495,2.4144673
2025-10-07,16:04:14,380,1.8523949,464,2.2678397,404,1.9745846,716,3.5043988,375,1.8328446,483,2.3607037,749,3.6656892,469,2.28739,225,1.0997068,248,1.2121212,76,0.3763441,529,2.5806451
2025-10-07,16:04:14,380,1.8523949,499,2.4437928,398,1.9501467,716,3.5043988,430,2.1065493,484,2.3655913,785,3.831867,469,2.28739,245,1.1974585,248,1.2121212,63,0.3079179,568,2.7810361
2025-10-07,16:04:14,401,1.9599218,398,1.9452591,398,1.9501467,272,1.3343109,376,1.8377322,484,2.3655913,785,3.831867,448,2.1896384,274,1.3391985,302,1.4760509,43,0.2101662,568,2.7810361
2025-10-07,16:04:14,418,2.0430107,398,1.9452591,362,1.7741935,68,0.3323558,420,2.0527859,484,2.3655913,806,3.939394,537,2.6246333,301,1.4711633,401,1.9550343,43,0.2101662,523,2.5610948
2025-10-07,16:04:14,418,2.0430107,382,1.8670577,295,1.4369501,68,0.3323558,420,2.0527859,484,2.3655913,861,4.2082109,614,3.0009775,301,1.4711633,401,1.9550343,37,0.1808407,543,2.653959
2025-10-07,16:04:14,456,2.228739,378,1.8475074,295,1.4369501,132,0.6451613,424,2.0674486,484,2.3655913,861,4.2082109,614,3.0009775,312,1.5249267,540,2.6392963,79,0.3861192,543,2.653959
2025-10-07,16:04:14,443,2.1652005,378,1.8475074,308,1.5053763,281,1.3734115,364,1.7790811,484,2.3655913,876,4.2815251,634,3.0987291,328,1.6031281,591,2.8885632,79,0.3861192,606,2.9569893
2025-10-07,16:04:14,443,2.1652005,260,1.2707722,203,0.9921799,446,2.1749756,364,1.7790811,484,2.3655913,889,4.3450637,621,3.0351906,328,1.6031281,591,2.8885632,71,0.3470186,550,2.6881721
2025-10-07,16:04:14,460,2.2482893,256,1.2561095,198,0.9677419,446,2.1749756,324,1.5884653,485,2.3704789,872,4.2668624,621,3.0351906,337,1.6471163,524,2.5610948,36,0.1759531,550,2.6881721
2025-10-07,16:04:15,462,2.2629521,320,1.5640274,198,0.9677419,581,2.8396871,355,1.7350929,485,2.3704789,872,4.2668624,729,3.5581622,342,1.6715542,477,2.3313782,36,0.1759531,532,2.6001954
2025-10-07,16:04:15,462,2.2629521,320,1.5640274,252,1.226784,665,3.2502444,355,1.7350929,485,2.3655913,830,4.0566959,677,3.3088953,342,1.6715542,477,2.3313782,75,0.3665689,581,2.8396871
2025-10-07,16:04:15,465,2.2727273,265,1.2952101,235,1.1485826,665,3.2502444,313,1.5298142,484,2.3607037,754,3.6852396,677,3.3088953,355,1.7350929,456,2.228739,75,0.3665689,581,2.8396871
2025-10-07,16:04:15,467,2.2825024,281,1.3734115,235,1.1485826,669,3.2697947,330,1.6129032,484,2.3607037,754,3.6852396,653,3.1915934,381,1.8621701,368,1.7986314,75,0.3665689,548,2.6832845
2025-10-07,16:04:15,484,2.3704789,281,1.3734115,276,1.3489736,600,2.937439,330,1.6129032,484,2.3655913,722,3.5337243,715,3.4946237,381,1.8621701,368,1.7986314,68,0.3274682,609,2.971652
2025-10-07,16:04:15,484,2.3704789,326,1.5933529,356,1.7350929,600,2.937439,372,1.8181819,484,2.3655913,621,3.0351906,715,3.4946237,404,1.9745846,346,1.6911047,38,0.1857283,676,3.3040078
2025-10-07,16:04:15,505,2.4682307,307,1.5004888,356,1.7350929,507,2.4780059,364,1.7790811,484,2.3655913,621,3.0351906,607,2.9667645,381,1.8621701,396,1.9354838,38,0.1857283,676,3.3040078
2025-10-07,16:04:15,527,2.5757575,307,1.5004888,415,2.028348,428,2.0967741,364,1.7790811,484,2.3655913,569,2.7810361,566,2.7663734,364,1.7790811,396,1.9354838,6,0.0293255,738,3.607038
2025-10-07,16:04:15,527,2.5757575,467,2.2776148,545,2.6637342,428,2.0967741,447,2.1798632,485,2.3704789,597,2.9178886,566,2.7663734,364,1.7790811,386,1.8914956,70,0.342131,797,3.9002934
2025-10-07,16:04:15,512,2.5024438,392,1.9159335,545,2.6637342,344,1.6813294,434,2.121212,485,2.3704789,597,2.9178886,554,2.71261,364,1.7790811,389,1.9012707,70,0.342131,797,3.9002934
2025-10-07,16:04:16,485,2.3704789,392,1.9159335,522,2.5513196,297,1.4516129,375,1.8328446,485,2.3704789,569,2.7859237,468,2.2922776,373,1.8230695,389,1.9012707,62,0.3079179,677,3.3088953
2025-10-07,16:04:16,485,2.3704789,351,1.7155426,523,2.5513196,297,1.4516129,375,1.8328446,485,2.3753667,521,2.546432,446,2.1749756,373,1.8230695,416,2.0332355,34,0.1612903,641,3.1329424
2025-10-07,16:04:16,480,2.346041,444,2.1749756,648,3.1720431,305,1.4907136,466,2.2825024,485,2.3704789,355,1.7399805,446,2.1749756,434,2.121212,489,2.394917,34,0.1612903,641,3.1329424
2025-10-07,16:04:16,501,2.4486804,444,2.1749756,648,3.1720431,282,1.3782991,430,2.0967741,485,2.3704789,355,1.7399805,386,1.886608,511,2.4975562,489,2.394917,30,0.1515152,639,3.123167
2025-10-07,16:04:16,501,2.4486804,442,2.1603129,720,3.5190616,258,1.2609971,430,2.0967741,485,2.3704789,299,1.4662757,391,1.9110459,511,2.4975562,646,3.1573803,37,0.1808407,633,3.0987291
2025-10-07,16:04:16,537,2.6246333,368,1.7986314,698,3.4115348,258,1.2609971,413,2.0136852,485,2.3704789,300,1.4662757,391,1.9110459,483,2.3607037,709,3.4701858,22,0.1026393,633,3.0987291
2025-10-07,16:04:16,551,2.6930597,427,2.0918865,698,3.4115348,264,1.2903225,484,2.3704789,485,2.3704789,300,1.4662757,427,2.0821114,432,2.1163244,709,3.4701858,22,0.1026393,521,2.5513196
2025-10-07,16:04:16,551,2.6930597,427,2.0918865,742,3.6314762,317,1.5493646,484,2.3704789,485,2.3704789,325,1.5884653,418,2.0430107,432,2.1163244,591,2.8885632,30,0.1466276,551,2.6930597
2025-10-07,16:04:16,546,2.6686218,359,1.7546432,666,3.255132,317,1.5493646,415,2.028348,485,2.3704789,301,1.4711633,418,2.0430107,439,2.1456501,586,2.864125,7,0.0342131,551,2.6930597
2025-10-07,16:04:16,508,2.487781,379,1.8523949,666,3.255132,345,1.686217,429,2.0967741,485,2.3704789,301,1.4711633,412,2.0136852,444,2.1652005,586,2.864125,7,0.0342131,539,2.6344087
2025-10-07,16:04:17,471,2.3069403,379,1.8523949,645,3.1573803,352,1.7204301,429,2.0967741,485,2.3704789,294,1.4369501,493,2.4144673,448,2.1896384,686,3.3528836,37,0.1759531,569,2.7810361
2025-10-07,16:04:17,471,2.3069403,384,1.8817204,609,2.9814272,352,1.7204301,455,2.228739,485,2.3704789,267,1.3049853,493,2.4144673,448,2.1896384,706,3.4506354,34,0.1661779,569,2.7810361
2025-10-07,16:04:17,395,1.9354838,478,2.3362658,609,2.9814272,387,1.8914956,402,1.9648094,484,2.3655913,267,1.3049853,392,1.9159335,409,1.9990225,706,3.4506354,34,0.1661779,463,2.2678397
2025-10-07,16:04:17,340,1.661779,478,2.3362658,597,2.9178886,416,2.0332355,394,1.9257087,484,2.3655913,238,1.1632453,406,1.9794722,356,1.7399805,703,3.4359727,9,0.0439883,423,2.0674486
2025-10-07,16:04:17,340,1.661779,393,1.9257087,587,2.8690126,416,2.0332355,394,1.9257087,484,2.3655913,337,1.6422287,434,2.121212,356,1.7399805,640,3.1329424,37,0.1808407,423,2.0674486
2025-10-07,16:04:17,266,1.3000977,304,1.4956012,587,2.8690126,434,2.121212,416,2.0332355,484,2.3655913,337,1.6422287,434,2.121212,344,1.6813294,498,2.4340177,37,0.1808407,479,2.3411534
2025-10-07,16:04:17,247,1.2072337,304,1.4956012,575,2.8152492,431,2.1065493,464,2.2678397,484,2.3655913,560,2.7419355,445,2.1749756,376,1.8377322,498,2.4340177,114,0.5571848,567,2.7761486
2025-10-07,16:04:17,247,1.2072337,219,1.0654937,553,2.6979473,408,1.9941349,464,2.2678397,484,2.3655913,490,2.3900294,471,2.3069403,376,1.8377322,497,2.4242425,62,0.2981427,567,2.7761486
2025-10-07,16:04:17,301,1.4711633,141,0.6891496,511,2.4975562,408,1.9941349,476,2.3264906,484,2.3655913,581,2.8396871,471,2.3069403,352,1.7204301,516,2.5219941,62,0.2981427,518,2.5317693
2025-10-07,16:04:17,345,1.686217,300,1.4613881,511,2.4975562,347,1.6959922,466,2.2825024,484,2.3655913,581,2.8396871,450,2.1994135,364,1.7790811,516,2.5219941,98,0.4789834,564,2.7565982
2025-10-07,16:04:18,345,1.686217,300,1.4613881,504,2.4633431,227,1.1045944,466,2.2825024,484,2.3655913,503,2.4584556,444,2.1700881,364,1.7790811,572,2.7956989,41,0.200391,564,2.7565982
2025-10-07,16:04:18,506,2.4682307,453,2.2140763,540,2.6441839,227,1.1045944,447,2.1847508,483,2.3607037,534,2.6148582,444,2.1700881,342,1.6715542,726,3.5483871,41,0.200391,516,2.5219941
2025-10-07,16:04:18,652,3.1867058,450,2.2043011,540,2.6441839,166,0.8113392,471,2.3020527,483,2.3607037,534,2.6148582,457,2.2336266,328,1.6031281,726,3.5483871,31,0.1515152,508,2.4828935
2025-10-07,16:04:18,701,3.4310851,450,2.2043011,514,2.512219,175,0.8553275,471,2.3020527,483,2.3607037,590,2.8836756,577,2.8201368,332,1.6226784,808,3.9491692,87,0.42522,508,2.4828935
2025-10-07,16:04:18,701,3.4310851,545,2.6686218,594,2.9032259,175,0.8553275,645,3.1524928,483,2.3607037,582,2.8445747,577,2.8201368,332,1.6226784,688,3.3626587,87,0.42522,544,2.6588466
2025-10-07,16:04:18,668,3.2649071,486,2.3753667,594,2.9032259,228,1.1143695,593,2.9032259,483,2.3607037,582,2.8445747,537,2.6246333,318,1.5591397,688,3.3626587,46,0.2248289,522,2.5513196
2025-10-07,16:04:18,629,3.0742912,486,2.3753667,541,2.6441839,305,1.4907136,593,2.9032259,483,2.3607037,599,2.9276638,498,2.4340177,326,1.5933529,603,2.9521017,0,0.0,522,2.5513196
2025-10-07,16:04:18,629,3.0742912,458,2.2385142,526,2.5708699,305,1.4907136,513,2.5073314,484,2.3655913,594,2.9032259,490,2.394917,326,1.5933529,613,3.0009775,0,0.0,502,2.453568
2025-10-07,16:04:18,570,2.7859237,390,1.9061583,526,2.5708699,355,1.7350929,527,2.5757575,484,2.3655913,594,2.9032259,490,2.394917,330,1.6129032,613,3.0009775,6,0.0293255,489,2.3900294
2025-10-07,16:04:18,504,2.4633431,390,1.9061583,560,2.7370479,348,1.7057674,565,2.7565982,484,2.3655913,573,2.8005865,458,2.2385142,328,1.6031281,570,2.7908113,0,0.0,489,2.3900294
2025-10-07,16:04:19,504,2.4633431,291,1.4222873,610,2.9814272,284,1.3880743,565,2.7565982,485,2.3704789,570,2.7859237,476,2.3264906,328,1.6031281,545,2.6637342,0,0.0,477,2.3313782
2025-10-07,16:04:19,447,2.1847508,240,1.1730205,632,3.088954,284,1.3880743,567,2.771261,486,2.3753667,547,2.6783969,476,2.3264906,322,1.5738026,545,2.6637342,0,0.0,483,2.3607037
2025-10-07,16:04:19,419,2.0478983,234,1.143695,632,3.088954,211,1.0312805,520,2.5415444,486,2.3753667,547,2.6783969,487,2.3851418,321,1.568915,564,2.7614858,0,0.0,483,2.3607037
2025-10-07,16:04:19,419,2.0478983,234,1.143695,595,2.9081135,210,1.0263929,520,2.5415444,487,2.3802543,510,2.4926686,436,2.135875,321,1.568915,565,2.7614858,0,0.0,474,2.3167155
2025-10-07,16:04:19,376,1.8377322,205,1.001955,536,2.6246333,210,1.0263929,416,2.0332355,486,2.3753667,465,2.2727273,436,2.135875,333,1.627566,565,2.7614858,91,0.4447703,424,2.0723362
2025-10-07,16:04:19,369,1.803519,312,1.5249267,536,2.6246333,211,1.0312805,337,1.6471163,487,2.3802543,465,2.2727273,414,2.0234604,335,1.6373411,596,2.9130011,154,0.7478006,422,2.062561
2025-10-07,16:04:19,377,1.8426198,312,1.5249267,549,2.6881721,300,1.4662757,265,1.3000977,487,2.3802543,480,2.346041,464,2.2727273,342,1.6715542,704,3.4408603,161,0.7869013,422,2.062561
2025-10-07,16:04:19,377,1.8426198,379,1.8523949,489,2.3900294,300,1.4662757,265,1.3000977,487,2.3802543,481,2.3558161,461,2.2531769,342,1.6715542,765,3.7390029,161,0.7869013,428,2.0918865
2025-10-07,16:04:19,362,1.7693059,422,2.062561,478,2.3362658,380,1.8572825,222,1.085044,487,2.3802543,479,2.3411534,461,2.2531769,346,1.6959922,765,3.7390029,156,0.7624633,410,2.0039101
2025-10-07,16:04:20,360,1.7595308,422,2.062561,478,2.3362658,397,1.9452591,280,1.368524,487,2.3802543,479,2.3411534,492,2.4095798,379,1.8475074,685,3.3528836,190,0.9286413,410,2.0039101
2025-10-07,16:04:20,360,1.7595308,467,2.2825024,531,2.5953078,390,1.9110459,280,1.368524,486,2.3753667,521,2.546432,489,2.3900294,379,1.8475074,655,3.2013686,190,0.9286413,417,2.0381231
2025-10-07,16:04:20,377,1.8426198,492,2.4046922,610,2.9863148,390,1.9110459,350,1.710655,486,2.3753667,519,2.5415444,489,2.3900294,406,1.9843597,655,3.2013686,197,0.9628543,452,2.2091887
2025-10-07,16:04:20,421,2.0576735,511,2.4975562,610,2.9863148,353,1.7302053,445,2.1749756,486,2.3753667,519,2.5415444,469,2.2922776,404,1.969697,681,3.3333333,180,0.8797654,452,2.2091887
2025-10-07,16:04:20,421,2.0576735,511,2.4975562,671,3.2844574,329,1.6080157,445,2.1749756,486,2.3753667,494,2.4193549,480,2.346041,404,1.969697,597,2.9227762,180,0.8797654,468,2.28739
2025-10-07,16:04:20,429,2.0967741,538,2.6295211,546,2.6735094,329,1.6080157,556,2.7174976,486,2.3753667,481,2.3558161,480,2.346041,394,1.9257087,597,2.9227762,163,0.7966765,478,2.3362658
2025-10-07,16:04:20,383,1.8719453,526,2.5757575,546,2.6735094,308,1.5053763,656,3.2062562,486,2.3753667,481,2.3558161,470,2.2971652,389,1.9061583,424,2.0723362,155,0.7575758,478,2.3362658
2025-10-07,16:04:20,392,1.9159335,526,2.5757575,432,2.1114368,324,1.5835778,656,3.2062562,486,2.3753667,459,2.2434018,446,2.1798632,381,1.8621701,338,1.6520039,155,0.7575758,521,2.546432
2025-10-07,16:04:20,392,1.9159335,476,2.3264906,390,1.9061583,324,1.5835778,679,3.3186705,486,2.3753667,476,2.3313782,446,2.1798632,381,1.8621701,338,1.6520039,136,0.6647117,565,2.7614858
2025-10-07,16:04:20,454,2.2189639,491,2.3998046,390,1.9061583,340,1.661779,636,3.1085043,487,2.3802543,476,2.3313782,441,2.1554253,377,1.8377322,334,1.6324536,93,0.4545455,565,2.7614858
2025-10-07,16:04:21,466,2.2776148,491,2.3998046,386,1.886608,342,1.6715542,606,2.9618769,487,2.3802543,475,2.3216031,446,2.1798632,385,1.8817204,255,1.2512219,93,0.4545455,626,3.0596285
2025-10-07,16:04:21,466,2.2776148,489,2.394917,378,1.8475074,342,1.6715542,606,2.9618769,486,2.3753667,445,2.1749756,406,1.9843597,385,1.8817204,255,1.2512219,77,0.3763441,603,2.9472141
2025-10-07,16:04:21,418,2.0430107,479,2.3411534,378,1.8475074,352,1.7204301,621,3.0351906,486,2.3802543,445,2.1749756,406,1.9843597,386,1.886608,158,0.7722385,82,0.400782,603,2.9472141
2025-10-07,16:04:21,407,1.9892473,479,2.3411534,370,1.803519,386,1.886608,596,2.9130011,486,2.3802543,409,1.9990225,441,2.1505377,397,1.9403715,154,0.7526882,82,0.400782,576,2.8152492
2025-10-07,16:04:21,407,1.9892473,511,2.4975562,383,1.8719453,437,2.135875,596,2.9130011,486,2.3753667,417,2.0381231,444,2.1700881,397,1.9403715,154,0.7526882,64,0.3079179,545,2.6637342
2025-10-07,16:04:21,372,1.8181819,494,2.4144673,384,1.8768328,437,2.135875,476,2.3264906,486,2.3753667,423,2.0674486,444,2.1700881,388,1.8963832,156,0.7624633,36,0.1759531,545,2.6637342
2025-10-07,16:04:21,373,1.8230695,466,2.2776148,384,1.8768328,499,2.4389052,210,1.0312805,486,2.3753667,423,2.0674486,405,1.9794722,405,1.9794722,157,0.7673509,36,0.1759531,507,2.4828935
2025-10-07,16:04:21,373,1.8230695,466,2.2776148,329,1.6080157,554,2.7077224,210,1.0312805,486,2.3753667,418,2.0430107,325,1.5933529,405,1.9794722,157,0.7673509,9,0.0391007,450,2.1994135
2025-10-07,16:04:21,475,2.3216031,323,1.5786902,280,1.3734115,554,2.7077224,87,0.4301075,488,2.3851418,380,1.8572825,325,1.5933529,395,1.9305962,193,0.943304,41,0.200391,415,2.0332355
2025-10-07,16:04:21,542,2.6490715,378,1.8475074,280,1.3734115,569,2.7810361,47,0.2297165,488,2.3851418,380,1.8572825,226,1.0948192,377,1.8426198,498,2.4340177,41,0.200391,415,2.0332355
2025-10-07,16:04:22,514,2.512219,378,1.8475074,353,1.7204301,628,3.0694036,47,0.2297165,488,2.3851418,406,1.9843597,387,1.886608,377,1.8426198,498,2.4340177,71,0.3470186,444,2.1700881
2025-10-07,16:04:22,514,2.512219,430,2.1016617,419,2.0478983,628,3.0694036,50,0.2443793,488,2.3851418,422,2.062561,387,1.886608,381,1.8621701,755,3.6901271,90,0.4398827,408,1.9990225
2025-10-07,16:04:22,491,2.4046922,358,1.7497556,419,2.0478983,671,3.2844574,52,0.2541544,487,2.3802543,422,2.062561,312,1.5249267,369,1.803519,825,4.032258,90,0.4398827,408,1.9990225
2025-10-07,16:04:22,425,2.0772238,358,1.7497556,412,2.0087976,707,3.455523,52,0.2541544,487,2.3802543,443,2.1652005,562,2.7419355,388,1.8963832,825,4.032258,114,0.5571848,431,2.1016617
2025-10-07,16:04:22,425,2.0772238,470,2.3020527,558,2.7321603,707,3.455523,54,0.2639296,488,2.3851418,452,2.2091887,432,2.1163244,388,1.8963832,698,3.4164224,160,0.7771261,513,2.5073314
2025-10-07,16:04:22,414,2.0234604,470,2.2971652,558,2.7321603,695,3.396872,57,0.2785924,487,2.3851418,452,2.2091887,432,2.1163244,384,1.8768328,454,2.2238514,160,0.7771261,513,2.5073314
2025-10-07,16:04:22,471,2.3020527,470,2.2971652,531,2.5953078,686,3.3528836,60,0.2883675,487,2.3851418,460,2.2531769,336,1.6471163,356,1.7399805,454,2.2238514,162,0.7917889,496,2.4291301
2025-10-07,16:04:22,471,2.3020527,428,2.0918865,553,2.7028348,686,3.3528836,60,0.2883675,488,2.3851418,491,2.4046922,522,2.546432,356,1.7399805,168,0.8260019,147,0.718475,499,2.4389052
2025-10-07,16:04:22,413,2.0234604,537,2.6246333,659,3.2209189,642,3.13783,79,0.3861192,488,2.3851418,594,2.9032259,522,2.546432,344,1.6813294,159,0.7771261,127,0.6207234,499,2.4389052
2025-10-07,16:04:22,262,1.2805474,537,2.6246333,659,3.2209189,590,2.8885632,187,0.9139785,488,2.3851418,594,2.9032259,578,2.8299119,373,1.8230695,159,0.7771261,127,0.6207234,525,2.5659823
2025-10-07,16:04:23,262,1.2805474,473,2.3118279,609,2.9765396,560,2.7370479,187,0.9139785,488,2.3851418,662,3.2355816,503,2.4633431,373,1.8230695,174,0.8504399,99,0.483871,508,2.4828935
2025-10-07,16:04:23,194,0.9481916,410,2.0039101,544,2.6588466,560,2.7370479,249,1.2170088,488,2.3851418,632,3.0938416,503,2.4633431,382,1.8670577,481,2.3509285,83,0.4056696,508,2.4828935
2025-10-07,16:04:23,217,1.060606,385,1.8817204,544,2.6588466,511,2.5024438,329,1.6080157,488,2.3851418,632,3.0938416,471,2.3069403,381,1.8621701,481,2.3509285,83,0.4056696,509,2.487781
2025-10-07,16:04:23,217,1.060606,385,1.8817204,516,2.5219941,494,2.4144673,329,1.6080157,488,2.3802543,587,2.8690126,516,2.5219941,381,1.8621701,765,3.7390029,64,0.3128055,512,2.5073314
2025-10-07,16:04:23,289,1.4125122,338,1.6520039,486,2.3753667,494,2.4144673,409,1.9990225,487,2.3802543,536,2.6197457,516,2.5219941,387,1.8914956,819,4.0078201,48,0.2297165,512,2.5073314
2025-10-07,16:04:23,363,1.7741935,284,1.3880743,486,2.3753667,462,2.2580645,409,1.9990225,487,2.3802543,536,2.6197457,594,2.9032259,375,1.8328446,819,4.0078201,48,0.2297165,533,2.605083
2025-10-07,16:04:23,434,2.121212,284,1.3880743,463,2.2629521,409,2.0039101,409,1.9990225,486,2.3753667,389,1.9061583,610,2.9863148,365,1.7839687,575,2.8152492,42,0.2052786,549,2.6832845
2025-10-07,16:04:23,434,2.121212,270,1.3196481,463,2.2629521,409,2.0039101,376,1.8377322,486,2.3753667,241,1.1779081,610,2.9863148,365,1.7839687,251,1.2316716,58,0.28348,549,2.6832845
2025-10-07,16:04:23,489,2.394917,286,1.3978494,463,2.2629521,443,2.1652005,331,1.6177908,487,2.3753667,241,1.1779081,560,2.7321603,353,1.7302053,161,0.7869013,58,0.28348,556,2.7174976
2025-10-07,16:04:23,495,2.4193549,286,1.3978494,489,2.3900294,473,2.3118279,331,1.6177908,487,2.3753667,142,0.6940371,574,2.805474,315,1.5395894,161,0.7869013,69,0.3372434,579,2.8347995
2025-10-07,16:04:24,495,2.4193549,308,1.5053763,476,2.3264906,473,2.3118279,287,1.402737,486,2.3753667,184,0.8993157,581,2.8396871,315,1.5395894,267,1.3049853,74,0.3616813,579,2.8347995
2025-10-07,16:04:24,537,2.6246333,337,1.6471163,487,2.3802543,444,2.1749756,266,1.2952101,485,2.3704789,372,1.8132943,581,2.8396871,324,1.5835778,562,2.7419355,74,0.3616813,602,2.9423265
2025-10-07,16:04:24,601,2.937439,337,1.6471163,487,2.3802543,385,1.8817204,303,1.4809384,485,2.3704789,372,1.8132943,554,2.7077224,349,1.7057674,562,2.7419355,87,0.42522,597,2.9178886
2025-10-07,16:04:24,601,2.937439,358,1.7497556,531,2.5953078,385,1.8817204,303,1.4809384,484,2.3704789,592,2.8885632,522,2.5513196,349,1.7057674,838,4.090909,84,0.4056696,597,2.9178886
