date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,15:40:07,509,2.4926686,57,0.2785924,509,2.487781,525,2.5659823,535,2.6148582,490,2.3998046,440,2.1554253,354,1.7302053,254,1.2414467,814,3.9784946,75,0.3665689,20,0.1026393
2025-10-07,15:40:07,503,2.4584556,57,0.2785924,491,2.3998046,579,2.8299119,221,1.0801564,490,2.3998046,447,2.1847508,475,2.3216031,265,1.2952101,814,3.9784946,79,0.3861192,23,0.1124145
2025-10-07,15:40:07,503,2.4584556,60,0.2883675,505,2.4682307,613,2.9960899,221,1.0801564,490,2.394917,449,2.1994135,529,2.5855327,265,1.2952101,654,3.196481,54,0.2639296,23,0.1124145
2025-10-07,15:40:07,493,2.4095798,62,0.3030303,529,2.5855327,613,2.9960899,26,0.1221896,489,2.3900294,441,2.1603129,529,2.5855327,294,1.4320625,401,1.9599218,54,0.2639296,25,0.1221896
2025-10-07,15:40:07,482,2.3607037,62,0.3030303,529,2.5855327,561,2.7419355,29,0.14174,489,2.3900294,441,2.1603129,611,2.9863148,367,1.7937438,401,1.9599218,39,0.1906158,117,0.5669599
2025-10-07,15:40:07,482,2.3607037,74,0.3616813,524,2.5610948,489,2.3900294,29,0.14174,488,2.3851418,448,2.1896384,727,3.5532746,367,1.7937438,278,1.3636364,27,0.1319648,117,0.5669599
2025-10-07,15:40:08,507,2.4780059,263,1.2805474,503,2.4633431,489,2.3900294,154,0.7478006,486,2.3753667,434,2.1163244,727,3.5532746,374,1.827957,227,1.1094819,27,0.1319648,570,2.7810361
2025-10-07,15:40:08,515,2.5171065,425,2.0723362,503,2.4633431,431,2.1114368,346,1.686217,486,2.3753667,434,2.1163244,724,3.5337243,306,1.4956012,227,1.1094819,17,0.083089,840,4.1055717
2025-10-07,15:40:08,515,2.5171065,425,2.0723362,498,2.4340177,404,1.9745846,346,1.686217,486,2.3753667,426,2.0821114,788,3.8514173,306,1.4956012,172,0.8406647,11,0.0537634,840,4.1055717
2025-10-07,15:40:08,458,2.2385142,491,2.3998046,514,2.512219,404,1.9745846,480,2.346041,486,2.3753667,424,2.0723362,788,3.8514173,326,1.5933529,112,0.5474096,11,0.0537634,971,4.7409577
2025-10-07,15:40:08,450,2.2043011,636,3.1085043,514,2.512219,396,1.9354838,532,2.6001954,486,2.3753667,424,2.0723362,874,4.27175,370,1.8084066,112,0.5474096,12,0.058651,1023,5.0
2025-10-07,15:40:08,513,2.5073314,636,3.1085043,507,2.4780059,415,2.028348,532,2.6001954,487,2.3802543,430,2.1065493,944,4.6138806,395,1.9354838,49,0.2394917,36,0.1759531,1023,5.0
2025-10-07,15:40:08,513,2.5073314,651,3.1867058,502,2.4584556,415,2.028348,370,1.8084066,486,2.3753667,449,2.194526,944,4.6138806,395,1.9354838,52,0.2541544,36,0.1759531,1023,5.0
2025-10-07,15:40:08,539,2.6344087,788,3.8465297,502,2.4584556,443,2.1700881,120,0.5865102,487,2.3802543,449,2.194526,911,4.4525905,400,1.9550343,52,0.2541544,21,0.0977517,1003,4.9022484
2025-10-07,15:40:08,516,2.5268817,788,3.8465297,494,2.4144673,454,2.2189639,39,0.1906158,487,2.3802543,434,2.121212,771,3.773216,401,1.9599218,54,0.2639296,15,0.0782014,823,4.0224829
2025-10-07,15:40:08,516,2.5268817,919,4.4916911,506,2.4731183,454,2.2189639,39,0.1906158,487,2.3802543,411,2.0087976,662,3.2404692,401,1.9599218,56,0.2737048,15,0.0782014,823,4.0224829
2025-10-07,15:40:09,504,2.4633431,1023,5.0,506,2.4731183,481,2.3509285,42,0.200391,488,2.3851418,370,1.8084066,662,3.2404692,393,1.9208211,56,0.2737048,3,0.0146628,703,3.4359727
2025-10-07,15:40:09,504,2.4633431,1023,5.0,528,2.5806451,497,2.4291301,44,0.2150538,488,2.3851418,370,1.8084066,537,2.6246333,298,1.4565005,59,0.2883675,0,0.0,624,3.0498533
2025-10-07,15:40:09,504,2.4633431,909,4.4428153,514,2.512219,547,2.6735094,44,0.2150538,487,2.3802543,430,2.1016617,433,2.1163244,298,1.4565005,61,0.2981427,0,0.0,624,3.0498533
2025-10-07,15:40:09,517,2.5268817,1023,5.0,560,2.7370479,547,2.6735094,47,0.2297165,487,2.3802543,378,1.8475074,433,2.1163244,341,1.661779,61,0.2981427,26,0.1270772,615,3.0058651
2025-10-07,15:40:09,486,2.3753667,962,4.7067447,560,2.7370479,496,2.4291301,50,0.2443793,487,2.3802543,378,1.8475074,429,2.0967741,452,2.2140763,64,0.3128055,23,0.1124145,532,2.6001954
2025-10-07,15:40:09,486,2.3753667,962,4.7067447,534,2.6148582,512,2.5024438,50,0.2443793,486,2.3753667,396,1.9305962,411,2.0087976,452,2.2140763,66,0.3225806,25,0.1221896,532,2.6001954
2025-10-07,15:40:09,488,2.3851418,973,4.755621,568,2.7761486,512,2.5024438,53,0.259042,485,2.3704789,403,1.9745846,411,2.0087976,457,2.2385142,66,0.3225806,25,0.1221896,406,1.9843597
2025-10-07,15:40:09,461,2.2531769,846,4.1397848,568,2.7761486,549,2.6832845,56,0.2737048,485,2.3704789,403,1.9745846,354,1.7350929,580,2.8347995,199,0.9726295,11,0.0537634,381,1.8670577
2025-10-07,15:40:09,437,2.135875,846,4.1397848,496,2.4242425,508,2.4828935,56,0.2737048,485,2.3704789,407,1.9892473,148,0.7282503,547,2.6735094,301,1.4711633,6,0.0293255,381,1.8670577
2025-10-07,15:40:09,437,2.135875,721,3.5239491,478,2.3313782,508,2.4828935,58,0.2883675,485,2.3704789,407,1.9892473,148,0.7282503,547,2.6735094,301,1.4711633,6,0.0293255,211,1.0312805
2025-10-07,15:40:10,442,2.1603129,919,4.4868035,478,2.3313782,475,2.3216031,61,0.2981427,485,2.3704789,407,1.9892473,111,0.542522,523,2.5562072,438,2.1407626,5,0.0195503,58,0.28348
2025-10-07,15:40:10,426,2.0821114,919,4.4868035,486,2.3753667,466,2.2776148,61,0.2981427,485,2.3704789,391,1.9110459,82,0.400782,489,2.3900294,516,2.5219941,10,0.0488759,58,0.28348
2025-10-07,15:40:10,426,2.0821114,1023,5.0,460,2.2482893,466,2.2776148,834,4.0664711,486,2.3753667,376,1.8377322,154,0.7526882,489,2.3900294,516,2.5219941,10,0.0488759,27,0.1319648
2025-10-07,15:40:10,397,1.9403715,995,4.8631477,460,2.2482893,476,2.3264906,1023,5.0,486,2.3802543,376,1.8377322,154,0.7526882,453,2.2189639,653,3.1915934,9,0.0439883,48,0.2346041
2025-10-07,15:40:10,361,1.7644184,995,4.8631477,440,2.1505377,463,2.2629521,996,4.8729229,486,2.3802543,371,1.8181819,247,1.2072337,452,2.2091887,838,4.0957966,23,0.1124145,48,0.2346041
2025-10-07,15:40:10,361,1.7644184,897,4.3890519,470,2.2971652,463,2.2629521,996,4.8729229,487,2.3802543,388,1.8963832,325,1.5884653,452,2.2091887,679,3.3235581,23,0.1124145,26,0.1270772
2025-10-07,15:40:10,343,1.6764418,667,3.2649071,474,2.3167155,463,2.2629521,771,3.7781036,487,2.3802543,396,1.9403715,325,1.5884653,456,2.2336266,679,3.3235581,73,0.3567937,160,0.7820137
2025-10-07,15:40:10,420,2.0527859,667,3.2649071,474,2.3167155,440,2.1554253,496,2.4291301,487,2.3802543,396,1.9403715,386,1.886608,442,2.1603129,525,2.5708699,56,0.2737048,160,0.7820137
2025-10-07,15:40:10,420,2.0527859,250,1.2218964,465,2.2727273,447,2.1847508,496,2.4291301,487,2.3802543,383,1.8719453,427,2.0821114,442,2.1603129,524,2.5659823,56,0.2737048,324,1.5835778
2025-10-07,15:40:10,474,2.3216031,110,0.5376344,486,2.3753667,447,2.1847508,373,1.8230695,487,2.3802543,399,1.9501467,427,2.0821114,404,1.9745846,524,2.5659823,42,0.2052786,434,2.1260998
2025-10-07,15:40:11,498,2.4340177,30,0.1515152,486,2.3753667,479,2.3411534,359,1.7546432,487,2.3802543,399,1.9501467,447,2.1847508,418,2.0381231,532,2.6001954,41,0.200391,434,2.1260998
2025-10-07,15:40:11,494,2.4144673,30,0.1515152,533,2.605083,451,2.2091887,359,1.7546432,486,2.3753667,403,1.9745846,445,2.1749756,428,2.0918865,479,2.3411534,41,0.200391,445,2.1749756
2025-10-07,15:40:11,494,2.4144673,0,0.0,546,2.6686218,451,2.2091887,408,1.9941349,486,2.3753667,406,1.9843597,445,2.1749756,428,2.0918865,479,2.3411534,26,0.1270772,551,2.6930597
2025-10-07,15:40:11,424,2.0723362,0,0.0,546,2.6686218,417,2.0381231,435,2.1260998,484,2.3655913,406,1.9843597,411,2.0136852,383,1.8719453,320,1.568915,16,0.0782014,551,2.6930597
2025-10-07,15:40:11,377,1.8426198,0,0.0,524,2.5610948,397,1.9403715,435,2.1260998,484,2.3655913,412,2.0136852,364,1.7790811,356,1.7399805,147,0.7233627,16,0.0782014,676,3.3040078
2025-10-07,15:40:11,377,1.8426198,0,0.0,487,2.3802543,397,1.9403715,327,1.5982405,484,2.3655913,407,1.9941349,340,1.661779,356,1.7399805,147,0.7233627,6,0.0293255,575,2.8152492
2025-10-07,15:40:11,355,1.7350929,3,0.0146628,487,2.3802543,412,2.0136852,425,2.0772238,485,2.3704789,407,1.9941349,340,1.661779,317,1.5493646,69,0.3372434,25,0.1221896,575,2.8152492
2025-10-07,15:40:11,356,1.744868,3,0.0146628,488,2.3851418,440,2.1505377,458,2.2385142,485,2.3704789,412,2.0087976,344,1.6813294,358,1.7497556,208,1.0166178,25,0.1221896,284,1.3929619
2025-10-07,15:40:11,356,1.744868,7,0.0342131,506,2.4731183,440,2.1505377,458,2.2385142,485,2.3704789,415,2.028348,310,1.5102639,358,1.7497556,208,1.0166178,27,0.1319648,4,0.0293255
2025-10-07,15:40:11,329,1.6080157,39,0.1906158,518,2.5317693,436,2.135875,450,2.1994135,485,2.3704789,421,2.062561,310,1.5102639,327,1.5982405,542,2.6490715,8,0.0391007,4,0.0293255
2025-10-07,15:40:12,312,1.5200391,39,0.1906158,518,2.5317693,426,2.0821114,472,2.3069403,485,2.3704789,421,2.062561,244,1.1974585,307,1.5004888,851,4.1544476,8,0.0391007,0,0.0
2025-10-07,15:40:12,312,1.5200391,71,0.342131,506,2.4731183,404,1.9794722,472,2.3069403,485,2.3704789,426,2.0869989,214,1.0459433,307,1.5004888,851,4.1544476,6,0.0244379,0,0.0
2025-10-07,15:40:12,292,1.4271749,103,0.5034213,487,2.3802543,404,1.9794722,484,2.3704789,485,2.3704789,428,2.0918865,214,1.0459433,264,1.2903225,1023,5.0,34,0.1661779,0,0.0
2025-10-07,15:40:12,269,1.3147606,169,0.8260019,487,2.3802543,400,1.9550343,412,2.0185728,485,2.3704789,428,2.0918865,244,1.1925709,193,0.943304,1023,5.0,34,0.1661779,0,0.0
2025-10-07,15:40:12,269,1.3147606,169,0.8260019,503,2.4584556,402,1.9648094,412,2.0185728,485,2.3753667,435,2.1260998,246,1.2023461,193,0.943304,1023,5.0,48,0.2346041,3,0.0195503
2025-10-07,15:40:12,265,1.2952101,97,0.4740958,501,2.453568,402,1.9648094,348,1.7008798,485,2.3704789,431,2.1065493,246,1.2023461,195,0.9530792,1023,5.0,44,0.2150538,7,0.0342131
2025-10-07,15:40:12,292,1.4271749,146,0.7086999,501,2.453568,395,1.9305962,191,0.9384164,485,2.3704789,431,2.1065493,324,1.5835778,268,1.3098729,1023,5.0,44,0.2150538,7,0.0342131
2025-10-07,15:40:12,326,1.5982405,146,0.7086999,512,2.5024438,397,1.9403715,191,0.9384164,484,2.3655913,432,2.1114368,375,1.8328446,313,1.5298142,1023,5.0,34,0.1661779,9,0.0488759
2025-10-07,15:40:12,326,1.5982405,354,1.7253177,505,2.4682307,397,1.9403715,0,0.0,483,2.3607037,431,2.1065493,375,1.8328446,313,1.5298142,836,4.090909,20,0.0977517,12,0.058651
2025-10-07,15:40:12,328,1.6031281,474,2.3167155,505,2.4682307,421,2.0576735,0,0.0,483,2.3607037,431,2.1065493,405,1.9794722,308,1.5053763,478,2.3411534,20,0.0977517,12,0.058651
2025-10-07,15:40:13,328,1.6031281,474,2.3167155,516,2.5219941,415,2.028348,0,0.0,483,2.3607037,404,1.9745846,423,2.0674486,147,0.718475,478,2.3411534,8,0.0391007,15,0.0733138
2025-10-07,15:40:13,328,1.6031281,475,2.3264906,510,2.4926686,415,2.028348,0,0.0,483,2.3558161,438,2.1407626,383,1.8670577,147,0.718475,323,1.5786902,13,0.0635386,17,0.083089
2025-10-07,15:40:13,337,1.6471163,524,2.5610948,489,2.3900294,489,2.3900294,0,0.0,483,2.3607037,438,2.1407626,383,1.8670577,256,1.2512219,165,0.8113392,13,0.0635386,17,0.083089
2025-10-07,15:40:13,360,1.7595308,524,2.5610948,489,2.3900294,508,2.4828935,3,0.0195503,483,2.3607037,400,1.9550343,363,1.7790811,354,1.7302053,165,0.8113392,10,0.0488759,20,0.0977517
2025-10-07,15:40:13,360,1.7595308,566,2.7663734,488,2.3851418,506,2.4780059,3,0.0195503,483,2.3607037,357,1.7497556,389,1.9012707,354,1.7302053,78,0.3812317,12,0.058651,22,0.1075269
2025-10-07,15:40:13,341,1.6666666,530,2.5904202,480,2.346041,506,2.4780059,7,0.0342131,484,2.3655913,328,1.6031281,389,1.9012707,413,2.0185728,32,0.1612903,4,0.0244379,22,0.1075269
