date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,15:59:57,498,2.4340177,553,2.7028348,597,2.9178886,424,2.0723362,480,2.346041,489,2.3900294,681,3.3284457,498,2.4340177,291,1.4271749,514,2.512219,143,0.6989247,669,3.2697947
2025-10-07,15:59:57,486,2.3802543,560,2.7370479,556,2.7174976,424,2.0723362,559,2.7321603,489,2.3900294,689,3.3675463,498,2.4340177,295,1.4418378,524,2.5610948,141,0.6891496,377,1.8523949
2025-10-07,15:59:57,519,2.5366569,566,2.7663734,556,2.7174976,424,2.0723362,585,2.8543499,489,2.3900294,689,3.3675463,483,2.3607037,299,1.4613881,517,2.5268817,104,0.5083089,377,1.8523949
2025-10-07,15:59:57,548,2.6783969,566,2.7663734,513,2.5073314,405,1.9794722,585,2.8543499,489,2.3900294,558,2.7321603,385,1.8817204,289,1.4125122,517,2.5268817,104,0.5083089,0,0.0
2025-10-07,15:59:57,548,2.6783969,576,2.8152492,502,2.453568,405,1.9794722,566,2.771261,489,2.394917,663,3.2355816,385,1.8817204,289,1.4125122,524,2.5659823,76,0.3714565,3,0.0146628
2025-10-07,15:59:57,542,2.6490715,505,2.4682307,502,2.453568,401,1.9599218,712,3.4799609,489,2.394917,663,3.2355816,469,2.2922776,300,1.4662757,534,2.6148582,188,0.9188661,3,0.0146628
2025-10-07,15:59:57,532,2.605083,505,2.4682307,564,2.7614858,411,2.0087976,712,3.4799609,491,2.3998046,729,3.5630498,505,2.4682307,319,1.5542521,534,2.6148582,188,0.9188661,297,1.4467254
2025-10-07,15:59:57,532,2.605083,499,2.4389052,586,2.864125,411,2.0087976,632,3.088954,490,2.394917,724,3.5434995,485,2.3753667,319,1.5542521,536,2.6197457,160,0.7820137,540,2.6392963
2025-10-07,15:59:57,530,2.5904202,525,2.5659823,586,2.864125,433,2.1163244,538,2.6344087,490,2.394917,724,3.5434995,485,2.3753667,333,1.627566,524,2.5659823,83,0.4105572,540,2.6392963
2025-10-07,15:59:57,537,2.6246333,525,2.5659823,606,2.9618769,435,2.1260998,462,2.2580645,490,2.394917,736,3.5972629,452,2.2091887,337,1.6471163,506,2.4731183,83,0.4105572,608,2.9667645
2025-10-07,15:59:58,537,2.6246333,529,2.5855327,612,2.9912024,423,2.0674486,462,2.2580645,490,2.394917,733,3.5874877,446,2.1847508,337,1.6471163,506,2.4731183,58,0.2785924,607,2.9618769
2025-10-07,15:59:58,529,2.5855327,374,1.8328446,538,2.6344087,423,2.0674486,415,2.028348,490,2.394917,738,3.6119256,446,2.1847508,339,1.661779,472,2.3069403,138,0.6744868,607,2.9618769
2025-10-07,15:59:58,548,2.6783969,353,1.7302053,538,2.6344087,406,1.9843597,363,1.7693059,490,2.394917,738,3.6119256,356,1.7399805,352,1.7155426,482,2.3509285,138,0.6744868,631,3.0840664
2025-10-07,15:59:58,548,2.6783969,353,1.7302053,560,2.7370479,372,1.8181819,363,1.7693059,490,2.394917,585,2.8592374,466,2.2776148,352,1.7155426,482,2.3509285,0,0.0,658,3.2160313
2025-10-07,15:59:58,577,2.8201368,603,2.9521017,671,3.2795699,372,1.8181819,351,1.7155426,489,2.3900294,574,2.805474,466,2.2776148,344,1.6813294,544,2.6588466,70,0.3372434,658,3.2160313
2025-10-07,15:59:58,583,2.8494623,579,2.8347995,671,3.2795699,381,1.8621701,393,1.9208211,489,2.3900294,574,2.805474,489,2.3900294,343,1.6715542,541,2.6441839,70,0.3372434,696,3.4066472
2025-10-07,15:59:58,592,2.8934507,579,2.8347995,665,3.2502444,394,1.9257087,393,1.9208211,488,2.3851418,676,3.2991202,477,2.3313782,343,1.6764418,541,2.6441839,250,1.2218964,522,2.5513196
2025-10-07,15:59:58,592,2.8934507,557,2.7223852,724,3.5386119,394,1.9257087,552,2.6979473,489,2.3851418,722,3.5337243,477,2.3313782,343,1.6764418,536,2.6197457,286,1.402737,522,2.5513196
2025-10-07,15:59:58,581,2.8396871,526,2.5708699,724,3.5386119,399,1.9501467,528,2.5806451,489,2.3900294,722,3.5337243,490,2.3998046,351,1.710655,526,2.5708699,286,1.402737,477,2.3313782
2025-10-07,15:59:58,574,2.805474,526,2.5708699,665,3.2502444,400,1.9550343,528,2.5806451,489,2.3900294,658,3.2209189,476,2.3264906,347,1.6959922,526,2.5708699,109,0.5278592,522,2.5513196
2025-10-07,15:59:59,574,2.805474,496,2.4193549,593,2.8983383,400,1.9550343,511,2.5024438,489,2.3900294,598,2.9276638,427,2.0869989,347,1.6959922,494,2.4144673,459,2.2336266,522,2.5513196
2025-10-07,15:59:59,566,2.7663734,510,2.487781,593,2.8983383,421,2.0576735,481,2.3509285,490,2.394917,600,2.937439,427,2.0869989,364,1.7790811,509,2.4926686,459,2.2336266,359,1.7595308
2025-10-07,15:59:59,536,2.6197457,510,2.487781,522,2.5513196,448,2.1896384,592,2.8934507,490,2.394917,600,2.937439,439,2.1456501,370,1.8084066,509,2.4926686,656,3.2062562,216,1.0508308
2025-10-07,15:59:59,536,2.6197457,545,2.6588466,530,2.5904202,448,2.1896384,592,2.8934507,491,2.3998046,568,2.7761486,516,2.5219941,370,1.8084066,533,2.605083,231,1.1339198,216,1.0508308
2025-10-07,15:59:59,544,2.6588466,525,2.5659823,564,2.7565982,468,2.28739,649,3.1720431,491,2.3998046,602,2.9423265,516,2.5219941,369,1.803519,522,2.5513196,231,1.1339198,190,0.9286413
2025-10-07,15:59:59,529,2.5855327,525,2.5659823,564,2.7565982,488,2.3851418,606,2.9618769,491,2.3998046,602,2.9423265,490,2.3998046,382,1.8670577,522,2.5513196,288,1.3978494,157,0.7673509
2025-10-07,15:59:59,529,2.5855327,500,2.4437928,531,2.5953078,507,2.4828935,606,2.9618769,491,2.3998046,603,2.9472141,483,2.3607037,382,1.8670577,525,2.5659823,1023,5.0,157,0.7673509
2025-10-07,15:59:59,514,2.512219,507,2.4780059,452,2.2140763,507,2.4828935,565,2.7614858,491,2.394917,568,2.7761486,483,2.3607037,390,1.9061583,519,2.5366569,1023,5.0,165,0.8064516
2025-10-07,15:59:59,495,2.4242425,492,2.4046922,452,2.2140763,508,2.487781,538,2.6295211,491,2.394917,568,2.7761486,457,2.2385142,394,1.9257087,519,2.5366569,1023,5.0,200,0.9775171
2025-10-07,15:59:59,495,2.4242425,492,2.4046922,410,2.0039101,517,2.5268817,538,2.6295211,491,2.3998046,486,2.3753667,463,2.2629521,394,1.9257087,518,2.5317693,768,3.7585533,248,1.2121212
2025-10-07,16:00:00,491,2.3998046,484,2.3655913,412,2.0087976,517,2.5268817,558,2.7272727,491,2.3998046,429,2.1016617,463,2.2629521,391,1.9061583,501,2.4486804,768,3.7585533,248,1.2121212
2025-10-07,16:00:00,492,2.4095798,476,2.3313782,412,2.0087976,518,2.5366569,554,2.7077224,491,2.3998046,429,2.1016617,470,2.2971652,395,1.9305962,501,2.4486804,531,2.6001954,294,1.4369501
2025-10-07,16:00:00,499,2.4437928,476,2.3313782,416,2.0332355,510,2.4926686,554,2.7077224,491,2.3998046,390,1.9061583,479,2.3411534,382,1.8670577,495,2.4242425,0,0.0,319,1.5591397
2025-10-07,16:00:00,499,2.4437928,443,2.1652005,399,1.9501467,510,2.4926686,538,2.6295211,491,2.3998046,283,1.3831867,446,2.1798632,382,1.8670577,502,2.453568,0,0.0,319,1.5591397
2025-10-07,16:00:00,499,2.4389052,486,2.3753667,399,1.9501467,495,2.4193549,525,2.5659823,491,2.3998046,283,1.3831867,446,2.1798632,382,1.8670577,502,2.453568,0,0.0,290,1.4173998
2025-10-07,16:00:00,505,2.4682307,486,2.3753667,417,2.0381231,464,2.2727273,525,2.5659823,491,2.3998046,297,1.4516129,494,2.4144673,382,1.8670577,503,2.4584556,0,0.0,353,1.7204301
2025-10-07,16:00:00,505,2.4682307,500,2.4437928,457,2.2336266,464,2.2727273,583,2.8494623,491,2.3998046,300,1.4662757,494,2.4144673,382,1.8670577,509,2.487781,0,0.0,353,1.7204301
2025-10-07,16:00:00,483,2.3607037,502,2.453568,457,2.2336266,452,2.2091887,629,3.0742912,492,2.4046922,298,1.4565005,494,2.4144673,388,1.8963832,509,2.487781,0,0.0,371,1.8132943
2025-10-07,16:00:00,486,2.3753667,502,2.453568,466,2.2776148,461,2.2531769,629,3.0742912,492,2.4046922,298,1.4565005,480,2.346041,375,1.8377322,515,2.5171065,60,0.2883675,388,1.8963832
2025-10-07,16:00:00,486,2.3753667,502,2.453568,500,2.4437928,461,2.2531769,644,3.1476052,492,2.4046922,330,1.6177908,472,2.3069403,375,1.8377322,512,2.4975562,60,0.2883675,388,1.8963832
2025-10-07,16:00:01,492,2.4046922,484,2.3655913,473,2.3118279,499,2.4389052,627,3.0645161,493,2.4095798,343,1.6764418,472,2.3069403,357,1.744868,512,2.4975562,448,2.1847508,408,1.9941349
2025-10-07,16:00:01,485,2.3704789,484,2.3655913,473,2.3118279,506,2.4731183,640,3.1280549,493,2.4095798,343,1.6764418,457,2.2336266,357,1.744868,503,2.4584556,825,4.032258,402,1.9648094
2025-10-07,16:00:01,485,2.3704789,498,2.4340177,468,2.28739,513,2.5073314,640,3.1280549,493,2.4095798,353,1.7253177,465,2.2727273,357,1.744868,515,2.5171065,295,1.4565005,402,1.9648094
2025-10-07,16:00:01,488,2.3851418,509,2.487781,512,2.4975562,513,2.5073314,667,3.2600195,493,2.4095798,414,2.028348,465,2.2727273,361,1.7644184,515,2.5171065,295,1.4565005,410,1.9990225
2025-10-07,16:00:01,502,2.453568,521,2.546432,512,2.4975562,520,2.5415444,737,3.6021504,493,2.4095798,414,2.028348,449,2.194526,359,1.7546432,519,2.5366569,0,0.0,428,2.0918865
2025-10-07,16:00:01,506,2.4731183,521,2.546432,525,2.5659823,528,2.5806451,737,3.6021504,492,2.4046922,451,2.2043011,464,2.2678397,355,1.7350929,525,2.5659823,0,0.0,428,2.0918865
2025-10-07,16:00:01,506,2.4731183,502,2.4584556,499,2.4389052,528,2.5806451,706,3.4506354,492,2.4046922,443,2.1652005,464,2.2678397,355,1.7350929,525,2.5659823,0,0.0,422,2.062561
2025-10-07,16:00:01,517,2.5268817,479,2.3411534,499,2.4389052,528,2.5806451,631,3.0840664,492,2.4046922,443,2.1652005,437,2.135875,358,1.7497556,518,2.5317693,0,0.0,401,1.9648094
2025-10-07,16:00:01,512,2.5073314,479,2.3411534,464,2.2678397,514,2.512219,631,3.0840664,493,2.4095798,436,2.135875,382,1.8621701,377,1.8426198,515,2.5171065,0,0.0,401,1.9648094
2025-10-07,16:00:01,512,2.5073314,450,2.194526,479,2.3362658,514,2.512219,567,2.771261,493,2.4095798,489,2.3900294,445,2.1798632,377,1.8426198,511,2.4975562,0,0.0,422,2.0576735
2025-10-07,16:00:02,515,2.5171065,459,2.2482893,479,2.3362658,502,2.453568,506,2.4731183,492,2.4095798,489,2.3900294,445,2.1798632,380,1.8621701,511,2.4975562,0,0.0,463,2.2629521
2025-10-07,16:00:02,526,2.5708699,459,2.2482893,494,2.4144673,480,2.346041,506,2.4731183,492,2.4095798,535,2.6148582,449,2.194526,366,1.7888563,498,2.4340177,164,0.7966765,463,2.2629521
2025-10-07,16:00:02,526,2.5708699,515,2.5171065,531,2.5953078,480,2.346041,428,2.0967741,492,2.4046922,435,2.1260998,510,2.4926686,366,1.7888563,538,2.6295211,164,0.7966765,445,2.1749756
2025-10-07,16:00:02,531,2.5953078,615,3.0058651,531,2.5953078,470,2.2971652,366,1.7888563,492,2.4046922,467,2.2776148,510,2.4926686,360,1.7595308,538,2.6295211,595,2.9081135,425,2.0772238
2025-10-07,16:00:02,539,2.6344087,615,3.0058651,559,2.7321603,481,2.3509285,375,1.8377322,492,2.4046922,467,2.2776148,509,2.487781,360,1.7595308,542,2.6490715,620,3.030303,425,2.0772238
2025-10-07,16:00:02,539,2.6344087,588,2.8739002,557,2.7272727,481,2.3509285,375,1.8377322,491,2.4046922,489,2.394917,516,2.5219941,360,1.7595308,523,2.5562072,620,3.030303,463,2.2629521
2025-10-07,16:00:02,543,2.6588466,547,2.6735094,540,2.6392963,494,2.4193549,355,1.7350929,492,2.4046922,501,2.4486804,516,2.5219941,357,1.744868,523,2.5562072,345,1.6911047,453,2.2091887
2025-10-07,16:00:02,539,2.6344087,547,2.6735094,540,2.6392963,493,2.4095798,365,1.7839687,492,2.4046922,501,2.4486804,495,2.4242425,360,1.7595308,516,2.5219941,0,0.0,453,2.2091887
2025-10-07,16:00:02,539,2.6344087,502,2.453568,510,2.4926686,494,2.4144673,365,1.7839687,492,2.4046922,517,2.5268817,489,2.3900294,360,1.7595308,531,2.5953078,0,0.0,456,2.228739
2025-10-07,16:00:02,536,2.6197457,501,2.4486804,504,2.4633431,494,2.4144673,381,1.8621701,492,2.4046922,505,2.4682307,489,2.3900294,361,1.7644184,531,2.5953078,0,0.0,466,2.2776148
2025-10-07,16:00:03,532,2.6001954,493,2.4095798,504,2.4633431,497,2.4291301,399,1.9501467,492,2.4046922,505,2.4682307,480,2.346041,361,1.7644184,531,2.5953078,0,0.0,466,2.2776148
2025-10-07,16:00:03,543,2.653959,493,2.4095798,488,2.3851418,499,2.4389052,399,1.9501467,491,2.3998046,519,2.5366569,484,2.3655913,353,1.7253177,525,2.5659823,0,0.0,480,2.346041
2025-10-07,16:00:03,543,2.653959,496,2.4242425,519,2.5366569,499,2.4389052,419,2.0478983,490,2.394917,504,2.4633431,484,2.3655913,353,1.7253177,525,2.5659823,0,0.0,472,2.3069403
2025-10-07,16:00:03,540,2.6344087,496,2.4242425,519,2.5366569,488,2.3851418,451,2.2043011,490,2.394917,504,2.4633431,462,2.2629521,360,1.7595308,527,2.5757575,0,0.0,472,2.3069403
2025-10-07,16:00:03,553,2.7028348,496,2.4242425,507,2.4828935,479,2.3411534,451,2.2043011,491,2.3998046,514,2.512219,465,2.2727273,358,1.744868,516,2.5219941,0,0.0,481,2.3509285
2025-10-07,16:00:03,553,2.7028348,504,2.4633431,528,2.5806451,479,2.3411534,474,2.3167155,491,2.3998046,525,2.5659823,462,2.2580645,358,1.744868,516,2.5219941,269,1.3098729,481,2.3558161
2025-10-07,16:00:03,572,2.7956989,495,2.4193549,528,2.5806451,458,2.2434018,491,2.3998046,492,2.4046922,525,2.5659823,462,2.2580645,366,1.7888563,523,2.5562072,611,2.9814272,481,2.3558161
2025-10-07,16:00:03,586,2.864125,495,2.4193549,498,2.4340177,456,2.228739,491,2.3998046,492,2.4046922,505,2.4682307,452,2.2091887,360,1.7595308,524,2.5610948,611,2.9814272,475,2.3216031
2025-10-07,16:00:03,586,2.864125,526,2.5708699,483,2.3607037,456,2.228739,444,2.1652005,492,2.4046922,446,2.1798632,398,1.9452591,360,1.7595308,524,2.5610948,788,3.8465297,407,1.9843597
2025-10-07,16:00:03,570,2.7908113,507,2.4780059,506,2.4731183,462,2.2580645,506,2.4682307,492,2.4046922,522,2.5513196,398,1.9452591,358,1.744868,516,2.5268817,811,3.9638319,407,1.9843597
2025-10-07,16:00:04,553,2.7028348,507,2.4780059,506,2.4731183,455,2.2238514,530,2.5855327,492,2.4046922,522,2.5513196,503,2.453568,375,1.8328446,517,2.5268817,811,3.9638319,483,2.3607037
2025-10-07,16:00:04,553,2.7028348,494,2.4144673,492,2.4046922,455,2.2238514,530,2.5855327,492,2.3998046,511,2.4975562,478,2.3362658,375,1.8328446,517,2.5268817,848,4.1446724,461,2.2531769
2025-10-07,16:00:04,548,2.6783969,500,2.4486804,496,2.4242425,449,2.194526,551,2.6930597,491,2.3998046,503,2.4584556,478,2.3362658,373,1.8230695,522,2.5513196,971,4.7458453,430,2.1016617
2025-10-07,16:00:04,544,2.6588466,452,2.2091887,496,2.4242425,450,2.1994135,550,2.6881721,491,2.3998046,503,2.4584556,472,2.3069403,375,1.8328446,511,2.4975562,971,4.7458453,430,2.1016617
2025-10-07,16:00:04,544,2.6588466,452,2.2091887,474,2.3167155,450,2.1994135,550,2.6881721,493,2.4095798,505,2.4731183,456,2.228739,369,1.803519,511,2.4975562,1004,4.907136,406,1.9843597
2025-10-07,16:00:04,551,2.6979473,506,2.4731183,508,2.4828935,450,2.1994135,578,2.8250244,493,2.4095798,487,2.3802543,456,2.228739,369,1.803519,499,2.4389052,890,4.3548388,405,1.9794722
2025-10-07,16:00:04,544,2.6588466,514,2.512219,508,2.4828935,463,2.2629521,571,2.7908113,493,2.4095798,487,2.3802543,451,2.2043011,348,1.7008798,504,2.4633431,890,4.3548388,405,1.9794722
2025-10-07,16:00:04,545,2.6637342,514,2.512219,501,2.4486804,471,2.3020527,571,2.7908113,493,2.4095798,481,2.3509285,444,2.1700881,329,1.6080157,504,2.4633431,761,3.7243402,402,1.9648094
2025-10-07,16:00:04,545,2.6637342,513,2.5073314,481,2.3509285,471,2.3020527,546,2.6735094,493,2.4095798,475,2.3216031,446,2.1798632,329,1.6080157,502,2.453568,563,2.7565982,392,1.9159335
2025-10-07,16:00:04,527,2.5757575,525,2.5659823,481,2.3509285,492,2.4095798,554,2.7077224,493,2.4095798,475,2.3216031,446,2.1798632,336,1.6471163,521,2.546432,563,2.7565982,392,1.9159335
2025-10-07,16:00:05,520,2.5415444,525,2.5659823,488,2.3851418,506,2.4731183,554,2.7077224,493,2.4095798,472,2.3069403,463,2.2629521,341,1.6666666,521,2.546432,370,1.8132943,399,1.9501467
2025-10-07,16:00:05,520,2.5415444,529,2.5855327,487,2.3802543,506,2.4731183,546,2.6686218,494,2.4144673,446,2.1847508,452,2.2091887,341,1.6666666,527,2.5757575,253,1.2414467,399,1.9501467
2025-10-07,16:00:05,524,2.5610948,514,2.512219,465,2.2727273,506,2.4731183,523,2.5610948,494,2.4144673,416,2.0332355,452,2.2091887,348,1.7057674,531,2.5953078,165,0.8064516,399,1.9501467
2025-10-07,16:00:05,537,2.6246333,496,2.4242425,465,2.2727273,503,2.4584556,484,2.3655913,494,2.4144673,416,2.0332355,465,2.2727273,351,1.710655,539,2.6344087,165,0.8064516,402,1.9648094
2025-10-07,16:00:05,523,2.5562072,496,2.4242425,466,2.2776148,508,2.4780059,484,2.3655913,494,2.4144673,433,2.1163244,475,2.3216031,344,1.6813294,539,2.6344087,61,0.2981427,394,1.9257087
2025-10-07,16:00:05,523,2.5562072,523,2.5562072,493,2.4046922,508,2.4780059,523,2.5562072,494,2.4144673,474,2.3167155,475,2.3216031,344,1.6813294,542,2.6490715,0,0.0,394,1.9257087
2025-10-07,16:00:05,531,2.5953078,525,2.5659823,493,2.4046922,512,2.5024438,566,2.7663734,494,2.4144673,474,2.3167155,483,2.3607037,353,1.7253177,527,2.5757575,0,0.0,430,2.1016617
2025-10-07,16:00:05,524,2.5610948,525,2.5659823,513,2.5073314,529,2.5855327,566,2.7663734,494,2.4144673,498,2.4389052,499,2.4389052,349,1.7057674,527,2.5757575,0,0.0,443,2.1652005
2025-10-07,16:00:05,524,2.5610948,522,2.5513196,511,2.4975562,529,2.5855327,544,2.6637342,493,2.4144673,472,2.3069403,484,2.3704789,349,1.7057674,517,2.5268817,33,0.1612903,443,2.1652005
2025-10-07,16:00:06,531,2.5953078,516,2.5219941,511,2.4975562,533,2.6099706,518,2.5317693,493,2.4095798,466,2.2825024,484,2.3704789,353,1.7253177,513,2.512219,33,0.1612903,461,2.2531769
2025-10-07,16:00:06,528,2.5806451,516,2.5219941,512,2.5024438,527,2.5757575,518,2.5317693,493,2.4095798,466,2.2825024,462,2.2580645,359,1.7595308,513,2.512219,74,0.3616813,461,2.2580645
2025-10-07,16:00:06,528,2.5806451,475,2.3216031,471,2.3020527,527,2.5757575,458,2.2434018,493,2.4095798,464,2.2678397,475,2.3216031,359,1.7595308,518,2.5317693,121,0.5913978,461,2.2580645
2025-10-07,16:00:06,539,2.6392963,537,2.6246333,514,2.512219,516,2.5219941,495,2.4193549,493,2.4095798,453,2.2140763,475,2.3216031,363,1.7741935,528,2.5806451,121,0.5913978,458,2.2385142
2025-10-07,16:00:06,546,2.6686218,537,2.6246333,514,2.512219,516,2.5219941,479,2.3411534,493,2.4095798,453,2.2140763,498,2.4340177,372,1.8181819,528,2.5806451,153,0.7478006,462,2.2580645
2025-10-07,16:00:06,546,2.6686218,522,2.5513196,500,2.4437928,516,2.5219941,479,2.3411534,493,2.4095798,476,2.3264906,457,2.2336266,372,1.8181819,536,2.6197457,164,0.801564,462,2.2580645
2025-10-07,16:00:06,530,2.5904202,518,2.5317693,502,2.453568,518,2.5317693,472,2.3069403,492,2.4046922,470,2.2971652,457,2.2336266,360,1.7595308,561,2.7419355,164,0.801564,429,2.0967741
2025-10-07,16:00:06,515,2.5171065,530,2.5904202,502,2.453568,514,2.512219,476,2.3264906,492,2.4046922,470,2.2971652,461,2.2531769,347,1.6959922,561,2.7419355,186,0.9090909,437,2.135875
2025-10-07,16:00:06,515,2.5171065,530,2.5904202,505,2.4682307,516,2.5219941,476,2.3264906,491,2.3998046,455,2.228739,458,2.2385142,354,1.7302053,559,2.7321603,234,1.143695,437,2.135875
2025-10-07,16:00:06,518,2.5317693,512,2.5024438,502,2.453568,516,2.5219941,501,2.4486804,492,2.4046922,475,2.3216031,458,2.2385142,354,1.7302053,561,2.7419355,234,1.143695,429,2.0967741
2025-10-07,16:00:07,521,2.546432,341,1.6666666,502,2.453568,510,2.4975562,492,2.4046922,492,2.4046922,475,2.3216031,456,2.228739,352,1.7204301,561,2.7419355,270,1.3196481,405,1.9794722
2025-10-07,16:00:07,513,2.5073314,341,1.6666666,426,2.0821114,506,2.4731183,492,2.4046922,492,2.4046922,572,2.7956989,339,1.6568915,374,1.827957,509,2.487781,325,1.5884653,366,1.7888563
2025-10-07,16:00:07,513,2.5073314,345,1.6813294,427,2.0821114,506,2.4731183,479,2.3411534,492,2.4046922,415,2.028348,508,2.4828935,374,1.827957,531,2.5953078,325,1.5884653,366,1.7888563
2025-10-07,16:00:07,536,2.6148582,631,3.0840664,427,2.0821114,515,2.5171065,545,2.6637342,492,2.4046922,415,2.028348,508,2.4828935,355,1.7350929,531,2.5953078,333,1.627566,424,2.0723362
2025-10-07,16:00:07,520,2.5415444,631,3.0840664,570,2.7859237,503,2.4584556,545,2.6637342,490,2.394917,405,1.9843597,518,2.5317693,366,1.7839687,532,2.605083,299,1.4613881,466,2.2776148
2025-10-07,16:00:07,520,2.5415444,577,2.8201368,545,2.6637342,503,2.4584556,545,2.6637342,489,2.3900294,431,2.1065493,498,2.4389052,366,1.7839687,513,2.5073314,299,1.4613881,466,2.2776148
2025-10-07,16:00:07,503,2.4584556,532,2.6001954,545,2.6637342,499,2.4389052,536,2.6197457,490,2.394917,466,2.2776148,498,2.4389052,353,1.7253177,513,2.5073314,289,1.4125122,470,2.2971652
2025-10-07,16:00:07,502,2.453568,532,2.6001954,536,2.6197457,489,2.3900294,536,2.6197457,490,2.394917,466,2.2776148,486,2.3802543,364,1.7790811,491,2.4046922,328,1.6031281,471,2.3020527
2025-10-07,16:00:07,502,2.453568,515,2.5171065,504,2.4633431,489,2.3900294,524,2.5610948,490,2.394917,472,2.3069403,462,2.2580645,364,1.7790811,476,2.3264906,328,1.6031281,471,2.3020527
2025-10-07,16:00:07,508,2.4828935,519,2.5366569,527,2.5757575,463,2.2629521,539,2.6344087,490,2.394917,484,2.3655913,462,2.2580645,372,1.8181819,476,2.3264906,359,1.7546432,496,2.4242425
2025-10-07,16:00:08,511,2.4975562,519,2.5366569,527,2.5757575,456,2.228739,537,2.6246333,490,2.394917,484,2.3655913,470,2.2971652,391,1.9110459,473,2.3118279,371,1.8132943,510,2.4926686
2025-10-07,16:00:08,511,2.4975562,519,2.5366569,542,2.653959,439,2.1505377,537,2.6246333,490,2.394917,501,2.4486804,480,2.346041,391,1.9110459,465,2.2727273,358,1.7546432,510,2.4926686
2025-10-07,16:00:08,521,2.546432,507,2.4780059,542,2.6490715,439,2.1505377,541,2.6441839,490,2.394917,507,2.4828935,480,2.346041,386,1.886608,465,2.2727273,358,1.7546432,510,2.4926686
2025-10-07,16:00:08,504,2.4633431,420,2.0527859,542,2.6490715,397,1.9403715,525,2.5659823,490,2.394917,507,2.4828935,476,2.3264906,383,1.8719453,479,2.3411534,365,1.7839687,514,2.512219
2025-10-07,16:00:08,496,2.4242425,420,2.0527859,511,2.4975562,383,1.8719453,525,2.5659823,490,2.3900294,489,2.3900294,470,2.2922776,375,1.8328446,501,2.4486804,362,1.7693059,514,2.512219
2025-10-07,16:00:08,496,2.4242425,516,2.5219941,564,2.7565982,383,1.8719453,533,2.605083,489,2.3900294,486,2.3802543,497,2.4291301,375,1.8328446,501,2.4486804,362,1.7693059,518,2.5317693
2025-10-07,16:00:08,490,2.394917,530,2.5953078,564,2.7565982,361,1.7644184,542,2.6490715,489,2.3900294,486,2.3802543,497,2.4291301,358,1.7497556,511,2.4975562,360,1.7595308,543,2.6588466
2025-10-07,16:00:08,494,2.4144673,530,2.5953078,569,2.7810361,371,1.8132943,542,2.6490715,489,2.3900294,495,2.4193549,474,2.3216031,372,1.8230695,512,2.5024438,342,1.6715542,543,2.6588466
2025-10-07,16:00:08,494,2.4144673,531,2.5953078,593,2.8983383,371,1.8132943,527,2.5757575,490,2.394917,498,2.4340177,470,2.2971652,372,1.8230695,455,2.2238514,342,1.6715542,566,2.7663734
2025-10-07,16:00:08,516,2.5219941,523,2.5562072,593,2.8983383,396,1.9354838,487,2.3802543,489,2.3900294,502,2.453568,470,2.2971652,382,1.8670577,455,2.2238514,339,1.6520039,578,2.8250244
2025-10-07,16:00:09,489,2.3900294,523,2.5562072,601,2.937439,449,2.194526,487,2.3802543,489,2.3900294,502,2.453568,467,2.2825024,371,1.8132943,421,2.0576735,383,1.8719453,578,2.8250244
2025-10-07,16:00:09,489,2.3900294,506,2.4682307,579,2.8299119,449,2.194526,481,2.3509285,490,2.394917,474,2.3216031,463,2.2629521,371,1.8132943,370,1.8084066,383,1.8719453,590,2.8836756
2025-10-07,16:00:09,497,2.4291301,500,2.4437928,562,2.7468231,474,2.3167155,490,2.394917,491,2.3998046,493,2.4095798,463,2.2629521,363,1.7741935,370,1.8084066,399,1.9501467,559,2.7321603
2025-10-07,16:00:09,523,2.5562072,500,2.4437928,562,2.7468231,513,2.512219,513,2.5073314,491,2.3998046,493,2.4095798,459,2.2434018,366,1.7839687,376,1.8377322,386,1.886608,559,2.7321603
2025-10-07,16:00:09,523,2.5562072,500,2.4437928,540,2.6392963,513,2.512219,513,2.5073314,490,2.3998046,500,2.4437928,461,2.2531769,366,1.7839687,418,2.0430107,386,1.886608,506,2.4731183
2025-10-07,16:00:09,518,2.5317693,515,2.5171065,534,2.6148582,531,2.5953078,550,2.6930597,490,2.394917,484,2.3655913,461,2.2531769,360,1.7595308,418,2.0430107,363,1.7741935,459,2.2434018
2025-10-07,16:00:09,502,2.453568,513,2.5073314,534,2.6148582,547,2.6735094,537,2.6246333,490,2.394917,484,2.3655913,472,2.3069403,352,1.7204301,525,2.5659823,356,1.7399805,459,2.2434018
2025-10-07,16:00:09,502,2.453568,513,2.5073314,505,2.4731183,540,2.6392963,537,2.6246333,490,2.394917,490,2.394917,467,2.2825024,343,1.6764418,622,3.0400782,356,1.7399805,435,2.121212
2025-10-07,16:00:09,479,2.3411534,511,2.4975562,488,2.3900294,540,2.6392963,588,2.8739002,489,2.3900294,490,2.3998046,467,2.2825024,343,1.6764418,622,3.0400782,314,1.5347018,406,1.9843597
