date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,15:37:01,1023,5.0,78,0.3812317,251,1.2218964,480,2.346041,53,0.259042,451,2.2043011,399,1.9501467,430,2.1016617,368,1.803519,58,0.28348,113,0.5522972,572,2.7956989
2025-10-07,15:37:01,99,0.5083089,78,0.3812317,314,1.5347018,505,2.4682307,53,0.259042,452,2.2091887,409,1.9990225,414,2.0234604,368,1.7986314,221,1.0752689,113,0.5522972,572,2.7956989
2025-10-07,15:37:01,99,0.5083089,146,0.7086999,346,1.6911047,505,2.4682307,57,0.2737048,453,2.2140763,413,2.0234604,378,1.8475074,368,1.7986314,221,1.0752689,101,0.4936461,576,2.8103616
2025-10-07,15:37:01,0,0.0,259,1.2609971,346,1.6911047,502,2.453568,59,0.2883675,453,2.2140763,407,1.9892473,378,1.8475074,317,1.5542521,501,2.4486804,101,0.4936461,580,2.8347995
2025-10-07,15:37:01,0,0.0,259,1.2609971,323,1.5786902,539,2.6295211,59,0.2883675,452,2.2091887,407,1.9892473,348,1.7008798,343,1.6764418,681,3.3284457,101,0.4936461,580,2.8347995
2025-10-07,15:37:01,0,0.0,313,1.5249267,330,1.6129032,539,2.6295211,63,0.3030303,452,2.2091887,408,1.9941349,307,1.5004888,343,1.6764418,681,3.3284457,94,0.459433,561,2.7419355
2025-10-07,15:37:01,0,0.0,271,1.3294233,392,1.9159335,604,2.9521017,65,0.3176931,451,2.2043011,396,1.9403715,307,1.5004888,350,1.7155426,833,4.0713587,91,0.4447703,561,2.7468231
2025-10-07,15:37:01,34,0.1612903,271,1.3294233,392,1.9159335,603,2.9521017,65,0.3176931,451,2.2043011,396,1.9403715,269,1.3196481,254,1.2365592,919,4.4965787,92,0.4496579,561,2.7468231
2025-10-07,15:37:01,34,0.1612903,159,0.7820137,414,2.0234604,603,2.9521017,68,0.3323558,451,2.2043011,411,2.0136852,276,1.3538612,254,1.2365592,919,4.4965787,92,0.4496579,498,2.4340177
2025-10-07,15:37:02,527,2.5708699,90,0.4398827,425,2.0821114,603,2.9472141,71,0.3470186,451,2.2043011,404,1.9794722,276,1.3538612,303,1.4809384,949,4.6432061,80,0.3910069,439,2.1505377
2025-10-07,15:37:02,1023,5.0,93,0.4545455,425,2.0821114,585,2.8592374,74,0.3616813,451,2.2043011,404,1.9794722,247,1.2072337,295,1.4369501,883,4.3206258,67,0.3274682,439,2.1505377
2025-10-07,15:37:02,1023,5.0,93,0.4545455,433,2.1163244,585,2.8592374,74,0.3616813,451,2.2043011,369,1.803519,241,1.1779081,297,1.4516129,883,4.3206258,67,0.3274682,358,1.7546432
2025-10-07,15:37:02,1023,5.0,96,0.4692082,457,2.2336266,588,2.8739002,77,0.3763441,452,2.2091887,416,2.0332355,278,1.3587488,297,1.4516129,691,3.3822093,91,0.4447703,350,1.710655
2025-10-07,15:37:02,913,4.4721408,99,0.483871,457,2.2336266,572,2.7956989,80,0.3910069,452,2.2091887,416,2.0332355,278,1.3587488,360,1.7595308,515,2.5219941,92,0.4496579,350,1.710655
2025-10-07,15:37:02,234,1.1534702,99,0.483871,489,2.3900294,593,2.9032259,80,0.3910069,453,2.2140763,365,1.7888563,351,1.7155426,406,1.9892473,515,2.5219941,92,0.4496579,321,1.5640274
2025-10-07,15:37:02,234,1.1534702,101,0.4936461,387,1.8914956,593,2.9032259,82,0.400782,453,2.2189639,344,1.6813294,426,2.0821114,406,1.9892473,536,2.6246333,36,0.1759531,456,2.2336266
2025-10-07,15:37:02,0,0.0,104,0.5083089,387,1.8914956,569,2.7859237,85,0.4154448,453,2.2189639,471,2.3020527,426,2.0821114,400,1.9550343,318,1.5542521,79,0.3861192,456,2.2336266
2025-10-07,15:37:02,0,0.0,104,0.5083089,209,1.0263929,510,2.4926686,85,0.4154448,452,2.2091887,471,2.3020527,496,2.4242425,410,2.0039101,560,2.7370479,79,0.3861192,509,2.487781
2025-10-07,15:37:02,0,0.0,106,0.5229716,81,0.3958944,510,2.4926686,370,1.803519,451,2.2043011,363,1.7790811,590,2.8836756,410,2.0039101,560,2.7370479,55,0.2688172,489,2.394917
2025-10-07,15:37:03,0,0.0,109,0.5327469,81,0.3958944,449,2.194526,628,3.0645161,451,2.2043011,354,1.7302053,590,2.8836756,377,1.8475074,554,2.71261,20,0.1026393,489,2.394917
2025-10-07,15:37:03,1,0.0,109,0.5327469,83,0.4056696,458,2.2434018,628,3.0645161,450,2.1994135,354,1.7302053,648,3.1671555,333,1.627566,413,2.0185728,20,0.1026393,450,2.2043011
2025-10-07,15:37:03,1,0.0,112,0.5474096,85,0.4154448,458,2.2434018,559,2.7370479,451,2.2043011,360,1.7595308,691,3.3773217,333,1.627566,413,2.0185728,3,0.0097752,390,1.9061583
2025-10-07,15:37:03,4,0.0195503,114,0.5571848,426,2.0576735,409,1.9990225,432,2.1114368,451,2.2043011,359,1.7546432,691,3.3773217,421,2.0478983,498,2.4291301,15,0.0733138,390,1.9061583
2025-10-07,15:37:03,191,0.9286413,114,0.5571848,426,2.0576735,361,1.7644184,432,2.1114368,451,2.2043011,359,1.7546432,697,3.4066472,397,1.9452591,537,2.6246333,15,0.0733138,505,2.4633431
2025-10-07,15:37:03,191,0.9286413,117,0.5718475,1023,5.0,361,1.7644184,386,1.8817204,452,2.2091887,368,1.7986314,687,3.3577712,372,1.8230695,537,2.6246333,56,0.2688172,542,2.6490715
2025-10-07,15:37:03,336,1.6422287,120,0.5816227,1023,5.0,407,1.9941349,452,2.2091887,453,2.2140763,369,1.803519,687,3.3577712,372,1.8230695,536,2.6246333,103,0.5034213,542,2.6490715
2025-10-07,15:37:03,347,1.7008798,122,0.5962855,1023,5.0,478,2.3362658,501,2.453568,453,2.2140763,369,1.803519,672,3.2844574,326,1.5982405,421,2.062561,103,0.5034213,543,2.6588466
2025-10-07,15:37:03,347,1.7008798,122,0.5962855,698,3.4213099,478,2.3362658,501,2.453568,454,2.2189639,375,1.8328446,650,3.1769307,318,1.5493646,421,2.062561,174,0.8455523,490,2.3998046
2025-10-07,15:37:03,326,1.5933529,124,0.6060606,20,0.1075269,483,2.3655913,591,2.8934507,454,2.2189639,395,1.9257087,618,3.0205278,318,1.5493646,458,2.2385142,210,1.0263929,490,2.3998046
2025-10-07,15:37:04,303,1.4809384,311,1.5151515,20,0.1075269,497,2.4340177,706,3.4506354,454,2.2189639,395,1.9257087,618,3.0205278,394,1.9208211,440,2.1505377,210,1.0263929,539,2.6295211
2025-10-07,15:37:04,291,1.4222873,311,1.5151515,0,0.0,428,2.0918865,706,3.4506354,455,2.2238514,384,1.8768328,563,2.7517107,420,2.0527859,440,2.1505377,214,1.0459433,605,2.9569893
2025-10-07,15:37:04,291,1.4222873,378,1.8475074,0,0.0,428,2.0918865,653,3.196481,456,2.228739,415,2.028348,498,2.4340177,420,2.0527859,237,1.1632453,185,0.9042033,605,2.9569893
2025-10-07,15:37:04,302,1.4760509,385,1.8817204,0,0.0,369,1.803519,609,2.9814272,456,2.228739,471,2.3020527,498,2.4340177,382,1.8670577,99,0.483871,185,0.9042033,579,2.8299119
2025-10-07,15:37:04,294,1.4369501,385,1.8817204,0,0.0,321,1.568915,609,2.9814272,457,2.2336266,471,2.3020527,450,2.1994135,366,1.7888563,99,0.483871,144,0.7038123,582,2.8494623
2025-10-07,15:37:04,294,1.4369501,400,1.9550343,206,1.0068426,321,1.568915,570,2.7859237,456,2.2336266,417,2.0430107,436,2.1309874,366,1.7888563,125,0.601173,93,0.4545455,582,2.8494623
2025-10-07,15:37:04,306,1.4956012,905,4.4183774,206,1.0068426,176,0.8651026,721,3.5239491,456,2.2336266,291,1.4222873,436,2.1309874,366,1.7888563,438,2.1407626,93,0.4545455,566,2.771261
2025-10-07,15:37:04,310,1.5151515,905,4.4183774,559,2.7321603,164,0.801564,721,3.5239491,454,2.2189639,291,1.4222873,476,2.3264906,397,1.9403715,438,2.1407626,68,0.3323558,545,2.6637342
2025-10-07,15:37:04,310,1.5151515,912,4.4623656,627,3.0645161,164,0.801564,704,3.4408603,454,2.2189639,331,1.6177908,500,2.4437928,397,1.9403715,385,1.8817204,56,0.2688172,545,2.6637342
2025-10-07,15:37:04,339,1.6568915,960,4.6871943,623,3.0498533,158,0.7722385,720,3.5190616,454,2.2140763,336,1.6422287,500,2.4437928,393,1.9208211,337,1.6471163,56,0.2688172,551,2.6930597
2025-10-07,15:37:05,347,1.6959922,1023,5.0,623,3.0498533,179,0.8748778,720,3.5190616,454,2.2140763,336,1.6422287,511,2.4975562,380,1.8572825,337,1.6471163,33,0.1612903,573,2.7956989
2025-10-07,15:37:05,347,1.6959922,1023,5.0,573,2.805474,179,0.8748778,715,3.4995112,456,2.228739,406,1.9843597,511,2.4975562,367,1.7937438,338,1.6520039,5,0.0244379,573,2.7956989
2025-10-07,15:37:05,361,1.7644184,1023,5.0,366,1.7937438,207,1.0117302,608,2.971652,454,2.2189639,419,2.0527859,511,2.4975562,367,1.7937438,350,1.710655,5,0.0244379,598,2.9227762
2025-10-07,15:37:05,380,1.8572825,1023,5.0,366,1.7937438,229,1.1192571,573,2.8005865,454,2.2189639,419,2.0527859,508,2.4828935,348,1.7008798,350,1.710655,0,0.0,608,2.971652
2025-10-07,15:37:05,414,2.0234604,1023,5.0,36,0.1808407,229,1.1192571,573,2.8005865,455,2.2238514,405,1.9794722,499,2.4437928,330,1.6129032,335,1.6422287,0,0.0,584,2.8543499
2025-10-07,15:37:05,414,2.0234604,1023,5.0,0,0.0,276,1.3489736,533,2.605083,456,2.228739,401,1.9599218,481,2.3509285,330,1.6129032,286,1.3978494,0,0.0,584,2.8543499
2025-10-07,15:37:05,426,2.0821114,1023,5.0,0,0.0,328,1.6031281,493,2.4095798,456,2.228739,401,1.9599218,481,2.3509285,312,1.5249267,286,1.3978494,0,0.0,567,2.771261
2025-10-07,15:37:05,404,1.9745846,1023,5.0,0,0.0,430,2.1016617,493,2.4095798,456,2.228739,404,1.9745846,474,2.3216031,369,1.803519,391,1.9110459,25,0.1221896,626,3.0645161
2025-10-07,15:37:05,404,1.9745846,1023,5.0,0,0.0,430,2.1016617,509,2.4926686,457,2.228739,401,1.9648094,472,2.3069403,369,1.803519,431,2.1065493,25,0.1221896,626,3.0645161
2025-10-07,15:37:05,389,1.9012707,981,4.7996092,0,0.0,476,2.3216031,418,2.0430107,457,2.228739,413,2.0234604,472,2.3069403,353,1.7253177,431,2.1065493,33,0.1564027,604,2.9521017
2025-10-07,15:37:06,407,1.9892473,981,4.7996092,1,0.0048876,545,2.6637342,418,2.0430107,458,2.2385142,413,2.0234604,451,2.2043011,319,1.5542521,440,2.1554253,37,0.1759531,546,2.6686218
2025-10-07,15:37:06,407,1.9892473,891,4.3597264,4,0.0195503,545,2.6637342,464,2.2678397,457,2.2336266,431,2.1065493,473,2.3118279,319,1.5542521,568,2.7810361,37,0.1759531,546,2.6686218
2025-10-07,15:37:06,411,2.0087976,857,4.1886606,7,0.0342131,620,3.030303,532,2.5953078,457,2.2336266,419,2.0478983,473,2.3118279,327,1.5982405,568,2.7810361,75,0.3665689,549,2.6881721
2025-10-07,15:37:06,411,2.0087976,857,4.1886606,7,0.0342131,698,3.4164224,532,2.5953078,458,2.2385142,419,2.0478983,466,2.2776148,383,1.8719453,725,3.5434995,109,0.5278592,562,2.7468231
2025-10-07,15:37:06,411,2.0087976,828,4.0518084,10,0.0488759,698,3.4164224,741,3.6217008,457,2.2336266,417,2.0430107,455,2.2238514,408,1.9941349,848,4.1446724,141,0.6891496,562,2.7468231
2025-10-07,15:37:06,435,2.1260998,778,3.8025415,25,0.1221896,802,3.9198437,870,4.2570872,457,2.2336266,410,2.0039101,455,2.2238514,408,1.9941349,848,4.1446724,141,0.6891496,595,2.9081135
2025-10-07,15:37:06,443,2.1652005,573,2.8005865,25,0.1221896,788,3.8563049,870,4.2570872,457,2.2336266,410,2.0039101,443,2.1652005,426,2.0821114,856,4.183773,166,0.8113392,580,2.8347995
2025-10-07,15:37:06,462,2.2629521,573,2.8005865,213,1.0361681,788,3.8563049,777,3.7976539,458,2.2385142,410,2.0039101,441,2.1554253,392,1.9159335,769,3.7585533,195,0.9530792,580,2.8347995
2025-10-07,15:37:06,462,2.2629521,418,2.0478983,418,2.0430107,768,3.7536657,693,3.3919845,457,2.2336266,428,2.0918865,447,2.1847508,392,1.9159335,769,3.7585533,195,0.9530792,551,2.6930597
2025-10-07,15:37:06,462,2.2580645,403,1.969697,418,2.0430107,747,3.6559141,605,2.9618769,457,2.2336266,428,2.0918865,447,2.1847508,364,1.7790811,682,3.3382208,219,1.0703813,546,2.6686218
2025-10-07,15:37:07,470,2.2971652,403,1.969697,525,2.5659823,704,3.4408603,605,2.9618769,457,2.2336266,413,2.0185728,468,2.28739,334,1.6324536,615,3.0107527,197,0.9628543,546,2.6686218
2025-10-07,15:37:07,470,2.2971652,484,2.3655913,581,2.8396871,704,3.4408603,535,2.6148582,457,2.2336266,430,2.1065493,488,2.3900294,334,1.6324536,574,2.8103616,197,0.9628543,524,2.5610948
2025-10-07,15:37:07,474,2.3216031,566,2.7663734,581,2.8396871,653,3.1915934,495,2.4193549,457,2.2336266,449,2.194526,488,2.3900294,342,1.6715542,574,2.8103616,187,0.9139785,511,2.4975562
2025-10-07,15:37:07,478,2.3411534,566,2.7663734,599,2.9276638,604,2.9521017,495,2.4193549,457,2.2336266,449,2.194526,499,2.4389052,346,1.6911047,513,2.5073314,164,0.801564,511,2.4975562
2025-10-07,15:37:07,478,2.3411534,584,2.8543499,612,2.9912024,604,2.9521017,404,1.9745846,456,2.2336266,460,2.2482893,505,2.4682307,346,1.6911047,448,2.194526,164,0.801564,488,2.3851418
2025-10-07,15:37:07,458,2.2434018,488,2.3851418,639,3.123167,580,2.8347995,325,1.5884653,456,2.2336266,452,2.2140763,505,2.4682307,348,1.7008798,448,2.194526,131,0.6402737,469,2.2922776
2025-10-07,15:37:07,451,2.2043011,488,2.3851418,639,3.123167,540,2.6392963,325,1.5884653,458,2.2385142,452,2.2140763,484,2.3655913,354,1.7302053,402,1.969697,99,0.483871,469,2.2922776
2025-10-07,15:37:07,451,2.2043011,367,1.7937438,656,3.2062562,540,2.6392963,259,1.2658846,459,2.2434018,453,2.2140763,468,2.2922776,343,1.6764418,374,1.8328446,99,0.483871,464,2.2678397
2025-10-07,15:37:07,454,2.2189639,305,1.4907136,659,3.2209189,544,2.6637342,307,1.5004888,459,2.2434018,455,2.2238514,468,2.2922776,343,1.6764418,374,1.8328446,98,0.4789834,469,2.2922776
2025-10-07,15:37:07,444,2.1749756,288,1.4076246,659,3.2209189,555,2.71261,307,1.5004888,459,2.2434018,455,2.2238514,456,2.2336266,359,1.7546432,361,1.7644184,96,0.4692082,469,2.2922776
2025-10-07,15:37:08,444,2.1749756,288,1.4076246,646,3.1573803,555,2.71261,363,1.7741935,460,2.2482893,462,2.2580645,465,2.2727273,356,1.7399805,333,1.627566,96,0.4692082,485,2.3753667
2025-10-07,15:37:08,446,2.1847508,294,1.4369501,612,2.9912024,550,2.6881721,380,1.8572825,460,2.2482893,443,2.1652005,466,2.2776148,356,1.7399805,333,1.627566,74,0.3616813,489,2.3900294
2025-10-07,15:37:08,443,2.1652005,280,1.368524,612,2.9912024,601,2.937439,363,1.7741935,460,2.2482893,443,2.1652005,466,2.2776148,356,1.7399805,299,1.4662757,31,0.1515152,489,2.3900294
2025-10-07,15:37:08,436,2.1309874,280,1.368524,548,2.6783969,601,2.937439,363,1.7741935,460,2.2482893,439,2.1456501,468,2.28739,365,1.7839687,266,1.3000977,31,0.1515152,510,2.4926686
2025-10-07,15:37:08,436,2.1309874,229,1.1192571,479,2.346041,650,3.1769307,311,1.5200391,459,2.2482893,443,2.1652005,459,2.2434018,365,1.7839687,266,1.3000977,14,0.0684262,522,2.5513196
2025-10-07,15:37:08,426,2.0821114,100,0.4887586,479,2.346041,678,3.3186705,317,1.5542521,459,2.2482893,436,2.1309874,459,2.2434018,365,1.7839687,252,1.2316716,37,0.1808407,522,2.5513196
2025-10-07,15:37:08,415,2.028348,100,0.4887586,441,2.1603129,682,3.3333333,317,1.5542521,459,2.2434018,436,2.1309874,456,2.228739,355,1.7350929,237,1.1583577,37,0.1808407,523,2.5562072
2025-10-07,15:37:08,415,2.028348,0,0.0,420,2.0527859,682,3.3333333,325,1.5884653,458,2.2385142,436,2.1309874,453,2.2140763,355,1.7350929,237,1.1583577,50,0.2443793,529,2.5855327
2025-10-07,15:37:08,404,1.9745846,0,0.0,432,2.1114368,666,3.2502444,292,1.4320625,458,2.2385142,445,2.1798632,453,2.2140763,348,1.7008798,211,1.0312805,22,0.1075269,529,2.5855327
2025-10-07,15:37:08,395,1.9305962,0,0.0,432,2.1114368,650,3.1769307,292,1.4320625,458,2.2385142,445,2.1798632,448,2.1896384,343,1.6764418,203,0.9921799,22,0.1075269,524,2.5610948
2025-10-07,15:37:09,395,1.9305962,50,0.2443793,451,2.2043011,650,3.1769307,349,1.7057674,459,2.2434018,428,2.0967741,455,2.2238514,343,1.6764418,203,0.9921799,3,0.0146628,513,2.5073314
2025-10-07,15:37:09,403,1.969697,37,0.1857283,462,2.2580645,626,3.0596285,436,2.1309874,461,2.2531769,417,2.0381231,455,2.2238514,355,1.7350929,166,0.8113392,21,0.0977517,500,2.4437928
2025-10-07,15:37:09,394,1.9305962,18,0.0879765,462,2.2580645,598,2.9276638,436,2.1309874,461,2.2531769,417,2.0381231,454,2.2238514,348,1.7008798,149,0.7282503,21,0.0977517,500,2.4437928
2025-10-07,15:37:09,394,1.9305962,18,0.0879765,429,2.1016617,598,2.9276638,491,2.3998046,461,2.2531769,402,1.9648094,459,2.2482893,343,1.6764418,149,0.7282503,39,0.1857283,496,2.4242425
2025-10-07,15:37:09,419,2.0478983,0,0.0,357,1.744868,595,2.9081135,497,2.4291301,461,2.2531769,463,2.2629521,452,2.2091887,343,1.6764418,84,0.4105572,79,0.3861192,508,2.487781
2025-10-07,15:37:09,409,1.9990225,23,0.1026393,357,1.744868,526,2.5708699,550,2.6832845,461,2.2531769,463,2.2629521,452,2.2091887,335,1.6373411,97,0.4740958,79,0.3861192,508,2.487781
2025-10-07,15:37:09,427,2.0869989,23,0.1026393,439,2.1407626,526,2.5708699,550,2.6832845,461,2.2531769,358,1.7497556,485,2.3704789,346,1.6911047,97,0.4740958,79,0.3812317,479,2.3411534
2025-10-07,15:37:09,427,2.0869989,243,1.1876833,509,2.487781,424,2.0723362,626,3.0596285,460,2.2482893,352,1.7253177,475,2.3216031,346,1.6911047,168,0.8162268,97,0.4740958,442,2.1603129
2025-10-07,15:37:09,423,2.0723362,168,0.8211144,509,2.487781,387,1.8914956,591,2.8885632,460,2.2482893,356,1.7399805,475,2.3216031,342,1.6715542,198,0.9677419,81,0.3958944,442,2.1603129
2025-10-07,15:37:10,441,2.1554253,168,0.8211144,452,2.2091887,354,1.7302053,591,2.8885632,461,2.2531769,356,1.7399805,453,2.2189639,344,1.6813294,198,0.9677419,81,0.3958944,447,2.1847508
2025-10-07,15:37:10,441,2.1554253,112,0.5474096,399,1.9501467,354,1.7302053,593,2.8983383,461,2.2531769,376,1.8377322,468,2.28739,344,1.6813294,274,1.3391985,78,0.3812317,468,2.28739
2025-10-07,15:37:10,432,2.1163244,77,0.3763441,399,1.9501467,313,1.5298142,577,2.8201368,461,2.2531769,401,1.9599218,468,2.28739,349,1.710655,400,1.9550343,57,0.28348,468,2.28739
2025-10-07,15:37:10,435,2.1260998,62,0.3030303,342,1.6715542,266,1.3000977,560,2.7370479,460,2.2482893,401,1.9599218,480,2.346041,353,1.7204301,533,2.6001954,57,0.28348,480,2.346041
2025-10-07,15:37:10,435,2.1260998,62,0.3030303,337,1.6471163,266,1.3000977,560,2.7370479,460,2.2482893,401,1.9599218,486,2.3753667,339,1.6568915,533,2.6001954,50,0.2492669,491,2.3998046
2025-10-07,15:37:10,435,2.1260998,36,0.1759531,342,1.6715542,259,1.2658846,516,2.5219941,462,2.2580645,400,1.9550343,467,2.2825024,339,1.6568915,656,3.2062562,33,0.1612903,491,2.3998046
2025-10-07,15:37:10,452,2.2091887,24,0.1124145,342,1.6715542,269,1.3147606,512,2.5024438,462,2.2580645,400,1.9550343,467,2.2825024,336,1.6471163,757,3.6999023,33,0.1612903,479,2.3411534
2025-10-07,15:37:10,457,2.2336266,24,0.1124145,347,1.7008798,307,1.5004888,512,2.5024438,462,2.2580645,396,1.9354838,455,2.228739,333,1.627566,757,3.6999023,53,0.2541544,492,2.4046922
2025-10-07,15:37:10,457,2.2336266,18,0.0879765,335,1.6373411,307,1.5004888,498,2.4340177,462,2.2580645,397,1.9452591,410,2.0039101,333,1.627566,842,4.1153469,62,0.3030303,492,2.4046922
2025-10-07,15:37:10,448,2.1896384,33,0.1612903,335,1.6373411,333,1.627566,498,2.4340177,462,2.2580645,394,1.9257087,410,2.0039101,332,1.6226784,879,4.2961879,62,0.3030303,503,2.4584556
2025-10-07,15:37:11,441,2.1554253,33,0.1612903,360,1.7595308,399,1.9501467,498,2.4340177,462,2.2580645,394,1.9257087,392,1.9159335,342,1.6715542,879,4.2961879,71,0.3470186,523,2.5562072
2025-10-07,15:37:11,441,2.1554253,13,0.058651,355,1.7350929,399,1.9501467,483,2.3607037,462,2.2580645,378,1.8475074,387,1.8914956,342,1.6715542,870,4.2521996,56,0.2688172,523,2.5562072
2025-10-07,15:37:11,440,2.1554253,41,0.1955034,355,1.7350929,439,2.1456501,479,2.3411534,462,2.2580645,383,1.8719453,387,1.8914956,342,1.6715542,823,4.0224829,56,0.2688172,532,2.6001954
2025-10-07,15:37:11,440,2.1505377,41,0.1955034,355,1.7350929,485,2.3704789,479,2.3411534,463,2.2629521,383,1.8719453,393,1.9208211,342,1.6666666,823,4.0224829,47,0.2248289,541,2.6441839
2025-10-07,15:37:11,440,2.1505377,53,0.259042,347,1.6959922,485,2.3704789,464,2.2678397,463,2.2629521,404,1.9745846,415,2.028348,355,1.7350929,764,3.7390029,68,0.3323558,541,2.6441839
2025-10-07,15:37:11,451,2.2043011,54,0.2639296,363,1.7741935,516,2.5219941,458,2.2336266,463,2.2629521,412,2.0136852,415,2.028348,355,1.7350929,715,3.4946237,68,0.3323558,536,2.6197457
2025-10-07,15:37:11,454,2.2189639,70,0.342131,363,1.7741935,554,2.7077224,458,2.2336266,464,2.2678397,412,2.0136852,458,2.2385142,370,1.8084066,715,3.4946237,78,0.3812317,560,2.7370479
2025-10-07,15:37:11,454,2.2189639,70,0.342131,404,1.9745846,554,2.7077224,445,2.1749756,465,2.2727273,401,1.9599218,509,2.487781,372,1.8181819,635,3.1036167,90,0.4349951,623,3.0449657
2025-10-07,15:37:11,428,2.0918865,106,0.518084,442,2.1603129,571,2.7908113,432,2.1114368,465,2.2727273,389,1.9012707,544,2.6588466,372,1.8181819,567,2.771261,90,0.4349951,623,3.0449657
2025-10-07,15:37:11,427,2.0918865,117,0.5669599,442,2.1603129,598,2.9227762,437,2.1309874,465,2.2727273,389,1.9012707,544,2.6588466,371,1.8132943,567,2.771261,96,0.4692082,651,3.1867058
2025-10-07,15:37:12,403,1.969697,117,0.5669599,445,2.1749756,598,2.9227762,437,2.1309874,464,2.2678397,395,1.9354838,538,2.6295211,346,1.6911047,448,2.1896384,73,0.3567937,714,3.4946237
2025-10-07,15:37:12,403,1.969697,153,0.7478006,404,1.9745846,601,2.937439,434,2.121212,464,2.2678397,382,1.8670577,542,2.6490715,346,1.6911047,402,1.9648094,73,0.3567937,714,3.4946237
2025-10-07,15:37:12,441,2.1603129,185,0.9042033,404,1.9745846,602,2.9423265,440,2.1505377,464,2.2678397,401,1.9599218,542,2.6490715,354,1.7302053,402,1.9648094,77,0.3714565,787,3.8465297
2025-10-07,15:37:12,448,2.1896384,185,0.9042033,394,1.9257087,580,2.8396871,440,2.1505377,465,2.2727273,401,1.9599218,542,2.6490715,368,1.7986314,368,1.7986314,81,0.3958944,789,3.8611925
2025-10-07,15:37:12,448,2.1896384,189,0.9237537,376,1.8377322,580,2.8396871,462,2.2580645,465,2.2727273,384,1.8768328,542,2.653959,368,1.7986314,374,1.827957,81,0.3958944,789,3.8611925
2025-10-07,15:37:12,436,2.1309874,31,0.1515152,376,1.8377322,564,2.7565982,458,2.2385142,465,2.2727273,400,1.9550343,542,2.653959,367,1.7937438,374,1.827957,95,0.459433,762,3.7243402
2025-10-07,15:37:12,417,2.0430107,31,0.1515152,366,1.7888563,549,2.6832845,458,2.2385142,465,2.2727273,400,1.9550343,499,2.4437928,333,1.6226784,390,1.9061583,49,0.2394917,681,3.3284457
2025-10-07,15:37:12,417,2.0430107,34,0.1661779,342,1.6715542,549,2.6832845,417,2.0430107,465,2.2727273,440,2.1505377,413,2.0185728,333,1.6226784,289,1.4125122,36,0.1759531,681,3.3284457
2025-10-07,15:37:12,414,2.0234604,37,0.1808407,343,1.6764418,501,2.4486804,398,1.9403715,465,2.2727273,373,1.8230695,413,2.0185728,327,1.5982405,289,1.4125122,36,0.1759531,628,3.0694036
2025-10-07,15:37:12,442,2.1652005,37,0.1808407,343,1.6764418,465,2.2727273,398,1.9403715,465,2.2727273,373,1.8230695,359,1.7546432,336,1.6422287,466,2.2727273,44,0.2150538,527,2.5757575
2025-10-07,15:37:13,442,2.1652005,41,0.200391,390,1.9061583,465,2.2727273,410,2.0039101,466,2.2776148,380,1.8572825,367,1.7937438,330,1.6129032,459,2.2482893,12,0.0537634,527,2.5757575
2025-10-07,15:37:13,422,2.062561,44,0.2101662,372,1.8181819,436,2.1309874,370,1.8132943,467,2.2825024,384,1.8768328,367,1.7937438,330,1.6129032,459,2.2482893,12,0.0537634,451,2.2043011
2025-10-07,15:37:13,443,2.1652005,47,0.2297165,372,1.8181819,412,2.0136852,370,1.8132943,467,2.2825024,384,1.8768328,403,1.969697,389,1.9012707,432,2.1114368,2,0.0097752,410,2.0039101
2025-10-07,15:37:13,443,2.1652005,47,0.2297165,383,1.8719453,412,2.0136852,337,1.6520039,467,2.2825024,379,1.8523949,423,2.062561,453,2.2140763,415,2.028348,6,0.0293255,410,2.0039101
2025-10-07,15:37:13,455,2.2238514,50,0.2443793,394,1.9257087,392,1.9159335,333,1.6324536,465,2.2776148,388,1.8963832,489,2.3900294,453,2.2140763,415,2.028348,6,0.0293255,367,1.7937438
2025-10-07,15:37:13,444,2.1700881,53,0.259042,394,1.9257087,374,1.827957,310,1.5151515,465,2.2776148,388,1.8963832,489,2.3900294,439,2.1456501,404,1.9745846,42,0.2052786,329,1.6080157
2025-10-07,15:37:13,468,2.28739,53,0.259042,390,1.9110459,374,1.827957,310,1.5151515,465,2.2727273,397,1.9403715,562,2.7468231,350,1.710655,319,1.5591397,45,0.2199413,329,1.6080157
2025-10-07,15:37:13,468,2.28739,56,0.2688172,371,1.8132943,348,1.7008798,285,1.3978494,464,2.2678397,400,1.9550343,550,2.6881721,350,1.710655,361,1.7644184,45,0.2199413,265,1.2952101
2025-10-07,15:37:13,486,2.3753667,59,0.2883675,371,1.8132943,394,1.9257087,417,2.0381231,464,2.2678397,432,2.1114368,550,2.6881721,258,1.2609971,361,1.7644184,80,0.3958944,306,1.4907136
2025-10-07,15:37:13,472,2.3069403,59,0.2883675,413,2.0185728,398,1.9452591,417,2.0381231,464,2.2678397,432,2.1114368,530,2.5904202,366,1.7888563,407,1.9941349,68,0.3323558,306,1.4907136
