date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,15:54:51,480,2.346041,476,2.3264906,502,2.453568,752,3.6852396,570,2.7859237,494,2.4144673,469,2.2971652,448,2.1896384,341,1.6666666,527,2.5757575,50,0.2443793,503,2.4584556
2025-10-07,15:54:51,479,2.3411534,476,2.3264906,503,2.4584556,372,1.8230695,570,2.7859237,494,2.4144673,477,2.3313782,470,2.2971652,333,1.6226784,527,2.5757575,86,0.4203323,503,2.4584556
2025-10-07,15:54:51,479,2.3411534,497,2.4291301,531,2.5953078,372,1.8230695,597,2.9178886,494,2.4144673,505,2.4682307,484,2.3655913,333,1.6226784,535,2.6148582,86,0.4203323,549,2.6832845
2025-10-07,15:54:51,494,2.4144673,505,2.4682307,531,2.5953078,0,0.0,571,2.7956989,492,2.4046922,505,2.4682307,484,2.3655913,336,1.6422287,535,2.6148582,75,0.3714565,533,2.605083
2025-10-07,15:54:51,471,2.3069403,505,2.4682307,524,2.5610948,0,0.0,578,2.8250244,492,2.4046922,478,2.3362658,480,2.346041,333,1.6226784,540,2.6392963,72,0.3519062,533,2.605083
2025-10-07,15:54:51,471,2.3069403,546,2.6686218,546,2.6735094,0,0.0,578,2.8250244,492,2.4046922,485,2.3704789,474,2.3167155,333,1.6226784,549,2.6881721,72,0.3519062,576,2.8152492
2025-10-07,15:54:51,484,2.3655913,515,2.5171065,546,2.6735094,0,0.0,552,2.6979473,492,2.4046922,505,2.4682307,474,2.3167155,353,1.7253177,549,2.6881721,79,0.3812317,585,2.8543499
2025-10-07,15:54:51,489,2.3900294,515,2.5171065,536,2.6197457,0,0.0,537,2.6295211,492,2.4046922,505,2.4682307,472,2.3069403,379,1.8523949,553,2.7028348,81,0.3958944,585,2.8543499
2025-10-07,15:54:51,489,2.3900294,484,2.3704789,524,2.5610948,2,0.0097752,537,2.6295211,492,2.4046922,485,2.3704789,461,2.2580645,379,1.8523949,555,2.7077224,81,0.3958944,572,2.7956989
2025-10-07,15:54:52,487,2.3802543,486,2.3753667,513,2.5073314,2,0.0097752,547,2.6735094,491,2.4046922,500,2.4437928,461,2.2580645,378,1.8475074,555,2.7077224,49,0.2394917,549,2.6832845
2025-10-07,15:54:52,488,2.3851418,494,2.4144673,513,2.5073314,5,0.0244379,552,2.6979473,491,2.4046922,500,2.4437928,446,2.1798632,376,1.8377322,531,2.6001954,38,0.1857283,549,2.6832845
2025-10-07,15:54:52,488,2.3851418,494,2.4144673,503,2.4584556,8,0.0391007,552,2.6979473,492,2.4046922,488,2.3900294,447,2.1847508,376,1.8377322,507,2.4780059,38,0.1857283,530,2.5904202
2025-10-07,15:54:52,486,2.3753667,496,2.4242425,509,2.487781,8,0.0391007,559,2.7370479,492,2.4046922,474,2.3167155,447,2.1847508,374,1.827957,507,2.4780059,34,0.1612903,513,2.5073314
2025-10-07,15:54:52,483,2.3607037,493,2.4144673,509,2.487781,10,0.0488759,536,2.6197457,492,2.4046922,474,2.3167155,419,2.0527859,380,1.8572825,500,2.4437928,45,0.2199413,513,2.5073314
2025-10-07,15:54:52,474,2.3216031,493,2.4144673,509,2.487781,12,0.058651,536,2.6197457,492,2.4046922,509,2.4926686,388,1.8963832,375,1.8377322,493,2.4144673,45,0.2199413,493,2.4095798
2025-10-07,15:54:52,474,2.3216031,478,2.3362658,532,2.6001954,12,0.058651,535,2.6148582,491,2.3998046,497,2.4291301,388,1.8963832,375,1.8377322,493,2.4144673,41,0.200391,503,2.4584556
2025-10-07,15:54:52,473,2.3118279,522,2.5513196,532,2.6001954,51,0.2443793,546,2.6686218,491,2.3998046,497,2.4291301,377,1.8426198,382,1.8670577,500,2.4486804,57,0.2785924,503,2.4584556
2025-10-07,15:54:52,482,2.3558161,522,2.5513196,547,2.6735094,805,3.9296188,546,2.6686218,491,2.3998046,514,2.512219,371,1.8132943,385,1.8817204,508,2.487781,57,0.2785924,541,2.6441839
2025-10-07,15:54:52,482,2.3558161,511,2.4975562,512,2.5024438,805,3.9296188,526,2.5708699,492,2.4046922,517,2.5317693,377,1.8426198,385,1.8817204,508,2.487781,52,0.2541544,545,2.6637342
2025-10-07,15:54:53,518,2.5317693,453,2.2189639,512,2.5024438,1023,5.0,554,2.7077224,492,2.4046922,517,2.5317693,377,1.8426198,372,1.8181819,489,2.3900294,57,0.2785924,549,2.6881721
2025-10-07,15:54:53,521,2.546432,453,2.2189639,457,2.2336266,990,4.8435974,560,2.7370479,492,2.4046922,505,2.4682307,383,1.8719453,352,1.7204301,496,2.4242425,57,0.2785924,549,2.6881721
2025-10-07,15:54:53,521,2.546432,486,2.3753667,421,2.0576735,990,4.8435974,560,2.7370479,493,2.4095798,493,2.4095798,406,1.9843597,352,1.7204301,496,2.4242425,72,0.3519062,536,2.6197457
2025-10-07,15:54:53,545,2.6637342,509,2.4926686,410,2.0087976,397,1.9501467,547,2.6735094,493,2.4095798,519,2.5366569,406,1.9843597,340,1.661779,506,2.4731183,68,0.3274682,488,2.3851418
2025-10-07,15:54:53,577,2.8152492,509,2.4926686,410,2.0087976,0,0.0,539,2.6392963,493,2.4095798,519,2.5366569,394,1.9257087,330,1.6129032,514,2.512219,68,0.3274682,488,2.3851418
2025-10-07,15:54:53,577,2.8152492,474,2.3167155,409,1.9990225,0,0.0,539,2.6392963,492,2.4046922,506,2.4731183,374,1.827957,330,1.6129032,514,2.512219,51,0.2492669,447,2.1847508
2025-10-07,15:54:53,560,2.7370479,551,2.6930597,544,2.6588466,0,0.0,662,3.2355816,492,2.4046922,554,2.7077224,374,1.827957,335,1.6373411,529,2.5855327,76,0.3763441,539,2.6344087
2025-10-07,15:54:53,549,2.6832845,541,2.6490715,544,2.6588466,0,0.0,699,3.4164224,492,2.4046922,554,2.7077224,471,2.3020527,316,1.544477,513,2.512219,76,0.3763441,539,2.6344087
2025-10-07,15:54:53,549,2.6832845,541,2.6490715,611,2.9863148,101,0.4887586,699,3.4164224,491,2.3998046,530,2.5953078,489,2.3900294,316,1.544477,513,2.512219,60,0.2932551,541,2.6392963
2025-10-07,15:54:53,498,2.4389052,415,2.0381231,579,2.8347995,101,0.4887586,602,2.9423265,493,2.4095798,543,2.653959,489,2.3900294,307,1.5004888,469,2.2922776,51,0.2492669,499,2.4389052
2025-10-07,15:54:54,493,2.4095798,351,1.710655,579,2.8347995,570,2.7761486,501,2.453568,493,2.4095798,543,2.653959,461,2.2531769,304,1.485826,460,2.2482893,8,0.0391007,499,2.4389052
2025-10-07,15:54:54,515,2.512219,351,1.710655,532,2.605083,1023,5.0,501,2.453568,493,2.4095798,509,2.4926686,493,2.4046922,313,1.5298142,460,2.2482893,8,0.0391007,466,2.2776148
2025-10-07,15:54:54,515,2.512219,616,3.0107527,599,2.9276638,1023,5.0,552,2.7028348,492,2.4046922,442,2.1603129,601,2.937439,313,1.5298142,504,2.4633431,12,0.0537634,512,2.5024438
2025-10-07,15:54:54,554,2.7077224,591,2.8934507,599,2.9276638,1023,5.0,538,2.6295211,492,2.4046922,442,2.1603129,601,2.937439,312,1.5249267,493,2.4144673,36,0.1759531,512,2.5024438
2025-10-07,15:54:54,534,2.6099706,591,2.8934507,591,2.8885632,1023,5.0,538,2.6295211,492,2.4046922,458,2.2385142,577,2.8201368,321,1.568915,493,2.4144673,36,0.1759531,502,2.453568
2025-10-07,15:54:54,534,2.6099706,509,2.487781,561,2.7419355,1023,5.0,494,2.4144673,492,2.4046922,441,2.1554253,542,2.653959,321,1.568915,490,2.394917,57,0.2785924,504,2.4633431
2025-10-07,15:54:54,544,2.6588466,462,2.2580645,561,2.7419355,693,3.3919845,451,2.2043011,491,2.3998046,419,2.0478983,542,2.653959,325,1.5884653,486,2.3753667,78,0.3812317,504,2.4633431
2025-10-07,15:54:54,550,2.6881721,462,2.2580645,541,2.6441839,0,0.0,538,2.6246333,491,2.3998046,419,2.0478983,549,2.6832845,338,1.6520039,486,2.3753667,78,0.3812317,507,2.4780059
2025-10-07,15:54:54,550,2.6881721,488,2.3851418,519,2.5366569,0,0.0,538,2.6246333,491,2.4046922,437,2.135875,543,2.653959,338,1.6520039,481,2.3509285,70,0.3470186,503,2.4584556
2025-10-07,15:54:54,547,2.6735094,491,2.3998046,494,2.4144673,0,0.0,625,3.0547409,491,2.3998046,434,2.121212,543,2.653959,335,1.6373411,473,2.3118279,67,0.3274682,503,2.4584556
2025-10-07,15:54:55,550,2.6881721,396,1.9403715,494,2.4144673,0,0.0,596,2.9178886,491,2.3998046,434,2.121212,487,2.3802543,330,1.6129032,469,2.2922776,67,0.3274682,512,2.5024438
2025-10-07,15:54:55,550,2.6881721,396,1.9403715,389,1.9012707,0,0.0,596,2.9178886,490,2.3998046,419,2.0478983,391,1.9159335,330,1.6129032,469,2.2922776,58,0.28348,434,2.121212
2025-10-07,15:54:55,564,2.7565982,432,2.1114368,419,2.0478983,0,0.0,611,2.9863148,490,2.394917,435,2.1260998,391,1.9159335,322,1.5738026,509,2.487781,63,0.3079179,434,2.121212
2025-10-07,15:54:55,559,2.7321603,475,2.3216031,419,2.0478983,0,0.0,619,3.0254154,490,2.394917,435,2.1260998,421,2.062561,353,1.7253177,540,2.6392963,63,0.3079179,479,2.3411534
2025-10-07,15:54:55,549,2.6832845,475,2.3216031,463,2.2629521,2,0.0097752,619,3.0254154,490,2.394917,422,2.0674486,434,2.121212,361,1.7644184,540,2.6392963,33,0.1661779,538,2.6295211
2025-10-07,15:54:55,549,2.6832845,632,3.088954,536,2.6197457,2,0.0097752,574,2.805474,490,2.394917,422,2.062561,434,2.121212,361,1.7644184,577,2.8201368,21,0.1026393,538,2.6295211
2025-10-07,15:54:55,565,2.7663734,546,2.6735094,536,2.6197457,5,0.0244379,597,2.9130011,490,2.394917,422,2.062561,469,2.2971652,356,1.7399805,546,2.6735094,21,0.1026393,570,2.7859237
2025-10-07,15:54:55,534,2.6099706,546,2.6735094,608,2.971652,15,0.0733138,597,2.9130011,489,2.3900294,557,2.7272727,413,2.0185728,354,1.7302053,546,2.6735094,57,0.2785924,619,3.0254154
2025-10-07,15:54:55,534,2.6099706,366,1.7937438,566,2.771261,15,0.0733138,564,2.7565982,489,2.3900294,582,2.8494623,374,1.827957,354,1.7302053,521,2.546432,39,0.1906158,619,3.0254154
2025-10-07,15:54:55,517,2.5268817,555,2.71261,566,2.771261,389,1.8963832,496,2.4291301,490,2.394917,582,2.8494623,374,1.827957,374,1.827957,549,2.6832845,39,0.1906158,584,2.8494623
2025-10-07,15:54:56,483,2.3607037,555,2.71261,632,3.0840664,582,2.8445747,496,2.4291301,490,2.394917,484,2.3655913,376,1.8328446,393,1.9257087,549,2.6832845,0,0.0,526,2.5708699
2025-10-07,15:54:56,483,2.3607037,559,2.7370479,582,2.8445747,582,2.8445747,389,1.9012707,491,2.3998046,510,2.4926686,427,2.0869989,393,1.9257087,545,2.6637342,8,0.0391007,526,2.5708699
2025-10-07,15:54:56,510,2.4926686,608,2.971652,613,2.9960899,589,2.878788,427,2.0869989,491,2.3998046,494,2.4144673,427,2.0869989,411,2.0087976,535,2.6197457,8,0.0391007,531,2.5953078
2025-10-07,15:54:56,492,2.4046922,608,2.971652,613,2.9960899,509,2.487781,341,1.6666666,491,2.3998046,494,2.4144673,433,2.1163244,407,1.9892473,535,2.6197457,25,0.1221896,511,2.4975562
2025-10-07,15:54:56,492,2.4046922,529,2.5855327,543,2.6588466,504,2.4633431,341,1.6666666,491,2.4046922,490,2.394917,416,2.0332355,407,1.9892473,533,2.605083,43,0.2101662,511,2.4975562
2025-10-07,15:54:56,487,2.3802543,582,2.8445747,559,2.7321603,504,2.4633431,344,1.6813294,491,2.3998046,493,2.4095798,416,2.0332355,414,2.0234604,554,2.7077224,43,0.2101662,484,2.3655913
2025-10-07,15:54:56,469,2.2922776,596,2.9178886,559,2.7321603,523,2.5562072,372,1.8181819,491,2.3998046,493,2.4095798,458,2.2385142,426,2.0869989,554,2.7077224,73,0.3567937,536,2.6197457
2025-10-07,15:54:56,443,2.1652005,596,2.9178886,527,2.5757575,540,2.6392963,372,1.8181819,491,2.394917,500,2.4437928,453,2.2140763,419,2.0478983,536,2.6246333,49,0.2394917,536,2.6197457
2025-10-07,15:54:56,443,2.1652005,543,2.6490715,467,2.2825024,540,2.6392963,376,1.8377322,490,2.394917,508,2.4828935,453,2.2140763,419,2.0478983,513,2.5073314,49,0.2394917,506,2.4780059
2025-10-07,15:54:56,424,2.0723362,600,2.9325514,467,2.2825024,521,2.546432,443,2.1652005,490,2.394917,508,2.4828935,432,2.1114368,412,2.0136852,513,2.5073314,53,0.259042,520,2.5415444
2025-10-07,15:54:57,437,2.135875,600,2.9325514,492,2.4046922,463,2.2629521,443,2.1652005,490,2.3998046,505,2.4682307,450,2.1994135,398,1.9452591,512,2.5024438,48,0.2346041,520,2.5415444
2025-10-07,15:54:57,437,2.135875,571,2.7908113,527,2.5757575,463,2.2629521,461,2.2531769,490,2.394917,509,2.487781,432,2.1114368,398,1.9452591,484,2.3704789,48,0.2346041,547,2.6735094
2025-10-07,15:54:57,449,2.1994135,516,2.5219941,527,2.5757575,411,2.0087976,434,2.121212,491,2.3998046,509,2.487781,432,2.1114368,397,1.9354838,484,2.3704789,23,0.1173021,552,2.6979473
2025-10-07,15:54:57,438,2.1456501,516,2.5219941,507,2.4780059,436,2.1309874,434,2.121212,491,2.3998046,501,2.4486804,405,1.9794722,384,1.8768328,496,2.4242425,19,0.0928641,558,2.7223852
2025-10-07,15:54:57,438,2.1456501,392,1.9159335,525,2.5659823,436,2.1309874,470,2.2971652,491,2.3998046,501,2.4486804,406,1.9843597,384,1.8768328,497,2.4291301,19,0.0928641,558,2.7223852
2025-10-07,15:54:57,451,2.2043011,383,1.8719453,525,2.5659823,446,2.1798632,527,2.5757575,490,2.394917,518,2.5317693,406,1.9843597,375,1.8328446,497,2.4291301,46,0.2248289,552,2.6979473
2025-10-07,15:54:57,464,2.2727273,383,1.8719453,540,2.6392963,468,2.28739,588,2.8739002,490,2.394917,518,2.5317693,418,2.0430107,376,1.8426198,478,2.3362658,61,0.2981427,523,2.5562072
2025-10-07,15:54:57,464,2.2727273,384,1.8817204,519,2.5366569,468,2.28739,588,2.8739002,491,2.394917,526,2.5708699,436,2.1309874,376,1.8426198,464,2.2727273,61,0.2981427,523,2.5562072
2025-10-07,15:54:57,485,2.3753667,376,1.8377322,523,2.5562072,475,2.3216031,632,3.088954,491,2.3998046,522,2.5513196,436,2.1309874,350,1.710655,464,2.2727273,67,0.3274682,507,2.4780059
2025-10-07,15:54:57,498,2.4389052,376,1.8377322,523,2.5562072,496,2.4242425,650,3.1769307,491,2.3998046,522,2.5513196,463,2.2629521,365,1.7839687,467,2.2825024,61,0.2981427,528,2.5806451
2025-10-07,15:54:58,498,2.4389052,405,1.9745846,569,2.7810361,509,2.487781,650,3.1769307,491,2.3998046,526,2.5708699,488,2.3851418,365,1.7839687,444,2.1749756,61,0.2981427,528,2.5806451
2025-10-07,15:54:58,563,2.7565982,311,1.5200391,574,2.805474,509,2.487781,653,3.1915934,491,2.3998046,523,2.5610948,488,2.3851418,376,1.8328446,444,2.1749756,85,0.4154448,518,2.5366569
2025-10-07,15:54:58,609,2.9765396,491,2.394917,574,2.805474,525,2.5659823,644,3.1476052,491,2.3998046,523,2.5610948,473,2.3118279,381,1.8621701,463,2.2629521,89,0.4349951,506,2.4731183
2025-10-07,15:54:58,640,3.1280549,491,2.394917,635,3.0987291,550,2.6881721,644,3.1476052,491,2.3998046,484,2.3655913,521,2.546432,369,1.803519,511,2.4975562,65,0.3176931,506,2.4731183
2025-10-07,15:54:58,640,3.1280549,580,2.8347995,655,3.2013686,550,2.6881721,640,3.1280549,491,2.3998046,468,2.28739,521,2.546432,369,1.803519,511,2.4975562,65,0.3176931,521,2.546432
2025-10-07,15:54:58,657,3.2111437,552,2.6979473,655,3.2013686,526,2.5708699,563,2.7565982,491,2.3998046,468,2.28739,505,2.4731183,368,1.7986314,494,2.4144673,43,0.2101662,535,2.6148582
2025-10-07,15:54:58,627,3.0645161,552,2.6979473,599,2.9276638,492,2.4046922,563,2.7565982,493,2.4095798,420,2.0527859,466,2.2825024,382,1.8670577,453,2.2140763,43,0.2101662,535,2.6148582
2025-10-07,15:54:58,627,3.0645161,382,1.8670577,481,2.3509285,492,2.4046922,479,2.3411534,497,2.4291301,467,2.28739,399,1.9501467,382,1.8670577,453,2.2140763,43,0.2101662,521,2.546432
2025-10-07,15:54:58,571,2.7908113,358,1.7497556,481,2.3509285,484,2.3655913,509,2.4926686,499,2.4389052,467,2.28739,399,1.9501467,379,1.8475074,455,2.2238514,54,0.2639296,537,2.6246333
2025-10-07,15:54:59,499,2.4389052,358,1.7497556,448,2.1896384,509,2.487781,509,2.4926686,499,2.4389052,433,2.1163244,471,2.3020527,351,1.7155426,536,2.6197457,24,0.1173021,537,2.6246333
2025-10-07,15:54:59,499,2.4389052,665,3.2453568,504,2.4633431,509,2.487781,567,2.771261,500,2.4437928,428,2.0918865,511,2.4975562,351,1.7155426,536,2.6197457,24,0.1173021,596,2.9130011
2025-10-07,15:54:59,445,2.1749756,652,3.1867058,504,2.4633431,532,2.6001954,548,2.6783969,500,2.4486804,460,2.2482893,511,2.4975562,341,1.6666666,556,2.7174976,1,0.0097752,614,3.0009775
2025-10-07,15:54:59,376,1.8377322,652,3.1867058,498,2.4340177,539,2.6344087,551,2.6930597,500,2.4486804,460,2.2482893,477,2.3313782,339,1.6568915,552,2.7028348,0,0.0,614,3.0009775
2025-10-07,15:54:59,376,1.8377322,601,2.937439,492,2.4046922,539,2.6344087,551,2.6930597,501,2.4486804,482,2.3558161,489,2.3900294,339,1.6568915,552,2.7028348,0,0.0,615,3.0058651
2025-10-07,15:54:59,392,1.9208211,552,2.6979473,442,2.1652005,500,2.4437928,577,2.8201368,501,2.4486804,477,2.3313782,489,2.3900294,331,1.6177908,491,2.3998046,0,0.0,612,2.9912024
2025-10-07,15:54:59,412,2.0136852,471,2.3020527,442,2.1652005,460,2.2482893,529,2.5855327,501,2.4486804,477,2.3313782,463,2.2629521,325,1.5884653,460,2.2482893,0,0.0,612,2.9912024
2025-10-07,15:54:59,412,2.0136852,471,2.3020527,344,1.6813294,434,2.121212,529,2.5855327,501,2.4486804,467,2.2825024,422,2.062561,325,1.5884653,518,2.5317693,0,0.0,604,2.9521017
2025-10-07,15:54:59,433,2.1163244,476,2.3216031,327,1.5982405,434,2.121212,518,2.5317693,502,2.453568,459,2.2482893,422,2.062561,342,1.6715542,518,2.5317693,21,0.1026393,577,2.8201368
2025-10-07,15:54:59,349,1.7057674,483,2.3655913,327,1.5982405,449,2.194526,509,2.487781,502,2.453568,459,2.2482893,475,2.3216031,352,1.7204301,558,2.7272727,46,0.2248289,577,2.8201368
2025-10-07,15:55:00,270,1.3196481,483,2.3655913,374,1.827957,478,2.3362658,509,2.487781,502,2.453568,475,2.3216031,508,2.4828935,346,1.686217,592,2.8934507,46,0.2248289,548,2.6832845
2025-10-07,15:55:00,270,1.3196481,547,2.6783969,489,2.3900294,478,2.3362658,525,2.5659823,500,2.4437928,470,2.2971652,508,2.4828935,346,1.686217,592,2.8934507,53,0.259042,561,2.7419355
2025-10-07,15:55:00,267,1.3000977,526,2.5659823,489,2.3900294,525,2.5659823,494,2.4144673,500,2.4437928,470,2.2971652,546,2.6686218,332,1.6226784,632,3.088954,52,0.2541544,561,2.7419355
2025-10-07,15:55:00,317,1.5493646,526,2.5659823,474,2.3167155,539,2.6344087,494,2.4144673,500,2.4437928,469,2.2922776,474,2.3216031,325,1.5933529,681,3.3284457,52,0.2541544,526,2.5708699
2025-10-07,15:55:00,317,1.5493646,542,2.6441839,480,2.346041,539,2.6344087,521,2.5415444,499,2.4389052,469,2.2971652,484,2.3655913,325,1.5933529,681,3.3284457,59,0.2883675,519,2.5317693
2025-10-07,15:55:00,299,1.4613881,560,2.7370479,480,2.346041,550,2.6881721,545,2.6686218,498,2.4389052,469,2.2971652,484,2.3655913,331,1.6177908,716,3.5043988,66,0.3225806,519,2.5317693
2025-10-07,15:55:00,272,1.3294233,560,2.7370479,503,2.4584556,548,2.6783969,545,2.6686218,498,2.4389052,467,2.2825024,485,2.3704789,344,1.6764418,720,3.5190616,66,0.3225806,509,2.4926686
2025-10-07,15:55:00,272,1.3294233,562,2.7468231,506,2.4780059,548,2.6783969,554,2.7077224,498,2.4340177,483,2.3607037,533,2.605083,344,1.6764418,720,3.5190616,67,0.3274682,497,2.4291301
2025-10-07,15:55:00,263,1.285435,558,2.7272727,487,2.3802543,552,2.6979473,555,2.71261,497,2.4291301,478,2.3411534,533,2.605083,344,1.6813294,639,3.123167,59,0.28348,497,2.4291301
2025-10-07,15:55:00,297,1.4516129,558,2.7272727,487,2.3802543,554,2.7077224,532,2.6001954,497,2.4291301,478,2.3411534,542,2.6490715,360,1.7595308,570,2.7859237,59,0.28348,472,2.3069403
2025-10-07,15:55:01,297,1.4516129,524,2.5610948,468,2.28739,554,2.7077224,532,2.6001954,496,2.4242425,504,2.4682307,512,2.5024438,360,1.7595308,570,2.7859237,70,0.342131,429,2.0967741
2025-10-07,15:55:01,378,1.8475074,533,2.605083,481,2.3509285,541,2.6441839,534,2.6099706,494,2.4144673,516,2.5268817,512,2.5024438,367,1.7937438,508,2.487781,70,0.342131,429,2.0967741
2025-10-07,15:55:01,474,2.3167155,541,2.6392963,481,2.3509285,537,2.6295211,545,2.6686218,494,2.4144673,516,2.5268817,469,2.2922776,386,1.886608,499,2.4389052,70,0.342131,404,1.9745846
2025-10-07,15:55:01,474,2.3167155,541,2.6392963,470,2.2971652,510,2.4926686,545,2.6686218,493,2.4095798,512,2.5073314,447,2.1847508,386,1.8914956,499,2.4389052,82,0.400782,403,1.969697
2025-10-07,15:55:01,572,2.7956989,577,2.8250244,469,2.2971652,510,2.4926686,590,2.8836756,493,2.4095798,518,2.5317693,447,2.1847508,386,1.8914956,500,2.4437928,64,0.3128055,403,1.969697
2025-10-07,15:55:01,498,2.4340177,561,2.7419355,469,2.2971652,491,2.3998046,606,2.9618769,493,2.4095798,518,2.5317693,427,2.0918865,366,1.7888563,501,2.453568,64,0.3128055,394,1.9257087
2025-10-07,15:55:01,372,1.8181819,561,2.7419355,460,2.2482893,489,2.3900294,606,2.9618769,494,2.4144673,512,2.5024438,390,1.9061583,343,1.6764418,501,2.453568,31,0.1515152,381,1.8621701
2025-10-07,15:55:01,372,1.8181819,538,2.6295211,466,2.2825024,489,2.3900294,598,2.9227762,494,2.4144673,516,2.5219941,408,1.9941349,343,1.6764418,495,2.4193549,14,0.0684262,381,1.8621701
2025-10-07,15:55:01,211,1.0312805,571,2.7908113,466,2.2825024,467,2.28739,607,2.9667645,494,2.4144673,516,2.5219941,408,1.9941349,345,1.686217,502,2.4584556,14,0.0684262,395,1.9305962
2025-10-07,15:55:01,467,2.2776148,571,2.7908113,488,2.3851418,447,2.1896384,607,2.9667645,493,2.4095798,495,2.4193549,493,2.4095798,345,1.686217,502,2.4584556,23,0.1124145,442,2.1603129
2025-10-07,15:55:02,467,2.2776148,532,2.6001954,475,2.3216031,447,2.1896384,582,2.8445747,492,2.4046922,503,2.4633431,508,2.487781,345,1.686217,490,2.394917,4,0.0195503,442,2.1603129
2025-10-07,15:55:02,975,4.7605085,515,2.5171065,475,2.3216031,440,2.1505377,562,2.7468231,491,2.3998046,507,2.4780059,508,2.487781,348,1.6959922,480,2.346041,4,0.0195503,456,2.228739
2025-10-07,15:55:02,1015,4.9657869,515,2.5171065,471,2.3020527,443,2.1603129,562,2.7468231,491,2.3998046,507,2.4780059,496,2.4242425,354,1.7302053,480,2.346041,0,0.0,465,2.2727273
2025-10-07,15:55:02,1015,4.9657869,527,2.5757575,442,2.1603129,443,2.1603129,544,2.6588466,491,2.3998046,513,2.512219,486,2.3753667,354,1.7302053,464,2.2727273,6,0.0342131,475,2.3216031
2025-10-07,15:55:02,868,4.2473116,515,2.5171065,411,2.0087976,433,2.121212,536,2.6197457,491,2.3998046,497,2.4291301,486,2.3753667,335,1.6373411,451,2.2091887,6,0.0342131,475,2.3216031
2025-10-07,15:55:02,1023,5.0,515,2.5171065,411,2.0087976,421,2.0576735,516,2.5219941,491,2.3998046,497,2.4291301,452,2.2091887,325,1.5884653,451,2.2091887,35,0.1710655,466,2.2776148
2025-10-07,15:55:02,1023,5.0,508,2.487781,381,1.8621701,421,2.0576735,516,2.5219941,490,2.394917,502,2.4486804,429,2.0967741,325,1.5884653,450,2.2043011,56,0.2737048,461,2.2531769
2025-10-07,15:55:02,1023,5.0,510,2.4975562,407,1.9892473,412,2.0185728,517,2.5268817,490,2.394917,500,2.4437928,429,2.0967741,326,1.5933529,435,2.1260998,56,0.2737048,461,2.2531769
2025-10-07,15:55:02,173,0.8602151,520,2.5415444,407,1.9892473,379,1.8523949,542,2.6490715,490,2.394917,500,2.4437928,395,1.9354838,341,1.6715542,435,2.1260998,54,0.2639296,469,2.2922776
2025-10-07,15:55:02,173,0.8602151,520,2.5415444,434,2.121212,360,1.7595308,542,2.6490715,490,2.394917,437,2.1407626,368,1.7986314,351,1.7155426,419,2.0478983,39,0.1906158,410,2.0039101
2025-10-07,15:55:03,0,0.0,471,2.3069403,409,1.9990225,360,1.7595308,512,2.4975562,489,2.3900294,532,2.6001954,368,1.7986314,351,1.7155426,422,2.062561,39,0.1906158,410,2.0039101
2025-10-07,15:55:03,0,0.0,410,2.0087976,409,1.9990225,336,1.6422287,598,2.9276638,489,2.3900294,532,2.6001954,456,2.2238514,353,1.7253177,422,2.062561,88,0.4301075,477,2.3313782
2025-10-07,15:55:03,0,0.0,410,2.0087976,450,2.1994135,327,1.5982405,598,2.9276638,491,2.3998046,556,2.7174976,451,2.2043011,381,1.8572825,403,1.969697,93,0.4545455,500,2.4437928
2025-10-07,15:55:03,0,0.0,510,2.487781,534,2.605083,327,1.5982405,583,2.8494623,490,2.3998046,494,2.4095798,514,2.512219,381,1.8572825,416,2.0332355,93,0.4545455,500,2.4437928
2025-10-07,15:55:03,322,1.5640274,549,2.6783969,534,2.605083,351,1.7155426,617,3.0156403,490,2.3998046,494,2.4095798,514,2.512219,386,1.886608,416,2.0332355,59,0.2883675,479,2.3411534
2025-10-07,15:55:03,1023,5.0,549,2.6783969,585,2.8592374,377,1.8426198,617,3.0156403,490,2.394917,472,2.3069403,502,2.453568,365,1.7839687,426,2.0869989,54,0.2639296,464,2.2678397
2025-10-07,15:55:03,1023,5.0,505,2.4731183,608,2.971652,377,1.8426198,621,3.0400782,490,2.3900294,492,2.4046922,487,2.3802543,365,1.7839687,418,2.0430107,62,0.3030303,464,2.2678397
2025-10-07,15:55:03,763,3.7438905,458,2.2385142,608,2.971652,389,1.9012707,568,2.7761486,489,2.3900294,477,2.3313782,487,2.3802543,349,1.7057674,418,2.0430107,62,0.3030303,478,2.3362658
2025-10-07,15:55:03,0,0.0,458,2.2385142,636,3.1085043,416,2.0332355,481,2.3509285,489,2.3900294,477,2.3313782,471,2.3020527,364,1.7790811,401,1.9599218,65,0.3176931,454,2.2140763
2025-10-07,15:55:03,0,0.0,344,1.6813294,565,2.7614858,416,2.0332355,481,2.3509285,488,2.3851418,486,2.3753667,462,2.2580645,364,1.7790811,424,2.0723362,58,0.28348,454,2.2140763
2025-10-07,15:55:04,0,0.0,478,2.3362658,629,3.0742912,420,2.0527859,545,2.6637342,488,2.3851418,486,2.3753667,462,2.2580645,337,1.6471163,424,2.0723362,58,0.28348,450,2.194526
