date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,15:43:10,574,2.805474,423,2.0674486,681,3.3333333,438,2.1456501,879,4.2961879,492,2.4046922,436,2.1309874,347,1.7008798,385,1.8817204,525,2.5659823,441,2.1603129,437,2.135875
2025-10-07,15:43:10,513,2.5073314,381,1.8621701,681,3.3333333,302,1.4760509,733,3.5826001,492,2.4046922,397,1.9403715,347,1.7008798,340,1.661779,498,2.4340177,441,2.1603129,463,2.2629521
2025-10-07,15:43:10,539,2.6344087,381,1.8621701,575,2.8103616,218,1.0703813,733,3.5826001,492,2.4046922,397,1.9403715,262,1.2805474,284,1.3880743,498,2.4340177,233,1.1388074,486,2.3753667
2025-10-07,15:43:10,539,2.6344087,382,1.8670577,528,2.5806451,218,1.0703813,567,2.771261,491,2.394917,403,1.969697,256,1.2512219,284,1.3880743,451,2.2043011,3,0.0195503,486,2.3753667
2025-10-07,15:43:10,500,2.4437928,397,1.9403715,457,2.2336266,243,1.1876833,412,2.0185728,492,2.4046922,338,1.6520039,256,1.2512219,285,1.3929619,463,2.2629521,3,0.0195503,510,2.4926686
2025-10-07,15:43:10,504,2.4633431,390,1.9012707,457,2.2336266,335,1.6373411,279,1.3636364,492,2.4046922,338,1.6520039,76,0.3714565,296,1.4467254,463,2.2629521,56,0.2737048,522,2.5513196
2025-10-07,15:43:11,504,2.4633431,390,1.9012707,333,1.627566,335,1.6373411,279,1.3636364,493,2.4095798,327,1.5982405,78,0.3812317,277,1.3587488,446,2.1798632,2,0.0097752,522,2.5513196
2025-10-07,15:43:11,497,2.4291301,306,1.4956012,214,1.0459433,375,1.8328446,224,1.0948192,491,2.3998046,353,1.7253177,78,0.3812317,277,1.3587488,365,1.7839687,2,0.0097752,462,2.2629521
2025-10-07,15:43:11,515,2.5171065,522,2.546432,214,1.0459433,411,2.0087976,240,1.1681329,491,2.3998046,353,1.7253177,80,0.3910069,265,1.2952101,365,1.7839687,108,0.5278592,362,1.7741935
2025-10-07,15:43:11,571,2.7908113,522,2.546432,248,1.2072337,452,2.2091887,240,1.1681329,491,2.3998046,386,1.886608,82,0.400782,311,1.5200391,526,2.5708699,87,0.42522,362,1.7741935
2025-10-07,15:43:11,571,2.7908113,587,2.8690126,312,1.5249267,452,2.2091887,272,1.3294233,491,2.3998046,425,2.0772238,84,0.4105572,311,1.5200391,508,2.4828935,87,0.42522,360,1.7595308
2025-10-07,15:43:11,582,2.8445747,576,2.8152492,312,1.5249267,478,2.3362658,330,1.6129032,491,2.3998046,425,2.0772238,84,0.4105572,379,1.8523949,508,2.4828935,191,0.9286413,345,1.6911047
2025-10-07,15:43:11,579,2.8299119,576,2.8152492,316,1.5395894,562,2.7468231,330,1.6129032,491,2.4046922,395,1.9354838,97,0.4692082,444,2.1700881,490,2.394917,302,1.4760509,345,1.6911047
2025-10-07,15:43:11,579,2.8299119,542,2.653959,316,1.544477,562,2.7468231,298,1.4565005,491,2.3998046,348,1.7057674,245,1.1925709,444,2.1700881,484,2.3704789,302,1.4760509,344,1.6764418
2025-10-07,15:43:11,572,2.8005865,473,2.3118279,316,1.544477,625,3.0547409,248,1.2121212,491,2.3998046,322,1.5738026,245,1.1925709,489,2.394917,484,2.3704789,163,0.7966765,388,1.8963832
2025-10-07,15:43:11,548,2.6783969,473,2.3118279,331,1.6177908,656,3.2062562,248,1.2121212,492,2.4046922,322,1.5738026,534,2.6099706,530,2.5904202,392,1.9159335,103,0.5034213,388,1.8963832
2025-10-07,15:43:12,548,2.6783969,483,2.3607037,404,1.9745846,656,3.2062562,279,1.3636364,492,2.4046922,362,1.7693059,620,3.030303,530,2.5904202,255,1.2463343,103,0.5034213,405,1.9794722
2025-10-07,15:43:12,539,2.6392963,493,2.4095798,509,2.487781,643,3.1427176,231,1.1290323,494,2.4095798,333,1.627566,620,3.030303,550,2.6881721,255,1.2463343,155,0.7526882,387,1.8914956
2025-10-07,15:43:12,572,2.7956989,493,2.4095798,509,2.487781,559,2.7321603,231,1.1290323,494,2.4095798,333,1.627566,607,2.9667645,525,2.5708699,133,0.6500489,172,0.8406647,387,1.8914956
2025-10-07,15:43:12,572,2.7956989,516,2.5219941,565,2.7614858,559,2.7321603,148,0.7233627,494,2.4144673,346,1.6911047,661,3.2306941,525,2.5708699,140,0.684262,172,0.8406647,339,1.6568915
2025-10-07,15:43:12,631,3.088954,488,2.3851418,524,2.5610948,536,2.6197457,105,0.5131965,494,2.4144673,357,1.744868,661,3.2306941,440,2.1505377,140,0.684262,182,0.8944281,326,1.5933529
2025-10-07,15:43:12,662,3.2355816,558,2.7272727,524,2.5610948,602,2.9423265,229,1.1192571,494,2.4144673,357,1.744868,697,3.4066472,420,2.0527859,306,1.4956012,190,0.9286413,315,1.5395894
2025-10-07,15:43:12,637,3.1182795,558,2.7272727,535,2.6148582,634,3.0987291,229,1.1192571,494,2.4144673,416,2.0332355,655,3.2013686,351,1.7204301,483,2.3607037,190,0.9286413,315,1.5395894
2025-10-07,15:43:12,637,3.1182795,544,2.6588466,532,2.6001954,634,3.0987291,263,1.285435,494,2.4144673,399,1.9501467,526,2.5708699,351,1.7204301,483,2.3607037,171,0.8357771,302,1.4760509
2025-10-07,15:43:12,584,2.8543499,556,2.7174976,532,2.6001954,629,3.0742912,254,1.2365592,494,2.4144673,399,1.9501467,526,2.5708699,274,1.3391985,624,3.0498533,138,0.6744868,298,1.4565005
2025-10-07,15:43:12,618,3.0205278,556,2.7174976,526,2.5659823,661,3.2306941,254,1.2365592,494,2.4144673,419,2.0478983,432,2.1114368,231,1.1339198,733,3.5826001,123,0.601173,298,1.4565005
2025-10-07,15:43:13,618,3.0205278,480,2.3607037,542,2.653959,661,3.2306941,272,1.3294233,492,2.4046922,426,2.0821114,367,1.7888563,231,1.1339198,733,3.5826001,123,0.601173,282,1.3782991
2025-10-07,15:43:13,666,3.255132,563,2.7517107,542,2.653959,693,3.3822093,381,1.8621701,492,2.4046922,409,1.9990225,367,1.7888563,199,0.9677419,768,3.7536657,135,0.6598241,259,1.2658846
2025-10-07,15:43:13,690,3.3724339,563,2.7517107,583,2.8494623,749,3.6608016,381,1.8621701,491,2.3998046,409,1.9990225,378,1.8426198,233,1.1388074,697,3.4066472,138,0.6744868,259,1.2658846
2025-10-07,15:43:13,690,3.3724339,552,2.6979473,633,3.088954,749,3.6608016,705,3.4457479,491,2.3998046,432,2.1114368,444,2.1700881,233,1.1388074,697,3.4066472,138,0.6744868,265,1.2952101
2025-10-07,15:43:13,736,3.5972629,540,2.6344087,792,3.86608,789,3.8563049,1023,5.0,490,2.394917,442,2.1603129,444,2.1700881,278,1.3587488,507,2.4828935,157,0.7673509,260,1.2707722
2025-10-07,15:43:13,659,3.2209189,540,2.6344087,792,3.86608,805,3.9345064,1023,5.0,490,2.394917,442,2.1603129,521,2.546432,303,1.4809384,383,1.8719453,171,0.8357771,260,1.2707722
2025-10-07,15:43:13,659,3.2209189,497,2.4291301,713,3.4897361,805,3.9345064,1023,5.0,491,2.3998046,416,2.0332355,569,2.7810361,303,1.4809384,383,1.8719453,171,0.8357771,284,1.3880743
2025-10-07,15:43:13,507,2.4828935,458,2.2385142,545,2.6637342,797,3.8954058,1023,5.0,491,2.3998046,402,1.9648094,569,2.7810361,304,1.485826,377,1.8475074,175,0.8553275,308,1.5004888
2025-10-07,15:43:13,396,1.9403715,383,1.8719453,545,2.6637342,766,3.7438905,945,4.6187682,491,2.3998046,402,1.9648094,621,3.030303,306,1.4956012,357,1.744868,173,0.8455523,308,1.5004888
2025-10-07,15:43:13,396,1.9403715,383,1.8719453,478,2.3362658,766,3.7438905,945,4.6187682,492,2.4046922,439,2.1456501,689,3.3626587,271,1.3294233,357,1.744868,173,0.8455523,309,1.5102639
2025-10-07,15:43:14,362,1.7741935,420,2.0527859,462,2.2531769,738,3.607038,821,4.0127077,494,2.4144673,586,2.864125,747,3.6510265,271,1.3294233,426,2.0821114,191,0.9335288,376,1.8377322
2025-10-07,15:43:14,332,1.6226784,463,2.2629521,462,2.2531769,719,3.514174,645,3.1573803,494,2.4144673,586,2.864125,747,3.6510265,408,1.9941349,439,2.1505377,183,0.8895406,376,1.8377322
2025-10-07,15:43:14,341,1.6666666,463,2.2629521,505,2.4633431,658,3.2160313,645,3.1573803,494,2.4144673,531,2.6001954,775,3.7878788,395,1.9305962,359,1.7546432,183,0.8895406,453,2.2140763
2025-10-07,15:43:14,341,1.6666666,442,2.1603129,541,2.6441839,658,3.2160313,395,1.9305962,495,2.4193549,346,1.6959922,756,3.6950147,395,1.9305962,359,1.7546432,184,0.8993157,505,2.4682307
2025-10-07,15:43:14,369,1.803519,438,2.1456501,541,2.6441839,593,2.9032259,97,0.483871,495,2.4193549,238,1.1632453,756,3.6950147,379,1.8523949,261,1.2805474,208,1.0117302,505,2.4682307
2025-10-07,15:43:14,365,1.7839687,438,2.1456501,507,2.4828935,525,2.5659823,97,0.483871,495,2.4193549,238,1.1632453,791,3.86608,303,1.4809384,184,0.8993157,208,1.0117302,537,2.6295211
2025-10-07,15:43:14,365,1.7839687,293,1.4320625,486,2.3753667,525,2.5659823,0,0.0,495,2.4193549,218,1.0654937,814,3.9784946,303,1.4809384,184,0.8993157,223,1.0899316,564,2.7565982
2025-10-07,15:43:14,391,1.9110459,126,0.6158358,486,2.3753667,502,2.453568,0,0.0,495,2.4193549,243,1.1876833,814,3.9784946,298,1.4565005,181,0.884653,241,1.1779081,564,2.7565982
2025-10-07,15:43:14,453,2.2140763,126,0.6158358,539,2.6344087,548,2.6783969,0,0.0,495,2.4193549,243,1.1876833,865,4.2326488,374,1.8230695,438,2.1407626,241,1.1779081,625,3.0547409
2025-10-07,15:43:14,453,2.2140763,292,1.4222873,687,3.3577712,548,2.6783969,167,0.8113392,494,2.4144673,260,1.2707722,862,4.2130985,374,1.8230695,438,2.1407626,255,1.2463343,752,3.6754644
2025-10-07,15:43:15,449,2.194526,335,1.6373411,669,3.2746823,525,2.5708699,111,0.542522,495,2.4193549,299,1.4613881,862,4.2130985,554,2.71261,565,2.7614858,225,1.0997068,752,3.6754644
2025-10-07,15:43:15,383,1.8719453,332,1.6226784,669,3.2746823,441,2.1554253,0,0.0,495,2.4193549,299,1.4613881,812,3.9687195,447,2.1847508,693,3.3870969,225,1.0997068,683,3.3382208
2025-10-07,15:43:15,383,1.8719453,332,1.6226784,572,2.8005865,441,2.1554253,0,0.0,494,2.4144673,313,1.5298142,797,3.8954058,390,1.9061583,693,3.3870969,163,0.7966765,605,2.9569893
2025-10-07,15:43:15,379,1.8523949,392,1.9159335,510,2.4926686,385,1.886608,0,0.0,491,2.3998046,362,1.7741935,714,3.4897361,390,1.9061583,772,3.773216,157,0.7673509,605,2.9569893
2025-10-07,15:43:15,363,1.7741935,487,2.3851418,510,2.4926686,324,1.5835778,0,0.0,491,2.3998046,362,1.7741935,714,3.4897361,419,2.0478983,805,3.9345064,157,0.7673509,552,2.6979473
2025-10-07,15:43:15,322,1.5738026,487,2.3851418,513,2.5073314,283,1.3831867,0,0.0,491,2.394917,351,1.7204301,629,3.0742912,392,1.9159335,805,3.9345064,146,0.7135875,481,2.3509285
2025-10-07,15:43:15,322,1.5738026,532,2.6001954,539,2.6344087,283,1.3831867,0,0.0,490,2.394917,348,1.7008798,557,2.7272727,392,1.9159335,783,3.831867,152,0.742913,481,2.3509285
2025-10-07,15:43:15,301,1.4711633,544,2.653959,539,2.6344087,262,1.2805474,0,0.0,490,2.394917,386,1.886608,557,2.7272727,372,1.8132943,726,3.5483871,152,0.742913,452,2.2091887
2025-10-07,15:43:15,307,1.5004888,544,2.653959,553,2.7028348,266,1.3000977,0,0.0,490,2.394917,386,1.886608,472,2.3069403,362,1.7693059,726,3.5483871,138,0.6744868,467,2.2825024
2025-10-07,15:43:15,307,1.5004888,568,2.7761486,523,2.5610948,266,1.3000977,0,0.0,491,2.3998046,404,1.9745846,344,1.686217,362,1.7693059,648,3.1720431,134,0.6549364,467,2.2825024
2025-10-07,15:43:16,319,1.5591397,600,2.9325514,523,2.5610948,251,1.226784,1,0.0048876,491,2.3998046,431,2.1065493,344,1.686217,349,1.7057674,589,2.878788,134,0.6549364,541,2.6441839
2025-10-07,15:43:16,321,1.568915,600,2.9325514,467,2.2825024,269,1.3147606,1,0.0048876,491,2.3998046,431,2.1065493,221,1.0801564,342,1.6715542,589,2.878788,135,0.6598241,613,2.9960899
2025-10-07,15:43:16,321,1.568915,694,3.3919845,433,2.1163244,269,1.3147606,5,0.0195503,492,2.4046922,428,2.0918865,97,0.4789834,342,1.6715542,502,2.4584556,117,0.5718475,712,3.4750733
2025-10-07,15:43:16,364,1.7790811,734,3.5874877,391,1.9110459,292,1.4271749,7,0.0342131,492,2.4046922,443,2.1652005,97,0.4789834,336,1.6422287,405,1.9794722,117,0.5718475,712,3.4750733
2025-10-07,15:43:16,363,1.7741935,757,3.6999023,391,1.9110459,313,1.5298142,7,0.0342131,492,2.4046922,443,2.1652005,167,0.8113392,335,1.6373411,405,1.9794722,120,0.5865102,733,3.5826001
2025-10-07,15:43:16,363,1.7741935,757,3.6999023,370,1.8084066,313,1.5298142,10,0.0488759,493,2.4046922,434,2.121212,214,1.0459433,318,1.5493646,382,1.8670577,106,0.518084,728,3.5581622
2025-10-07,15:43:16,360,1.7595308,741,3.6217008,330,1.6129032,316,1.544477,13,0.0635386,491,2.3998046,419,2.0478983,157,0.7673509,318,1.5493646,404,1.9794722,106,0.518084,728,3.5581622
2025-10-07,15:43:16,395,1.9257087,614,3.0058651,330,1.6129032,339,1.6568915,15,0.0733138,491,2.3998046,419,2.0478983,157,0.7673509,308,1.5053763,404,1.9794722,93,0.4545455,674,3.2942326
2025-10-07,15:43:16,416,2.0332355,614,3.0058651,326,1.5933529,349,1.7057674,15,0.0733138,491,2.3998046,431,2.1065493,78,0.3812317,303,1.4809384,409,1.9990225,117,0.5669599,585,2.8592374
2025-10-07,15:43:16,416,2.0332355,438,2.1407626,345,1.686217,349,1.7057674,18,0.0879765,490,2.394917,455,2.2238514,129,0.6304985,303,1.4809384,397,1.9403715,150,0.7331378,585,2.8592374
2025-10-07,15:43:17,447,2.1847508,85,0.4154448,345,1.686217,386,1.886608,20,0.1026393,490,2.394917,455,2.2238514,129,0.6304985,299,1.4613881,397,1.9403715,150,0.7331378,494,2.4144673
2025-10-07,15:43:17,457,2.2336266,85,0.4154448,317,1.5493646,358,1.7497556,20,0.1026393,491,2.3998046,551,2.6930597,160,0.7820137,296,1.4467254,297,1.4467254,121,0.5913978,434,2.121212
2025-10-07,15:43:17,457,2.2336266,87,0.42522,446,2.1798632,358,1.7497556,23,0.1124145,491,2.3998046,422,2.062561,265,1.2952101,296,1.4467254,532,2.6001954,112,0.5474096,434,2.121212
2025-10-07,15:43:17,469,2.2922776,90,0.4398827,446,2.1798632,331,1.6177908,26,0.1270772,491,2.3998046,421,2.0576735,265,1.2952101,303,1.4809384,532,2.6001954,112,0.5474096,343,1.6764418
2025-10-07,15:43:17,465,2.2727273,90,0.4398827,474,2.3167155,334,1.6324536,26,0.1270772,491,2.3998046,421,2.0576735,364,1.7790811,325,1.5884653,487,2.3851418,97,0.4740958,292,1.4271749
2025-10-07,15:43:17,465,2.2727273,92,0.4496579,449,2.194526,334,1.6324536,28,0.1368524,492,2.4046922,419,2.0478983,401,1.9599218,325,1.5884653,418,2.0430107,87,0.42522,292,1.4271749
2025-10-07,15:43:17,467,2.2825024,95,0.459433,445,2.1798632,350,1.710655,31,0.1515152,492,2.4046922,431,2.1065493,401,1.9599218,348,1.6959922,418,2.0430107,87,0.42522,306,1.4956012
2025-10-07,15:43:17,447,2.1847508,95,0.459433,445,2.1798632,366,1.7888563,31,0.1515152,491,2.3998046,431,2.1065493,408,1.9941349,376,1.8377322,385,1.8817204,102,0.4985337,339,1.6568915
2025-10-07,15:43:17,447,2.1847508,97,0.4740958,437,2.135875,366,1.7888563,34,0.1661779,491,2.3998046,393,1.9159335,372,1.8181819,356,1.7399805,376,1.8426198,92,0.4496579,339,1.6568915
2025-10-07,15:43:17,462,2.2531769,99,0.483871,436,2.1309874,362,1.7741935,36,0.1759531,490,2.394917,419,2.0527859,372,1.8181819,356,1.7399805,363,1.7741935,92,0.4496579,373,1.8230695
