date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,15:38:42,526,2.5708699,515,2.5171065,366,1.7888563,511,2.4975562,591,2.8885632,484,2.3655913,417,2.0381231,299,1.4662757,297,1.4516129,689,3.3675463,0,0.0,829,4.0518084
2025-10-07,15:38:42,521,2.546432,505,2.4682307,366,1.7888563,521,2.546432,587,2.8690126,484,2.3655913,417,2.0381231,211,1.0312805,307,1.5053763,689,3.3675463,0,0.0,845,4.1300097
2025-10-07,15:38:42,521,2.546432,505,2.4682307,418,2.0430107,533,2.605083,587,2.8690126,484,2.3655913,395,1.9305962,180,0.8797654,307,1.5053763,690,3.3724339,0,0.0,845,4.1300097
2025-10-07,15:38:42,510,2.4926686,433,2.121212,479,2.346041,533,2.605083,536,2.6197457,484,2.3655913,410,2.0039101,180,0.8797654,296,1.4418378,612,2.9912024,0,0.0,807,3.9442816
2025-10-07,15:38:42,517,2.5317693,497,2.4291301,479,2.346041,542,2.6490715,513,2.5073314,484,2.3655913,410,2.0039101,184,0.8993157,276,1.3489736,612,2.9912024,0,0.0,687,3.3626587
2025-10-07,15:38:43,524,2.5610948,497,2.4291301,523,2.5562072,593,2.8983383,513,2.5073314,484,2.3704789,411,2.0136852,238,1.1632453,276,1.3489736,703,3.4359727,0,0.0,687,3.3626587
2025-10-07,15:38:43,524,2.5610948,508,2.4828935,472,2.3069403,593,2.8983383,542,2.653959,485,2.3704789,429,2.0967741,238,1.1632453,416,2.0332355,601,2.9423265,0,0.0,734,3.5874877
2025-10-07,15:38:43,528,2.5806451,528,2.5855327,472,2.3069403,612,2.9912024,494,2.4144673,486,2.3753667,429,2.0967741,288,1.402737,423,2.0674486,601,2.9423265,0,0.0,770,3.7634408
2025-10-07,15:38:43,525,2.5659823,528,2.5855327,485,2.3704789,631,3.0840664,494,2.4144673,486,2.3753667,437,2.135875,342,1.6666666,410,1.9990225,504,2.4682307,1,0.0048876,770,3.7634408
2025-10-07,15:38:43,525,2.5659823,493,2.4095798,525,2.5659823,631,3.0840664,428,2.0918865,485,2.3704789,443,2.1603129,402,1.9599218,410,1.9990225,424,2.0723362,1,0.0048876,760,3.7194526
2025-10-07,15:38:43,515,2.5219941,465,2.2727273,525,2.5659823,609,2.9814272,433,2.1163244,485,2.3704789,443,2.1603129,402,1.9599218,385,1.886608,424,2.0723362,1,0.0048876,675,3.2991202
2025-10-07,15:38:43,472,2.3118279,465,2.2727273,600,2.9325514,544,2.6637342,397,1.9403715,485,2.3704789,453,2.2140763,437,2.1407626,327,1.5982405,318,1.5542521,48,0.2297165,571,2.7908113
2025-10-07,15:38:43,472,2.3118279,414,2.0234604,656,3.2062562,544,2.6637342,397,1.9403715,485,2.3704789,455,2.228739,466,2.2776148,327,1.5982405,229,1.1192571,48,0.2297165,571,2.7908113
2025-10-07,15:38:43,469,2.2922776,405,1.9794722,626,3.0596285,421,2.0576735,320,1.5640274,485,2.3704789,447,2.1896384,466,2.2776148,265,1.2952101,229,1.1192571,306,1.4956012,458,2.2434018
2025-10-07,15:38:43,478,2.3362658,405,1.9794722,626,3.0596285,371,1.8132943,352,1.7204301,485,2.3704789,447,2.1896384,479,2.346041,293,1.4320625,258,1.2609971,445,2.1700881,384,1.8817204
2025-10-07,15:38:44,478,2.3362658,430,2.1016617,640,3.1280549,417,2.0381231,352,1.7204301,484,2.3655913,475,2.3216031,519,2.5366569,293,1.4320625,442,2.1603129,445,2.1700881,384,1.8817204
2025-10-07,15:38:44,466,2.2776148,551,2.6930597,697,3.4066472,417,2.0381231,509,2.487781,484,2.3655913,471,2.3020527,519,2.5366569,461,2.2482893,442,2.1603129,755,3.6901271,412,2.0136852
2025-10-07,15:38:44,477,2.3264906,485,2.3753667,697,3.4066472,419,2.0478983,483,2.3607037,484,2.3655913,471,2.3020527,511,2.4975562,485,2.3704789,465,2.2727273,970,4.7360702,403,1.969697
2025-10-07,15:38:44,477,2.3264906,485,2.3753667,591,2.8885632,413,2.0185728,483,2.3607037,483,2.3607037,505,2.4731183,481,2.3509285,485,2.3704789,461,2.2580645,970,4.7360702,403,1.969697
2025-10-07,15:38:44,524,2.5610948,408,1.9941349,484,2.3704789,413,2.0185728,474,2.3216031,483,2.3607037,517,2.5268817,481,2.3509285,462,2.2580645,461,2.2580645,1023,5.0,370,1.8084066
2025-10-07,15:38:44,542,2.6490715,403,1.969697,484,2.3704789,409,1.9990225,464,2.2678397,483,2.3607037,517,2.5268817,447,2.1847508,457,2.2336266,463,2.2629521,1023,5.0,370,1.803519
2025-10-07,15:38:44,537,2.6246333,403,1.969697,413,2.0234604,399,1.9550343,464,2.2678397,482,2.3558161,431,2.1114368,407,1.9941349,457,2.2336266,460,2.2482893,703,3.4408603,370,1.803519
2025-10-07,15:38:44,537,2.6246333,414,2.028348,357,1.7497556,399,1.9550343,460,2.2482893,483,2.3607037,379,1.8572825,407,1.9941349,463,2.2629521,460,2.2482893,703,3.4408603,446,2.1798632
2025-10-07,15:38:44,534,2.6099706,476,2.3216031,357,1.7497556,391,1.9110459,492,2.3998046,483,2.3607037,379,1.8572825,378,1.8475074,442,2.1554253,485,2.3704789,629,3.0742912,488,2.3851418
2025-10-07,15:38:44,527,2.5757575,476,2.3216031,457,2.228739,380,1.8572825,492,2.3998046,483,2.3607037,351,1.7204301,389,1.9012707,594,2.9032259,573,2.8005865,488,2.3900294,488,2.3851418
2025-10-07,15:38:45,527,2.5757575,535,2.6148582,591,2.8885632,380,1.8572825,585,2.8592374,483,2.3607037,142,0.6989247,367,1.7937438,594,2.9032259,573,2.8005865,488,2.3900294,538,2.6295211
2025-10-07,15:38:45,575,2.8103616,489,2.3900294,591,2.8885632,388,1.8963832,574,2.805474,484,2.3655913,142,0.6989247,367,1.7937438,589,2.878788,526,2.5708699,395,1.9354838,463,2.2629521
2025-10-07,15:38:45,545,2.6637342,489,2.3900294,596,2.9130011,413,2.0185728,527,2.5757575,484,2.3655913,41,0.200391,342,1.6764418,483,2.3655913,453,2.2189639,133,0.6549364,463,2.2629521
2025-10-07,15:38:45,545,2.6637342,441,2.1554253,663,3.2404692,413,2.0185728,527,2.5757575,484,2.3655913,43,0.2101662,320,1.5640274,483,2.3655913,453,2.2189639,133,0.6549364,448,2.1896384
2025-10-07,15:38:45,532,2.6001954,436,2.1309874,728,3.5581622,442,2.1603129,487,2.3802543,483,2.3607037,45,0.2199413,320,1.5640274,422,2.062561,409,1.9990225,0,0.0,425,2.0821114
2025-10-07,15:38:45,536,2.6197457,436,2.1309874,728,3.5581622,475,2.3264906,456,2.228739,483,2.3607037,45,0.2199413,290,1.4173998,319,1.5591397,386,1.886608,0,0.0,425,2.0821114
2025-10-07,15:38:45,536,2.6197457,435,2.1260998,557,2.7272727,520,2.5415444,456,2.228739,482,2.3558161,48,0.2346041,293,1.4320625,319,1.5591397,354,1.7302053,0,0.0,418,2.0430107
2025-10-07,15:38:45,526,2.5757575,425,2.0772238,356,1.744868,520,2.5415444,452,2.2091887,483,2.3607037,50,0.2443793,293,1.4320625,284,1.3880743,354,1.7302053,2,0.0097752,446,2.1798632
2025-10-07,15:38:45,514,2.512219,462,2.2580645,356,1.744868,573,2.8005865,469,2.2922776,483,2.3607037,50,0.2443793,252,1.2316716,332,1.6226784,320,1.5640274,0,0.0,446,2.1798632
2025-10-07,15:38:45,569,2.7810361,462,2.2580645,232,1.1339198,631,3.0840664,469,2.2922776,482,2.3607037,52,0.2541544,212,1.0361681,332,1.6226784,344,1.6813294,0,0.0,474,2.3167155
2025-10-07,15:38:46,569,2.7810361,486,2.3753667,248,1.2072337,631,3.0840664,453,2.2140763,484,2.3655913,54,0.2688172,212,1.0361681,400,1.9550343,344,1.6813294,0,0.0,446,2.1798632
2025-10-07,15:38:46,608,2.971652,503,2.4584556,248,1.2072337,656,3.2062562,494,2.4144673,484,2.3655913,54,0.2688172,235,1.143695,425,2.0772238,416,2.0332355,0,0.0,446,2.1798632
2025-10-07,15:38:46,602,2.9472141,503,2.4584556,287,1.402737,642,3.1427176,494,2.4144673,483,2.3607037,57,0.2785924,295,1.4418378,433,2.1163244,396,1.9354838,0,0.0,511,2.4926686
2025-10-07,15:38:46,602,2.9472141,514,2.512219,352,1.7204301,642,3.1427176,457,2.2385142,483,2.3607037,59,0.2883675,295,1.4418378,433,2.1163244,396,1.9354838,0,0.0,489,2.3900294
2025-10-07,15:38:46,579,2.8347995,533,2.605083,352,1.7204301,605,2.9569893,517,2.5268817,482,2.3558161,59,0.2883675,356,1.7399805,409,1.9990225,421,2.0576735,0,0.0,489,2.3900294
2025-10-07,15:38:46,516,2.5219941,533,2.605083,417,2.0381231,591,2.8885632,563,2.7517107,482,2.3558161,61,0.2981427,385,1.8817204,357,1.744868,450,2.2043011,0,0.0,455,2.2238514
2025-10-07,15:38:46,516,2.5219941,559,2.7321603,401,1.9599218,591,2.8885632,563,2.7517107,482,2.3558161,64,0.3079179,420,2.0527859,357,1.744868,450,2.2043011,23,0.1124145,407,1.9892473
2025-10-07,15:38:46,541,2.6441839,580,2.8347995,385,1.8817204,540,2.6441839,556,2.7174976,482,2.3558161,66,0.3176931,420,2.0527859,379,1.8523949,423,2.0674486,38,0.1857283,407,1.9892473
2025-10-07,15:38:46,574,2.805474,580,2.8347995,385,1.8817204,360,1.7644184,537,2.6197457,482,2.3558161,66,0.3176931,457,2.2336266,317,1.5493646,418,2.0430107,38,0.1857283,454,2.2189639
2025-10-07,15:38:46,574,2.805474,548,2.6783969,560,2.7321603,142,0.6940371,537,2.6197457,481,2.3509285,153,0.7478006,474,2.3167155,317,1.5493646,418,2.0430107,12,0.058651,525,2.5659823
2025-10-07,15:38:47,568,2.7761486,518,2.5366569,685,3.347996,142,0.6940371,504,2.4633431,481,2.3509285,224,1.0997068,474,2.3167155,293,1.4271749,429,2.1016617,7,0.0293255,525,2.5659823
2025-10-07,15:38:47,539,2.6344087,492,2.4095798,685,3.347996,27,0.1319648,435,2.1260998,481,2.3509285,224,1.0997068,425,2.0821114,302,1.4760509,442,2.1603129,7,0.0293255,516,2.5219941
2025-10-07,15:38:47,539,2.6344087,492,2.4095798,688,3.3577712,0,0.0,435,2.1260998,483,2.3607037,307,1.4956012,343,1.6764418,302,1.4760509,442,2.1603129,293,1.4271749,421,2.0576735
2025-10-07,15:38:47,526,2.5708699,410,2.0039101,679,3.3235581,0,0.0,368,1.7986314,482,2.3558161,425,2.0772238,343,1.6764418,252,1.2365592,339,1.6520039,372,1.8181819,421,2.0576735
2025-10-07,15:38:47,477,2.3313782,567,2.7663734,679,3.3235581,73,0.3567937,554,2.7028348,482,2.3558161,425,2.0772238,307,1.5053763,237,1.1534702,576,2.8152492,372,1.8181819,395,1.9305962
2025-10-07,15:38:47,500,2.4437928,567,2.7663734,664,3.2453568,197,0.9628543,554,2.7028348,481,2.3509285,662,3.2355816,315,1.5395894,230,1.1241447,576,2.8152492,388,1.8963832,515,2.512219
2025-10-07,15:38:47,500,2.4437928,599,2.9325514,709,3.4652982,197,0.9628543,591,2.8885632,481,2.3509285,766,3.7438905,315,1.5395894,230,1.1241447,544,2.6588466,581,2.8347995,473,2.3167155
2025-10-07,15:38:47,478,2.3362658,578,2.8250244,709,3.4652982,273,1.3343109,560,2.7419355,481,2.3509285,766,3.7438905,346,1.6911047,214,1.0459433,549,2.6881721,581,2.8347995,473,2.3167155
2025-10-07,15:38:47,430,2.1016617,578,2.8250244,594,2.9032259,349,1.7057674,560,2.7419355,481,2.3509285,838,4.1006842,352,1.7253177,220,1.0752689,549,2.6881721,635,3.1085043,347,1.6959922
2025-10-07,15:38:47,430,2.1016617,545,2.6637342,452,2.2091887,349,1.7057674,502,2.453568,482,2.3509285,916,4.481916,361,1.7644184,220,1.0752689,540,2.6392963,675,3.2991202,338,1.6520039
2025-10-07,15:38:48,369,1.803519,560,2.7370479,452,2.2091887,458,2.2385142,448,2.1896384,482,2.3558161,916,4.481916,361,1.7644184,218,1.0703813,547,2.6783969,675,3.2991202,338,1.6520039
2025-10-07,15:38:48,371,1.8132943,560,2.7370479,357,1.7497556,463,2.2678397,403,1.969697,482,2.3558161,995,4.8631477,405,1.9794722,197,0.9677419,547,2.6783969,642,3.13783,425,2.0772238
2025-10-07,15:38:48,371,1.8132943,564,2.7565982,247,1.2072337,463,2.2678397,403,1.969697,482,2.3558161,947,4.6285434,440,2.1505377,197,0.9677419,513,2.5073314,458,2.2385142,504,2.4633431
2025-10-07,15:38:48,476,2.3264906,490,2.394917,132,0.6451613,455,2.2238514,346,1.6911047,483,2.3607037,857,4.1886606,440,2.1505377,193,0.9481916,472,2.3069403,458,2.2385142,504,2.4633431
2025-10-07,15:38:48,601,2.937439,490,2.394917,132,0.6451613,517,2.5219941,275,1.3440861,483,2.3607037,857,4.1886606,456,2.228739,146,0.7135875,472,2.3069403,337,1.6471163,526,2.5659823
2025-10-07,15:38:48,601,2.937439,353,1.7253177,180,0.8748778,488,2.3851418,275,1.3440861,482,2.3558161,830,4.0615835,483,2.3607037,146,0.7135875,466,2.2776148,251,1.226784,510,2.4926686
2025-10-07,15:38:48,671,3.2795699,377,1.8426198,426,2.0821114,488,2.3851418,375,1.8328446,483,2.3655913,813,3.9784946,483,2.3607037,147,0.7233627,449,2.1994135,251,1.226784,510,2.4926686
2025-10-07,15:38:48,600,2.9325514,347,1.6959922,426,2.0821114,478,2.3411534,360,1.7595308,483,2.3655913,813,3.9784946,492,2.4046922,157,0.7673509,449,2.1994135,218,1.0654937,509,2.487781
2025-10-07,15:38:48,600,2.9325514,347,1.6959922,406,1.9892473,569,2.7810361,360,1.7595308,483,2.3607037,755,3.6901271,492,2.4046922,157,0.7673509,448,2.1896384,228,1.1143695,514,2.512219
2025-10-07,15:38:48,474,2.3167155,394,1.9257087,151,0.7380254,569,2.7810361,372,1.8132943,484,2.3655913,772,3.773216,492,2.4046922,187,0.9139785,455,2.2238514,238,1.1632453,514,2.512219
2025-10-07,15:38:49,398,1.9452591,391,1.9110459,151,0.7380254,659,3.2209189,406,1.9843597,484,2.3655913,772,3.773216,452,2.2091887,274,1.3391985,455,2.2238514,238,1.1632453,553,2.7028348
2025-10-07,15:38:49,377,1.8426198,391,1.9110459,15,0.0733138,692,3.3822093,406,1.9843597,484,2.3655913,782,3.8220918,425,2.0821114,291,1.4222873,444,2.1700881,288,1.4076246,479,2.346041
2025-10-07,15:38:49,377,1.8426198,465,2.2727273,17,0.083089,692,3.3822093,358,1.7497556,482,2.3558161,791,3.8709676,425,2.0772238,291,1.4222873,452,2.2091887,337,1.6471163,479,2.346041
2025-10-07,15:38:49,387,1.8914956,524,2.5610948,20,0.0977517,743,3.6314762,422,2.062561,481,2.3509285,832,4.0713587,425,2.0772238,337,1.6520039,456,2.228739,337,1.6471163,379,1.8523949
2025-10-07,15:38:49,429,2.1016617,524,2.5610948,20,0.0977517,729,3.5679374,409,1.9990225,481,2.3509285,832,4.0713587,420,2.0527859,355,1.7350929,456,2.228739,372,1.8181819,303,1.4809384
2025-10-07,15:38:49,429,2.1016617,527,2.5757575,22,0.1075269,672,3.2844574,409,1.9990225,480,2.3411534,865,4.2277613,429,2.0918865,355,1.7350929,435,2.1260998,519,2.5317693,303,1.4809384
2025-10-07,15:38:49,432,2.1163244,556,2.7174976,25,0.1221896,672,3.2844574,446,2.1798632,479,2.3411534,886,4.3352885,429,2.0918865,349,1.7057674,408,1.9990225,519,2.5317693,296,1.4467254
2025-10-07,15:38:49,419,2.0527859,477,2.3411534,25,0.1221896,586,2.864125,452,2.2091887,479,2.3411534,886,4.3352885,427,2.0918865,314,1.5395894,408,1.9990225,576,2.8152492,303,1.485826
2025-10-07,15:38:49,419,2.0527859,477,2.3411534,27,0.1319648,536,2.6246333,452,2.2091887,479,2.3411534,944,4.6138806,413,2.0185728,314,1.5395894,273,1.3294233,586,2.864125,303,1.485826
2025-10-07,15:38:49,418,2.0430107,530,2.5904202,30,0.1466276,536,2.6246333,573,2.8005865,478,2.3411534,841,4.1104593,413,2.0185728,264,1.2903225,514,2.512219,586,2.864125,316,1.544477
2025-10-07,15:38:50,423,2.0674486,670,3.2746823,30,0.1466276,452,2.2091887,734,3.5874877,478,2.3411534,841,4.1104593,415,2.028348,324,1.5835778,514,2.512219,522,2.5513196,319,1.5542521
2025-10-07,15:38:50,451,2.2043011,670,3.2746823,41,0.200391,407,1.9892473,734,3.5874877,478,2.3362658,841,4.1153469,413,2.0185728,346,1.6911047,551,2.6979473,583,2.8494623,319,1.5542521
2025-10-07,15:38:50,451,2.2043011,640,3.1329424,190,0.9286413,407,1.9892473,718,3.5092864,477,2.3313782,812,3.9736071,413,2.0185728,346,1.6911047,524,2.5610948,583,2.8494623,404,1.9745846
2025-10-07,15:38:50,460,2.2482893,619,3.0254154,190,0.9286413,373,1.8230695,596,2.9178886,478,2.3362658,812,3.9736071,378,1.8475074,346,1.6911047,524,2.5610948,613,2.9960899,475,2.3167155
2025-10-07,15:38:50,478,2.3362658,619,3.0254154,325,1.5884653,396,1.9354838,596,2.9178886,478,2.3362658,782,3.8220918,369,1.803519,335,1.6373411,499,2.4389052,565,2.7663734,475,2.3167155
2025-10-07,15:38:50,478,2.3362658,598,2.9227762,428,2.0918865,396,1.9354838,480,2.346041,478,2.3362658,713,3.4848485,373,1.8230695,335,1.6373411,521,2.546432,565,2.7663734,459,2.2434018
2025-10-07,15:38:50,491,2.3998046,587,2.8690126,607,2.9667645,417,2.0381231,338,1.6520039,479,2.3411534,648,3.1720431,373,1.8230695,338,1.6520039,521,2.546432,478,2.3411534,492,2.4046922
2025-10-07,15:38:50,498,2.4340177,587,2.8690126,607,2.9667645,437,2.1407626,256,1.2512219,479,2.3411534,648,3.1720431,364,1.7790811,333,1.6324536,522,2.5513196,270,1.3245357,492,2.4046922
2025-10-07,15:38:50,498,2.4340177,565,2.7614858,848,4.1397848,437,2.1407626,256,1.2512219,480,2.346041,590,2.8836756,341,1.6666666,333,1.6324536,494,2.4144673,270,1.3245357,493,2.4144673
2025-10-07,15:38:50,523,2.5562072,532,2.605083,982,4.7996092,463,2.2629521,222,1.085044,480,2.346041,528,2.5806451,341,1.6666666,351,1.7155426,494,2.4144673,147,0.718475,492,2.4046922
2025-10-07,15:38:51,545,2.6637342,511,2.4975562,982,4.7996092,437,2.135875,247,1.2072337,480,2.346041,528,2.5806451,324,1.5884653,380,1.8572825,460,2.2482893,80,0.3910069,514,2.512219
2025-10-07,15:38:51,545,2.6637342,511,2.4975562,997,4.8729229,438,2.1407626,247,1.2072337,480,2.346041,483,2.3655913,333,1.6324536,380,1.8572825,485,2.3704789,80,0.3910069,514,2.512219
2025-10-07,15:38:51,536,2.6197457,526,2.5708699,916,4.481916,438,2.1407626,299,1.4613881,480,2.346041,441,2.1603129,333,1.6324536,416,2.0332355,485,2.3704789,122,0.5962855,560,2.7370479
2025-10-07,15:38:51,558,2.7272727,486,2.3753667,916,4.481916,499,2.4389052,397,1.9403715,480,2.346041,441,2.1603129,338,1.6471163,440,2.1505377,423,2.0674486,184,0.8993157,522,2.5513196
2025-10-07,15:38:51,596,2.9130011,486,2.3753667,764,3.7390029,502,2.453568,397,1.9403715,480,2.346041,386,1.886608,345,1.6813294,439,2.1456501,437,2.135875,184,0.8993157,522,2.5513196
2025-10-07,15:38:51,596,2.9130011,472,2.3069403,569,2.7810361,502,2.453568,486,2.3753667,479,2.3411534,327,1.5982405,345,1.6813294,439,2.1456501,437,2.135875,196,0.9579667,483,2.3607037
2025-10-07,15:38:51,600,2.937439,455,2.2238514,569,2.7810361,522,2.5513196,527,2.5757575,479,2.3411534,327,1.5982405,290,1.4173998,453,2.2140763,507,2.4828935,205,1.001955,523,2.5562072
2025-10-07,15:38:51,564,2.7614858,455,2.2238514,520,2.5415444,550,2.6881721,527,2.5757575,479,2.3411534,313,1.5298142,267,1.3049853,445,2.1749756,540,2.6392963,156,0.7624633,523,2.5562072
2025-10-07,15:38:51,564,2.7614858,463,2.2629521,528,2.5806451,550,2.6881721,669,3.2649071,480,2.346041,287,1.402737,277,1.3538612,445,2.1749756,540,2.6392963,156,0.7624633,592,2.8934507
2025-10-07,15:38:52,519,2.5366569,449,2.194526,528,2.5806451,558,2.7272727,754,3.6852396,481,2.3509285,287,1.402737,277,1.3538612,435,2.1260998,517,2.5268817,18,0.0928641,603,2.9472141
2025-10-07,15:38:52,458,2.2434018,449,2.194526,448,2.194526,513,2.5073314,710,3.4701858,481,2.3509285,264,1.2903225,291,1.4222873,400,1.9550343,523,2.5610948,0,0.0,603,2.9472141
2025-10-07,15:38:52,458,2.2434018,489,2.3900294,290,1.4173998,513,2.5073314,710,3.4701858,480,2.346041,236,1.1534702,326,1.5933529,400,1.9550343,523,2.5610948,0,0.0,585,2.8592374
2025-10-07,15:38:52,413,2.0185728,515,2.5171065,216,1.0557184,501,2.4486804,593,2.8983383,481,2.3509285,225,1.0997068,326,1.5933529,424,2.0723362,518,2.5317693,0,0.0,519,2.5366569
2025-10-07,15:38:52,430,2.1065493,502,2.453568,216,1.0557184,484,2.3655913,457,2.2336266,481,2.3509285,225,1.0997068,376,1.8377322,422,2.062561,537,2.6246333,11,0.0537634,519,2.5366569
2025-10-07,15:38:52,430,2.1065493,502,2.453568,171,0.8357771,441,2.1554253,457,2.2336266,481,2.3509285,239,1.1730205,420,2.0478983,422,2.062561,537,2.6246333,11,0.0537634,483,2.3607037
2025-10-07,15:38:52,392,1.9159335,466,2.2825024,225,1.0948192,441,2.1554253,325,1.5933529,480,2.346041,227,1.1094819,420,2.0478983,419,2.0478983,535,2.6148582,204,0.9970675,471,2.3069403
2025-10-07,15:38:52,355,1.7350929,465,2.2678397,225,1.0948192,574,2.805474,247,1.2072337,480,2.346041,227,1.1094819,452,2.2091887,402,1.9648094,520,2.546432,369,1.803519,471,2.3069403
2025-10-07,15:38:52,365,1.7839687,465,2.2678397,386,1.8817204,678,3.3137829,247,1.2072337,479,2.3411534,231,1.1290323,495,2.4193549,409,1.9990225,510,2.4926686,369,1.803519,454,2.2189639
2025-10-07,15:38:52,365,1.7839687,492,2.4046922,581,2.8396871,678,3.3137829,202,0.9872923,479,2.3411534,201,0.9824047,495,2.4193549,409,1.9990225,510,2.4926686,466,2.2727273,440,2.1505377
2025-10-07,15:38:53,375,1.8328446,511,2.4975562,581,2.8396871,608,2.971652,175,0.8553275,479,2.3411534,201,0.9824047,477,2.3362658,372,1.8181819,513,2.5073314,662,3.2355816,440,2.1505377
2025-10-07,15:38:53,359,1.7546432,511,2.4975562,707,3.455523,574,2.805474,175,0.8553275,479,2.3411534,232,1.1388074,456,2.228739,393,1.9208211,617,3.0156403,662,3.2355816,433,2.1163244
2025-10-07,15:38:53,359,1.7546432,514,2.512219,692,3.3822093,574,2.805474,198,0.9677419,480,2.346041,232,1.1339198,447,2.1847508,393,1.9208211,617,3.0156403,891,4.3548388,414,2.0234604
2025-10-07,15:38:53,356,1.7399805,509,2.487781,692,3.3822093,536,2.6197457,261,1.2756598,480,2.346041,232,1.1339198,447,2.1847508,383,1.8719453,646,3.1573803,1023,5.0,414,2.0234604
2025-10-07,15:38:53,380,1.8572825,509,2.487781,620,3.030303,468,2.28739,261,1.2756598,480,2.346041,240,1.1730205,466,2.2776148,383,1.8719453,585,2.864125,1023,5.0,432,2.1114368
2025-10-07,15:38:53,380,1.8572825,523,2.5562072,493,2.4144673,468,2.28739,355,1.7350929,480,2.3411534,249,1.2170088,484,2.3655913,383,1.8719453,585,2.864125,1023,5.0,477,2.3313782
2025-10-07,15:38:53,412,2.0136852,512,2.5024438,345,1.686217,390,1.9110459,385,1.8817204,479,2.3411534,257,1.2609971,484,2.3655913,392,1.9159335,317,1.5542521,768,3.7585533,477,2.3313782
2025-10-07,15:38:53,196,0.9628543,512,2.5024438,345,1.686217,414,2.0234604,338,1.6520039,479,2.3411534,257,1.2609971,466,2.2776148,386,1.886608,117,0.5718475,768,3.7585533,480,2.3509285
2025-10-07,15:38:53,196,0.9628543,533,2.605083,369,1.803519,476,2.3264906,338,1.6520039,479,2.3411534,234,1.1485826,401,1.9599218,386,1.886608,117,0.5718475,357,1.7497556,506,2.4731183
2025-10-07,15:38:53,101,0.4936461,551,2.6930597,400,1.9599218,476,2.3264906,317,1.5493646,479,2.3411534,226,1.1045944,401,1.9599218,386,1.8914956,131,0.6402737,38,0.1857283,506,2.4731183
2025-10-07,15:38:54,138,0.6744868,555,2.71261,400,1.9599218,553,2.7028348,364,1.7790811,479,2.3411534,226,1.1045944,382,1.8670577,378,1.8475074,281,1.368524,38,0.1857283,543,2.653959
2025-10-07,15:38:54,138,0.6744868,555,2.71261,396,1.9354838,589,2.878788,364,1.7790811,479,2.3411534,257,1.2561095,412,2.0136852,378,1.8475074,281,1.368524,0,0.0,546,2.6637342
2025-10-07,15:38:54,427,2.0821114,554,2.7077224,425,2.0772238,589,2.878788,404,1.9745846,479,2.346041,270,1.3196481,412,2.0136852,369,1.803519,608,2.9667645,0,0.0,546,2.6637342
2025-10-07,15:38:54,661,3.2306941,541,2.6441839,425,2.0772238,609,2.9765396,482,2.3558161,479,2.346041,270,1.3196481,392,1.9159335,368,1.7986314,818,3.998045,0,0.0,600,2.9276638
2025-10-07,15:38:54,798,3.9002934,541,2.6441839,526,2.5708699,650,3.1769307,482,2.3558161,479,2.3411534,300,1.4662757,354,1.7302053,369,1.803519,818,3.998045,0,0.0,657,3.2111437
2025-10-07,15:38:54,798,3.9002934,539,2.6344087,694,3.3919845,650,3.1769307,611,2.9863148,479,2.3411534,328,1.5982405,353,1.7253177,369,1.803519,977,4.7751713,0,0.0,657,3.2111437
2025-10-07,15:38:54,784,3.831867,537,2.6295211,694,3.3919845,745,3.6412513,800,3.9100685,479,2.3411534,328,1.5982405,353,1.7253177,368,1.7986314,1021,4.9951124,0,0.0,668,3.2649071
2025-10-07,15:38:54,690,3.3773217,537,2.6295211,844,4.1251221,720,3.5190616,800,3.9100685,479,2.3411534,271,1.3245357,364,1.7790811,348,1.7008798,1021,4.9951124,0,0.0,628,3.0694036
2025-10-07,15:38:54,690,3.3773217,537,2.6197457,737,3.6021504,720,3.5190616,824,4.0273705,478,2.3362658,277,1.3538612,410,2.0039101,348,1.7008798,638,3.123167,38,0.1857283,594,2.8983383
2025-10-07,15:38:54,564,2.7614858,472,2.3020527,737,3.6021504,719,3.514174,698,3.4164224,479,2.3411534,290,1.4173998,410,2.0039101,347,1.6959922,114,0.5571848,38,0.1857283,594,2.8983383
2025-10-07,15:38:55,527,2.5757575,472,2.3020527,570,2.7859237,726,3.5532746,611,2.9863148,479,2.3411534,290,1.4173998,462,2.2580645,331,1.6129032,114,0.5571848,258,1.2561095,591,2.8885632
2025-10-07,15:38:55,527,2.5757575,465,2.2727273,523,2.5610948,726,3.5532746,611,2.9863148,479,2.3411534,360,1.7595308,500,2.4437928,331,1.6129032,117,0.5718475,340,1.661779,619,3.0254154
2025-10-07,15:38:55,622,3.0400782,444,2.1700881,388,1.8963832,661,3.2306941,604,2.9521017,478,2.3362658,392,1.9159335,500,2.4437928,396,1.9354838,119,0.5816227,340,1.661779,619,3.0254154
2025-10-07,15:38:55,620,3.030303,444,2.1700881,388,1.8963832,504,2.4633431,475,2.3264906,478,2.3362658,392,1.9159335,506,2.4731183,402,1.9648094,119,0.5816227,331,1.6177908,580,2.8347995
