date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,16:01:38,426,2.0821114,549,2.6832845,390,1.9110459,232,1.1339198,202,0.9872923,484,2.3655913,531,2.5953078,550,2.6881721,355,1.7399805,1023,5.0,26,0.1270772,553,2.7028348
2025-10-07,16:01:38,426,2.0821114,528,2.5806451,386,1.886608,232,1.1339198,202,0.9872923,484,2.3655913,598,2.9227762,495,2.4193549,355,1.7399805,861,4.2130985,26,0.1270772,569,2.7810361
2025-10-07,16:01:38,424,2.0723362,507,2.4780059,383,1.8719453,232,1.1339198,208,1.0166178,484,2.3704789,617,3.0205278,495,2.4193549,341,1.6666666,861,4.2130985,4,0.0146628,538,2.6295211
2025-10-07,16:01:38,487,2.3802543,507,2.4780059,383,1.8719453,337,1.6422287,313,1.5298142,484,2.3704789,617,3.0205278,514,2.5073314,328,1.6031281,535,2.6197457,41,0.200391,574,2.805474
2025-10-07,16:01:38,487,2.3802543,563,2.7517107,448,2.1896384,319,1.5640274,313,1.5298142,485,2.3704789,601,2.9423265,513,2.5073314,328,1.6031281,144,0.7038123,41,0.200391,574,2.805474
2025-10-07,16:01:38,525,2.5659823,475,2.3216031,482,2.3558161,319,1.5640274,469,2.2922776,485,2.3753667,610,2.9814272,513,2.5073314,327,1.5982405,144,0.7038123,21,0.1026393,550,2.6881721
2025-10-07,16:01:38,555,2.71261,553,2.7028348,482,2.3558161,278,1.3587488,640,3.1280549,485,2.3753667,610,2.9814272,499,2.4389052,329,1.6080157,146,0.7135875,23,0.1124145,538,2.6295211
2025-10-07,16:01:38,555,2.71261,553,2.7028348,535,2.6148582,322,1.5738026,640,3.1280549,484,2.3655913,610,2.9814272,530,2.5904202,329,1.6080157,148,0.7233627,23,0.1124145,538,2.6295211
2025-10-07,16:01:39,562,2.7468231,561,2.7419355,482,2.3607037,322,1.5738026,603,2.9472141,484,2.3655913,602,2.9472141,530,2.5904202,333,1.627566,148,0.7233627,22,0.1075269,553,2.7028348
2025-10-07,16:01:39,553,2.7028348,504,2.4682307,482,2.3607037,341,1.6666666,425,2.0821114,485,2.3704789,602,2.9472141,532,2.6001954,362,1.7693059,307,1.4956012,4,0.0195503,525,2.5708699
2025-10-07,16:01:39,555,2.71261,504,2.4682307,413,2.0185728,364,1.7790811,425,2.0821114,485,2.3704789,587,2.8690126,580,2.8347995,391,1.9061583,777,3.7927663,47,0.2297165,525,2.5708699
2025-10-07,16:01:39,555,2.71261,665,3.255132,498,2.4389052,364,1.7790811,440,2.1554253,485,2.3704789,583,2.8543499,580,2.8347995,391,1.9061583,777,3.7927663,47,0.2297165,642,3.13783
2025-10-07,16:01:39,547,2.6735094,620,3.030303,498,2.4389052,407,1.9892473,456,2.228739,484,2.3655913,583,2.8543499,602,2.9472141,395,1.9305962,861,4.2130985,52,0.2541544,624,3.0498533
2025-10-07,16:01:39,558,2.7223852,620,3.030303,455,2.2238514,458,2.2385142,413,2.0185728,484,2.3655913,577,2.8201368,555,2.71261,386,1.886608,540,2.6441839,34,0.1661779,624,3.0498533
2025-10-07,16:01:39,558,2.7223852,563,2.7517107,434,2.121212,482,2.3558161,413,2.0185728,484,2.3655913,582,2.8494623,526,2.5708699,386,1.886608,540,2.6441839,34,0.1661779,589,2.878788
2025-10-07,16:01:39,522,2.5513196,523,2.5562072,427,2.0869989,482,2.3558161,370,1.8084066,482,2.3558161,582,2.8494623,526,2.5708699,381,1.8621701,203,0.9970675,24,0.1173021,579,2.8299119
2025-10-07,16:01:39,485,2.3753667,523,2.5562072,427,2.0869989,562,2.7468231,400,1.9550343,482,2.3558161,576,2.8152492,506,2.4731183,385,1.886608,149,0.7282503,32,0.1564027,579,2.8299119
2025-10-07,16:01:39,485,2.3753667,511,2.4975562,425,2.0772238,647,3.1622679,400,1.9550343,482,2.3558161,547,2.6735094,486,2.3753667,385,1.886608,149,0.7282503,32,0.1564027,565,2.7614858
2025-10-07,16:01:40,503,2.4584556,493,2.4095798,454,2.2189639,647,3.1622679,407,1.9941349,483,2.3655913,515,2.5219941,486,2.3753667,378,1.8475074,151,0.7380254,23,0.1124145,540,2.6441839
2025-10-07,16:01:40,534,2.6099706,499,2.4389052,454,2.2189639,674,3.2991202,390,1.9061583,483,2.3655913,515,2.5219941,472,2.3118279,377,1.8426198,212,1.0312805,24,0.1124145,540,2.6441839
2025-10-07,16:01:40,534,2.6099706,499,2.4389052,501,2.4486804,733,3.5826001,390,1.9061583,483,2.3607037,498,2.4340177,491,2.3998046,377,1.8426198,622,3.0351906,24,0.1124145,507,2.4780059
2025-10-07,16:01:40,534,2.6099706,513,2.5073314,549,2.6832845,733,3.5826001,374,1.827957,483,2.3607037,493,2.4095798,491,2.3998046,383,1.8719453,622,3.0351906,35,0.1710655,496,2.4242425
2025-10-07,16:01:40,545,2.6637342,481,2.3509285,549,2.6832845,782,3.8269794,361,1.7644184,483,2.3607037,493,2.4095798,482,2.3558161,385,1.8817204,867,4.2375364,23,0.1124145,496,2.4242425
2025-10-07,16:01:40,533,2.605083,481,2.3509285,568,2.7761486,773,3.7781036,361,1.7644184,483,2.3607037,477,2.3362658,470,2.3020527,380,1.8572825,881,4.305963,23,0.1124145,448,2.1896384
2025-10-07,16:01:40,533,2.605083,533,2.605083,623,3.0449657,773,3.7781036,384,1.8768328,483,2.3607037,406,1.9892473,470,2.3020527,380,1.8572825,881,4.305963,27,0.1319648,447,2.1896384
2025-10-07,16:01:40,542,2.6490715,560,2.7370479,623,3.0449657,783,3.8269794,389,1.9061583,483,2.3607037,406,1.9892473,466,2.2776148,362,1.7693059,704,3.4457479,28,0.14174,447,2.1896384
2025-10-07,16:01:40,532,2.6001954,560,2.7370479,708,3.455523,803,3.9296188,423,2.0674486,483,2.3607037,309,1.5102639,457,2.2385142,359,1.7546432,472,2.3069403,28,0.14174,421,2.0576735
2025-10-07,16:01:40,532,2.6001954,565,2.7614858,734,3.5874877,803,3.9296188,423,2.0674486,483,2.3607037,253,1.2316716,457,2.2336266,359,1.7546432,472,2.3069403,28,0.1368524,414,2.028348
2025-10-07,16:01:41,518,2.5317693,585,2.8592374,734,3.5874877,810,3.9589443,404,1.9745846,483,2.3607037,253,1.2316716,457,2.2336266,352,1.7204301,280,1.3734115,25,0.1221896,414,2.028348
2025-10-07,16:01:41,491,2.3998046,585,2.8592374,703,3.4408603,804,3.9296188,368,1.7986314,483,2.3607037,216,1.0557184,447,2.1847508,356,1.7399805,184,0.8993157,25,0.1221896,412,2.0136852
2025-10-07,16:01:41,491,2.3998046,583,2.8494623,666,3.255132,809,3.9540567,368,1.7986314,484,2.3655913,208,1.0166178,443,2.1652005,356,1.7399805,184,0.8993157,23,0.1124145,392,1.9208211
2025-10-07,16:01:41,488,2.3851418,555,2.71261,631,3.0840664,809,3.9540567,410,2.0039101,484,2.3655913,266,1.3000977,443,2.1652005,353,1.7253177,277,1.3538612,27,0.1319648,392,1.9208211
2025-10-07,16:01:41,478,2.3411534,516,2.5171065,631,3.0840664,788,3.8563049,378,1.8475074,484,2.3655913,266,1.3000977,394,1.9257087,365,1.7839687,461,2.2482893,27,0.1319648,367,1.7937438
2025-10-07,16:01:41,478,2.3411534,516,2.5171065,589,2.878788,758,3.7047899,378,1.8475074,484,2.3607037,374,1.8230695,453,2.2140763,365,1.7839687,461,2.2482893,32,0.1515152,374,1.827957
2025-10-07,16:01:41,467,2.28739,605,2.9569893,653,3.1915934,758,3.7047899,461,2.2531769,484,2.3655913,467,2.2825024,453,2.2140763,346,1.6911047,642,3.13783,42,0.2052786,374,1.827957
2025-10-07,16:01:41,433,2.1163244,576,2.8152492,653,3.1915934,718,3.5092864,448,2.1896384,484,2.3655913,467,2.2825024,457,2.228739,333,1.627566,685,3.347996,42,0.2052786,416,2.0332355
2025-10-07,16:01:41,440,2.1554253,576,2.8152492,674,3.2942326,715,3.4946237,448,2.1896384,484,2.3655913,527,2.5757575,455,2.2238514,333,1.627566,685,3.347996,39,0.1906158,435,2.1260998
2025-10-07,16:01:41,440,2.1554253,555,2.7174976,638,3.123167,715,3.4946237,453,2.2140763,485,2.3655913,591,2.8934507,455,2.2238514,325,1.5884653,629,3.0742912,28,0.1368524,435,2.1260998
2025-10-07,16:01:42,449,2.1994135,559,2.7321603,638,3.123167,642,3.1427176,483,2.3607037,484,2.3655913,591,2.8934507,458,2.2385142,332,1.6226784,576,2.8201368,28,0.1368524,441,2.1554253
2025-10-07,16:01:42,477,2.3313782,559,2.7321603,574,2.8103616,580,2.8347995,512,2.5024438,484,2.3655913,610,2.9814272,452,2.2091887,345,1.686217,576,2.8201368,28,0.1368524,465,2.2727273
2025-10-07,16:01:42,477,2.3313782,554,2.7077224,498,2.4389052,580,2.8347995,512,2.5024438,484,2.3655913,680,3.3235581,404,1.9745846,345,1.686217,502,2.4584556,36,0.1759531,509,2.4926686
2025-10-07,16:01:42,496,2.4242425,257,1.2658846,498,2.4389052,534,2.6099706,491,2.3998046,485,2.3704789,680,3.3235581,404,1.9745846,346,1.6911047,398,1.9452591,36,0.1759531,509,2.4926686
2025-10-07,16:01:42,486,2.3753667,257,1.2658846,329,1.6129032,500,2.4486804,503,2.4584556,485,2.3704789,741,3.6265886,358,1.7497556,366,1.7937438,398,1.9452591,57,0.2785924,547,2.6735094
2025-10-07,16:01:42,486,2.3753667,615,2.9960899,462,2.2580645,470,2.2971652,503,2.4584556,484,2.3655913,596,2.9130011,516,2.5219941,366,1.7937438,460,2.2482893,12,0.058651,614,2.9960899
2025-10-07,16:01:42,503,2.4584556,693,3.3870969,483,2.3607037,470,2.2971652,563,2.7517107,483,2.3607037,529,2.5855327,516,2.5219941,374,1.827957,416,2.0332355,12,0.058651,614,2.9960899
2025-10-07,16:01:42,501,2.453568,693,3.3870969,483,2.3607037,411,2.0136852,548,2.6783969,483,2.3607037,529,2.5855327,487,2.3802543,377,1.8426198,416,2.0332355,16,0.0782014,655,3.2013686
2025-10-07,16:01:42,501,2.453568,600,2.9325514,413,2.0185728,342,1.6764418,548,2.6783969,483,2.3607037,406,1.9843597,438,2.1407626,377,1.8426198,397,1.9452591,13,0.0635386,677,3.3088953
2025-10-07,16:01:42,485,2.3704789,531,2.5953078,384,1.8768328,342,1.6764418,501,2.4486804,483,2.3607037,294,1.4369501,438,2.1407626,371,1.8132943,392,1.9159335,13,0.0635386,677,3.3088953
2025-10-07,16:01:43,502,2.453568,500,2.4437928,384,1.8768328,318,1.5542521,494,2.4144673,483,2.3607037,294,1.4369501,407,1.9941349,361,1.7644184,392,1.9159335,9,0.0439883,694,3.3870969
2025-10-07,16:01:43,502,2.453568,500,2.4437928,410,1.9990225,285,1.3929619,494,2.4144673,483,2.3607037,255,1.2512219,420,2.0527859,361,1.7644184,418,2.0430107,10,0.0488759,704,3.4408603
2025-10-07,16:01:43,500,2.4437928,417,2.0332355,385,1.8817204,285,1.3929619,466,2.2776148,482,2.3607037,282,1.3782991,420,2.0527859,339,1.6568915,469,2.2922776,10,0.0488759,704,3.4408603
2025-10-07,16:01:43,475,2.3216031,529,2.5855327,385,1.8817204,303,1.4809384,536,2.6197457,482,2.3558161,282,1.3782991,476,2.3264906,346,1.6911047,469,2.2922776,10,0.0488759,707,3.4506354
2025-10-07,16:01:43,493,2.4095798,529,2.5855327,481,2.3509285,345,1.686217,536,2.6197457,482,2.3558161,412,2.0087976,482,2.3558161,353,1.7253177,498,2.4389052,10,0.0488759,695,3.396872
2025-10-07,16:01:43,493,2.4095798,483,2.3558161,445,2.1749756,345,1.686217,472,2.3069403,482,2.3558161,853,4.1691103,482,2.3558161,353,1.7253177,474,2.3167155,41,0.1955034,695,3.396872
2025-10-07,16:01:43,513,2.5073314,528,2.5806451,445,2.1749756,393,1.9208211,451,2.2043011,482,2.3558161,853,4.1691103,494,2.4144673,352,1.7204301,474,2.3167155,41,0.1955034,678,3.3137829
2025-10-07,16:01:43,538,2.6295211,528,2.5806451,432,2.1114368,412,2.0136852,461,2.2531769,482,2.3558161,1023,5.0,462,2.2580645,369,1.803519,517,2.5268817,20,0.0928641,617,3.0156403
2025-10-07,16:01:43,538,2.6295211,547,2.6735094,485,2.3655913,412,2.0136852,461,2.2531769,482,2.3509285,942,4.6089931,478,2.3362658,369,1.803519,583,2.8494623,17,0.083089,617,3.0156403
2025-10-07,16:01:43,542,2.6490715,497,2.4291301,487,2.3802543,413,2.0234604,437,2.135875,481,2.3509285,942,4.6089931,478,2.3362658,350,1.7057674,583,2.8494623,17,0.083089,590,2.8836756
2025-10-07,16:01:44,529,2.5855327,497,2.4291301,487,2.3802543,391,1.9159335,432,2.1114368,481,2.3509285,414,2.0332355,497,2.4291301,362,1.7693059,597,2.9178886,39,0.1906158,565,2.7663734
2025-10-07,16:01:44,529,2.5855327,537,2.6246333,507,2.4780059,352,1.7204301,432,2.1114368,481,2.3509285,0,0.0,492,2.4046922,362,1.7693059,580,2.8347995,60,0.2932551,565,2.7663734
2025-10-07,16:01:44,537,2.6246333,538,2.6295211,471,2.3069403,352,1.7204301,408,1.9941349,482,2.3558161,0,0.0,492,2.4046922,354,1.7253177,587,2.8690126,60,0.2932551,525,2.5659823
2025-10-07,16:01:44,534,2.6099706,536,2.6197457,471,2.3069403,374,1.827957,404,1.969697,482,2.3558161,0,0.0,467,2.2825024,347,1.6959922,587,2.8690126,50,0.2492669,486,2.3753667
2025-10-07,16:01:44,534,2.6099706,536,2.6197457,422,2.062561,399,1.9501467,404,1.969697,484,2.3655913,0,0.0,481,2.3509285,347,1.6959922,636,3.1085043,50,0.2443793,486,2.3753667
2025-10-07,16:01:44,550,2.6881721,601,2.937439,428,2.0918865,399,1.9501467,524,2.5610948,483,2.3655913,538,2.6197457,481,2.3509285,343,1.6813294,673,3.289345,50,0.2443793,542,2.6490715
2025-10-07,16:01:44,606,2.9667645,561,2.7468231,428,2.0918865,373,1.8230695,577,2.8201368,483,2.3655913,538,2.6197457,474,2.3167155,347,1.6959922,673,3.289345,20,0.0977517,570,2.7859237
2025-10-07,16:01:44,642,3.13783,561,2.7468231,413,2.0185728,354,1.7302053,577,2.8201368,483,2.3607037,995,4.8680353,461,2.2531769,344,1.6813294,681,3.3333333,0,0.0,570,2.7859237
2025-10-07,16:01:44,642,3.13783,515,2.5171065,406,1.9843597,354,1.7302053,560,2.7370479,482,2.3558161,147,0.7282503,461,2.2531769,344,1.6813294,675,3.3040078,0,0.0,573,2.8005865
2025-10-07,16:01:45,627,3.0645161,503,2.4584556,406,1.9843597,365,1.7839687,565,2.7614858,482,2.3558161,147,0.7282503,466,2.2776148,340,1.661779,675,3.3040078,0,0.0,545,2.6637342
2025-10-07,16:01:45,606,2.9667645,503,2.4584556,394,1.9257087,379,1.8523949,565,2.7614858,482,2.3558161,0,0.0,461,2.2531769,345,1.686217,653,3.196481,0,0.0,545,2.6637342
2025-10-07,16:01:45,606,2.9667645,477,2.3313782,411,2.0136852,379,1.8523949,605,2.9521017,483,2.3607037,0,0.0,419,2.0478983,345,1.686217,608,2.971652,0,0.0,514,2.512219
2025-10-07,16:01:45,578,2.8250244,427,2.0869989,411,2.0136852,355,1.7350929,694,3.396872,483,2.3607037,0,0.0,419,2.0478983,348,1.7008798,608,2.971652,0,0.0,457,2.2336266
2025-10-07,16:01:45,579,2.8299119,427,2.0869989,385,1.8817204,315,1.5395894,831,4.0566959,483,2.3607037,58,0.2785924,428,2.0918865,331,1.6177908,590,2.8836756,7,0.0342131,457,2.2336266
2025-10-07,16:01:45,579,2.8299119,504,2.4633431,424,2.0723362,317,1.5493646,831,4.0566959,483,2.3607037,494,2.4144673,463,2.2678397,331,1.6177908,568,2.7810361,7,0.0342131,442,2.1603129
2025-10-07,16:01:45,553,2.7077224,495,2.4242425,491,2.3998046,317,1.5493646,979,4.7849464,482,2.3558161,301,1.4760509,463,2.2678397,332,1.627566,568,2.7810361,13,0.0635386,411,2.0136852
2025-10-07,16:01:45,542,2.6490715,495,2.4242425,491,2.3998046,327,1.5982405,1014,4.9560118,482,2.3558161,301,1.4760509,415,2.028348,347,1.7008798,544,2.6637342,31,0.1515152,411,2.0136852
2025-10-07,16:01:45,542,2.6490715,503,2.4633431,529,2.5855327,364,1.7790811,1014,4.9560118,483,2.3607037,2,0.0097752,425,2.0772238,347,1.7008798,521,2.5513196,31,0.1515152,423,2.0674486
2025-10-07,16:01:45,555,2.71261,374,1.827957,503,2.4584556,364,1.7790811,870,4.2570872,482,2.3558161,6,0.0293255,425,2.0772238,351,1.7155426,521,2.5513196,44,0.2150538,385,1.8817204
2025-10-07,16:01:46,564,2.7565982,333,1.627566,503,2.4584556,427,2.0869989,620,3.0351906,482,2.3558161,6,0.0293255,387,1.886608,353,1.7253177,524,2.5659823,59,0.2883675,379,1.8523949
2025-10-07,16:01:46,586,2.8592374,333,1.627566,552,2.6979473,488,2.3851418,620,3.0351906,482,2.3558161,8,0.0439883,462,2.2580645,390,1.9061583,504,2.4633431,59,0.2883675,379,1.8523949
2025-10-07,16:01:46,586,2.8592374,174,0.8504399,550,2.6881721,488,2.3851418,389,1.9061583,483,2.3607037,56,0.2737048,462,2.2580645,390,1.9061583,504,2.4633431,58,0.28348,353,1.7302053
2025-10-07,16:01:46,561,2.7419355,212,1.0361681,550,2.6881721,554,2.7077224,292,1.4320625,482,2.3558161,56,0.2737048,449,2.1994135,422,2.062561,515,2.5171065,59,0.2883675,398,1.9452591
2025-10-07,16:01:46,545,2.6637342,212,1.0361681,618,3.0205278,588,2.8739002,292,1.4320625,482,2.3558161,513,2.5024438,507,2.4780059,397,1.9403715,512,2.5024438,59,0.2883675,398,1.9452591
2025-10-07,16:01:46,545,2.6637342,193,0.9481916,603,2.9472141,588,2.8739002,201,0.9824047,482,2.3558161,766,3.7438905,521,2.546432,397,1.9403715,512,2.5024438,64,0.3128055,404,1.9745846
2025-10-07,16:01:46,521,2.546432,193,0.943304,603,2.9472141,577,2.8201368,114,0.5571848,482,2.3558161,766,3.7438905,521,2.546432,397,1.9403715,493,2.4095798,50,0.2443793,425,2.0772238
2025-10-07,16:01:46,517,2.5268817,193,0.943304,573,2.8005865,589,2.878788,46,0.2248289,482,2.3558161,730,3.572825,500,2.4486804,390,1.9061583,477,2.3362658,50,0.2443793,425,2.0772238
2025-10-07,16:01:46,517,2.5268817,235,1.143695,592,2.8934507,589,2.878788,46,0.2248289,482,2.3558161,480,2.346041,477,2.3313782,390,1.9061583,477,2.3362658,53,0.259042,414,2.0185728
2025-10-07,16:01:46,489,2.394917,349,1.7057674,612,2.9960899,589,2.878788,48,0.2394917,482,2.3607037,264,1.2952101,477,2.3313782,392,1.9159335,447,2.1847508,60,0.2932551,434,2.121212
2025-10-07,16:01:47,495,2.4193549,349,1.7057674,612,2.9960899,510,2.4926686,51,0.2492669,482,2.3607037,264,1.2952101,500,2.4437928,427,2.0869989,410,2.0039101,57,0.2785924,434,2.121212
2025-10-07,16:01:47,495,2.4193549,446,2.1798632,583,2.8543499,435,2.1260998,51,0.2492669,484,2.3607037,232,1.1339198,380,1.8621701,427,2.0869989,410,2.0039101,57,0.2785924,456,2.2336266
2025-10-07,16:01:47,519,2.5415444,384,1.8719453,429,2.0967741,435,2.1260998,53,0.259042,483,2.3607037,216,1.0557184,380,1.8621701,435,2.1260998,347,1.6959922,28,0.1368524,361,1.7644184
2025-10-07,16:01:47,487,2.3802543,733,3.5777125,429,2.0967741,386,1.8914956,71,0.3470186,483,2.3607037,216,1.0557184,313,1.5395894,417,2.0381231,370,1.8084066,29,0.14174,361,1.7644184
2025-10-07,16:01:47,487,2.3802543,733,3.5777125,542,2.6490715,358,1.7497556,71,0.3470186,484,2.3655913,297,1.4516129,300,1.4662757,417,2.0381231,370,1.8084066,29,0.14174,432,2.1065493
2025-10-07,16:01:47,479,2.3411534,845,4.1300097,550,2.6881721,358,1.7497556,173,0.8455523,484,2.3655913,381,1.8621701,300,1.4662757,459,2.2434018,387,1.8914956,45,0.2199413,472,2.3069403
2025-10-07,16:01:47,460,2.2482893,808,3.9491692,550,2.6881721,314,1.5347018,249,1.2170088,484,2.3655913,381,1.8621701,331,1.6177908,480,2.346041,401,1.9599218,39,0.1906158,472,2.3069403
2025-10-07,16:01:47,458,2.2385142,808,3.9491692,516,2.5219941,260,1.2707722,249,1.2170088,484,2.3655913,457,2.2336266,420,2.0527859,444,2.1749756,401,1.9599218,39,0.1906158,466,2.2825024
2025-10-07,16:01:47,458,2.2385142,799,3.9051809,490,2.394917,260,1.2707722,307,1.5004888,483,2.3607037,511,2.4975562,420,2.0527859,444,2.1749756,430,2.1016617,46,0.2248289,460,2.2482893
2025-10-07,16:01:47,475,2.3216031,795,3.8856306,490,2.394917,198,0.9677419,331,1.6177908,483,2.3607037,511,2.4975562,391,1.9159335,428,2.0918865,427,2.0918865,54,0.2639296,460,2.2482893
2025-10-07,16:01:48,501,2.4486804,795,3.8856306,442,2.1603129,146,0.7135875,331,1.6177908,483,2.3607037,540,2.6392963,320,1.5640274,456,2.228739,413,2.0185728,54,0.2639296,469,2.28739
2025-10-07,16:01:48,501,2.4486804,801,3.9198437,423,2.0674486,146,0.7135875,334,1.6324536,483,2.3607037,570,2.7859237,352,1.7204301,456,2.228739,413,2.0185728,55,0.2688172,505,2.4633431
2025-10-07,16:01:48,509,2.487781,789,3.8563049,423,2.0674486,156,0.7624633,346,1.6911047,484,2.3655913,578,2.8250244,352,1.7204301,408,1.9941349,404,1.9745846,52,0.2541544,505,2.4633431
2025-10-07,16:01:48,512,2.5024438,789,3.8563049,419,2.0478983,257,1.2561095,375,1.8377322,484,2.3655913,578,2.8250244,405,1.9843597,351,1.7155426,395,1.9305962,52,0.2541544,548,2.6783969
2025-10-07,16:01:48,512,2.5024438,757,3.7047899,443,2.1652005,366,1.7888563,375,1.8377322,484,2.3655913,495,2.4242425,493,2.4046922,351,1.7155426,395,1.9305962,35,0.1710655,596,2.9081135
2025-10-07,16:01:48,513,2.5073314,776,3.7927663,505,2.4682307,366,1.7888563,359,1.7546432,484,2.3655913,409,1.9990225,493,2.4046922,309,1.5102639,447,2.1847508,42,0.2052786,596,2.9081135
2025-10-07,16:01:48,503,2.4633431,776,3.7927663,505,2.4682307,413,2.0185728,364,1.7790811,484,2.3655913,409,1.9990225,622,3.0400782,297,1.4516129,500,2.4437928,42,0.2052786,646,3.1573803
2025-10-07,16:01:48,503,2.4633431,785,3.8367546,510,2.4926686,409,1.9990225,364,1.7790811,485,2.3704789,307,1.5004888,663,3.2404692,297,1.4516129,500,2.4437928,40,0.1955034,657,3.2160313
2025-10-07,16:01:48,509,2.487781,758,3.7047899,468,2.28739,409,1.9990225,364,1.7790811,485,2.3704789,232,1.1339198,663,3.2404692,300,1.4662757,559,2.7370479,27,0.1319648,657,3.2160313
2025-10-07,16:01:48,502,2.453568,576,2.8250244,468,2.28739,391,1.9110459,370,1.8084066,485,2.3704789,232,1.1339198,602,2.9472141,315,1.5395894,579,2.8250244,27,0.1319648,608,2.971652
2025-10-07,16:01:49,509,2.487781,576,2.8250244,362,1.7693059,334,1.6324536,370,1.8084066,485,2.3704789,269,1.3147606,541,2.6490715,320,1.5640274,579,2.8250244,11,0.0488759,509,2.4828935
2025-10-07,16:01:49,509,2.487781,563,2.7517107,368,1.7986314,334,1.6324536,438,2.1407626,486,2.3753667,321,1.568915,700,3.4213099,320,1.5640274,655,3.2013686,30,0.1466276,509,2.4828935
2025-10-07,16:01:49,509,2.487781,787,3.8465297,368,1.7986314,305,1.4907136,658,3.2111437,486,2.3753667,321,1.568915,700,3.4213099,315,1.5347018,770,3.7683284,30,0.1466276,561,2.7419355
2025-10-07,16:01:49,496,2.4242425,787,3.8465297,559,2.7321603,328,1.5982405,663,3.2404692,486,2.3753667,331,1.6177908,862,4.2130985,369,1.7986314,770,3.7683284,68,0.3323558,710,3.4750733
2025-10-07,16:01:49,496,2.4242425,739,3.6168132,550,2.6881721,328,1.5982405,663,3.2404692,486,2.3753667,375,1.8328446,798,3.9051809,369,1.7986314,762,3.7243402,45,0.2199413,710,3.4750733
2025-10-07,16:01:49,498,2.4340177,652,3.1867058,491,2.3998046,386,1.886608,518,2.5317693,487,2.3802543,377,1.8426198,798,3.9051809,395,1.9305962,742,3.6265886,45,0.2199413,643,3.1427176
2025-10-07,16:01:49,479,2.3411534,652,3.1867058,491,2.3998046,427,2.0869989,421,2.062561,487,2.3802543,377,1.8426198,674,3.2942326,378,1.8475074,742,3.6265886,20,0.0977517,576,2.8152492
2025-10-07,16:01:49,479,2.3411534,537,2.6295211,447,2.1896384,455,2.2238514,421,2.062561,486,2.3753667,367,1.7937438,561,2.7419355,378,1.8475074,714,3.4897361,13,0.0635386,542,2.6490715
2025-10-07,16:01:49,474,2.3118279,614,3.0009775,535,2.6148582,455,2.2238514,474,2.3167155,486,2.3753667,421,2.0576735,561,2.7419355,345,1.686217,692,3.3870969,13,0.0635386,542,2.6490715
2025-10-07,16:01:49,514,2.512219,631,3.0840664,535,2.6148582,480,2.346041,523,2.5562072,486,2.3753667,421,2.0576735,426,2.0869989,355,1.7350929,692,3.3870969,35,0.1661779,559,2.7321603
2025-10-07,16:01:50,514,2.512219,631,3.0840664,545,2.6637342,502,2.453568,523,2.5562072,487,2.3753667,432,2.1114368,355,1.7350929,355,1.7350929,683,3.3382208,34,0.1661779,537,2.6246333
2025-10-07,16:01:50,539,2.6392963,601,2.937439,530,2.5904202,502,2.453568,515,2.5219941,487,2.3802543,422,2.062561,355,1.7350929,311,1.5200391,675,3.2991202,34,0.1661779,537,2.6246333
2025-10-07,16:01:50,561,2.7468231,549,2.6832845,530,2.5904202,510,2.4926686,490,2.394917,487,2.3802543,422,2.062561,391,1.9110459,297,1.4467254,675,3.2991202,42,0.2101662,526,2.5708699
2025-10-07,16:01:50,586,2.864125,549,2.6832845,535,2.6148582,532,2.605083,490,2.394917,486,2.3753667,441,2.1554253,413,2.0185728,342,1.6715542,658,3.2111437,31,0.1515152,529,2.5904202
2025-10-07,16:01:50,586,2.864125,540,2.6392963,519,2.5366569,532,2.605083,455,2.2238514,485,2.3704789,431,2.1065493,413,2.0185728,342,1.6715542,638,3.1182795,31,0.1515152,529,2.5904202
2025-10-07,16:01:50,577,2.8201368,538,2.6295211,519,2.5366569,541,2.6441839,393,1.9208211,486,2.3704789,431,2.1065493,343,1.6764418,357,1.744868,638,3.1182795,18,0.0879765,521,2.546432
2025-10-07,16:01:50,562,2.7468231,538,2.6295211,484,2.3655913,512,2.5024438,393,1.9208211,486,2.3704789,409,1.9990225,438,2.135875,370,1.8084066,606,2.9618769,8,0.0391007,532,2.6001954
2025-10-07,16:01:50,562,2.7468231,578,2.8250244,509,2.487781,512,2.5024438,406,1.9843597,486,2.3753667,357,1.744868,600,2.9276638,370,1.8084066,570,2.7859237,8,0.0391007,532,2.6001954
2025-10-07,16:01:50,550,2.6881721,568,2.7761486,509,2.487781,489,2.394917,408,1.9892473,486,2.3753667,357,1.744868,600,2.9276638,346,1.6911047,570,2.7859237,10,0.0488759,552,2.6979473
2025-10-07,16:01:50,536,2.6197457,568,2.7761486,490,2.394917,433,2.1163244,447,2.1847508,486,2.3753667,351,1.7155426,671,3.2795699,331,1.6177908,507,2.4828935,20,0.0977517,570,2.7859237
2025-10-07,16:01:51,536,2.6197457,593,2.8983383,477,2.3313782,433,2.1163244,447,2.1847508,486,2.3802543,349,1.710655,658,3.2209189,331,1.6177908,404,1.9794722,8,0.0391007,570,2.7859237
