date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,16:06:00,617,3.0156403,638,3.1182795,141,0.6891496,770,3.7683284,463,2.2629521,489,2.3900294,526,2.5757575,417,2.0381231,338,1.6520039,724,3.5386119,265,1.2952101,422,2.062561
2025-10-07,16:06:00,579,2.8347995,668,3.2649071,141,0.6891496,391,1.9159335,468,2.28739,489,2.3900294,526,2.5757575,425,2.0772238,330,1.6129032,591,2.8885632,193,0.943304,422,2.062561
2025-10-07,16:06:00,579,2.8347995,668,3.2649071,149,0.7331378,217,1.060606,468,2.28739,489,2.3900294,562,2.7468231,424,2.0723362,330,1.6129032,456,2.2336266,193,0.943304,389,1.9012707
2025-10-07,16:06:00,483,2.3607037,696,3.4017596,156,0.7624633,217,1.060606,490,2.394917,488,2.3851418,556,2.7174976,424,2.0723362,337,1.6422287,456,2.2336266,124,0.6060606,429,2.0967741
2025-10-07,16:06:00,431,2.1065493,706,3.4506354,156,0.7624633,405,1.9745846,477,2.3264906,489,2.3900294,556,2.7174976,416,2.028348,336,1.6422287,383,1.8768328,44,0.2150538,429,2.0967741
2025-10-07,16:06:01,378,1.8475074,706,3.4506354,183,0.8944281,646,3.1524928,477,2.3264906,489,2.3900294,520,2.546432,425,2.0772238,337,1.6471163,332,1.6226784,44,0.2150538,476,2.3264906
2025-10-07,16:06:01,378,1.8475074,674,3.2991202,376,1.8328446,646,3.1524928,475,2.3216031,489,2.3900294,512,2.5024438,425,2.0772238,337,1.6471163,332,1.6226784,0,0.0,491,2.3998046
2025-10-07,16:06:01,313,1.5298142,591,2.8934507,376,1.8328446,699,3.4164224,501,2.4486804,488,2.3851418,512,2.5024438,425,2.0772238,341,1.6715542,298,1.4565005,0,0.0,491,2.3998046
2025-10-07,16:06:01,256,1.2512219,591,2.8934507,450,2.1994135,545,2.6686218,482,2.3558161,488,2.3851418,495,2.4242425,425,2.0772238,343,1.6764418,305,1.4907136,0,0.0,506,2.4731183
2025-10-07,16:06:01,256,1.2512219,423,2.0674486,425,2.0772238,353,1.7302053,482,2.3558161,487,2.3802543,399,1.9550343,392,1.9159335,343,1.6764418,305,1.4907136,0,0.0,457,2.2385142
2025-10-07,16:06:01,194,0.9481916,277,1.3587488,353,1.7253177,353,1.7302053,445,2.1749756,488,2.3802543,276,1.3489736,392,1.9159335,344,1.6813294,273,1.3343109,0,0.0,457,2.2385142
2025-10-07,16:06:01,157,0.7673509,277,1.3587488,353,1.7253177,163,0.7966765,473,2.3118279,488,2.3802543,276,1.3489736,386,1.886608,350,1.7057674,359,1.7546432,0,0.0,366,1.7888563
2025-10-07,16:06:01,157,0.7673509,406,1.9843597,403,1.969697,30,0.1515152,473,2.3118279,487,2.3802543,250,1.226784,448,2.1896384,350,1.7057674,359,1.7546432,0,0.0,549,2.6832845
2025-10-07,16:06:01,206,1.001955,494,2.4144673,433,2.1163244,30,0.1515152,498,2.4389052,487,2.3802543,208,1.0166178,448,2.1896384,369,1.803519,386,1.886608,0,0.0,549,2.6832845
2025-10-07,16:06:01,446,2.1749756,525,2.5659823,433,2.1163244,87,0.42522,424,2.0723362,487,2.3802543,208,1.0166178,457,2.2385142,384,1.8768328,346,1.6911047,0,0.0,556,2.7174976
2025-10-07,16:06:02,446,2.1749756,525,2.5659823,374,1.827957,206,1.001955,424,2.0723362,487,2.3802543,161,0.7869013,425,2.0772238,384,1.8768328,346,1.6911047,95,0.459433,489,2.3851418
2025-10-07,16:06:02,663,3.2453568,662,3.2404692,426,2.0821114,206,1.001955,452,2.2091887,487,2.3802543,214,1.0459433,425,2.0772238,384,1.8768328,395,1.9305962,284,1.3831867,489,2.3851418
2025-10-07,16:06:02,700,3.4213099,654,3.196481,426,2.0821114,288,1.4076246,474,2.3167155,487,2.3802543,214,1.0459433,452,2.2091887,385,1.8817204,446,2.1798632,284,1.3831867,556,2.7174976
2025-10-07,16:06:02,668,3.2649071,654,3.196481,431,2.1065493,394,1.9257087,474,2.3167155,487,2.3802543,146,0.7135875,450,2.1994135,388,1.8963832,446,2.1798632,430,2.0967741,533,2.605083
2025-10-07,16:06:02,668,3.2649071,450,2.2043011,467,2.2825024,394,1.9257087,420,2.0527859,488,2.3851418,111,0.542522,450,2.1994135,388,1.8963832,482,2.3558161,870,4.2473116,533,2.605083
2025-10-07,16:06:02,634,3.0987291,276,1.3489736,467,2.2825024,466,2.2776148,415,2.0234604,487,2.3802543,111,0.542522,456,2.228739,357,1.744868,529,2.5855327,870,4.2473116,451,2.2043011
2025-10-07,16:06:02,623,3.0449657,276,1.3489736,407,1.9892473,498,2.4340177,393,1.9208211,487,2.3802543,115,0.5620723,462,2.2580645,358,1.7497556,529,2.5855327,1016,4.9657869,475,2.3216031
2025-10-07,16:06:02,623,3.0449657,258,1.2609971,395,1.9305962,498,2.4340177,393,1.9208211,488,2.3851418,136,0.6647117,464,2.2678397,358,1.7497556,573,2.8005865,906,4.4281526,550,2.6881721
2025-10-07,16:06:02,633,3.0938416,310,1.5151515,395,1.9305962,499,2.4389052,442,2.1603129,488,2.3851418,136,0.6647117,464,2.2678397,362,1.7693059,590,2.8885632,906,4.4281526,550,2.6881721
2025-10-07,16:06:02,646,3.1573803,310,1.5151515,473,2.3118279,501,2.4486804,458,2.2385142,488,2.3851418,216,1.0557184,465,2.2727273,367,1.7937438,590,2.8885632,790,3.8611925,602,2.9423265
2025-10-07,16:06:03,646,3.1573803,537,2.6197457,462,2.2580645,479,2.3411534,458,2.2385142,489,2.3900294,368,1.7937438,450,2.194526,367,1.7937438,568,2.7810361,766,3.7438905,581,2.8396871
2025-10-07,16:06:03,683,3.3382208,837,4.0860214,524,2.5610948,479,2.3411534,489,2.3900294,489,2.3900294,525,2.5659823,450,2.194526,366,1.7937438,613,3.0009775,766,3.7438905,581,2.8396871
2025-10-07,16:06:03,704,3.4408603,837,4.0860214,524,2.5610948,453,2.2189639,495,2.4193549,489,2.3900294,525,2.5659823,445,2.1749756,351,1.7155426,613,3.0009775,764,3.7341154,545,2.6637342
2025-10-07,16:06:03,704,3.4408603,984,4.8093843,825,4.0273705,431,2.1065493,495,2.4193549,489,2.3900294,645,3.1524928,437,2.135875,351,1.7155426,720,3.5190616,720,3.5190616,534,2.605083
2025-10-07,16:06:03,654,3.2013686,817,3.998045,1023,5.0,431,2.1065493,518,2.5317693,487,2.3802543,713,3.4848485,437,2.135875,340,1.661779,736,3.5972629,668,3.2649071,534,2.605083
2025-10-07,16:06:03,578,2.8250244,617,3.0205278,1023,5.0,425,2.0772238,525,2.5659823,487,2.3802543,713,3.4848485,436,2.1309874,338,1.6520039,736,3.5972629,668,3.2649071,515,2.5171065
2025-10-07,16:06:03,524,2.5610948,617,3.0205278,1023,5.0,417,2.0381231,525,2.5659823,487,2.3802543,708,3.4604106,440,2.1554253,338,1.6520039,768,3.7536657,611,2.9863148,498,2.4291301
2025-10-07,16:06:03,524,2.5610948,546,2.6735094,961,4.7018571,417,2.0381231,509,2.487781,487,2.3802543,744,3.6363637,440,2.1554253,338,1.6520039,809,3.9540567,558,2.7272727,498,2.4291301
2025-10-07,16:06:03,459,2.2434018,588,2.8739002,961,4.7018571,390,1.9110459,440,2.1505377,488,2.3851418,744,3.6363637,384,1.8768328,325,1.5884653,809,3.9540567,558,2.7272727,477,2.3362658
2025-10-07,16:06:03,493,2.4095798,588,2.8739002,738,3.6119256,361,1.7693059,440,2.1505377,488,2.3851418,788,3.8514173,422,2.0674486,317,1.544477,828,4.0469208,489,2.3900294,492,2.4046922
2025-10-07,16:06:04,493,2.4095798,873,4.2668624,664,3.2502444,361,1.7693059,561,2.7419355,488,2.3851418,803,3.9296188,422,2.0674486,317,1.544477,786,3.8416421,472,2.3069403,492,2.4046922
2025-10-07,16:06:04,482,2.3558161,969,4.7360702,664,3.2502444,349,1.7057674,546,2.6686218,488,2.3851418,803,3.9296188,447,2.1847508,333,1.627566,786,3.8416421,472,2.3069403,546,2.6686218
2025-10-07,16:06:04,389,1.9061583,969,4.7360702,528,2.5855327,364,1.7790811,447,2.1847508,488,2.3851418,674,3.2991202,433,2.1163244,344,1.6813294,668,3.2697947,427,2.0869989,542,2.6490715
2025-10-07,16:06:04,389,1.9061583,793,3.8758554,313,1.5298142,364,1.7790811,447,2.1847508,488,2.3851418,567,2.771261,410,2.0039101,344,1.6813294,559,2.7321603,296,1.4516129,542,2.6490715
2025-10-07,16:06:04,301,1.4711633,861,4.2033234,146,0.718475,381,1.8621701,555,2.7077224,488,2.3851418,455,2.2238514,410,2.0039101,339,1.6568915,559,2.7321603,296,1.4516129,619,3.0205278
2025-10-07,16:06:04,238,1.1632453,861,4.2033234,146,0.718475,416,2.0332355,546,2.6686218,488,2.3851418,455,2.2238514,441,2.1505377,343,1.6764418,469,2.2922776,281,1.3734115,652,3.1867058
2025-10-07,16:06:04,238,1.1632453,1023,5.0,0,0.0,424,2.0723362,546,2.6686218,488,2.3900294,348,1.7008798,439,2.1407626,343,1.6764418,341,1.6666666,327,1.5982405,652,3.1867058
2025-10-07,16:06:04,268,1.3098729,748,3.6656892,0,0.0,424,2.0723362,505,2.4682307,489,2.3900294,121,0.5913978,439,2.1407626,337,1.6471163,194,0.9530792,327,1.5982405,574,2.8103616
2025-10-07,16:06:04,616,3.0058651,88,0.4301075,0,0.0,450,2.1994135,398,1.9452591,489,2.3900294,121,0.5913978,397,1.9403715,331,1.6177908,194,0.9530792,258,1.2658846,483,2.3655913
2025-10-07,16:06:04,616,3.0058651,88,0.4301075,0,0.0,473,2.3118279,398,1.9452591,489,2.3900294,38,0.1857283,398,1.9452591,331,1.6177908,171,0.8308895,192,0.9335288,483,2.3655913
2025-10-07,16:06:05,657,3.2160313,91,0.4447703,0,0.0,473,2.3118279,554,2.7077224,489,2.3900294,41,0.200391,398,1.9452591,331,1.6177908,235,1.1485826,192,0.9335288,496,2.4242425
2025-10-07,16:06:05,103,0.5034213,93,0.4545455,0,0.0,480,2.346041,527,2.5757575,489,2.3900294,41,0.200391,455,2.2238514,324,1.5835778,235,1.1485826,189,0.9237537,499,2.4389052
2025-10-07,16:06:05,105,0.5131965,93,0.4545455,4,0.0195503,481,2.3509285,527,2.5757575,488,2.3900294,43,0.2101662,420,2.0478983,317,1.5493646,258,1.2609971,168,0.8211144,499,2.4389052
2025-10-07,16:06:05,105,0.5131965,95,0.4643206,5,0.0244379,481,2.3509285,513,2.5073314,488,2.3851418,45,0.2199413,420,2.0478983,317,1.5493646,274,1.3391985,168,0.8211144,463,2.2629521
2025-10-07,16:06:05,754,3.6705768,195,0.943304,5,0.0244379,473,2.3118279,473,2.3118279,489,2.3900294,45,0.2199413,401,1.9599218,329,1.6080157,274,1.3391985,157,0.7673509,424,2.0723362
2025-10-07,16:06:05,1023,5.0,195,0.943304,32,0.1564027,460,2.2482893,473,2.3118279,489,2.3900294,48,0.2346041,390,1.9061583,336,1.6422287,318,1.5542521,197,0.9628543,424,2.0723362
2025-10-07,16:06:05,1023,5.0,532,2.6001954,85,0.4154448,460,2.2482893,474,2.3118279,488,2.3851418,56,0.2688172,378,1.8475074,336,1.6422287,372,1.8181819,197,0.9628543,409,1.9990225
2025-10-07,16:06:05,0,0.0,573,2.8005865,85,0.4154448,441,2.1603129,493,2.4095798,487,2.3802543,56,0.2688172,378,1.8475074,328,1.6031281,372,1.8181819,183,0.8895406,407,1.9843597
2025-10-07,16:06:05,0,0.0,573,2.8005865,102,0.4985337,409,1.9990225,506,2.4780059,487,2.3802543,218,1.060606,384,1.8768328,337,1.6471163,436,2.1309874,194,0.9481916,407,1.9843597
2025-10-07,16:06:05,0,0.0,527,2.5757575,177,0.8602151,391,1.9110459,506,2.4780059,486,2.3802543,441,2.1505377,416,2.0332355,337,1.6471163,478,2.3411534,194,0.9481916,411,2.0087976
2025-10-07,16:06:06,0,0.0,516,2.5219941,310,1.5151515,391,1.9110459,522,2.5513196,487,2.3802543,569,2.7810361,416,2.0332355,347,1.6959922,478,2.3411534,175,0.8553275,437,2.135875
2025-10-07,16:06:06,0,0.0,516,2.5219941,310,1.5151515,391,1.9110459,507,2.4780059,487,2.3802543,569,2.7810361,413,2.0185728,354,1.7253177,525,2.5659823,159,0.7771261,437,2.135875
2025-10-07,16:06:06,0,0.0,480,2.346041,375,1.8328446,388,1.8963832,507,2.4780059,487,2.3802543,641,3.1329424,419,2.0478983,354,1.7253177,552,2.6979473,159,0.7771261,436,2.135875
2025-10-07,16:06:06,1,0.0048876,382,1.8719453,394,1.9257087,388,1.8963832,487,2.3851418,486,2.3753667,651,3.1818182,419,2.0478983,374,1.827957,552,2.6979473,187,0.9139785,421,2.0576735
2025-10-07,16:06:06,4,0.0195503,315,1.5395894,394,1.9257087,388,1.8963832,413,2.0234604,486,2.3753667,651,3.1818182,367,1.7937438,373,1.8230695,569,2.7810361,229,1.1192571,421,2.0576735
2025-10-07,16:06:06,4,0.0195503,315,1.5395894,404,1.9745846,394,1.9257087,413,2.0234604,486,2.3753667,592,2.8934507,291,1.4222873,373,1.8230695,618,3.0205278,229,1.1192571,375,1.8377322
2025-10-07,16:06:06,7,0.0293255,379,1.8523949,496,2.4193549,394,1.9257087,438,2.135875,486,2.3753667,694,3.3919845,291,1.4222873,357,1.744868,618,3.0205278,216,1.0508308,340,1.6568915
2025-10-07,16:06:06,9,0.0439883,601,2.9325514,496,2.4193549,415,2.0332355,602,2.937439,487,2.3802543,694,3.3919845,393,1.9208211,359,1.7546432,762,3.7243402,262,1.2805474,340,1.6568915
2025-10-07,16:06:06,12,0.0537634,601,2.9325514,671,3.2795699,420,2.0478983,602,2.937439,487,2.3802543,748,3.6559141,562,2.7468231,383,1.8768328,851,4.1642227,262,1.2805474,497,2.4242425
2025-10-07,16:06:06,12,0.0537634,611,2.9863148,670,3.2746823,420,2.0478983,600,2.937439,488,2.3851418,691,3.3773217,524,2.5659823,383,1.8768328,851,4.1642227,279,1.3636364,561,2.7419355
2025-10-07,16:06:07,14,0.0684262,579,2.8299119,670,3.2746823,425,2.0772238,565,2.7663734,488,2.3802543,691,3.3773217,524,2.5659823,367,1.7937438,815,3.9882698,272,1.3294233,548,2.6783969
2025-10-07,16:06:07,78,0.3714565,579,2.8299119,577,2.8201368,440,2.1505377,527,2.5757575,488,2.3802543,639,3.123167,494,2.4144673,375,1.8328446,727,3.5581622,272,1.3294233,548,2.6783969
2025-10-07,16:06:07,78,0.3714565,565,2.7614858,296,1.4565005,440,2.1505377,527,2.5757575,488,2.3851418,570,2.7908113,485,2.3704789,375,1.8328446,727,3.5581622,301,1.4711633,558,2.7272727
2025-10-07,16:06:07,912,4.457478,560,2.7370479,15,0.0733138,451,2.2043011,503,2.4584556,487,2.3802543,481,2.3509285,485,2.3704789,375,1.8328446,633,3.0938416,287,1.402737,615,3.0058651
2025-10-07,16:06:07,988,4.8289347,560,2.7370479,15,0.0733138,452,2.2091887,501,2.4486804,487,2.3802543,481,2.3509285,474,2.3167155,368,1.7986314,585,2.8592374,287,1.402737,615,3.0058651
2025-10-07,16:06:07,988,4.8289347,542,2.6490715,667,3.2355816,457,2.2336266,501,2.4486804,487,2.3802543,442,2.1603129,480,2.346041,368,1.7986314,585,2.8592374,204,0.9970675,623,3.0498533
2025-10-07,16:06:07,1023,5.0,527,2.5806451,721,3.5483871,457,2.2336266,503,2.4584556,488,2.3851418,416,2.0332355,480,2.346041,369,1.803519,554,2.7077224,162,0.7917889,638,3.1182795
2025-10-07,16:06:07,978,4.7849464,512,2.5024438,721,3.5483871,471,2.3020527,525,2.5659823,488,2.3851418,416,2.0332355,469,2.2922776,377,1.8426198,532,2.6001954,162,0.7917889,638,3.1182795
2025-10-07,16:06:07,978,4.7849464,512,2.5024438,0,0.0,475,2.3264906,525,2.5659823,487,2.3802543,375,1.8328446,460,2.2434018,377,1.8426198,532,2.6001954,153,0.7478006,613,2.9960899
2025-10-07,16:06:07,834,4.0762463,500,2.4486804,79,0.3714565,475,2.3264906,516,2.5219941,487,2.3802543,361,1.7693059,460,2.2434018,344,1.686217,502,2.453568,150,0.7331378,616,3.0107527
2025-10-07,16:06:08,652,3.1915934,491,2.3998046,79,0.3714565,476,2.3313782,516,2.5268817,487,2.3802543,361,1.7693059,450,2.1994135,333,1.6226784,507,2.4780059,195,0.9481916,616,3.0107527
2025-10-07,16:06:08,525,2.5708699,491,2.3998046,1023,5.0,460,2.2482893,516,2.5268817,488,2.3851418,329,1.6080157,429,2.0967741,323,1.5786902,507,2.4780059,195,0.9481916,643,3.1427176
2025-10-07,16:06:08,525,2.5708699,478,2.3362658,425,2.1065493,460,2.2482893,507,2.4780059,488,2.3851418,350,1.710655,429,2.0967741,323,1.5786902,482,2.3558161,229,1.1143695,640,3.1280549
2025-10-07,16:06:08,439,2.1456501,478,2.3362658,425,2.1065493,454,2.2189639,524,2.5610948,488,2.3851418,350,1.710655,444,2.1700881,320,1.5640274,434,2.1260998,262,1.2805474,640,3.1280549
2025-10-07,16:06:08,366,1.7888563,478,2.3362658,103,0.4887586,443,2.1652005,524,2.5610948,488,2.3851418,333,1.627566,446,2.1798632,326,1.5884653,434,2.1260998,262,1.2805474,607,2.971652
2025-10-07,16:06:08,366,1.7888563,485,2.3704789,1023,5.0,443,2.1652005,473,2.3167155,488,2.3851418,308,1.5053763,425,2.0821114,326,1.5884653,362,1.7693059,277,1.3489736,554,2.7028348
2025-10-07,16:06:08,284,1.3880743,439,2.1456501,1023,5.0,423,2.0674486,525,2.5659823,489,2.3900294,308,1.5053763,425,2.0821114,338,1.6520039,293,1.4369501,299,1.4613881,554,2.7028348
2025-10-07,16:06:08,221,1.0801564,439,2.1456501,279,1.3734115,423,2.0674486,516,2.5219941,489,2.3900294,273,1.3343109,425,2.0772238,338,1.6520039,293,1.4369501,299,1.4613881,561,2.7419355
2025-10-07,16:06:08,221,1.0801564,411,2.0087976,0,0.0,423,2.0674486,516,2.5219941,489,2.3851418,267,1.3049853,435,2.121212,338,1.6520039,161,0.7869013,265,1.2952101,516,2.5219941
2025-10-07,16:06:08,218,1.0654937,419,2.0478983,65,0.3274682,414,2.028348,502,2.453568,489,2.3900294,315,1.5395894,435,2.121212,338,1.6520039,162,0.7917889,227,1.1094819,516,2.5219941
2025-10-07,16:06:09,228,1.1143695,424,2.0723362,65,0.3274682,405,1.9794722,510,2.4975562,489,2.3900294,315,1.5395894,447,2.1847508,348,1.7008798,186,0.9090909,227,1.1094819,515,2.5171065
2025-10-07,16:06:09,228,1.1143695,424,2.0723362,8,0.0488759,396,1.9403715,510,2.4975562,488,2.3851418,355,1.7350929,449,2.1896384,348,1.7008798,186,0.9090909,240,1.1730205,536,2.6197457
2025-10-07,16:06:09,239,1.1730205,433,2.1163244,0,0.0,396,1.9403715,517,2.5268817,488,2.3851418,328,1.6031281,449,2.1896384,342,1.6715542,318,1.5542521,236,1.1534702,536,2.6197457
2025-10-07,16:06:09,274,1.3343109,254,1.2463343,0,0.0,390,1.9061583,503,2.453568,488,2.3851418,328,1.6031281,417,2.0381231,329,1.6080157,451,2.2043011,236,1.1534702,534,2.6099706
2025-10-07,16:06:09,325,1.5884653,254,1.2463343,230,1.1094819,396,1.9354838,503,2.453568,488,2.3851418,334,1.6324536,433,2.121212,315,1.5395894,451,2.2043011,252,1.2316716,521,2.546432
2025-10-07,16:06:09,325,1.5884653,419,2.0430107,1007,4.9266863,396,1.9354838,523,2.5562072,487,2.3851418,358,1.7497556,433,2.121212,315,1.5395894,676,3.2991202,261,1.2756598,521,2.546432
2025-10-07,16:06:09,382,1.8670577,377,1.8426198,1007,4.9266863,375,1.8377322,468,2.2971652,487,2.3851418,358,1.7497556,397,1.9403715,360,1.7546432,922,4.5063539,261,1.2756598,517,2.5268817
2025-10-07,16:06:09,421,2.0576735,377,1.8426198,462,2.2629521,403,1.969697,468,2.2971652,487,2.3851418,424,2.0674486,341,1.661779,379,1.8523949,922,4.5063539,181,0.884653,435,2.121212
2025-10-07,16:06:09,421,2.0576735,225,1.0948192,734,3.5826001,403,1.969697,519,2.5317693,488,2.3851418,490,2.394917,464,2.2678397,379,1.8523949,1023,5.0,173,0.8455523,435,2.121212
2025-10-07,16:06:09,432,2.1114368,1023,5.0,734,3.5826001,420,2.0527859,524,2.5610948,488,2.3851418,490,2.394917,464,2.2678397,358,1.7546432,1023,5.0,173,0.8455523,544,2.6588466
2025-10-07,16:06:10,432,2.1114368,1023,5.0,774,3.7829912,424,2.0772238,524,2.5610948,488,2.3851418,526,2.5708699,445,2.1749756,345,1.686217,1023,5.0,182,0.8895406,516,2.5219941
2025-10-07,16:06:10,432,2.1114368,0,0.0,562,2.7468231,424,2.0772238,492,2.4046922,488,2.3851418,544,2.6637342,455,2.2238514,345,1.686217,772,3.7781036,192,0.9384164,516,2.5219941
2025-10-07,16:06:10,445,2.1749756,0,0.0,562,2.7468231,427,2.0869989,502,2.4584556,488,2.3851418,563,2.7565982,455,2.2238514,328,1.6031281,442,2.1652005,192,0.9384164,524,2.5610948
2025-10-07,16:06:10,444,2.1700881,0,0.0,357,1.744868,428,2.0918865,451,2.2091887,488,2.3851418,563,2.7565982,436,2.1309874,311,1.5200391,442,2.1652005,231,1.1290323,516,2.5219941
2025-10-07,16:06:10,444,2.1700881,0,0.0,255,1.2463343,428,2.0918865,451,2.2091887,487,2.3802543,547,2.6735094,409,1.9990225,311,1.5200391,58,0.28348,290,1.4173998,516,2.5219941
2025-10-07,16:06:10,452,2.2091887,138,0.6598241,227,1.1094819,431,2.1065493,499,2.4389052,488,2.3851418,591,2.8934507,409,1.9990225,334,1.6324536,60,0.2981427,290,1.4173998,508,2.4828935
2025-10-07,16:06:10,470,2.2971652,138,0.6598241,227,1.1094819,420,2.0527859,496,2.4242425,488,2.3851418,591,2.8934507,430,2.1016617,357,1.744868,60,0.2981427,293,1.4320625,578,2.8250244
2025-10-07,16:06:10,470,2.2971652,352,1.7350929,228,1.1143695,433,2.1163244,496,2.4242425,489,2.3851418,619,3.0254154,427,2.0918865,357,1.744868,63,0.3079179,258,1.2609971,578,2.8250244
2025-10-07,16:06:10,497,2.4291301,3,0.0146628,280,1.368524,433,2.1163244,484,2.3655913,489,2.3900294,602,2.9423265,427,2.0918865,356,1.7399805,65,0.3176931,258,1.2609971,618,3.0205278
2025-10-07,16:06:10,491,2.3998046,7,0.0342131,280,1.368524,438,2.1407626,478,2.3362658,489,2.3900294,602,2.9423265,410,2.0039101,345,1.686217,65,0.3176931,259,1.2658846,660,3.2258065
2025-10-07,16:06:11,503,2.4584556,7,0.0342131,294,1.4369501,438,2.1407626,478,2.3362658,489,2.3900294,584,2.8543499,405,1.9794722,345,1.686217,67,0.3274682,255,1.2463343,660,3.2258065
2025-10-07,16:06:11,503,2.4584556,10,0.0488759,316,1.544477,438,2.1407626,476,2.3313782,488,2.3851418,530,2.5904202,405,1.9794722,348,1.7057674,120,0.5865102,255,1.2463343,686,3.3528836
2025-10-07,16:06:11,491,2.3998046,13,0.0635386,316,1.544477,433,2.1163244,461,2.2531769,488,2.3851418,530,2.5904202,399,1.9501467,359,1.7546432,120,0.5865102,243,1.1876833,691,3.3773217
2025-10-07,16:06:11,487,2.3802543,13,0.0635386,292,1.4271749,420,2.0527859,461,2.2531769,488,2.3851418,525,2.5659823,400,1.9550343,352,1.7253177,770,3.7585533,261,1.2756598,675,3.2991202
2025-10-07,16:06:11,487,2.3802543,16,0.0733138,283,1.3831867,420,2.0527859,465,2.2727273,488,2.3851418,481,2.3558161,395,1.9305962,352,1.7253177,1023,5.0,261,1.2756598,675,3.2991202
2025-10-07,16:06:11,490,2.394917,18,0.0879765,283,1.3831867,405,1.9794722,466,2.2776148,487,2.3802543,481,2.3558161,395,1.9305962,372,1.8181819,1023,5.0,286,1.3978494,647,3.1622679
2025-10-07,16:06:11,478,2.3362658,18,0.0879765,268,1.3098729,414,2.0234604,466,2.2776148,487,2.3802543,388,1.9012707,390,1.9061583,362,1.7693059,895,4.3792768,276,1.3489736,619,3.0254154
2025-10-07,16:06:11,478,2.3362658,21,0.1026393,250,1.2218964,414,2.0234604,427,2.0869989,489,2.3851418,375,1.8377322,361,1.7644184,362,1.7693059,513,2.512219,276,1.3489736,619,3.0254154
2025-10-07,16:06:11,459,2.2434018,83,0.3958944,250,1.2218964,448,2.194526,440,2.1505377,488,2.3851418,398,1.9452591,361,1.7644184,364,1.7790811,513,2.512219,256,1.2512219,578,2.8250244
2025-10-07,16:06:12,427,2.0869989,83,0.3958944,250,1.2218964,447,2.1847508,455,2.2238514,488,2.3851418,398,1.9452591,374,1.827957,355,1.7350929,46,0.2199413,236,1.1534702,559,2.7321603
2025-10-07,16:06:12,427,2.0869989,697,3.396872,258,1.2609971,447,2.1847508,455,2.2238514,488,2.3851418,373,1.827957,381,1.8621701,355,1.7350929,49,0.2394917,236,1.1534702,559,2.7321603
2025-10-07,16:06:12,405,1.9794722,1023,5.0,241,1.1779081,445,2.1749756,418,2.0430107,486,2.3802543,347,1.6959922,381,1.8621701,342,1.6666666,49,0.2394917,208,1.0166178,492,2.4095798
2025-10-07,16:06:12,417,2.0381231,1023,5.0,241,1.1779081,437,2.135875,421,2.062561,486,2.3802543,347,1.6959922,376,1.8377322,322,1.5738026,356,1.7350929,189,0.9237537,455,2.228739
2025-10-07,16:06:12,417,2.0381231,1023,5.0,269,1.3147606,439,2.1456501,421,2.062561,485,2.3704789,355,1.7350929,355,1.7350929,322,1.5738026,735,3.5874877,167,0.8113392,455,2.228739
2025-10-07,16:06:12,397,1.9452591,1023,5.0,356,1.7399805,439,2.1456501,517,2.5219941,486,2.3753667,356,1.7399805,355,1.7350929,323,1.5786902,735,3.5874877,167,0.8113392,422,2.0576735
2025-10-07,16:06:12,382,1.8670577,1023,5.0,356,1.7399805,461,2.2531769,575,2.8103616,486,2.3753667,356,1.7399805,477,2.3313782,327,1.6031281,1023,5.0,248,1.2121212,520,2.5415444
2025-10-07,16:06:12,348,1.7008798,1023,5.0,395,1.9305962,470,2.2971652,575,2.8103616,486,2.3753667,350,1.710655,465,2.2727273,331,1.6177908,1023,5.0,244,1.1925709,520,2.5415444
2025-10-07,16:06:12,348,1.7008798,914,4.4672532,484,2.3607037,470,2.2971652,543,2.6490715,485,2.3704789,401,1.9599218,465,2.2727273,331,1.6177908,1023,5.0,244,1.1925709,491,2.3998046
2025-10-07,16:06:12,361,1.7644184,619,3.0351906,484,2.3607037,489,2.394917,557,2.7223852,485,2.3704789,401,1.9599218,513,2.512219,320,1.568915,814,3.9833822,272,1.3294233,491,2.3998046
2025-10-07,16:06:13,373,1.8230695,619,3.0351906,530,2.5904202,486,2.3753667,557,2.7223852,485,2.3704789,416,2.0332355,467,2.2825024,306,1.4956012,225,1.1094819,268,1.3147606,491,2.3998046
2025-10-07,16:06:13,373,1.8230695,360,1.7497556,534,2.6099706,486,2.3753667,586,2.8592374,486,2.3753667,386,1.886608,457,2.2336266,306,1.4956012,225,1.1094819,268,1.3147606,483,2.3558161
2025-10-07,16:06:13,390,1.9061583,1023,5.0,534,2.6099706,464,2.2678397,564,2.7565982,486,2.3753667,386,1.886608,457,2.2336266,325,1.5884653,0,0.0,257,1.2561095,506,2.4731183
2025-10-07,16:06:13,443,2.1652005,1023,5.0,441,2.1554253,428,2.0918865,488,2.3802543,486,2.3753667,378,1.8475074,519,2.5317693,332,1.6226784,0,0.0,162,0.7917889,506,2.4731183
