date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,15:58:41,497,2.4291301,153,0.7478006,409,1.9990225,588,2.8739002,501,2.4486804,485,2.3704789,508,2.487781,347,1.7008798,370,1.8084066,547,2.6735094,113,0.5522972,483,2.3655913
2025-10-07,15:58:41,497,2.4291301,687,3.3528836,619,3.0205278,520,2.5415444,501,2.4486804,483,2.3607037,304,1.485826,407,1.9892473,370,1.8084066,644,3.1476052,51,0.2492669,483,2.3655913
2025-10-07,15:58:41,552,2.6979473,808,3.9442816,582,2.8445747,520,2.5415444,439,2.1505377,482,2.3558161,540,2.6344087,407,1.9892473,340,1.661779,555,2.7174976,51,0.2492669,442,2.1603129
2025-10-07,15:58:41,648,3.1671555,195,0.9335288,582,2.8445747,480,2.346041,596,2.9081135,482,2.3558161,540,2.6344087,429,2.0967741,377,1.8426198,555,2.7174976,207,1.0117302,620,3.0254154
2025-10-07,15:58:41,648,3.1671555,195,0.9335288,448,2.1798632,426,2.0869989,596,2.9081135,485,2.3704789,509,2.4926686,533,2.6001954,377,1.8426198,596,2.9130011,171,0.8406647,620,3.0254154
2025-10-07,15:58:41,715,3.4946237,577,2.8201368,561,2.7419355,426,2.0869989,614,3.0058651,483,2.3607037,500,2.4389052,533,2.6001954,367,1.7937438,520,2.5415444,171,0.8406647,614,3.0058651
2025-10-07,15:58:41,740,3.6168132,322,1.568915,561,2.7419355,450,2.1994135,730,3.5679374,484,2.3655913,500,2.4389052,429,2.0967741,353,1.7302053,520,2.5415444,170,0.8308895,539,2.6344087
2025-10-07,15:58:41,707,3.455523,322,1.568915,489,2.3851418,496,2.4242425,730,3.5679374,484,2.3655913,402,1.9648094,480,2.346041,319,1.5591397,593,2.9032259,39,0.1955034,539,2.6344087
2025-10-07,15:58:41,707,3.455523,378,1.8572825,454,2.2238514,496,2.4242425,755,3.6901271,483,2.3607037,482,2.3558161,480,2.346041,319,1.5591397,590,2.8836756,39,0.1955034,407,1.9892473
2025-10-07,15:58:42,673,3.289345,574,2.8103616,454,2.2238514,543,2.653959,848,4.1544476,483,2.3607037,482,2.3558161,549,2.6783969,368,1.7986314,590,2.8836756,108,0.5278592,607,2.9667645
2025-10-07,15:58:42,672,3.2844574,574,2.8103616,519,2.5415444,598,2.9227762,777,3.7976539,483,2.3607037,564,2.7517107,431,2.1065493,384,1.8768328,465,2.2727273,149,0.7282503,607,2.9667645
2025-10-07,15:58:42,672,3.2844574,482,2.3509285,541,2.6441839,598,2.9227762,777,3.7976539,484,2.3655913,423,2.0723362,426,2.0869989,384,1.8768328,492,2.4046922,149,0.7282503,577,2.8201368
2025-10-07,15:58:42,590,2.8885632,509,2.4926686,528,2.5806451,650,3.1769307,611,2.9863148,483,2.3607037,423,2.0723362,426,2.0869989,342,1.6715542,492,2.4046922,82,0.400782,460,2.2482893
2025-10-07,15:58:42,499,2.4389052,509,2.4926686,528,2.5806451,677,3.3088953,517,2.5317693,483,2.3607037,431,2.1016617,341,1.6715542,325,1.5884653,467,2.2825024,107,0.5229716,460,2.2482893
2025-10-07,15:58:42,499,2.4389052,376,1.8426198,451,2.2043011,706,3.4506354,517,2.5317693,484,2.3655913,501,2.4486804,504,2.4584556,325,1.5884653,556,2.7174976,107,0.5229716,404,1.9745846
2025-10-07,15:58:42,441,2.1554253,599,2.9276638,653,3.1915934,706,3.4506354,705,3.4506354,484,2.3655913,509,2.4926686,504,2.4584556,280,1.368524,556,2.7174976,174,0.8504399,685,3.3431084
2025-10-07,15:58:42,433,2.1163244,439,2.1505377,653,3.1915934,730,3.5679374,639,3.1280549,484,2.3655913,509,2.4926686,482,2.3558161,310,1.5102639,546,2.6686218,144,0.7038123,685,3.3431084
2025-10-07,15:58:42,433,2.1163244,439,2.1505377,581,2.8445747,745,3.6412513,639,3.1280549,484,2.3655913,533,2.605083,413,2.0185728,310,1.5102639,547,2.6735094,144,0.7038123,640,3.1280549
2025-10-07,15:58:42,467,2.2825024,332,1.6226784,529,2.5855327,745,3.6412513,575,2.8103616,483,2.3607037,480,2.346041,413,2.0185728,327,1.5982405,547,2.6735094,119,0.5816227,578,2.8250244
2025-10-07,15:58:43,472,2.3069403,291,1.4222873,529,2.5855327,739,3.6119256,562,2.7468231,483,2.3607037,480,2.346041,372,1.8181819,367,1.7888563,555,2.71261,97,0.4740958,578,2.8250244
2025-10-07,15:58:43,470,2.2971652,291,1.4222873,499,2.4389052,725,3.5483871,562,2.7468231,485,2.3655913,446,2.1749756,300,1.4662757,367,1.7888563,553,2.7028348,97,0.4740958,528,2.5806451
2025-10-07,15:58:43,470,2.2971652,273,1.3343109,491,2.394917,725,3.5483871,524,2.5610948,485,2.3704789,442,2.1652005,300,1.4662757,361,1.7595308,553,2.7028348,87,0.4203323,482,2.3558161
2025-10-07,15:58:43,474,2.3167155,278,1.3587488,491,2.394917,696,3.4066472,517,2.5268817,486,2.3753667,442,2.1652005,409,1.9990225,394,1.9257087,556,2.7174976,94,0.459433,482,2.3558161
2025-10-07,15:58:43,463,2.2678397,278,1.3587488,503,2.4584556,665,3.2502444,517,2.5268817,486,2.3753667,496,2.4291301,469,2.2922776,415,2.028348,546,2.6686218,94,0.459433,480,2.346041
2025-10-07,15:58:43,463,2.2678397,305,1.4907136,496,2.4242425,665,3.2502444,507,2.4780059,485,2.3704789,487,2.3802543,469,2.2922776,415,2.028348,546,2.6686218,96,0.4692082,480,2.346041
2025-10-07,15:58:43,516,2.5219941,308,1.5053763,496,2.4242425,664,3.2453568,453,2.2140763,484,2.3704789,487,2.3802543,474,2.3167155,410,1.9990225,535,2.6148582,117,0.5718475,475,2.3216031
2025-10-07,15:58:43,522,2.5562072,308,1.5053763,534,2.6099706,640,3.1280549,331,1.6177908,484,2.3704789,532,2.6001954,482,2.3558161,441,2.1554253,528,2.5855327,117,0.5718475,475,2.3216031
2025-10-07,15:58:43,522,2.5562072,269,1.3147606,510,2.4926686,595,2.9130011,331,1.6177908,485,2.3704789,510,2.4926686,503,2.4584556,441,2.1554253,528,2.5855327,114,0.5571848,481,2.3509285
2025-10-07,15:58:43,503,2.4584556,218,1.0654937,503,2.453568,595,2.9130011,156,0.7624633,486,2.3753667,580,2.8347995,503,2.4584556,485,2.3704789,511,2.4975562,131,0.6402737,483,2.3558161
2025-10-07,15:58:44,495,2.4193549,218,1.0654937,503,2.453568,533,2.6099706,90,0.4398827,486,2.3753667,580,2.8347995,514,2.512219,459,2.2482893,514,2.512219,131,0.6402737,483,2.3558161
2025-10-07,15:58:44,495,2.4193549,183,0.8944281,501,2.4486804,483,2.3655913,90,0.4398827,486,2.3753667,494,2.4144673,518,2.5317693,459,2.2482893,514,2.512219,143,0.6940371,498,2.4340177
2025-10-07,15:58:44,497,2.4291301,164,0.801564,484,2.3655913,483,2.3655913,84,0.4105572,486,2.3753667,513,2.5073314,518,2.5317693,476,2.3264906,492,2.4095798,138,0.6744868,515,2.5171065
2025-10-07,15:58:44,501,2.4486804,195,0.9530792,484,2.3655913,448,2.1896384,86,0.4203323,486,2.3753667,513,2.5073314,526,2.5708699,465,2.2776148,481,2.3509285,133,0.6500489,515,2.5171065
2025-10-07,15:58:44,503,2.4584556,195,0.9530792,494,2.4144673,443,2.1700881,86,0.4203323,485,2.3753667,547,2.6735094,552,2.6979473,465,2.2776148,481,2.3509285,133,0.6500489,533,2.605083
2025-10-07,15:58:44,503,2.4584556,259,1.2658846,504,2.4633431,443,2.1700881,88,0.4301075,485,2.3753667,529,2.5855327,552,2.6979473,401,1.9599218,482,2.3558161,124,0.6060606,518,2.5317693
2025-10-07,15:58:44,516,2.5219941,311,1.5200391,504,2.4633431,463,2.2629521,90,0.4447703,485,2.3704789,529,2.5855327,575,2.8152492,373,1.8230695,498,2.4340177,126,0.6158358,518,2.5317693
2025-10-07,15:58:44,538,2.6295211,311,1.5200391,491,2.3998046,500,2.4437928,90,0.4447703,485,2.3704789,548,2.6783969,633,3.0938416,370,1.8084066,498,2.4340177,126,0.6158358,509,2.487781
2025-10-07,15:58:44,538,2.6295211,310,1.5151515,506,2.4682307,500,2.4437928,93,0.4545455,485,2.3704789,502,2.453568,633,3.0938416,370,1.8084066,519,2.5366569,94,0.459433,514,2.512219
2025-10-07,15:58:44,527,2.5757575,365,1.7790811,506,2.4682307,504,2.4633431,95,0.4643206,485,2.3704789,502,2.453568,585,2.8592374,323,1.5786902,524,2.5610948,50,0.2443793,514,2.512219
2025-10-07,15:58:45,526,2.5708699,365,1.7790811,493,2.4095798,481,2.3509285,97,0.4740958,485,2.3704789,465,2.2678397,520,2.5415444,288,1.4076246,524,2.5610948,50,0.2443793,517,2.5317693
2025-10-07,15:58:45,526,2.5708699,351,1.710655,448,2.1847508,481,2.3509285,97,0.4740958,485,2.3704789,487,2.3802543,617,3.0107527,288,1.4076246,488,2.3851418,90,0.4398827,707,3.4506354
2025-10-07,15:58:45,559,2.7321603,570,2.7859237,540,2.6441839,413,2.0185728,99,0.483871,484,2.3655913,487,2.3802543,617,3.0107527,322,1.5738026,511,2.5024438,88,0.4301075,707,3.4506354
2025-10-07,15:58:45,594,2.9032259,570,2.7859237,540,2.6441839,329,1.6129032,101,0.4936461,484,2.3655913,495,2.4144673,597,2.9178886,310,1.5151515,515,2.5171065,88,0.4301075,812,3.9687195
2025-10-07,15:58:45,594,2.9032259,644,3.1476052,531,2.6001954,276,1.3489736,101,0.4936461,483,2.3607037,476,2.3313782,567,2.771261,310,1.5151515,515,2.5171065,85,0.4154448,823,4.0224829
2025-10-07,15:58:45,599,2.9276638,685,3.347996,516,2.5219941,276,1.3489736,103,0.5034213,483,2.3607037,479,2.3411534,567,2.771261,346,1.686217,546,2.6686218,79,0.3861192,823,4.0224829
2025-10-07,15:58:45,581,2.8396871,722,3.5288367,516,2.5219941,169,0.8308895,105,0.5131965,483,2.3607037,479,2.3411534,511,2.4975562,368,1.7986314,550,2.6881721,79,0.3861192,820,4.0078201
2025-10-07,15:58:45,581,2.8396871,722,3.5288367,535,2.6148582,41,0.200391,105,0.5131965,484,2.3655913,514,2.512219,427,2.0967741,368,1.7986314,550,2.6881721,94,0.459433,804,3.9345064
2025-10-07,15:58:45,599,2.9276638,613,3.0058651,480,2.3558161,41,0.200391,107,0.5229716,484,2.3655913,464,2.2727273,427,2.0967741,391,1.9110459,551,2.6930597,80,0.3910069,804,3.9345064
2025-10-07,15:58:45,612,2.9912024,715,3.514174,480,2.3558161,43,0.2101662,109,0.5327469,484,2.3655913,464,2.2727273,354,1.7302053,369,1.803519,590,2.8836756,80,0.3910069,677,3.3137829
2025-10-07,15:58:46,621,3.0351906,715,3.514174,504,2.4731183,45,0.2199413,109,0.5327469,484,2.3655913,517,2.5219941,324,1.5884653,334,1.6324536,590,2.8836756,96,0.4692082,543,2.653959
2025-10-07,15:58:46,621,3.0351906,684,3.3382208,528,2.5757575,45,0.2199413,193,0.9384164,484,2.3655913,436,2.1309874,324,1.5884653,334,1.6324536,584,2.8543499,100,0.4887586,543,2.653959
2025-10-07,15:58:46,605,2.9569893,745,3.6461389,528,2.5757575,47,0.2297165,319,1.5640274,484,2.3655913,436,2.1309874,200,0.9726295,325,1.5835778,629,3.0742912,100,0.4887586,354,1.7302053
2025-10-07,15:58:46,596,2.9130011,745,3.6461389,514,2.5171065,49,0.2394917,513,2.5073314,484,2.3655913,559,2.7272727,240,1.1779081,374,1.827957,629,3.0742912,113,0.5474096,288,1.4076246
2025-10-07,15:58:46,596,2.9130011,677,3.2991202,546,2.6637342,49,0.2394917,513,2.5073314,485,2.3753667,407,1.9892473,426,2.0821114,374,1.827957,689,3.3675463,112,0.5474096,288,1.4076246
2025-10-07,15:58:46,567,2.771261,847,4.1397848,546,2.6637342,51,0.2492669,519,2.5366569,486,2.3753667,407,1.9892473,426,2.0821114,383,1.8719453,699,3.4213099,112,0.5474096,284,1.3880743
2025-10-07,15:58:46,538,2.6344087,847,4.1397848,553,2.7028348,53,0.259042,560,2.7370479,486,2.3753667,436,2.1309874,389,1.9061583,369,1.803519,699,3.4213099,78,0.3812317,261,1.2756598
2025-10-07,15:58:46,538,2.6344087,680,3.3235581,532,2.6001954,54,0.2688172,560,2.7370479,485,2.3704789,543,2.653959,388,1.8914956,369,1.803519,603,2.9521017,68,0.3274682,261,1.2756598
2025-10-07,15:58:46,537,2.6246333,635,3.1133919,523,2.5610948,54,0.2688172,582,2.8494623,485,2.3704789,486,2.3802543,388,1.8914956,362,1.7693059,576,2.8201368,68,0.3274682,341,1.661779
2025-10-07,15:58:46,541,2.6441839,91,0.4496579,523,2.5610948,56,0.2785924,442,2.1603129,485,2.3704789,486,2.3802543,451,2.2043011,354,1.7350929,576,2.8201368,34,0.1661779,449,2.1994135
2025-10-07,15:58:47,541,2.6441839,91,0.4496579,270,1.3196481,58,0.28348,442,2.1603129,486,2.3753667,719,3.514174,365,1.7790811,354,1.7350929,432,2.1114368,125,0.6109482,449,2.1994135
2025-10-07,15:58:47,541,2.6441839,642,3.1329424,562,2.7468231,58,0.28348,581,2.8396871,485,2.3704789,442,2.1603129,365,1.7790811,377,1.8426198,525,2.5659823,125,0.6109482,569,2.7810361
2025-10-07,15:58:47,561,2.7370479,750,3.6705768,562,2.7468231,60,0.2932551,628,3.0694036,485,2.3704789,442,2.1603129,681,3.3284457,340,1.661779,525,2.5659823,28,0.1368524,680,3.3235581
2025-10-07,15:58:47,515,2.5171065,750,3.6705768,671,3.2795699,62,0.3030303,628,3.0694036,483,2.3607037,452,2.2091887,644,3.1476052,340,1.661779,534,2.6099706,58,0.2883675,680,3.3235581
2025-10-07,15:58:47,515,2.5171065,498,2.4389052,528,2.5855327,62,0.3030303,584,2.8543499,484,2.3655913,495,2.4144673,644,3.1476052,332,1.6177908,551,2.6930597,58,0.2883675,784,3.831867
2025-10-07,15:58:47,500,2.4437928,373,1.827957,528,2.5855327,302,1.4760509,586,2.864125,484,2.3655913,495,2.4144673,578,2.8250244,334,1.6324536,551,2.6930597,57,0.2785924,822,4.0175953
2025-10-07,15:58:47,475,2.3264906,373,1.827957,476,2.3216031,650,3.1769307,586,2.864125,484,2.3655913,503,2.4584556,536,2.6197457,331,1.6177908,616,3.0107527,63,0.3079179,825,4.032258
2025-10-07,15:58:47,475,2.3264906,296,1.4467254,445,2.1749756,650,3.1769307,636,3.1085043,484,2.3607037,501,2.4486804,536,2.6197457,331,1.6177908,585,2.864125,63,0.3079179,825,4.032258
2025-10-07,15:58:47,476,2.3264906,248,1.2121212,445,2.1749756,853,4.1691103,622,3.0400782,483,2.3607037,501,2.4486804,496,2.4242425,330,1.6177908,585,2.864125,66,0.3225806,781,3.8172042
2025-10-07,15:58:47,501,2.4486804,248,1.2121212,475,2.3216031,1012,4.941349,548,2.6783969,483,2.3607037,526,2.5708699,461,2.2531769,340,1.661779,582,2.8445747,70,0.342131,674,3.2991202
2025-10-07,15:58:48,501,2.4486804,206,1.001955,482,2.3558161,1012,4.941349,548,2.6783969,484,2.3607037,531,2.5953078,462,2.2580645,340,1.661779,635,3.1036167,70,0.342131,674,3.2991202
2025-10-07,15:58:48,521,2.546432,258,1.2561095,482,2.3558161,1023,5.0,534,2.6148582,483,2.3655913,526,2.5708699,462,2.2580645,354,1.7302053,635,3.1036167,68,0.3274682,574,2.805474
2025-10-07,15:58:48,490,2.394917,258,1.2561095,510,2.4926686,1012,4.9511242,584,2.8543499,483,2.3655913,526,2.5708699,478,2.3411534,365,1.7839687,631,3.088954,70,0.342131,417,2.0430107
2025-10-07,15:58:48,490,2.394917,275,1.3440861,464,2.2678397,993,4.8533726,584,2.8543499,484,2.3655913,496,2.4242425,476,2.3313782,365,1.7839687,547,2.6735094,70,0.342131,417,2.0430107
2025-10-07,15:58:48,496,2.4291301,279,1.3636364,454,2.2189639,993,4.8533726,625,3.0547409,484,2.3655913,501,2.453568,476,2.3313782,348,1.7008798,547,2.6735094,66,0.3225806,278,1.3636364
2025-10-07,15:58:48,491,2.4046922,396,1.9354838,454,2.2189639,1016,4.9657869,814,3.9784946,484,2.3655913,501,2.453568,567,2.7663734,355,1.7350929,607,2.9667645,94,0.459433,373,1.8230695
2025-10-07,15:58:48,491,2.4046922,396,1.9354838,542,2.6490715,993,4.8582602,814,3.9784946,484,2.3655913,458,2.2385142,538,2.6295211,355,1.7350929,619,3.030303,96,0.4692082,373,1.8230695
2025-10-07,15:58:48,495,2.4193549,345,1.6911047,525,2.5659823,993,4.8582602,803,3.9247313,484,2.3655913,429,2.0967741,538,2.6295211,419,2.0478983,619,3.030303,96,0.4692082,225,1.1045944
2025-10-07,15:58:48,479,2.3411534,339,1.6568915,525,2.5659823,874,4.2766376,642,3.1427176,484,2.3655913,429,2.0967741,433,2.1163244,412,2.0136852,595,2.9081135,96,0.4692082,179,0.8748778
2025-10-07,15:58:48,460,2.2531769,339,1.6568915,506,2.4828935,517,2.5317693,642,3.1427176,484,2.3655913,350,1.7155426,501,2.4486804,412,2.0136852,568,2.7810361,82,0.400782,179,0.8748778
2025-10-07,15:58:49,460,2.2531769,340,1.6666666,411,2.0136852,517,2.5317693,384,1.886608,483,2.3607037,397,1.9354838,501,2.4486804,434,2.1163244,568,2.7810361,82,0.400782,65,0.3176931
2025-10-07,15:58:49,472,2.3069403,256,1.2463343,411,2.0136852,0,0.0,429,2.0918865,484,2.3704789,397,1.9354838,486,2.3802543,389,1.9012707,542,2.6490715,46,0.2248289,67,0.3274682
2025-10-07,15:58:49,485,2.3704789,256,1.2463343,470,2.2922776,0,0.0,429,2.0918865,484,2.3704789,407,1.9892473,579,2.8250244,319,1.5591397,566,2.7663734,47,0.2297165,67,0.3274682
2025-10-07,15:58:49,485,2.3704789,375,1.827957,539,2.6344087,0,0.0,437,2.135875,484,2.3655913,469,2.2922776,513,2.5073314,319,1.5591397,566,2.7663734,47,0.2297165,69,0.3372434
2025-10-07,15:58:49,479,2.3411534,405,1.9794722,539,2.6344087,0,0.0,433,2.1163244,484,2.3655913,469,2.2922776,513,2.5073314,272,1.3343109,512,2.5024438,80,0.3910069,71,0.3519062
2025-10-07,15:58:49,495,2.4193549,405,1.9794722,544,2.6588466,24,0.1173021,414,2.0234604,484,2.3655913,442,2.1603129,452,2.2091887,287,1.402737,484,2.3655913,92,0.4496579,71,0.3519062
2025-10-07,15:58:49,495,2.4193549,430,2.1016617,512,2.5024438,24,0.1173021,414,2.0234604,484,2.3655913,446,2.1847508,435,2.1260998,287,1.402737,514,2.5073314,92,0.4496579,73,0.3567937
2025-10-07,15:58:49,496,2.4242425,477,2.3313782,487,2.3802543,399,1.9501467,460,2.2482893,485,2.3704789,454,2.2189639,435,2.1260998,286,1.402737,514,2.5073314,74,0.3616813,75,0.3665689
2025-10-07,15:58:49,495,2.4193549,477,2.3313782,487,2.3802543,975,4.7605085,425,2.0772238,485,2.3704789,454,2.2189639,496,2.4242425,245,1.1974585,525,2.5659823,76,0.3714565,75,0.3665689
2025-10-07,15:58:49,495,2.4193549,436,2.1309874,465,2.2727273,1023,5.0,425,2.0772238,485,2.3704789,497,2.4291301,518,2.5317693,245,1.1974585,556,2.7223852,76,0.3714565,77,0.3763441
2025-10-07,15:58:50,531,2.5953078,611,2.9863148,569,2.7810361,1023,5.0,471,2.2971652,484,2.3655913,383,1.8719453,518,2.5317693,235,1.1485826,556,2.7223852,82,0.4056696,79,0.3861192
2025-10-07,15:58:50,532,2.6001954,502,2.4486804,569,2.7810361,750,3.6705768,344,1.6764418,484,2.3655913,383,1.8719453,447,2.1896384,218,1.0703813,449,2.194526,53,0.259042,79,0.3861192
2025-10-07,15:58:50,532,2.6001954,502,2.4486804,460,2.2385142,538,2.6344087,344,1.6764418,484,2.3655913,567,2.771261,420,2.0478983,218,1.0703813,479,2.3411534,53,0.259042,81,0.3958944
2025-10-07,15:58:50,519,2.5366569,693,3.3870969,584,2.8592374,538,2.6344087,638,3.1182795,484,2.3655913,540,2.6392963,420,2.0478983,194,0.9481916,479,2.3411534,113,0.5522972,84,0.4056696
2025-10-07,15:58:50,521,2.5513196,640,3.1329424,584,2.8592374,257,1.2609971,661,3.2306941,484,2.3655913,540,2.6392963,420,2.0527859,224,1.0948192,490,2.394917,86,0.4203323,84,0.4056696
2025-10-07,15:58:50,543,2.653959,640,3.1329424,531,2.5953078,0,0.0,661,3.2306941,484,2.3655913,536,2.6197457,459,2.2482893,232,1.1339198,500,2.4437928,86,0.4203323,85,0.4154448
2025-10-07,15:58:50,543,2.653959,568,2.7761486,502,2.453568,0,0.0,650,3.1769307,483,2.3655913,561,2.7419355,459,2.2482893,232,1.1339198,500,2.4437928,88,0.42522,87,0.42522
2025-10-07,15:58:50,554,2.7077224,487,2.3851418,502,2.453568,0,0.0,592,2.8934507,483,2.3607037,561,2.7419355,521,2.5415444,247,1.2072337,542,2.6490715,57,0.2785924,87,0.42522
2025-10-07,15:58:50,562,2.7517107,487,2.3851418,481,2.3509285,0,0.0,466,2.2825024,483,2.3607037,562,2.7468231,544,2.6588466,258,1.2609971,553,2.7028348,57,0.2785924,89,0.4349951
2025-10-07,15:58:50,562,2.7517107,369,1.803519,414,2.0185728,0,0.0,466,2.2825024,484,2.3655913,556,2.7174976,494,2.4144673,258,1.2609971,553,2.7028348,44,0.2150538,91,0.4447703
2025-10-07,15:58:51,557,2.7223852,378,1.8475074,402,1.9648094,440,2.1456501,294,1.4369501,484,2.3655913,477,2.3313782,494,2.4144673,281,1.368524,573,2.8005865,35,0.1710655,91,0.4447703
2025-10-07,15:58:51,549,2.6832845,378,1.8475074,402,1.9648094,791,3.86608,327,1.5933529,484,2.3655913,477,2.3313782,481,2.3509285,290,1.4173998,584,2.8592374,35,0.1710655,93,0.4545455
2025-10-07,15:58:51,549,2.6832845,417,2.0381231,476,2.3264906,758,3.7096775,327,1.5933529,484,2.3655913,533,2.6001954,457,2.2336266,290,1.4173998,584,2.8592374,43,0.2101662,123,0.5962855
2025-10-07,15:58:51,550,2.6881721,346,1.6911047,547,2.6735094,758,3.7096775,360,1.7595308,484,2.3655913,539,2.6344087,457,2.2336266,289,1.4173998,508,2.487781,66,0.3176931,123,0.5962855
2025-10-07,15:58:51,528,2.5855327,226,1.1094819,547,2.6735094,509,2.487781,302,1.4760509,484,2.3655913,539,2.6344087,444,2.1749756,303,1.4809384,459,2.2434018,66,0.3176931,266,1.2952101
2025-10-07,15:58:51,528,2.5855327,226,1.1094819,589,2.878788,352,1.7204301,302,1.4760509,483,2.3607037,519,2.5366569,408,1.9941349,303,1.4809384,459,2.2434018,64,0.3128055,346,1.6911047
2025-10-07,15:58:51,503,2.4584556,152,0.742913,589,2.878788,352,1.7204301,265,1.2952101,483,2.3607037,536,2.6197457,408,1.9941349,302,1.4760509,380,1.8621701,68,0.3323558,379,1.8523949
2025-10-07,15:58:51,553,2.7028348,78,0.3812317,589,2.878788,269,1.3147606,317,1.5493646,483,2.3607037,536,2.6197457,410,1.9990225,314,1.5347018,315,1.5395894,68,0.3323558,379,1.8523949
2025-10-07,15:58:51,559,2.7321603,78,0.3812317,570,2.7859237,224,1.0997068,317,1.5493646,483,2.3607037,556,2.7223852,417,2.0381231,329,1.6031281,315,1.5395894,83,0.4056696,446,2.1798632
2025-10-07,15:58:52,559,2.7321603,71,0.3470186,565,2.7614858,224,1.0997068,350,1.710655,483,2.3607037,536,2.6246333,405,1.9843597,329,1.6031281,253,1.2365592,109,0.5327469,502,2.453568
2025-10-07,15:58:52,576,2.8152492,168,0.8162268,543,2.653959,207,1.0117302,353,1.7253177,483,2.3607037,511,2.4975562,405,1.9843597,322,1.5738026,319,1.5542521,57,0.2785924,502,2.453568
2025-10-07,15:58:52,596,2.9130011,168,0.8162268,543,2.653959,212,1.0361681,327,1.6031281,483,2.3607037,511,2.4975562,406,1.9843597,330,1.6129032,386,1.886608,57,0.2785924,506,2.4731183
2025-10-07,15:58:52,596,2.9130011,218,1.0654937,496,2.4242425,242,1.1779081,327,1.6031281,483,2.3607037,517,2.5268817,416,2.0381231,330,1.6129032,386,1.886608,23,0.1124145,473,2.3118279
2025-10-07,15:58:52,596,2.9178886,354,1.7253177,599,2.9325514,242,1.1779081,384,1.8768328,482,2.3607037,492,2.4046922,416,2.0381231,328,1.6031281,415,2.028348,18,0.0879765,473,2.3118279
2025-10-07,15:58:52,556,2.7174976,433,2.1114368,599,2.9325514,220,1.0752689,438,2.1407626,482,2.3607037,492,2.4046922,413,2.0185728,321,1.568915,492,2.4046922,18,0.0879765,485,2.3704789
2025-10-07,15:58:52,556,2.7174976,433,2.1114368,558,2.7272727,170,0.8308895,438,2.1407626,483,2.3607037,477,2.3313782,419,2.0478983,321,1.568915,492,2.4046922,35,0.1710655,499,2.4389052
2025-10-07,15:58:52,554,2.7077224,504,2.4633431,494,2.4144673,170,0.8308895,597,2.9178886,483,2.3607037,476,2.3264906,419,2.0478983,344,1.6813294,535,2.6148582,43,0.2101662,499,2.4389052
2025-10-07,15:58:52,524,2.5659823,573,2.8005865,494,2.4144673,209,1.0215054,677,3.3040078,483,2.3607037,476,2.3264906,427,2.0869989,341,1.6666666,474,2.3167155,43,0.2101662,560,2.7321603
2025-10-07,15:58:52,535,2.6148582,573,2.8005865,460,2.2482893,303,1.4809384,677,3.3040078,483,2.3607037,462,2.2580645,427,2.0869989,343,1.6715542,474,2.3167155,25,0.1221896,741,3.6168132
2025-10-07,15:58:53,535,2.6148582,626,3.0596285,454,2.2189639,303,1.4809384,704,3.4408603,484,2.3655913,470,2.2971652,427,2.0869989,343,1.6715542,336,1.6422287,0,0.0,741,3.6168132
2025-10-07,15:58:53,555,2.71261,507,2.4731183,454,2.2189639,283,1.3831867,629,3.0742912,483,2.3607037,470,2.2971652,315,1.5395894,325,1.5884653,215,1.0508308,0,0.0,946,4.6187682
2025-10-07,15:58:53,537,2.6246333,507,2.4731183,423,2.062561,160,0.7820137,629,3.0742912,483,2.3607037,492,2.4046922,462,2.2580645,346,1.6911047,215,1.0508308,15,0.0733138,1023,5.0
2025-10-07,15:58:53,537,2.6246333,638,3.1182795,539,2.6344087,79,0.3910069,835,4.0860214,483,2.3607037,483,2.3607037,388,1.8963832,346,1.6911047,183,0.8944281,20,0.0977517,1023,5.0
2025-10-07,15:58:53,526,2.5708699,588,2.8690126,515,2.512219,79,0.3910069,788,3.8514173,484,2.3655913,505,2.4682307,388,1.8963832,371,1.8132943,271,1.3245357,20,0.0977517,1023,5.0
2025-10-07,15:58:53,523,2.5562072,650,3.1818182,515,2.512219,42,0.2052786,682,3.3333333,484,2.3655913,505,2.4682307,452,2.2091887,383,1.8719453,271,1.3245357,33,0.1612903,1023,5.0
2025-10-07,15:58:53,523,2.5562072,650,3.1818182,523,2.5610948,144,0.7038123,682,3.3333333,483,2.3607037,486,2.3753667,438,2.1407626,383,1.8719453,396,1.9354838,58,0.2785924,985,4.8191595
2025-10-07,15:58:53,519,2.5366569,638,3.123167,542,2.6490715,144,0.7038123,505,2.4682307,483,2.3607037,492,2.4046922,438,2.1407626,404,1.9745846,439,2.1456501,58,0.2785924,985,4.8191595
2025-10-07,15:58:53,451,2.2091887,689,3.3675463,542,2.6490715,195,0.9530792,376,1.8377322,483,2.3607037,492,2.4046922,417,2.0332355,408,1.9941349,439,2.1456501,52,0.2541544,845,4.1348972
2025-10-07,15:58:53,412,2.0136852,689,3.3675463,598,2.9227762,225,1.0997068,376,1.8377322,484,2.3655913,463,2.2629521,466,2.2776148,400,1.9550343,517,2.5268817,69,0.3323558,760,3.7194526
