date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,15:57:08,495,2.4242425,279,1.3636364,481,2.3558161,335,1.6373411,402,1.9648094,482,2.3558161,494,2.4144673,417,2.0381231,331,1.6177908,557,2.7272727,13,0.0635386,421,2.062561
2025-10-07,15:57:08,495,2.4242425,279,1.3636364,474,2.3167155,353,1.7253177,402,1.9648094,481,2.3509285,491,2.3998046,428,2.0918865,342,1.6715542,551,2.6930597,13,0.0635386,356,1.7399805
2025-10-07,15:57:08,531,2.5904202,290,1.4125122,504,2.4633431,353,1.7253177,449,2.194526,479,2.3411534,507,2.4780059,428,2.0918865,342,1.6715542,551,2.6930597,3,0.0146628,344,1.6813294
2025-10-07,15:57:08,542,2.6490715,300,1.4662757,504,2.4633431,394,1.9257087,507,2.4828935,479,2.3411534,507,2.4780059,414,2.0234604,330,1.6177908,567,2.771261,14,0.0684262,344,1.6813294
2025-10-07,15:57:08,548,2.6783969,300,1.4662757,505,2.4682307,416,2.0332355,507,2.4828935,480,2.346041,500,2.4389052,424,2.0723362,344,1.6813294,545,2.6637342,14,0.0684262,352,1.7204301
2025-10-07,15:57:08,548,2.6783969,239,1.1681329,471,2.3020527,416,2.0332355,519,2.5317693,479,2.346041,510,2.4926686,370,1.8084066,344,1.6813294,545,2.6637342,0,0.0,300,1.4662757
2025-10-07,15:57:09,533,2.605083,318,1.5542521,471,2.3020527,434,2.121212,635,3.0987291,479,2.3411534,510,2.4926686,370,1.8084066,347,1.6959922,565,2.7614858,23,0.1075269,300,1.4662757
2025-10-07,15:57:09,495,2.4193549,318,1.5542521,528,2.5806451,445,2.1749756,635,3.0987291,479,2.3411534,517,2.5268817,454,2.2189639,326,1.5933529,531,2.6001954,23,0.1075269,375,1.827957
2025-10-07,15:57:09,495,2.4193549,330,1.6129032,515,2.5171065,445,2.1749756,633,3.0938416,479,2.3411534,481,2.3509285,405,1.9794722,326,1.5933529,531,2.6001954,29,0.14174,388,1.8963832
2025-10-07,15:57:09,469,2.2971652,315,1.5395894,515,2.5171065,464,2.2678397,617,3.0205278,479,2.3411534,468,2.28739,405,1.9794722,299,1.4613881,492,2.4046922,16,0.0782014,388,1.8963832
2025-10-07,15:57:09,455,2.2238514,315,1.5395894,495,2.4242425,443,2.1652005,571,2.7908113,479,2.3411534,468,2.28739,342,1.6715542,297,1.4516129,466,2.2776148,16,0.0782014,377,1.8426198
2025-10-07,15:57:09,455,2.2238514,266,1.3000977,487,2.3802543,443,2.1652005,571,2.7908113,479,2.3411534,475,2.3264906,437,2.1309874,297,1.4516129,466,2.2776148,3,0.0146628,393,1.9208211
2025-10-07,15:57:09,448,2.1896384,329,1.6080157,526,2.5708699,472,2.3069403,571,2.7908113,479,2.3411534,463,2.2678397,437,2.1309874,317,1.5493646,474,2.3167155,28,0.1368524,393,1.9208211
2025-10-07,15:57:09,451,2.2043011,329,1.6080157,526,2.5708699,516,2.5219941,536,2.6246333,479,2.3411534,463,2.2678397,503,2.4584556,360,1.7546432,465,2.2776148,28,0.1368524,441,2.1554253
2025-10-07,15:57:09,451,2.2043011,307,1.5004888,508,2.4828935,543,2.653959,536,2.6246333,479,2.3411534,433,2.1163244,484,2.3704789,360,1.7546432,465,2.2776148,21,0.0977517,433,2.1163244
2025-10-07,15:57:10,463,2.2629521,288,1.4076246,504,2.4633431,543,2.653959,497,2.4291301,479,2.3411534,443,2.1652005,484,2.3704789,381,1.8621701,444,2.1700881,6,0.0293255,430,2.1016617
2025-10-07,15:57:10,469,2.2922776,302,1.4760509,504,2.4633431,544,2.6588466,482,2.3558161,479,2.3411534,443,2.1652005,479,2.3411534,379,1.8523949,431,2.1065493,6,0.0293255,430,2.1016617
2025-10-07,15:57:10,509,2.487781,302,1.4760509,505,2.4682307,537,2.6295211,482,2.3558161,478,2.3411534,483,2.3607037,554,2.7077224,380,1.8572825,431,2.1065493,12,0.058651,452,2.2091887
2025-10-07,15:57:10,509,2.487781,368,1.7937438,528,2.5806451,537,2.6295211,536,2.6197457,479,2.3411534,481,2.3509285,554,2.7077224,380,1.8572825,433,2.1163244,21,0.0977517,500,2.4437928
2025-10-07,15:57:10,526,2.5708699,368,1.7986314,528,2.5806451,430,2.1016617,524,2.5610948,479,2.3411534,481,2.3509285,522,2.5513196,361,1.7644184,397,1.9403715,21,0.0977517,500,2.4437928
2025-10-07,15:57:10,504,2.4633431,368,1.7986314,489,2.3900294,381,1.8621701,524,2.5610948,479,2.3411534,474,2.3216031,410,2.0039101,337,1.6471163,397,1.9403715,0,0.0,475,2.3216031
2025-10-07,15:57:10,504,2.4633431,485,2.3704789,488,2.3851418,381,1.8621701,512,2.5024438,478,2.3362658,492,2.4046922,448,2.1896384,337,1.6471163,419,2.0478983,26,0.1221896,534,2.605083
2025-10-07,15:57:10,510,2.4975562,677,3.3088953,488,2.3851418,340,1.661779,577,2.8201368,478,2.3362658,492,2.4046922,448,2.1896384,345,1.686217,447,2.1847508,26,0.1221896,534,2.605083
2025-10-07,15:57:10,493,2.4144673,677,3.3088953,542,2.6490715,243,1.1876833,577,2.8201368,478,2.3362658,500,2.4437928,420,2.0527859,334,1.6324536,447,2.1847508,42,0.200391,589,2.878788
2025-10-07,15:57:10,493,2.4144673,720,3.5190616,518,2.5317693,243,1.1876833,537,2.6246333,478,2.3362658,533,2.605083,406,1.9843597,334,1.6324536,435,2.1309874,16,0.0782014,589,2.878788
2025-10-07,15:57:11,483,2.3607037,690,3.3724339,512,2.5024438,274,1.3391985,523,2.5562072,478,2.3362658,501,2.453568,406,1.9843597,306,1.4956012,417,2.0381231,16,0.0782014,589,2.878788
2025-10-07,15:57:11,501,2.4486804,690,3.3724339,512,2.5024438,296,1.4467254,542,2.6490715,478,2.3362658,501,2.453568,417,2.0381231,296,1.4467254,417,2.0381231,5,0.0244379,604,2.9521017
2025-10-07,15:57:11,501,2.4486804,651,3.1818182,494,2.4144673,296,1.4467254,542,2.6490715,478,2.3362658,441,2.1603129,373,1.827957,296,1.4467254,376,1.8377322,12,0.058651,637,3.1133919
2025-10-07,15:57:11,557,2.7223852,599,2.9276638,462,2.2580645,285,1.3880743,576,2.8201368,478,2.3362658,413,2.0185728,373,1.827957,299,1.4613881,374,1.8328446,11,0.0537634,637,3.1133919
2025-10-07,15:57:11,554,2.7077224,690,3.3724339,462,2.2580645,278,1.3587488,651,3.1818182,478,2.3362658,413,2.0185728,382,1.8670577,286,1.3978494,374,1.8328446,11,0.0537634,691,3.3773217
2025-10-07,15:57:11,554,2.7077224,690,3.3724339,527,2.5708699,343,1.6764418,651,3.1818182,478,2.3362658,409,1.9990225,496,2.4291301,286,1.3978494,430,2.1016617,37,0.1759531,795,3.8905182
2025-10-07,15:57:11,531,2.5953078,658,3.2209189,511,2.5024438,343,1.6764418,688,3.3626587,479,2.3362658,406,1.9843597,496,2.4291301,288,1.4125122,414,2.028348,25,0.1221896,795,3.8905182
2025-10-07,15:57:11,552,2.6979473,588,2.8739002,511,2.5024438,405,1.9794722,660,3.2306941,479,2.3362658,406,1.9843597,462,2.2580645,281,1.368524,414,2.028348,25,0.1221896,789,3.8611925
2025-10-07,15:57:11,587,2.8690126,588,2.8739002,508,2.4828935,493,2.4046922,660,3.2306941,478,2.3411534,417,2.0381231,419,2.0478983,279,1.368524,364,1.7790811,13,0.0635386,741,3.6217008
2025-10-07,15:57:11,587,2.8690126,498,2.4340177,485,2.3704789,493,2.4046922,575,2.8152492,479,2.3362658,414,2.0234604,352,1.7155426,279,1.368524,317,1.5493646,0,0.0,741,3.6217008
2025-10-07,15:57:12,588,2.8739002,506,2.4731183,485,2.3704789,582,2.8445747,528,2.5806451,478,2.3411534,414,2.0234604,352,1.7155426,286,1.3978494,317,1.5493646,0,0.0,610,2.9814272
2025-10-07,15:57:12,616,3.0156403,506,2.4731183,507,2.4780059,681,3.3284457,528,2.5806451,478,2.3411534,430,2.1016617,414,2.0234604,326,1.5933529,357,1.744868,4,0.0195503,591,2.8885632
2025-10-07,15:57:12,616,3.0156403,527,2.5806451,519,2.5366569,681,3.3284457,487,2.3802543,478,2.3362658,472,2.3069403,423,2.0674486,326,1.5933529,432,2.1163244,17,0.083089,591,2.8885632
2025-10-07,15:57:12,559,2.7321603,501,2.4486804,519,2.5366569,722,3.5288367,441,2.1554253,478,2.3362658,419,2.0478983,423,2.0674486,336,1.6422287,521,2.546432,17,0.083089,542,2.6490715
2025-10-07,15:57:12,540,2.6344087,501,2.4486804,507,2.4780059,762,3.7243402,471,2.2971652,478,2.3362658,419,2.0478983,388,1.8963832,349,1.7008798,521,2.546432,27,0.1270772,484,2.3655913
2025-10-07,15:57:12,540,2.6344087,488,2.3851418,463,2.2629521,762,3.7243402,471,2.2971652,478,2.3362658,501,2.4486804,388,1.8963832,349,1.7008798,596,2.9130011,14,0.0733138,484,2.3655913
2025-10-07,15:57:12,622,3.0400782,517,2.5219941,499,2.4389052,804,3.9296188,869,4.242424,477,2.3313782,555,2.71261,388,1.8963832,326,1.5933529,631,3.0840664,14,0.0733138,468,2.28739
2025-10-07,15:57:12,694,3.3919845,523,2.5562072,499,2.4389052,810,3.9589443,984,4.8093843,477,2.3313782,555,2.71261,396,1.9354838,324,1.5835778,631,3.0840664,8,0.0391007,479,2.346041
2025-10-07,15:57:12,694,3.3919845,523,2.5562072,500,2.4437928,791,3.86608,984,4.8093843,478,2.3362658,506,2.4731183,402,1.9648094,324,1.5835778,670,3.2746823,6,0.0293255,479,2.346041
2025-10-07,15:57:12,714,3.4897361,517,2.5219941,486,2.3753667,791,3.86608,829,4.0518084,479,2.3411534,553,2.7028348,402,1.9648094,345,1.686217,698,3.4115348,6,0.0293255,469,2.2922776
2025-10-07,15:57:13,668,3.2649071,570,2.7859237,486,2.3753667,773,3.773216,797,3.8954058,479,2.3411534,553,2.7028348,417,2.0381231,357,1.744868,698,3.4115348,2,0.0097752,473,2.3118279
2025-10-07,15:57:13,578,2.8250244,570,2.7859237,542,2.6490715,775,3.7878788,797,3.8954058,480,2.346041,596,2.9178886,465,2.2727273,368,1.7986314,711,3.4750733,3,0.0146628,473,2.3118279
2025-10-07,15:57:13,578,2.8250244,587,2.8690126,525,2.5659823,775,3.7878788,691,3.3773217,479,2.3411534,651,3.1818182,491,2.3998046,368,1.7986314,710,3.4701858,3,0.0146628,475,2.3216031
2025-10-07,15:57:13,524,2.5610948,675,3.2991202,525,2.5659823,774,3.7829912,710,3.4652982,479,2.3411534,651,3.1818182,491,2.3998046,348,1.7008798,710,3.4701858,5,0.0244379,471,2.3020527
2025-10-07,15:57:13,539,2.6344087,675,3.2991202,529,2.5855327,771,3.7683284,710,3.4652982,479,2.3411534,573,2.805474,497,2.4291301,349,1.7057674,724,3.5386119,18,0.083089,471,2.3020527
2025-10-07,15:57:13,539,2.6344087,741,3.6217008,494,2.4144673,771,3.7683284,651,3.1818182,480,2.346041,516,2.5219941,471,2.3069403,349,1.7057674,669,3.2746823,18,0.083089,519,2.5366569
2025-10-07,15:57:13,589,2.878788,521,2.5513196,494,2.4144673,736,3.5972629,622,3.0449657,480,2.346041,479,2.346041,471,2.3069403,351,1.7155426,669,3.2746823,39,0.1906158,542,2.6490715
2025-10-07,15:57:13,519,2.5366569,521,2.5513196,420,2.0527859,661,3.2355816,612,2.9912024,480,2.346041,479,2.346041,407,1.9892473,355,1.7350929,665,3.2502444,29,0.14174,507,2.4780059
2025-10-07,15:57:13,519,2.5366569,617,3.0156403,452,2.2091887,661,3.2355816,612,2.9912024,480,2.346041,477,2.3313782,443,2.1603129,355,1.7350929,688,3.3675463,29,0.14174,507,2.4780059
2025-10-07,15:57:13,448,2.194526,625,3.0547409,502,2.453568,619,3.0254154,621,3.0400782,479,2.3411534,477,2.3313782,443,2.1603129,346,1.6911047,688,3.3675463,62,0.3030303,536,2.6148582
2025-10-07,15:57:14,424,2.0772238,558,2.7272727,502,2.453568,575,2.8103616,638,3.1182795,479,2.3411534,477,2.3313782,470,2.3020527,361,1.7644184,693,3.3919845,51,0.2492669,545,2.6686218
2025-10-07,15:57:14,424,2.0772238,558,2.7272727,497,2.4291301,537,2.6246333,638,3.1182795,479,2.3411534,571,2.7859237,385,1.8817204,361,1.7644184,643,3.1427176,51,0.2492669,545,2.6686218
2025-10-07,15:57:14,379,1.8523949,359,1.7595308,484,2.3655913,537,2.6246333,777,3.7976539,479,2.3411534,578,2.8299119,385,1.8817204,331,1.6177908,643,3.1427176,39,0.1906158,505,2.4731183
2025-10-07,15:57:14,317,1.5493646,520,2.5366569,484,2.3655913,500,2.4437928,762,3.7243402,479,2.3411534,578,2.8299119,343,1.6764418,337,1.6471163,651,3.1867058,21,0.1026393,500,2.4437928
2025-10-07,15:57:14,282,1.3782991,520,2.5366569,556,2.7174976,470,2.3020527,762,3.7243402,479,2.346041,438,2.1407626,343,1.6813294,324,1.5835778,640,3.1280549,21,0.1026393,500,2.4437928
2025-10-07,15:57:14,282,1.3782991,485,2.3704789,527,2.5806451,470,2.3020527,762,3.7243402,479,2.346041,399,1.9501467,371,1.8132943,324,1.5835778,640,3.1280549,10,0.0488759,455,2.2238514
2025-10-07,15:57:14,332,1.6177908,467,2.28739,527,2.5806451,445,2.1749756,788,3.8514173,479,2.346041,399,1.9501467,371,1.8132943,320,1.5640274,585,2.8592374,0,0.0,419,2.0478983
2025-10-07,15:57:14,452,2.2043011,467,2.28739,508,2.4828935,433,2.121212,788,3.8514173,479,2.346041,460,2.2482893,378,1.8475074,326,1.5933529,532,2.6001954,1,0.0048876,419,2.0478983
2025-10-07,15:57:14,452,2.2043011,437,2.135875,510,2.4926686,433,2.121212,770,3.7634408,479,2.3411534,500,2.4437928,460,2.2434018,326,1.5933529,532,2.6001954,1,0.0048876,439,2.1456501
2025-10-07,15:57:14,477,2.3362658,425,2.0772238,497,2.4291301,384,1.8768328,668,3.2697947,479,2.3411534,520,2.5415444,460,2.2434018,317,1.544477,480,2.3509285,0,0.0,438,2.1407626
2025-10-07,15:57:15,360,1.7595308,425,2.0772238,497,2.4291301,354,1.7350929,512,2.5024438,479,2.3411534,520,2.5415444,516,2.5171065,321,1.568915,414,2.0234604,0,0.0,438,2.1407626
2025-10-07,15:57:15,360,1.7595308,466,2.2776148,503,2.4584556,354,1.7350929,512,2.5024438,479,2.3411534,544,2.6588466,526,2.5708699,321,1.568915,375,1.8328446,0,0.0,453,2.2140763
2025-10-07,15:57:15,272,1.3294233,500,2.4437928,502,2.453568,318,1.5542521,380,1.8572825,479,2.3411534,519,2.5415444,526,2.5708699,321,1.568915,375,1.8328446,0,0.0,480,2.346041
2025-10-07,15:57:15,410,1.9990225,573,2.8005865,502,2.453568,310,1.5151515,239,1.1730205,479,2.3411534,519,2.5415444,570,2.7810361,344,1.6813294,400,1.9550343,9,0.0439883,480,2.346041
2025-10-07,15:57:15,410,1.9990225,573,2.8005865,514,2.512219,345,1.686217,239,1.1730205,479,2.3411534,543,2.653959,504,2.4633431,344,1.6813294,454,2.2189639,9,0.0439883,613,2.9960899
2025-10-07,15:57:15,617,3.0156403,604,2.9521017,492,2.4095798,345,1.686217,143,0.6989247,478,2.3411534,516,2.5268817,504,2.4633431,376,1.8377322,454,2.2189639,3,0.0146628,616,3.0107527
2025-10-07,15:57:15,683,3.3382208,624,3.0547409,492,2.4095798,370,1.8084066,133,0.6451613,478,2.3411534,516,2.5268817,471,2.3020527,399,1.9452591,463,2.2629521,9,0.0439883,616,3.0107527
2025-10-07,15:57:15,723,3.5337243,624,3.0547409,478,2.3362658,350,1.710655,133,0.6451613,478,2.3411534,536,2.6197457,486,2.3753667,398,1.9452591,434,2.121212,9,0.0439883,670,3.2697947
2025-10-07,15:57:15,723,3.5337243,616,3.0107527,498,2.4340177,350,1.710655,216,1.0557184,478,2.3362658,539,2.6344087,494,2.4144673,398,1.9452591,434,2.121212,30,0.1466276,755,3.6852396
2025-10-07,15:57:15,765,3.7390029,618,3.0156403,498,2.4340177,359,1.7546432,166,0.8113392,478,2.3362658,539,2.6344087,494,2.4144673,388,1.8963832,449,2.194526,51,0.2492669,755,3.6852396
2025-10-07,15:57:16,761,3.7194526,618,3.0156403,504,2.4633431,417,2.0381231,166,0.8113392,478,2.3411534,550,2.6881721,510,2.4926686,397,1.9403715,453,2.2140763,51,0.2492669,819,4.0029325
2025-10-07,15:57:16,761,3.7194526,590,2.8836756,490,2.394917,417,2.0381231,115,0.5669599,478,2.3362658,489,2.3900294,548,2.6783969,397,1.9403715,453,2.2140763,38,0.1906158,733,3.5874877
2025-10-07,15:57:16,678,3.3186705,646,3.1573803,490,2.394917,477,2.3313782,201,0.9824047,477,2.3313782,606,2.9569893,548,2.6783969,383,1.8719453,515,2.5171065,30,0.1466276,733,3.5874877
2025-10-07,15:57:16,575,2.8103616,646,3.1573803,545,2.6637342,533,2.605083,335,1.6373411,477,2.3313782,606,2.9569893,549,2.6832845,380,1.8572825,568,2.7761486,30,0.1466276,675,3.3040078
2025-10-07,15:57:16,575,2.8103616,629,3.0742912,546,2.6686218,533,2.605083,335,1.6373411,477,2.3313782,565,2.7614858,556,2.7223852,380,1.8572825,568,2.7761486,16,0.0782014,635,3.1036167
2025-10-07,15:57:16,550,2.6881721,624,3.0498533,504,2.4633431,610,2.9814272,343,1.6764418,477,2.3313782,543,2.6588466,556,2.7223852,370,1.8084066,616,3.0107527,0,0.0,635,3.1036167
2025-10-07,15:57:16,499,2.4389052,681,3.3235581,504,2.4633431,675,3.2991202,336,1.6373411,477,2.3313782,543,2.6588466,544,2.6588466,359,1.7595308,583,2.8494623,0,0.0,628,3.0694036
2025-10-07,15:57:16,499,2.4389052,681,3.3235581,497,2.4291301,688,3.3626587,336,1.6373411,476,2.3264906,579,2.8299119,488,2.3900294,360,1.7595308,583,2.8494623,20,0.0977517,657,3.2111437
2025-10-07,15:57:16,445,2.1749756,608,2.9765396,469,2.2971652,688,3.3626587,367,1.7937438,476,2.3264906,515,2.5171065,488,2.3900294,360,1.7595308,558,2.7272727,33,0.1612903,644,3.1476052
2025-10-07,15:57:16,488,2.3851418,627,3.0694036,469,2.2971652,644,3.1476052,335,1.6373411,476,2.3264906,515,2.5171065,474,2.3167155,344,1.686217,543,2.653959,33,0.1612903,644,3.1476052
2025-10-07,15:57:17,561,2.7419355,627,3.0694036,455,2.228739,611,2.9912024,335,1.6373411,475,2.3264906,485,2.3704789,415,2.0332355,310,1.5151515,543,2.653959,0,0.0,558,2.7223852
2025-10-07,15:57:17,561,2.7419355,649,3.1769307,485,2.3704789,611,2.9912024,399,1.9501467,476,2.3264906,489,2.3900294,469,2.2922776,310,1.5151515,542,2.6490715,6,0.0293255,605,2.9569893
2025-10-07,15:57:17,576,2.8201368,782,3.8172042,485,2.3704789,579,2.8347995,508,2.4828935,476,2.3264906,489,2.3900294,469,2.2922776,309,1.5102639,550,2.6881721,6,0.0293255,605,2.9569893
2025-10-07,15:57:17,515,2.5171065,782,3.8172042,591,2.8934507,544,2.6588466,508,2.4828935,476,2.3264906,474,2.3167155,475,2.3216031,318,1.5542521,550,2.6881721,54,0.2639296,731,3.572825
2025-10-07,15:57:17,515,2.5171065,738,3.6119256,508,2.487781,544,2.6588466,321,1.5738026,476,2.3216031,341,1.6666666,317,1.5542521,318,1.5542521,495,2.4193549,0,0.0,484,2.3704789
2025-10-07,15:57:17,446,2.1798632,597,2.9227762,508,2.487781,516,2.5219941,190,0.9237537,477,2.3313782,495,2.4193549,317,1.5542521,301,1.4711633,446,2.1798632,0,0.0,484,2.3704789
2025-10-07,15:57:17,455,2.2238514,597,2.9227762,490,2.394917,473,2.3118279,190,0.9237537,477,2.3313782,495,2.4193549,437,2.135875,353,1.7253177,446,2.1798632,81,0.3958944,482,2.3558161
2025-10-07,15:57:17,455,2.2238514,480,2.346041,510,2.4926686,473,2.3118279,168,0.8211144,477,2.3313782,466,2.2825024,436,2.1309874,353,1.7253177,455,2.2238514,86,0.4203323,344,1.6813294
2025-10-07,15:57:17,516,2.5219941,426,2.0869989,515,2.5171065,432,2.1114368,174,0.8504399,477,2.3362658,518,2.5317693,436,2.1309874,349,1.7057674,528,2.5806451,60,0.2932551,344,1.6813294
2025-10-07,15:57:17,548,2.6783969,317,1.5493646,515,2.5171065,419,2.0478983,121,0.5913978,477,2.3362658,518,2.5317693,373,1.8230695,331,1.6129032,528,2.5806451,60,0.2932551,206,1.0117302
2025-10-07,15:57:18,548,2.6783969,317,1.5493646,469,2.2922776,380,1.8572825,121,0.5913978,478,2.3362658,521,2.5513196,355,1.7350929,331,1.6129032,569,2.7810361,56,0.2737048,200,0.9726295
2025-10-07,15:57:18,638,3.1133919,384,1.8817204,501,2.4486804,380,1.8572825,123,0.601173,478,2.3362658,503,2.4584556,355,1.7350929,331,1.6129032,611,2.9863148,45,0.2199413,200,0.9726295
2025-10-07,15:57:18,707,3.455523,498,2.4340177,501,2.4486804,349,1.710655,125,0.6060606,478,2.3362658,503,2.4584556,368,1.7937438,340,1.661779,611,2.9863148,45,0.2199413,252,1.2316716
2025-10-07,15:57:18,684,3.347996,498,2.4340177,538,2.6295211,328,1.6031281,125,0.6060606,478,2.3362658,493,2.4144673,427,2.0869989,344,1.6813294,608,2.971652,60,0.2932551,328,1.6031281
2025-10-07,15:57:18,684,3.347996,522,2.5513196,528,2.5806451,328,1.6031281,126,0.6207234,477,2.3313782,496,2.4242425,427,2.0869989,344,1.6813294,545,2.6637342,53,0.259042,328,1.6031281
2025-10-07,15:57:18,657,3.2111437,484,2.3655913,528,2.5806451,323,1.5835778,128,0.6256109,477,2.3313782,496,2.4242425,412,2.0136852,364,1.7790811,487,2.3802543,53,0.259042,263,1.2903225
2025-10-07,15:57:18,622,3.0400782,484,2.3655913,502,2.453568,336,1.6422287,128,0.6256109,477,2.3313782,483,2.3558161,375,1.8328446,376,1.8377322,487,2.3802543,46,0.2248289,185,0.9042033
2025-10-07,15:57:18,622,3.0400782,424,2.0723362,429,2.0967741,336,1.6422287,130,0.6353861,476,2.3264906,481,2.3509285,388,1.8963832,376,1.8377322,444,2.1749756,55,0.2688172,185,0.9042033
2025-10-07,15:57:18,538,2.6344087,406,1.9843597,429,2.0967741,350,1.710655,132,0.6451613,478,2.3362658,480,2.346041,388,1.8963832,368,1.7986314,442,2.1603129,55,0.2688172,129,0.6304985
2025-10-07,15:57:18,483,2.3607037,406,1.9843597,399,1.9501467,368,1.7986314,132,0.6451613,478,2.3362658,480,2.346041,428,2.0918865,371,1.8084066,442,2.1603129,75,0.3665689,158,0.7673509
2025-10-07,15:57:19,483,2.3607037,491,2.3998046,549,2.6783969,368,1.7986314,134,0.6549364,478,2.3362658,500,2.4437928,521,2.546432,371,1.8084066,506,2.4731183,75,0.3665689,158,0.7673509
2025-10-07,15:57:19,438,2.1456501,527,2.5806451,567,2.7761486,364,1.7790811,136,0.6647117,477,2.3362658,496,2.4291301,521,2.546432,353,1.7253177,541,2.6441839,75,0.3665689,297,1.4467254
2025-10-07,15:57:19,422,2.0576735,527,2.5806451,567,2.7761486,391,1.9110459,138,0.6744868,477,2.3362658,496,2.4291301,516,2.5219941,355,1.7350929,541,2.6441839,55,0.2688172,425,2.0723362
2025-10-07,15:57:19,422,2.0576735,503,2.4584556,526,2.5659823,391,1.9110459,138,0.6744868,478,2.3362658,500,2.4437928,531,2.5953078,355,1.7350929,554,2.7077224,39,0.1906158,425,2.0723362
2025-10-07,15:57:19,452,2.2091887,530,2.5904202,553,2.7028348,429,2.0967741,140,0.684262,477,2.3313782,490,2.394917,531,2.5953078,361,1.7644184,513,2.5073314,39,0.1906158,503,2.453568
2025-10-07,15:57:19,475,2.3216031,518,2.5317693,553,2.7028348,447,2.1847508,142,0.6891496,477,2.3313782,490,2.394917,547,2.6735094,376,1.8377322,513,2.5073314,31,0.1466276,567,2.771261
2025-10-07,15:57:19,475,2.3216031,518,2.5317693,565,2.7565982,461,2.2531769,142,0.6891496,477,2.3313782,515,2.5171065,555,2.71261,400,1.9550343,460,2.2482893,52,0.2541544,567,2.771261
2025-10-07,15:57:19,471,2.3020527,331,1.6177908,490,2.394917,461,2.2531769,143,0.6989247,478,2.3362658,499,2.4437928,555,2.71261,400,1.9550343,432,2.1163244,52,0.2541544,621,3.0351906
2025-10-07,15:57:19,511,2.4975562,371,1.8132943,490,2.394917,476,2.3264906,145,0.7086999,478,2.3362658,499,2.4437928,546,2.6735094,398,1.9452591,432,2.1163244,17,0.083089,619,3.0254154
2025-10-07,15:57:20,606,2.9618769,371,1.8132943,486,2.3704789,462,2.2629521,145,0.7086999,478,2.3362658,466,2.2825024,497,2.4340177,381,1.8621701,425,2.0772238,21,0.1026393,619,3.0254154
2025-10-07,15:57:20,606,2.9618769,397,1.9403715,471,2.3020527,462,2.2629521,178,0.8651026,478,2.3362658,472,2.3069403,496,2.4242425,381,1.8621701,419,2.0478983,21,0.1026393,638,3.1182795
2025-10-07,15:57:20,638,3.1182795,496,2.4242425,471,2.3020527,437,2.135875,466,2.2776148,478,2.3362658,472,2.3069403,496,2.4242425,380,1.8572825,419,2.0478983,39,0.1906158,679,3.3137829
2025-10-07,15:57:20,638,3.1182795,496,2.4242425,488,2.3900294,454,2.2189639,466,2.2776148,477,2.3313782,486,2.3753667,553,2.7028348,369,1.803519,395,1.9305962,54,0.2639296,679,3.3137829
2025-10-07,15:57:20,638,3.1182795,579,2.8347995,514,2.512219,454,2.2189639,707,3.4506354,477,2.3313782,476,2.3264906,556,2.7174976,369,1.803519,421,2.0576735,54,0.2639296,581,2.8396871
2025-10-07,15:57:20,555,2.7174976,559,2.7370479,514,2.512219,503,2.4584556,883,4.3157382,478,2.3362658,474,2.3167155,556,2.7174976,352,1.7204301,421,2.0576735,60,0.2883675,661,3.2258065
2025-10-07,15:57:20,438,2.1407626,559,2.7370479,521,2.5513196,567,2.771261,883,4.3157382,478,2.3362658,474,2.3167155,552,2.6979473,373,1.8230695,429,2.0967741,37,0.1808407,661,3.2258065
2025-10-07,15:57:20,438,2.1407626,346,1.6959922,460,2.2531769,567,2.771261,958,4.6823068,477,2.3313782,466,2.2776148,419,2.0478983,373,1.8230695,434,2.1260998,37,0.1808407,661,3.2306941
2025-10-07,15:57:20,394,1.9257087,194,0.9481916,468,2.28739,608,2.971652,1013,4.9560118,477,2.3313782,489,2.3900294,419,2.0478983,382,1.8621701,434,2.1260998,34,0.1661779,565,2.7614858
2025-10-07,15:57:20,387,1.8963832,291,1.4222873,468,2.28739,602,2.9423265,1016,4.9657869,477,2.3313782,489,2.3900294,388,1.8963832,344,1.6813294,468,2.28739,53,0.259042,517,2.5268817
2025-10-07,15:57:21,387,1.8963832,291,1.4222873,539,2.6344087,582,2.8445747,1016,4.9657869,477,2.3264906,498,2.4340177,409,1.9990225,311,1.5200391,547,2.6686218,53,0.259042,517,2.5268817
2025-10-07,15:57:21,402,1.9648094,269,1.3147606,521,2.546432,582,2.8445747,902,4.4134898,476,2.3264906,464,2.2678397,409,1.9990225,311,1.5200391,547,2.6686218,59,0.2883675,472,2.3069403
2025-10-07,15:57:21,415,2.0332355,241,1.1779081,521,2.546432,564,2.7565982,633,3.0938416,476,2.3264906,464,2.2678397,299,1.4662757,321,1.568915,589,2.878788,18,0.0879765,344,1.686217
2025-10-07,15:57:21,403,1.969697,241,1.1779081,436,2.1309874,557,2.7223852,633,3.0938416,475,2.3216031,401,1.9599218,233,1.1388074,289,1.4125122,625,3.0547409,18,0.0879765,344,1.686217
