date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025-10-07,15:46:44,507,2.4780059,973,4.755621,486,2.3753667,453,2.2189639,504,2.4633431,477,2.3313782,469,2.2922776,574,2.805474,360,1.7595308,630,3.0791788,126,0.6158358,314,1.5347018
2025-10-07,15:46:45,534,2.6099706,1006,4.9169111,474,2.3216031,453,2.2189639,265,1.2952101,479,2.3411534,480,2.346041,574,2.805474,356,1.7399805,624,3.0498533,126,0.6158358,314,1.5347018
2025-10-07,15:46:45,624,3.0498533,1023,5.0,474,2.3216031,371,1.8132943,0,0.0,478,2.3362658,480,2.346041,568,2.7761486,328,1.6080157,624,3.0498533,116,0.5669599,315,1.5395894
2025-10-07,15:46:45,681,3.3284457,1023,5.0,467,2.2825024,494,2.4144673,0,0.0,478,2.3362658,483,2.3607037,536,2.6148582,328,1.6080157,594,2.9032259,119,0.5816227,315,1.5395894
2025-10-07,15:46:45,681,3.3284457,968,4.7311826,483,2.3607037,494,2.4144673,2,0.0097752,478,2.3362658,535,2.6197457,536,2.6148582,294,1.4320625,661,3.2306941,119,0.5816227,284,1.3831867
2025-10-07,15:46:45,631,3.0840664,859,4.1984358,483,2.3607037,604,2.9521017,0,0.0,479,2.3411534,535,2.6197457,467,2.2825024,382,1.8670577,661,3.2306941,121,0.5913978,374,1.827957
2025-10-07,15:46:45,576,2.8152492,859,4.1984358,476,2.3264906,544,2.6637342,0,0.0,479,2.3411534,542,2.6490715,382,1.8719453,353,1.7253177,648,3.1720431,108,0.5278592,371,1.8132943
2025-10-07,15:46:45,576,2.8152492,767,3.7487781,482,2.3558161,544,2.6637342,0,0.0,479,2.3411534,523,2.5562072,382,1.8719453,353,1.7253177,590,2.8836756,108,0.5278592,371,1.8132943
2025-10-07,15:46:45,503,2.4584556,725,3.5434995,482,2.3558161,458,2.2385142,0,0.0,479,2.346041,523,2.5562072,350,1.710655,346,1.6911047,590,2.8836756,106,0.5131965,400,1.9550343
2025-10-07,15:46:45,430,2.1016617,725,3.5434995,476,2.3264906,401,1.9648094,21,0.0977517,479,2.346041,528,2.5806451,377,1.8426198,386,1.886608,538,2.6295211,111,0.542522,417,2.0381231
2025-10-07,15:46:45,430,2.1016617,674,3.2942326,483,2.3607037,357,1.744868,21,0.0977517,480,2.346041,528,2.5806451,385,1.8817204,386,1.886608,513,2.5073314,111,0.542522,417,2.0381231
2025-10-07,15:46:46,390,1.9061583,609,2.9765396,488,2.3851418,357,1.744868,306,1.4907136,479,2.3411534,515,2.5171065,385,1.8817204,408,1.9941349,513,2.5073314,116,0.5669599,434,2.1260998
2025-10-07,15:46:46,434,2.121212,609,2.9765396,488,2.3851418,362,1.7741935,537,2.6246333,479,2.3411534,515,2.5171065,402,1.9648094,395,1.9305962,481,2.3509285,109,0.5327469,466,2.2727273
2025-10-07,15:46:46,434,2.121212,558,2.7272727,476,2.3264906,390,1.9061583,537,2.6246333,479,2.3411534,515,2.5171065,455,2.2238514,395,1.9305962,452,2.2140763,109,0.5327469,466,2.2727273
2025-10-07,15:46:46,457,2.2385142,529,2.5855327,478,2.3362658,390,1.9061583,748,3.6559141,479,2.3411534,515,2.5171065,455,2.2238514,353,1.7253177,452,2.2140763,127,0.6207234,488,2.3851418
2025-10-07,15:46:46,428,2.0918865,476,2.3313782,478,2.3362658,410,2.0039101,760,3.714565,479,2.3411534,515,2.5171065,491,2.3998046,301,1.4711633,426,2.0869989,142,0.6940371,497,2.4291301
2025-10-07,15:46:46,488,2.3851418,476,2.3313782,468,2.28739,437,2.1407626,760,3.714565,481,2.3509285,503,2.4584556,472,2.3069403,301,1.4711633,403,1.969697,118,0.5816227,497,2.4291301
2025-10-07,15:46:46,488,2.3851418,409,1.9990225,475,2.3216031,437,2.1407626,695,3.4017596,481,2.3509285,524,2.5610948,472,2.3069403,293,1.4320625,403,1.969697,118,0.5816227,501,2.4486804
2025-10-07,15:46:46,492,2.4046922,428,2.0918865,475,2.3216031,491,2.3998046,530,2.5904202,480,2.346041,524,2.5610948,368,1.7986314,347,1.6959922,350,1.7155426,106,0.518084,495,2.4193549
2025-10-07,15:46:46,433,2.1163244,428,2.0918865,475,2.3216031,583,2.8494623,530,2.5904202,480,2.346041,503,2.4584556,330,1.6177908,349,1.7057674,329,1.6080157,109,0.5327469,495,2.4193549
2025-10-07,15:46:46,433,2.1163244,486,2.3753667,473,2.3118279,583,2.8494623,344,1.686217,481,2.3509285,504,2.4633431,330,1.6177908,349,1.7057674,329,1.6080157,109,0.5327469,499,2.4389052
2025-10-07,15:46:47,448,2.1896384,540,2.6392963,473,2.3118279,640,3.1280549,274,1.3391985,481,2.3509285,504,2.4633431,319,1.5591397,331,1.6177908,350,1.710655,108,0.5278592,506,2.4731183
2025-10-07,15:46:47,492,2.3998046,540,2.6392963,469,2.2922776,667,3.2649071,208,1.0166178,481,2.3509285,495,2.4242425,348,1.6959922,345,1.686217,317,1.5493646,85,0.4154448,506,2.4731183
2025-10-07,15:46:47,492,2.3998046,640,3.1280549,429,2.1016617,664,3.2453568,208,1.0166178,482,2.3558161,485,2.3753667,406,1.9843597,345,1.686217,317,1.5493646,85,0.4154448,493,2.4095798
2025-10-07,15:46:47,562,2.7468231,762,3.7243402,429,2.1016617,664,3.2453568,240,1.1730205,482,2.3558161,485,2.3753667,406,1.9843597,323,1.5786902,290,1.4173998,93,0.4496579,491,2.3998046
2025-10-07,15:46:47,648,3.1671555,762,3.7243402,452,2.2091887,670,3.2746823,261,1.2756598,482,2.3558161,493,2.4095798,487,2.3802543,359,1.7546432,410,2.0039101,93,0.4545455,491,2.3998046
2025-10-07,15:46:47,648,3.1671555,783,3.8269794,472,2.3020527,655,3.2013686,261,1.2756598,482,2.3558161,512,2.5024438,529,2.5806451,359,1.7546432,467,2.2825024,93,0.4545455,555,2.7077224
2025-10-07,15:46:47,669,3.2649071,825,4.032258,484,2.3655913,655,3.2013686,174,0.8504399,482,2.3558161,538,2.6295211,529,2.5806451,402,1.9648094,467,2.2825024,89,0.4349951,612,2.9912024
2025-10-07,15:46:47,768,3.7536657,825,4.032258,484,2.3655913,607,2.9667645,117,0.5718475,482,2.3558161,538,2.6295211,618,3.0205278,403,1.969697,435,2.1260998,90,0.4398827,612,2.9912024
2025-10-07,15:46:47,768,3.7536657,1023,5.0,466,2.2825024,569,2.7810361,117,0.5718475,482,2.3558161,503,2.4584556,645,3.1476052,403,1.969697,452,2.2091887,90,0.4398827,671,3.2795699
2025-10-07,15:46:47,911,4.4477029,1023,5.0,492,2.3998046,569,2.7810361,118,0.5718475,481,2.3509285,505,2.4731183,645,3.1476052,406,1.9794722,452,2.2091887,66,0.3225806,774,3.7829912
2025-10-07,15:46:48,1002,4.8973608,857,4.1935482,492,2.3998046,558,2.7272727,81,0.400782,481,2.3509285,505,2.4731183,655,3.2013686,468,2.28739,448,2.194526,117,0.5718475,774,3.7829912
2025-10-07,15:46:48,883,4.3206258,857,4.1935482,474,2.3216031,528,2.5855327,81,0.400782,481,2.3509285,496,2.4242425,644,3.1476052,468,2.28739,427,2.0821114,117,0.5718475,785,3.8367546
2025-10-07,15:46:48,883,4.3206258,658,3.2209189,464,2.2678397,528,2.5855327,10,0.0488759,481,2.3509285,456,2.228739,644,3.1476052,391,1.9110459,427,2.0821114,180,0.8797654,801,3.9100685
2025-10-07,15:46:48,763,3.7292278,404,1.9794722,464,2.2678397,475,2.3264906,29,0.14174,479,2.346041,456,2.228739,521,2.546432,399,1.9452591,443,2.1652005,176,0.8553275,801,3.9100685
2025-10-07,15:46:48,745,3.6461389,404,1.9794722,462,2.2580645,440,2.1505377,29,0.14174,479,2.346041,432,2.1114368,433,2.1163244,451,2.2043011,480,2.346041,176,0.8553275,856,4.183773
2025-10-07,15:46:48,745,3.6461389,223,1.0948192,471,2.3020527,440,2.1505377,144,0.7038123,480,2.3509285,429,2.0967741,433,2.1163244,451,2.2043011,480,2.346041,237,1.1583577,884,4.3206258
2025-10-07,15:46:48,112,0.5474096,349,1.7008798,471,2.3020527,383,1.8719453,199,0.9726295,481,2.3509285,429,2.0967741,388,1.9012707,418,2.0478983,467,2.2825024,142,0.6940371,884,4.3206258
2025-10-07,15:46:48,114,0.5571848,349,1.7008798,470,2.2971652,293,1.4320625,190,0.9286413,481,2.3509285,421,2.062561,307,1.4956012,337,1.6471163,454,2.2189639,142,0.6940371,812,3.9736071
2025-10-07,15:46:48,114,0.5571848,711,3.4750733,463,2.2629521,239,1.1681329,190,0.9286413,482,2.3558161,426,2.0821114,328,1.6031281,337,1.6471163,454,2.2189639,116,0.5669599,727,3.5532746
2025-10-07,15:46:48,116,0.5669599,822,4.0175953,473,2.3118279,239,1.1681329,174,0.8504399,483,2.3607037,414,2.0234604,328,1.6031281,376,1.8377322,420,2.0576735,95,0.4692082,727,3.5532746
2025-10-07,15:46:49,118,0.5767351,822,4.0175953,473,2.3118279,216,1.0557184,197,0.9628543,483,2.3607037,414,2.0234604,342,1.6715542,392,1.9208211,346,1.6959922,95,0.4692082,609,2.9765396
2025-10-07,15:46:49,118,0.5767351,727,3.5581622,455,2.2238514,224,1.0948192,197,0.9628543,484,2.3655913,386,1.886608,414,2.0234604,392,1.9208211,346,1.6959922,68,0.3323558,522,2.5513196
2025-10-07,15:46:49,120,0.5865102,600,2.937439,472,2.3069403,224,1.0948192,408,1.9941349,484,2.3655913,385,1.8817204,414,2.0234604,378,1.8475074,369,1.803519,114,0.5571848,522,2.5513196
2025-10-07,15:46:49,121,0.5913978,577,2.8201368,472,2.3069403,258,1.2609971,521,2.546432,484,2.3655913,385,1.8817204,531,2.5953078,392,1.9159335,361,1.7644184,114,0.5571848,504,2.4633431
2025-10-07,15:46:49,121,0.5913978,577,2.8201368,471,2.3020527,375,1.827957,521,2.546432,485,2.3704789,364,1.7790811,615,3.0058651,392,1.9159335,361,1.7644184,150,0.7331378,479,2.3411534
2025-10-07,15:46:49,123,0.601173,557,2.7223852,466,2.2776148,375,1.827957,526,2.5708699,486,2.3753667,375,1.8377322,615,3.0058651,374,1.8328446,404,1.9745846,72,0.3470186,479,2.3411534
2025-10-07,15:46:49,125,0.6109482,595,2.9130011,466,2.2776148,486,2.3753667,519,2.5415444,486,2.3753667,375,1.8377322,660,3.2306941,373,1.8181819,447,2.1847508,72,0.3470186,430,2.1016617
2025-10-07,15:46:49,127,0.6207234,595,2.9130011,471,2.3020527,558,2.7272727,519,2.5415444,486,2.3753667,369,1.803519,650,3.1769307,381,1.8621701,447,2.1847508,166,0.8113392,430,2.1016617
2025-10-07,15:46:49,127,0.6207234,728,3.5581622,490,2.394917,558,2.7272727,466,2.2776148,486,2.3753667,417,2.0381231,650,3.1769307,381,1.8621701,487,2.3802543,173,0.8455523,430,2.1016617
2025-10-07,15:46:49,129,0.6256109,751,3.6705768,490,2.394917,603,2.9472141,381,1.8621701,485,2.3704789,417,2.0381231,638,3.1182795,357,1.744868,493,2.4095798,173,0.8455523,430,2.1016617
2025-10-07,15:46:50,1023,5.0,751,3.6705768,523,2.5562072,659,3.2209189,359,1.7546432,485,2.3704789,474,2.3167155,610,2.9863148,335,1.6373411,493,2.4095798,42,0.200391,449,2.194526
2025-10-07,15:46:50,1023,5.0,702,3.4310851,490,2.394917,711,3.4750733,359,1.7546432,485,2.3704789,510,2.4975562,585,2.8592374,335,1.6373411,530,2.5904202,71,0.3519062,442,2.1652005
2025-10-07,15:46:50,1023,5.0,677,3.3137829,491,2.3998046,711,3.4750733,464,2.2678397,484,2.3655913,469,2.2922776,585,2.8592374,327,1.5982405,592,2.8934507,0,0.0,442,2.1652005
2025-10-07,15:46:50,271,1.3343109,633,3.0938416,491,2.3998046,754,3.6852396,477,2.3313782,485,2.3704789,469,2.2922776,559,2.7321603,308,1.5053763,639,3.123167,0,0.0,412,2.0136852
2025-10-07,15:46:50,0,0.0,633,3.0938416,461,2.2531769,783,3.8269794,477,2.3313782,485,2.3704789,466,2.2776148,542,2.6490715,310,1.5151515,639,3.123167,0,0.0,427,2.0869989
2025-10-07,15:46:50,0,0.0,578,2.8250244,457,2.2336266,783,3.8269794,476,2.3264906,484,2.3655913,462,2.2580645,542,2.6490715,310,1.5151515,636,3.1085043,0,0.0,427,2.0869989
2025-10-07,15:46:50,0,0.0,512,2.5024438,457,2.2336266,724,3.5386119,491,2.3998046,486,2.3753667,462,2.2580645,500,2.4486804,316,1.544477,604,2.9521017,0,0.0,448,2.1896384
2025-10-07,15:46:50,0,0.0,512,2.5024438,426,2.0821114,581,2.8396871,572,2.7908113,486,2.3753667,523,2.5562072,472,2.3069403,310,1.5151515,604,2.9521017,3,0.0146628,464,2.2678397
2025-10-07,15:46:50,0,0.0,457,2.2385142,445,2.1749756,581,2.8396871,572,2.7908113,485,2.3655913,545,2.6686218,437,2.1407626,310,1.5151515,614,3.0009775,30,0.1466276,464,2.2678397
2025-10-07,15:46:50,0,0.0,387,1.8914956,445,2.1749756,466,2.2776148,557,2.7223852,486,2.3753667,545,2.6686218,437,2.1407626,327,1.5982405,654,3.196481,30,0.1466276,475,2.3216031
2025-10-07,15:46:51,0,0.0,387,1.8914956,513,2.5073314,426,2.0821114,462,2.2580645,486,2.3753667,532,2.6001954,406,1.9843597,346,1.6911047,654,3.196481,44,0.2150538,481,2.3509285
2025-10-07,15:46:51,0,0.0,348,1.7008798,580,2.8347995,417,2.0381231,462,2.2580645,485,2.3704789,485,2.3704789,419,2.0478983,346,1.6911047,618,3.0205278,59,0.28348,481,2.3509285
2025-10-07,15:46:51,371,1.8084066,276,1.3489736,545,2.6686218,417,2.0381231,255,1.2512219,485,2.3704789,360,1.7595308,419,2.0478983,352,1.7204301,488,2.3851418,59,0.28348,462,2.2629521
2025-10-07,15:46:51,527,2.5757575,276,1.3489736,545,2.6686218,377,1.8426198,31,0.1515152,485,2.3704789,360,1.7595308,435,2.1260998,359,1.7546432,488,2.3851418,90,0.4398827,398,1.9452591
2025-10-07,15:46:51,527,2.5757575,251,1.226784,488,2.3851418,341,1.6666666,31,0.1515152,486,2.3753667,321,1.568915,488,2.3851418,359,1.7546432,547,2.6735094,157,0.7673509,398,1.9452591
2025-10-07,15:46:51,323,1.5835778,239,1.1681329,447,2.1896384,341,1.6666666,31,0.1515152,486,2.3753667,320,1.5640274,488,2.3851418,436,2.1309874,480,2.346041,157,0.7673509,450,2.194526
2025-10-07,15:46:51,305,1.4907136,185,0.9042033,447,2.1896384,316,1.544477,34,0.1661779,486,2.3753667,320,1.5640274,473,2.3167155,437,2.135875,480,2.346041,277,1.3489736,383,1.8670577
2025-10-07,15:46:51,305,1.4907136,185,0.9042033,459,2.2385142,262,1.2805474,34,0.1661779,485,2.3704789,362,1.7693059,459,2.2434018,437,2.135875,364,1.7790811,285,1.3978494,383,1.8670577
2025-10-07,15:46:51,753,3.6754644,74,0.3616813,443,2.1652005,262,1.2805474,36,0.1759531,485,2.3704789,321,1.5738026,459,2.2434018,417,2.0381231,334,1.6324536,285,1.3978494,403,1.9648094
2025-10-07,15:46:51,1023,5.0,65,0.3176931,443,2.1652005,197,0.9628543,39,0.1906158,485,2.3704789,321,1.5738026,435,2.1260998,419,2.0478983,334,1.6324536,187,0.9139785,491,2.3998046
2025-10-07,15:46:52,816,3.9882698,65,0.3176931,455,2.2238514,213,1.0410557,39,0.1906158,485,2.3704789,319,1.5591397,444,2.1700881,444,2.1700881,461,2.2531769,105,0.518084,491,2.3998046
2025-10-07,15:46:52,816,3.9882698,42,0.2052786,508,2.487781,213,1.0410557,41,0.200391,485,2.3704789,362,1.7693059,444,2.1700881,444,2.1700881,465,2.2776148,105,0.518084,620,3.0254154
2025-10-07,15:46:52,582,2.8494623,45,0.2199413,508,2.487781,256,1.2512219,44,0.2150538,483,2.3607037,362,1.7693059,456,2.228739,412,2.0185728,465,2.2776148,54,0.2639296,628,3.0694036
2025-10-07,15:46:52,454,2.2189639,45,0.2199413,520,2.5415444,330,1.6129032,48,0.2346041,483,2.3607037,519,2.5366569,451,2.2043011,407,1.9892473,507,2.4780059,12,0.058651,614,3.0009775
2025-10-07,15:46:52,454,2.2189639,48,0.2297165,499,2.4437928,330,1.6129032,48,0.2346041,482,2.3558161,588,2.8739002,441,2.1554253,407,1.9892473,515,2.5171065,12,0.058651,614,3.0009775
2025-10-07,15:46:52,319,1.5591397,50,0.2443793,447,2.1847508,434,2.121212,381,1.8572825,484,2.3655913,588,2.8739002,441,2.1554253,388,1.8963832,515,2.5171065,55,0.2688172,583,2.8494623
2025-10-07,15:46:52,194,0.9481916,50,0.2443793,447,2.1847508,520,2.5366569,684,3.3431084,484,2.3655913,511,2.5024438,452,2.2091887,366,1.7888563,552,2.6979473,166,0.8064516,560,2.7370479
2025-10-07,15:46:52,194,0.9481916,52,0.2541544,406,1.9843597,583,2.8445747,684,3.3431084,485,2.3704789,360,1.7595308,452,2.2091887,366,1.7888563,521,2.546432,166,0.8064516,560,2.7370479
2025-10-07,15:46:52,167,0.8113392,97,0.4740958,384,1.8768328,583,2.8445747,847,4.1397848,487,2.3802543,346,1.686217,452,2.2091887,341,1.6666666,521,2.546432,246,1.1974585,526,2.5708699
2025-10-07,15:46:52,233,1.1388074,168,0.8260019,384,1.8768328,607,2.9667645,896,4.3792768,487,2.3802543,346,1.686217,456,2.228739,341,1.6666666,487,2.3851418,276,1.3440861,491,2.3998046
2025-10-07,15:46:53,233,1.1388074,168,0.8260019,396,1.9354838,650,3.1769307,896,4.3792768,486,2.3753667,461,2.2531769,463,2.2678397,341,1.6666666,485,2.3704789,329,1.6031281,491,2.3998046
2025-10-07,15:46:53,300,1.4662757,223,1.0899316,424,2.0723362,650,3.1769307,867,4.242424,486,2.3753667,563,2.7565982,463,2.2678397,335,1.6373411,485,2.3704789,329,1.6031281,453,2.2140763
2025-10-07,15:46:53,215,1.0508308,263,1.285435,424,2.0723362,708,3.4604106,807,3.939394,487,2.3802543,563,2.7565982,439,2.1456501,352,1.7204301,499,2.4389052,434,2.121212,375,1.8328446
2025-10-07,15:46:53,174,0.8504399,263,1.285435,486,2.3753667,758,3.7047899,807,3.939394,487,2.3802543,460,2.2531769,411,2.0087976,350,1.710655,576,2.8152492,493,2.4095798,375,1.8328446
2025-10-07,15:46:53,174,0.8504399,314,1.5347018,514,2.5073314,758,3.7047899,847,4.1397848,486,2.3753667,408,1.9941349,411,2.0087976,350,1.710655,576,2.8152492,493,2.4095798,385,1.8817204
2025-10-07,15:46:53,216,1.0557184,383,1.8719453,514,2.5073314,729,3.5630498,864,4.2228737,487,2.3753667,408,1.9941349,392,1.9110459,301,1.4711633,598,2.9227762,425,2.0772238,404,1.9745846
2025-10-07,15:46:53,371,1.8132943,383,1.8719453,545,2.6637342,675,3.2991202,887,4.3401761,487,2.3753667,316,1.544477,379,1.8523949,309,1.5151515,669,3.2697947,445,2.1749756,404,1.9745846
2025-10-07,15:46:53,371,1.8132943,398,1.9452591,539,2.6344087,675,3.2991202,887,4.3401761,487,2.3802543,289,1.4125122,348,1.7008798,309,1.5151515,669,3.2697947,445,2.1749756,445,2.1749756
2025-10-07,15:46:53,478,2.3362658,393,1.9208211,539,2.6344087,629,3.0791788,768,3.7536657,488,2.3851418,289,1.4125122,348,1.7008798,307,1.5004888,676,3.3040078,490,2.394917,435,2.1260998
2025-10-07,15:46:54,530,2.5953078,393,1.9208211,506,2.4731183,597,2.9178886,622,3.0400782,488,2.3851418,351,1.7155426,323,1.5786902,300,1.4662757,699,3.4164224,419,2.0527859,435,2.1260998
2025-10-07,15:46:54,530,2.5953078,414,2.0234604,488,2.3851418,595,2.9081135,622,3.0400782,488,2.3851418,428,2.0918865,322,1.5738026,300,1.4662757,662,3.2355816,419,2.0527859,395,1.9305962
2025-10-07,15:46:54,516,2.5219941,412,2.0136852,468,2.28739,595,2.9081135,473,2.3167155,489,2.394917,405,1.9794722,322,1.5738026,289,1.4125122,662,3.2355816,368,1.7937438,344,1.686217
2025-10-07,15:46:54,655,3.196481,440,2.1505377,468,2.28739,536,2.6246333,450,2.1994135,489,2.394917,405,1.9794722,340,1.661779,283,1.3880743,603,2.9472141,361,1.7644184,344,1.686217
2025-10-07,15:46:54,655,3.196481,440,2.1505377,462,2.2580645,432,2.1114368,450,2.1994135,490,2.394917,389,1.9012707,352,1.7204301,283,1.3880743,528,2.5855327,361,1.7644184,409,1.9941349
2025-10-07,15:46:54,716,3.4995112,419,2.0478983,427,2.0869989,432,2.1114368,452,2.2091887,490,2.394917,441,2.1554253,352,1.7204301,267,1.3000977,528,2.5855327,300,1.4662757,440,2.1505377
2025-10-07,15:46:54,682,3.3333333,439,2.1505377,427,2.0869989,366,1.7888563,615,3.0009775,490,2.394917,441,2.1554253,367,1.7937438,216,1.0557184,530,2.5904202,309,1.5102639,440,2.1505377
2025-10-07,15:46:54,608,2.9765396,439,2.1505377,418,2.0430107,325,1.5884653,615,3.0009775,487,2.3802543,421,2.0576735,412,2.0087976,216,1.0557184,549,2.6832845,309,1.5102639,459,2.2434018
2025-10-07,15:46:54,608,2.9765396,428,2.0918865,430,2.1016617,325,1.5884653,772,3.773216,487,2.3802543,427,2.0869989,412,2.0087976,242,1.1876833,549,2.6832845,292,1.4271749,498,2.4340177
2025-10-07,15:46:54,630,3.0791788,435,2.1260998,430,2.1016617,302,1.4760509,766,3.7438905,488,2.3851418,427,2.0869989,422,2.062561,235,1.1485826,591,2.8885632,239,1.1681329,498,2.4340177
2025-10-07,15:46:55,500,2.4486804,435,2.1260998,441,2.1554253,328,1.6031281,766,3.7438905,488,2.3851418,507,2.4780059,447,2.1847508,254,1.2414467,671,3.2795699,239,1.1681329,550,2.6881721
2025-10-07,15:46:55,500,2.4486804,430,2.1016617,459,2.2434018,328,1.6031281,656,3.2111437,489,2.3900294,588,2.8739002,440,2.1505377,254,1.2414467,671,3.2795699,175,0.8553275,556,2.7174976
2025-10-07,15:46:55,352,1.7204301,400,1.9550343,459,2.2434018,333,1.627566,412,2.0185728,490,2.394917,588,2.8739002,440,2.1505377,259,1.2658846,712,3.4799609,95,0.4643206,556,2.7174976
2025-10-07,15:46:55,290,1.4173998,400,1.9550343,448,2.1896384,336,1.6422287,217,1.060606,490,2.394917,677,3.3088953,441,2.1554253,257,1.2561095,726,3.5483871,95,0.4643206,502,2.453568
2025-10-07,15:46:55,290,1.4173998,418,2.0430107,455,2.2238514,336,1.6422287,217,1.060606,491,2.3998046,741,3.6217008,468,2.28739,257,1.2561095,726,3.5483871,57,0.2785924,475,2.3216031
2025-10-07,15:46:55,293,1.4320625,411,2.0087976,457,2.2336266,279,1.3636364,86,0.4203323,491,2.3998046,725,3.5434995,468,2.28739,282,1.3734115,647,3.1671555,71,0.3470186,475,2.3216031
2025-10-07,15:46:55,336,1.6422287,411,2.0087976,457,2.2336266,254,1.2414467,40,0.1955034,491,2.3998046,725,3.5434995,487,2.3802543,306,1.4907136,557,2.7272727,71,0.3470186,458,2.2336266
2025-10-07,15:46:55,336,1.6422287,441,2.1554253,468,2.2825024,257,1.2561095,40,0.1955034,490,2.394917,716,3.4995112,504,2.4633431,306,1.4907136,557,2.7272727,78,0.3812317,494,2.4144673
2025-10-07,15:46:55,331,1.6177908,421,2.0576735,450,2.2043011,257,1.2561095,43,0.2150538,490,2.394917,759,3.7096775,504,2.4633431,359,1.7546432,498,2.4389052,70,0.342131,494,2.4144673
2025-10-07,15:46:55,290,1.4173998,409,1.9990225,450,2.2043011,344,1.6813294,46,0.2248289,490,2.394917,759,3.7096775,517,2.5268817,390,1.9061583,414,2.028348,70,0.342131,498,2.4340177
2025-10-07,15:46:56,290,1.4173998,409,1.9990225,432,2.1163244,383,1.8719453,46,0.2248289,490,2.394917,818,3.998045,492,2.4046922,390,1.9061583,414,2.028348,42,0.2052786,478,2.346041
2025-10-07,15:46:56,229,1.1192571,351,1.7204301,433,2.1163244,383,1.8719453,48,0.2346041,490,2.394917,819,4.0029325,492,2.4046922,386,1.886608,247,1.2072337,33,0.1661779,478,2.346041
2025-10-07,15:46:56,207,1.0117302,343,1.6764418,433,2.1163244,438,2.135875,51,0.2492669,490,2.394917,819,4.0029325,495,2.4242425,421,2.0576735,142,0.6891496,33,0.1661779,480,2.346041
2025-10-07,15:46:56,196,0.9579667,343,1.6764418,475,2.3216031,528,2.5806451,51,0.2492669,491,2.3998046,737,3.6021504,478,2.3362658,396,1.9354838,142,0.6891496,143,0.6989247,493,2.4095798
2025-10-07,15:46:56,196,0.9579667,391,1.9110459,492,2.4046922,528,2.5806451,53,0.259042,492,2.4046922,676,3.3040078,478,2.3362658,396,1.9354838,143,0.6989247,234,1.143695,490,2.394917
2025-10-07,15:46:56,213,1.0410557,444,2.1700881,492,2.4046922,595,2.9081135,56,0.2737048,491,2.3998046,676,3.3040078,468,2.28739,389,1.9012707,145,0.7086999,234,1.143695,490,2.394917
2025-10-07,15:46:56,276,1.3489736,444,2.1700881,493,2.4095798,625,3.0547409,56,0.2737048,491,2.3998046,643,3.1427176,445,2.1749756,386,1.886608,145,0.7086999,202,0.9921799,494,2.4144673
2025-10-07,15:46:56,276,1.3489736,448,2.1896384,525,2.5659823,625,3.0547409,77,0.3714565,491,2.3998046,634,3.1036167,443,2.1652005,386,1.886608,147,0.718475,163,0.7966765,545,2.6637342
2025-10-07,15:46:56,310,1.5151515,441,2.1554253,525,2.5659823,642,3.13783,138,0.6695992,491,2.3998046,634,3.1036167,443,2.1652005,385,1.8817204,181,0.8797654,163,0.7966765,545,2.6637342
2025-10-07,15:46:56,313,1.5298142,441,2.1554253,544,2.6588466,637,3.1133919,233,1.1388074,491,2.3998046,590,2.8885632,438,2.1407626,357,1.744868,181,0.8797654,199,0.9726295,576,2.8152492
2025-10-07,15:46:57,313,1.5298142,423,2.0674486,594,2.9032259,637,3.1133919,233,1.1388074,491,2.3998046,549,2.6832845,418,2.0381231,357,1.744868,293,1.4320625,233,1.1388074,558,2.7272727
2025-10-07,15:46:57,303,1.4809384,422,2.062561,683,3.3382208,556,2.7174976,260,1.2707722,491,2.3998046,547,2.6686218,418,2.0381231,324,1.5835778,465,2.2678397,233,1.1388074,558,2.7272727
2025-10-07,15:46:57,302,1.4760509,422,2.062561,683,3.3382208,520,2.5415444,405,1.9794722,491,2.3998046,547,2.6686218,417,2.0381231,384,1.8768328,465,2.2678397,177,0.8651026,578,2.8250244
2025-10-07,15:46:57,302,1.4760509,520,2.5415444,801,3.9100685,477,2.3313782,405,1.9794722,491,2.3998046,488,2.3851418,435,2.1260998,384,1.8768328,646,3.1573803,151,0.7380254,616,3.0107527
2025-10-07,15:46:57,320,1.5640274,490,2.3998046,836,4.0860214,477,2.3313782,433,2.121212,492,2.4046922,443,2.1652005,435,2.1260998,406,1.9843597,584,2.8543499,151,0.7380254,616,3.0107527
2025-10-07,15:46:57,361,1.7693059,515,2.5171065,836,4.0860214,459,2.2434018,490,2.394917,492,2.4046922,443,2.1652005,422,2.062561,368,1.7986314,584,2.8543499,118,0.5767351,596,2.9130011
2025-10-07,15:46:57,361,1.7693059,515,2.5171065,867,4.2375364,484,2.3704789,490,2.394917,492,2.4046922,433,2.1163244,423,2.0674486,368,1.7986314,629,3.0742912,120,0.5816227,615,3.0058651
2025-10-07,15:46:57,361,1.7644184,542,2.6490715,663,3.2453568,484,2.3704789,502,2.453568,492,2.4046922,473,2.3118279,423,2.0674486,385,1.8817204,767,3.7487781,103,0.5034213,615,3.0058651
