date,timestamp,circuit_no1,voltage_no1,circuit_no2,voltage_no2,circuit_no3,voltage_no3,circuit_no4,voltage_no4,circuit_no5,voltage_no5,circuit_no6,voltage_no6,circuit_no7,voltage_no7,circuit_no8,voltage_no8,circuit_no9,voltage_no9,circuit_no10,voltage_no10,circuit_no11,voltage_no11,circuit_no12,voltage_no12
2025/10/16,14:19:45,546,2.6686218,476,2.3264906,525,2.5610948,468,2.28739,317,1.5493646,488,2.3851418,477,2.3313782,470,2.2971652,333,1.6226784,527,2.5757575,11,0.0537634,533,2.6099706
2025/10/16,14:19:45,511,2.4975562,497,2.4291301,532,2.6001954,432,2.1114368,317,1.5493646,488,2.3851418,505,2.4682307,484,2.3655913,333,1.6226784,535,2.6148582,6,0.0293255,517,2.5268817
2025/10/16,14:19:45,511,2.4975562,505,2.4682307,532,2.6001954,492,2.4046922,331,1.6177908,489,2.3900294,505,2.4682307,484,2.3655913,336,1.6422287,535,2.6148582,3,0.0146628,517,2.5268817
2025/10/16,14:19:45,495,2.4193549,505,2.4682307,493,2.4095798,492,2.4046922,325,1.5933529,488,2.3851418,478,2.3362658,480,2.346041,333,1.6226784,540,2.6392963,3,0.0146628,515,2.5171065
2025/10/16,14:19:46,457,2.2336266,546,2.6686218,495,2.4193549,672,3.2844574,350,1.710655,488,2.3851418,485,2.3704789,474,2.3167155,333,1.6226784,549,2.6881721,10,0.0488759,483,2.3607037
2025/10/16,14:19:46,457,2.2336266,515,2.5171065,495,2.4193549,690,3.3724339,350,1.710655,487,2.3802543,505,2.4682307,474,2.3167155,353,1.7253177,549,2.6881721,28,0.1368524,483,2.3607037
2025/10/16,14:19:46,439,2.1456501,515,2.5171065,459,2.2434018,690,3.3724339,363,1.7741935,487,2.3802543,505,2.4682307,472,2.3069403,379,1.8523949,553,2.7028348,28,0.1368524,512,2.5024438
2025/10/16,14:19:46,450,2.1994135,484,2.3704789,493,2.4095798,681,3.3284457,373,1.8230695,487,2.3851418,485,2.3704789,461,2.2580645,379,1.8523949,555,2.7077224,29,0.14174,493,2.4095798
2025/10/16,14:19:46,450,2.1994135,486,2.3753667,493,2.4095798,596,2.9130011,373,1.8230695,487,2.3851418,500,2.4437928,461,2.2580645,378,1.8475074,555,2.7077224,44,0.2150538,493,2.4095798
2025/10/16,14:19:46,461,2.2531769,494,2.4144673,519,2.5366569,596,2.9130011,384,1.8768328,486,2.3753667,500,2.4437928,446,2.1798632,376,1.8377322,531,2.6001954,44,0.2150538,537,2.6246333
2025/10/16,14:19:46,457,2.2336266,494,2.4144673,514,2.512219,485,2.3753667,451,2.2043011,486,2.3753667,488,2.3900294,447,2.1847508,376,1.8377322,507,2.4780059,64,0.3128055,529,2.5855327
2025/10/16,14:19:46,468,2.28739,496,2.4242425,514,2.512219,464,2.2678397,451,2.2043011,486,2.3753667,474,2.3167155,447,2.1847508,374,1.827957,507,2.4780059,76,0.3714565,529,2.5855327
2025/10/16,14:19:46,468,2.28739,493,2.4144673,508,2.4780059,464,2.2678397,563,2.7517107,486,2.3753667,474,2.3167155,419,2.0527859,380,1.8572825,500,2.4437928,76,0.3714565,509,2.4926686
2025/10/16,14:19:46,477,2.3313782,493,2.4144673,526,2.5708699,403,1.9745846,709,3.4604106,486,2.3753667,509,2.4926686,388,1.8963832,375,1.8377322,493,2.4144673,80,0.3910069,492,2.4046922
2025/10/16,14:19:47,492,2.4046922,478,2.3362658,526,2.5708699,352,1.7204301,709,3.4604106,486,2.3753667,497,2.4291301,388,1.8963832,375,1.8377322,493,2.4144673,96,0.4643206,492,2.4046922
2025/10/16,14:19:47,492,2.4046922,522,2.5513196,476,2.3264906,352,1.7204301,792,3.8709676,485,2.3753667,497,2.4291301,377,1.8426198,382,1.8670577,500,2.4486804,96,0.4643206,492,2.4046922
2025/10/16,14:19:47,510,2.4926686,522,2.5513196,477,2.3362658,366,1.7888563,766,3.7438905,485,2.3704789,514,2.512219,371,1.8132943,385,1.8817204,508,2.487781,97,0.4740958,486,2.3753667
2025/10/16,14:19:47,528,2.5855327,511,2.4975562,459,2.2434018,392,1.9159335,673,3.2942326,485,2.3704789,517,2.5317693,377,1.8426198,385,1.8817204,508,2.487781,93,0.4545455,486,2.3753667
2025/10/16,14:19:47,528,2.5855327,453,2.2189639,459,2.2434018,436,2.1309874,673,3.2942326,485,2.3704789,517,2.5317693,377,1.8426198,372,1.8181819,489,2.3900294,93,0.4545455,445,2.1700881
2025/10/16,14:19:47,542,2.6490715,453,2.2189639,489,2.3900294,436,2.1309874,571,2.7956989,485,2.3704789,505,2.4682307,383,1.8719453,352,1.7204301,496,2.4242425,102,0.4985337,511,2.4975562
2025/10/16,14:19:47,556,2.7174976,486,2.3753667,516,2.5219941,486,2.3753667,485,2.3704789,484,2.3655913,493,2.4095798,406,1.9843597,352,1.7204301,496,2.4242425,106,0.518084,493,2.4095798
2025/10/16,14:19:47,556,2.7174976,509,2.4926686,516,2.5219941,520,2.5415444,485,2.3704789,484,2.3655913,519,2.5366569,406,1.9843597,340,1.661779,506,2.4731183,106,0.518084,493,2.4095798
2025/10/16,14:19:47,533,2.605083,509,2.4926686,553,2.7028348,520,2.5415444,413,2.0185728,484,2.3655913,519,2.5366569,394,1.9257087,330,1.6129032,514,2.512219,115,0.5669599,473,2.3118279
2025/10/16,14:19:47,522,2.5513196,474,2.3167155,516,2.5268817,590,2.878788,401,1.9599218,484,2.3655913,506,2.4731183,374,1.827957,330,1.6129032,514,2.512219,113,0.5522972,480,2.3411534
2025/10/16,14:19:48,517,2.5317693,551,2.6930597,516,2.5268817,661,3.2306941,401,1.9599218,484,2.3655913,554,2.7077224,374,1.827957,335,1.6373411,529,2.5855327,113,0.5522972,480,2.3411534
2025/10/16,14:19:48,517,2.5317693,541,2.6490715,532,2.6001954,661,3.2306941,418,2.0430107,484,2.3655913,554,2.7077224,471,2.3020527,316,1.544477,513,2.512219,113,0.5474096,505,2.4682307
2025/10/16,14:19:48,517,2.5268817,541,2.6490715,462,2.2580645,721,3.5239491,437,2.1407626,484,2.3655913,530,2.5953078,489,2.3900294,316,1.544477,513,2.512219,92,0.4447703,486,2.3753667
2025/10/16,14:19:48,521,2.546432,415,2.0381231,462,2.2580645,775,3.7878788,437,2.1407626,484,2.3655913,543,2.653959,489,2.3900294,307,1.5004888,469,2.2922776,102,0.4985337,486,2.3753667
2025/10/16,14:19:48,521,2.546432,351,1.710655,542,2.653959,775,3.7878788,434,2.121212,485,2.3704789,543,2.653959,461,2.2531769,304,1.485826,460,2.2482893,102,0.4985337,560,2.7370479
2025/10/16,14:19:48,456,2.2336266,351,1.710655,521,2.5415444,771,3.7683284,445,2.1749756,485,2.3704789,509,2.4926686,493,2.4046922,313,1.5298142,460,2.2482893,79,0.3861192,531,2.5953078
2025/10/16,14:19:48,401,1.9550343,616,3.0107527,515,2.5171065,760,3.714565,445,2.1749756,485,2.3704789,442,2.1603129,601,2.937439,313,1.5298142,504,2.4633431,66,0.3225806,531,2.5953078
2025/10/16,14:19:48,401,1.9550343,591,2.8934507,515,2.5171065,760,3.714565,463,2.2629521,484,2.3655913,442,2.1603129,601,2.937439,312,1.5249267,493,2.4144673,66,0.3225806,482,2.3558161
2025/10/16,14:19:48,419,2.0527859,591,2.8934507,448,2.1896384,792,3.8709676,420,2.0576735,484,2.3655913,458,2.2385142,577,2.8201368,321,1.568915,493,2.4144673,67,0.3274682,471,2.2971652
2025/10/16,14:19:48,468,2.28739,509,2.487781,478,2.3313782,855,4.1788855,354,1.7350929,484,2.3655913,441,2.1554253,542,2.653959,321,1.568915,490,2.394917,77,0.3763441,471,2.2971652
2025/10/16,14:19:49,468,2.28739,462,2.2580645,478,2.3313782,875,4.2815251,354,1.7350929,486,2.3753667,419,2.0478983,542,2.653959,325,1.5884653,486,2.3753667,77,0.3763441,523,2.5562072
2025/10/16,14:19:49,468,2.28739,462,2.2580645,540,2.6392963,875,4.2815251,325,1.5884653,486,2.3753667,419,2.0478983,549,2.6832845,338,1.6520039,486,2.3753667,47,0.2297165,491,2.3998046
2025/10/16,14:19:49,475,2.3216031,488,2.3851418,551,2.6930597,857,4.1886606,264,1.2903225,486,2.3753667,437,2.135875,543,2.653959,338,1.6520039,481,2.3509285,52,0.2541544,491,2.3998046
2025/10/16,14:19:49,464,2.2678397,491,2.3998046,551,2.6930597,824,4.0273705,264,1.2903225,486,2.3753667,434,2.121212,543,2.653959,335,1.6373411,473,2.3118279,52,0.2541544,425,2.0772238
2025/10/16,14:19:49,464,2.2678397,396,1.9403715,566,2.7663734,824,4.0273705,180,0.8797654,485,2.3704789,434,2.121212,487,2.3802543,330,1.6129032,469,2.2922776,59,0.28348,469,2.2922776
2025/10/16,14:19:49,480,2.346041,396,1.9403715,561,2.7468231,752,3.6754644,93,0.459433,485,2.3704789,419,2.0478983,391,1.9159335,330,1.6129032,469,2.2922776,47,0.2248289,469,2.2922776
2025/10/16,14:19:49,487,2.3802543,432,2.1114368,561,2.7468231,680,3.3235581,93,0.459433,485,2.3704789,435,2.1260998,391,1.9159335,322,1.5738026,509,2.487781,47,0.2248289,516,2.5171065
2025/10/16,14:19:49,487,2.3802543,475,2.3216031,572,2.7956989,680,3.3235581,43,0.2101662,485,2.3704789,435,2.1260998,421,2.062561,353,1.7253177,540,2.6392963,77,0.3714565,520,2.5415444
2025/10/16,14:19:49,498,2.4340177,475,2.3216031,517,2.5268817,632,3.0938416,46,0.2248289,485,2.3655913,422,2.0674486,434,2.121212,361,1.7644184,540,2.6392963,68,0.3372434,520,2.5415444
2025/10/16,14:19:49,519,2.5366569,632,3.088954,517,2.5268817,619,3.0254154,46,0.2248289,485,2.3655913,422,2.062561,434,2.121212,361,1.7644184,577,2.8201368,68,0.3372434,475,2.3216031
2025/10/16,14:19:50,519,2.5366569,546,2.6735094,504,2.4633431,619,3.0254154,48,0.2346041,485,2.3704789,422,2.062561,469,2.2971652,356,1.7399805,546,2.6735094,87,0.42522,557,2.7223852
2025/10/16,14:19:50,541,2.6441839,546,2.6735094,473,2.3167155,590,2.8836756,51,0.2443793,484,2.3655913,557,2.7272727,413,2.0185728,354,1.7302053,546,2.6735094,71,0.3470186,557,2.7223852
2025/10/16,14:19:50,549,2.6832845,366,1.7937438,459,2.2434018,531,2.5953078,51,0.2443793,484,2.3655913,582,2.8494623,374,1.827957,354,1.7302053,521,2.546432,71,0.3470186,606,2.9618769
2025/10/16,14:19:50,549,2.6832845,555,2.71261,459,2.2434018,502,2.453568,53,0.259042,485,2.3704789,582,2.8494623,374,1.827957,374,1.827957,549,2.6832845,66,0.3225806,618,3.0205278
2025/10/16,14:19:50,557,2.7223852,555,2.71261,456,2.228739,502,2.453568,55,0.2688172,486,2.3704789,484,2.3655913,376,1.8328446,393,1.9257087,549,2.6832845,59,0.28348,618,3.0205278
2025/10/16,14:19:50,569,2.7859237,559,2.7370479,435,2.1309874,477,2.3313782,58,0.2785924,485,2.3753667,510,2.4926686,427,2.0869989,393,1.9257087,545,2.6637342,59,0.28348,570,2.7908113
2025/10/16,14:19:50,569,2.7859237,608,2.971652,435,2.1309874,436,2.1309874,58,0.2785924,485,2.3753667,494,2.4144673,427,2.0869989,411,2.0087976,535,2.6197457,52,0.2541544,538,2.6295211
2025/10/16,14:19:50,572,2.8005865,608,2.971652,444,2.1700881,436,2.1309874,60,0.2932551,485,2.3704789,494,2.4144673,433,2.1163244,407,1.9892473,535,2.6197457,48,0.2346041,538,2.6295211
2025/10/16,14:19:50,584,2.8592374,529,2.5855327,462,2.2580645,395,1.9305962,62,0.2981427,485,2.3704789,490,2.394917,416,2.0332355,407,1.9892473,533,2.605083,48,0.2346041,502,2.4584556
2025/10/16,14:19:50,566,2.7663734,582,2.8445747,462,2.2580645,363,1.7741935,62,0.2981427,485,2.3704789,493,2.4095798,416,2.0332355,414,2.0234604,554,2.7077224,47,0.2297165,512,2.5024438
2025/10/16,14:19:51,566,2.7663734,596,2.9178886,483,2.3607037,363,1.7741935,64,0.3128055,485,2.3704789,493,2.4095798,458,2.2385142,426,2.0869989,554,2.7077224,57,0.2785924,492,2.4046922
2025/10/16,14:19:51,545,2.6637342,596,2.9178886,456,2.228739,351,1.7155426,67,0.3274682,485,2.3704789,500,2.4437928,453,2.2140763,419,2.0478983,536,2.6246333,57,0.2785924,492,2.4046922
2025/10/16,14:19:51,508,2.487781,543,2.6490715,456,2.228739,310,1.5151515,67,0.3274682,485,2.3704789,508,2.4828935,453,2.2140763,419,2.0478983,513,2.5073314,47,0.2297165,487,2.3802543
2025/10/16,14:19:51,508,2.487781,600,2.9325514,447,2.1847508,310,1.5151515,211,1.0312805,484,2.3655913,508,2.4828935,432,2.1114368,412,2.0136852,513,2.5073314,40,0.1955034,491,2.394917
2025/10/16,14:19:51,492,2.4046922,600,2.9325514,477,2.3313782,282,1.3782991,421,2.0527859,484,2.3704789,505,2.4682307,450,2.1994135,398,1.9452591,512,2.5024438,40,0.1955034,491,2.394917
2025/10/16,14:19:51,502,2.453568,571,2.7908113,477,2.3313782,297,1.4565005,421,2.0527859,484,2.3704789,509,2.487781,432,2.1114368,398,1.9452591,484,2.3704789,50,0.2443793,541,2.6441839
2025/10/16,14:19:51,502,2.453568,516,2.5219941,477,2.3313782,331,1.6177908,544,2.6588466,485,2.3704789,509,2.487781,432,2.1114368,397,1.9354838,484,2.3704789,28,0.1368524,533,2.605083
2025/10/16,14:19:51,513,2.5073314,516,2.5219941,491,2.3998046,331,1.6177908,614,3.0009775,485,2.3704789,501,2.4486804,405,1.9794722,384,1.8768328,496,2.4242425,28,0.1368524,533,2.605083
2025/10/16,14:19:51,487,2.3802543,392,1.9159335,496,2.4193549,374,1.8230695,614,3.0009775,486,2.3753667,501,2.4486804,406,1.9843597,384,1.8768328,497,2.4291301,16,0.0782014,534,2.6148582
2025/10/16,14:19:51,495,2.4193549,383,1.8719453,496,2.4193549,425,2.0772238,661,3.2306941,486,2.3753667,518,2.5317693,406,1.9843597,375,1.8328446,497,2.4291301,1,0.0048876,559,2.7321603
2025/10/16,14:19:52,495,2.4193549,383,1.8719453,516,2.5268817,425,2.0772238,659,3.2209189,484,2.3655913,518,2.5317693,418,2.0430107,376,1.8426198,478,2.3362658,0,0,559,2.7321603
2025/10/16,14:19:52,533,2.605083,384,1.8817204,479,2.3411534,481,2.3509285,634,3.0938416,483,2.3607037,526,2.5708699,436,2.1309874,376,1.8426198,464,2.2727273,0,0,583,2.8494623
2025/10/16,14:19:52,536,2.6197457,376,1.8377322,479,2.3411534,472,2.3069403,634,3.0938416,483,2.3607037,522,2.5513196,436,2.1309874,350,1.710655,464,2.2727273,0,0,583,2.8543499
2025/10/16,14:19:52,536,2.6197457,376,1.8377322,470,2.2971652,472,2.3069403,606,2.9618769,482,2.3558161,522,2.5513196,463,2.2629521,365,1.7839687,467,2.2825024,8,0.0391007,583,2.8543499
2025/10/16,14:19:52,533,2.605083,405,1.9745846,430,2.1065493,465,2.2727273,573,2.805474,482,2.3558161,526,2.5708699,488,2.3851418,365,1.7839687,444,2.1749756,8,0.0391007,609,2.9765396
2025/10/16,14:19:52,545,2.6637342,311,1.5200391,430,2.1065493,462,2.2580645,573,2.805474,482,2.3558161,523,2.5610948,488,2.3851418,376,1.8328446,444,2.1749756,44,0.2150538,622,3.0400782
2025/10/16,14:19:52,545,2.6637342,491,2.394917,482,2.3558161,462,2.2580645,543,2.653959,480,2.346041,523,2.5610948,473,2.3118279,381,1.8621701,463,2.2629521,29,0.14174,622,3.0400782
2025/10/16,14:19:52,569,2.7810361,491,2.394917,525,2.5610948,474,2.3167155,512,2.5024438,481,2.3509285,484,2.3655913,521,2.546432,369,1.803519,511,2.4975562,29,0.14174,598,2.9227762
2025/10/16,14:19:52,572,2.7956989,580,2.8347995,525,2.5610948,467,2.2825024,512,2.5024438,481,2.3509285,468,2.28739,521,2.546432,369,1.803519,511,2.4975562,52,0.2541544,588,2.8739002
2025/10/16,14:19:52,572,2.7956989,552,2.6979473,529,2.5855327,449,2.194526,495,2.4193549,481,2.3509285,468,2.28739,505,2.4731183,368,1.7986314,494,2.4144673,100,0.4887586,588,2.8739002
2025/10/16,14:19:53,582,2.8445747,552,2.6979473,510,2.4975562,449,2.194526,484,2.3655913,482,2.3509285,420,2.0527859,466,2.2825024,382,1.8670577,453,2.2140763,100,0.4887586,623,3.0449657
2025/10/16,14:19:53,621,3.0351906,382,1.8670577,518,2.5317693,421,2.0576735,484,2.3655913,481,2.3509285,467,2.28739,399,1.9501467,382,1.8670577,453,2.2140763,121,0.5913978,651,3.1818182
2025/10/16,14:19:53,621,3.0351906,358,1.7497556,518,2.5317693,386,1.886608,492,2.4046922,481,2.3509285,467,2.28739,399,1.9501467,379,1.8475074,455,2.2238514,148,0.7233627,651,3.1818182
2025/10/16,14:19:53,638,3.1182795,358,1.7497556,531,2.5953078,386,1.886608,508,2.4828935,481,2.3509285,433,2.1163244,471,2.3020527,351,1.7155426,536,2.6197457,148,0.7233627,655,3.2013686
2025/10/16,14:19:53,630,3.0791788,665,3.2453568,531,2.5953078,379,1.8523949,508,2.4828935,481,2.3509285,428,2.0918865,511,2.4975562,351,1.7155426,536,2.6197457,134,0.6549364,641,3.13783
2025/10/16,14:19:53,619,3.030303,652,3.1867058,531,2.5953078,401,1.9599218,509,2.487781,481,2.3509285,460,2.2482893,511,2.4975562,341,1.6666666,556,2.7174976,130,0.6353861,641,3.13783
2025/10/16,14:19:53,619,3.030303,652,3.1867058,501,2.4486804,401,1.9599218,518,2.5268817,481,2.3509285,460,2.2482893,477,2.3313782,339,1.6568915,552,2.7028348,130,0.6353861,627,3.0645161
2025/10/16,14:19:53,631,3.0840664,601,2.937439,486,2.3753667,412,2.0136852,520,2.5415444,482,2.3607037,482,2.3558161,489,2.3900294,339,1.6568915,552,2.7028348,114,0.5522972,619,3.0254154
2025/10/16,14:19:53,557,2.7223852,552,2.6979473,486,2.3753667,441,2.1554253,520,2.5415444,482,2.3607037,477,2.3313782,489,2.3900294,331,1.6177908,491,2.3998046,114,0.5571848,619,3.0254154
2025/10/16,14:19:53,557,2.7223852,471,2.3020527,510,2.4926686,441,2.1554253,522,2.5513196,483,2.3655913,477,2.3313782,463,2.2629521,325,1.5884653,460,2.2482893,114,0.5571848,583,2.8543499
2025/10/16,14:19:54,508,2.4828935,471,2.3020527,538,2.6295211,453,2.2140763,509,2.487781,485,2.3704789,467,2.2825024,422,2.062561,325,1.5884653,518,2.5317693,127,0.6207234,553,2.6979473
2025/10/16,14:19:54,479,2.3411534,476,2.3216031,538,2.6295211,486,2.3753667,509,2.487781,485,2.3704789,459,2.2482893,422,2.062561,342,1.6715542,518,2.5317693,124,0.6060606,553,2.6979473
2025/10/16,14:19:54,479,2.3411534,483,2.3655913,569,2.7859237,486,2.3753667,503,2.4584556,485,2.3704789,459,2.2482893,475,2.3216031,352,1.7204301,558,2.7272727,124,0.6060606,590,2.8836756
2025/10/16,14:19:54,449,2.194526,483,2.3655913,536,2.6197457,503,2.4633431,503,2.4584556,486,2.3753667,475,2.3216031,508,2.4828935,346,1.686217,592,2.8934507,54,0.2639296,556,2.7174976
2025/10/16,14:19:54,422,2.062561,547,2.6783969,482,2.3558161,496,2.4242425,503,2.4584556,486,2.3753667,470,2.2971652,508,2.4828935,346,1.686217,592,2.8934507,0,0,556,2.7174976
2025/10/16,14:19:54,422,2.062561,526,2.5659823,482,2.3558161,493,2.4095798,502,2.453568,486,2.3753667,470,2.2971652,546,2.6686218,332,1.6226784,632,3.088954,0,0,488,2.3900294
2025/10/16,14:19:54,453,2.2140763,526,2.5659823,548,2.6783969,493,2.4095798,515,2.5171065,486,2.3753667,469,2.2922776,474,2.3216031,325,1.5933529,681,3.3284457,13,0.0635386,431,2.1065493
2025/10/16,14:19:54,478,2.3362658,542,2.6441839,506,2.4731183,497,2.4291301,515,2.5171065,485,2.3704789,469,2.2971652,484,2.3655913,325,1.5933529,681,3.3284457,23,0.1124145,371,1.8132943
2025/10/16,14:19:54,482,2.3558161,560,2.7370479,506,2.4731183,502,2.453568,510,2.4926686,485,2.3704789,469,2.2971652,484,2.3655913,331,1.6177908,716,3.5043988,23,0.1124145,371,1.8132943
2025/10/16,14:19:55,482,2.3558161,560,2.7370479,511,2.4975562,502,2.453568,514,2.512219,485,2.3704789,467,2.2825024,485,2.3704789,344,1.6764418,720,3.5190616,26,0.1270772,329,1.6080157
2025/10/16,14:19:55,471,2.3020527,562,2.7468231,549,2.6832845,472,2.3118279,529,2.5855327,485,2.3704789,483,2.3607037,533,2.605083,344,1.6764418,720,3.5190616,36,0.1710655,307,1.5004888
2025/10/16,14:19:55,469,2.2922776,558,2.7272727,549,2.6832845,453,2.2140763,529,2.5855327,485,2.3704789,478,2.3411534,533,2.605083,344,1.6813294,639,3.123167,36,0.1710655,307,1.5004888
2025/10/16,14:19:55,469,2.2922776,558,2.7272727,492,2.4046922,453,2.2140763,526,2.5708699,485,2.3704789,478,2.3411534,542,2.6490715,360,1.7595308,570,2.7859237,51,0.2492669,303,1.4809384
2025/10/16,14:19:55,463,2.2629521,524,2.5610948,495,2.4193549,425,2.0821114,503,2.4584556,485,2.3704789,504,2.4682307,512,2.5024438,360,1.7595308,570,2.7859237,50,0.2443793,291,1.4222873
2025/10/16,14:19:55,450,2.1994135,533,2.605083,495,2.4193549,406,1.9843597,503,2.4584556,485,2.3704789,516,2.5268817,512,2.5024438,367,1.7937438,508,2.487781,50,0.2443793,291,1.4222873
2025/10/16,14:19:55,450,2.1994135,541,2.6392963,491,2.4046922,407,1.9892473,494,2.4193549,485,2.3704789,516,2.5268817,469,2.2922776,386,1.886608,499,2.4389052,63,0.3079179,345,1.6813294
2025/10/16,14:19:55,437,2.135875,541,2.6392963,512,2.5024438,407,1.9892473,478,2.3411534,485,2.3753667,512,2.5073314,447,2.1847508,386,1.8914956,499,2.4389052,85,0.4154448,360,1.7595308
2025/10/16,14:19:55,437,2.135875,577,2.8250244,512,2.5024438,421,2.0576735,478,2.3411534,485,2.3753667,518,2.5317693,447,2.1847508,386,1.8914956,500,2.4437928,76,0.3714565,360,1.7595308
2025/10/16,14:19:55,437,2.135875,561,2.7419355,493,2.4095798,439,2.1456501,448,2.1896384,485,2.3704789,518,2.5317693,427,2.0918865,366,1.7888563,501,2.453568,76,0.3714565,360,1.7595308
2025/10/16,14:19:56,441,2.1554253,561,2.7419355,480,2.3509285,439,2.1456501,433,2.1163244,486,2.3753667,512,2.5024438,390,1.9061583,343,1.6764418,501,2.453568,69,0.342131,379,1.8475074
2025/10/16,14:19:56,446,2.1798632,538,2.6295211,486,2.3753667,440,2.1505377,433,2.1163244,486,2.3753667,516,2.5219941,408,1.9941349,343,1.6764418,495,2.4193549,69,0.3372434,379,1.8475074
2025/10/16,14:19:56,486,2.3753667,571,2.7908113,486,2.3753667,465,2.2727273,426,2.0821114,486,2.3753667,516,2.5219941,408,1.9941349,345,1.686217,502,2.4584556,69,0.3372434,388,1.8963832
2025/10/16,14:19:56,486,2.3753667,571,2.7908113,500,2.4389052,465,2.2727273,423,2.0723362,486,2.3753667,495,2.4193549,493,2.4095798,345,1.686217,502,2.4584556,122,0.5913978,411,2.0087976
2025/10/16,14:19:56,494,2.4144673,532,2.6001954,512,2.5024438,466,2.2776148,423,2.0723362,486,2.3753667,503,2.4633431,508,2.487781,345,1.686217,490,2.394917,128,0.6304985,411,2.0087976
2025/10/16,14:19:56,512,2.5024438,515,2.5171065,512,2.5024438,467,2.2825024,417,2.0430107,486,2.3753667,507,2.4780059,508,2.487781,348,1.6959922,480,2.346041,128,0.6304985,446,2.1798632
2025/10/16,14:19:56,512,2.5024438,515,2.5171065,529,2.5855327,467,2.2825024,407,1.9941349,486,2.3753667,507,2.4780059,496,2.4242425,354,1.7302053,480,2.346041,108,0.5278592,466,2.2776148
2025/10/16,14:19:56,536,2.6197457,527,2.5757575,572,2.7956989,456,2.2336266,405,1.9794722,486,2.3753667,513,2.512219,486,2.3753667,354,1.7302053,464,2.2727273,81,0.3958944,466,2.2776148
2025/10/16,14:19:56,539,2.6344087,515,2.5171065,572,2.7956989,443,2.1652005,405,1.9794722,486,2.3753667,497,2.4291301,486,2.3753667,335,1.6373411,451,2.2091887,81,0.3958944,514,2.512219
2025/10/16,14:19:56,539,2.6344087,515,2.5171065,567,2.771261,443,2.1652005,393,1.9257087,486,2.3753667,497,2.4291301,452,2.2091887,325,1.5884653,451,2.2091887,51,0.2492669,533,2.605083
2025/10/16,14:19:57,541,2.6441839,508,2.487781,479,2.3411534,429,2.0967741,390,1.9110459,486,2.3753667,502,2.4486804,429,2.0967741,325,1.5884653,450,2.2043011,42,0.2052786,533,2.605083
2025/10/16,14:19:57,498,2.4340177,510,2.4975562,479,2.3411534,419,2.0478983,390,1.9110459,486,2.3753667,500,2.4437928,429,2.0967741,326,1.5933529,435,2.1260998,42,0.2052786,567,2.771261
2025/10/16,14:19:57,498,2.4340177,520,2.5415444,548,2.6783969,424,2.0723362,380,1.8572825,486,2.3753667,500,2.4437928,395,1.9354838,341,1.6715542,435,2.1260998,16,0.0782014,564,2.7565982
2025/10/16,14:19:57,486,2.3802543,520,2.5415444,485,2.3704789,424,2.0723362,350,1.7155426,487,2.3802543,437,2.1407626,368,1.7986314,351,1.7155426,419,2.0478983,5,0.0244379,564,2.7565982
2025/10/16,14:19:57,519,2.5366569,471,2.3069403,485,2.3704789,424,2.0723362,350,1.7155426,487,2.3802543,532,2.6001954,368,1.7986314,351,1.7155426,422,2.062561,5,0.0244379,568,2.7761486
2025/10/16,14:19:57,548,2.6783969,410,2.0087976,550,2.6881721,405,1.9794722,327,1.5982405,486,2.3753667,532,2.6001954,456,2.2238514,353,1.7253177,422,2.062561,6,0.0293255,561,2.7370479
2025/10/16,14:19:57,548,2.6783969,410,2.0087976,487,2.3802543,405,1.9794722,336,1.6422287,487,2.3802543,556,2.7174976,451,2.2043011,381,1.8572825,403,1.969697,12,0.058651,561,2.7370479
2025/10/16,14:19:57,542,2.6490715,510,2.487781,532,2.6001954,401,1.9599218,336,1.6422287,487,2.3802543,494,2.4095798,514,2.512219,381,1.8572825,416,2.0332355,12,0.058651,558,2.7272727
2025/10/16,14:19:57,532,2.605083,549,2.6783969,532,2.6001954,411,2.0087976,350,1.710655,487,2.3802543,494,2.4095798,514,2.512219,386,1.886608,416,2.0332355,9,0.0439883,553,2.7028348
2025/10/16,14:19:57,532,2.605083,549,2.6783969,495,2.4193549,411,2.0087976,366,1.7888563,487,2.3802543,472,2.3069403,502,2.453568,365,1.7839687,426,2.0869989,26,0.1270772,553,2.7028348
2025/10/16,14:19:58,530,2.5904202,505,2.4731183,481,2.3558161,433,2.1163244,366,1.7888563,486,2.3753667,492,2.4046922,487,2.3802543,365,1.7839687,418,2.0430107,26,0.1270772,569,2.7810361
2025/10/16,14:19:58,537,2.6246333,458,2.2385142,481,2.3558161,435,2.1260998,389,1.9012707,486,2.3753667,477,2.3313782,487,2.3802543,349,1.7057674,418,2.0430107,4,0.0146628,538,2.6295211
2025/10/16,14:19:58,537,2.6246333,458,2.2385142,474,2.3167155,423,2.0674486,415,2.028348,485,2.3704789,477,2.3313782,471,2.3020527,364,1.7790811,401,1.9599218,41,0.200391,574,2.805474
2025/10/16,14:19:58,529,2.5855327,344,1.6813294,504,2.4633431,423,2.0674486,420,2.0527859,484,2.3655913,486,2.3753667,462,2.2580645,364,1.7790811,424,2.0723362,41,0.200391,574,2.805474
2025/10/16,14:19:58,548,2.6783969,478,2.3362658,504,2.4633431,406,1.9843597,420,2.0527859,484,2.3655913,486,2.3753667,462,2.2580645,337,1.6471163,424,2.0723362,21,0.1026393,550,2.6881721
